,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.0968,63.0404,63.009,63.0039,62.8655,62.8886,62.8855,61.9893,62.4263,62.738,62.4003,61.3999,60.0387,62.0239,61.6771,58.1498,50.8215,61.5977,61.594,50.0727,60.1003,61.1227,48.0673,43.1744,44.1404,45.1888,58.8602,48.4645,60.026,30.5097,59.3139,58.0404,55.3419,57.662,56.3027,55.8104
FUE 2,54.8419,54.7993,54.7755,54.7716,54.6662,54.6838,54.6814,53.9805,54.3263,54.5682,54.3059,53.5032,52.3573,54.0082,53.7293,50.6853,43.7031,53.6648,53.6617,42.9672,52.4104,53.2745,40.9875,36.1242,37.0867,38.1301,51.3238,41.3805,52.3464,23.473,51.7257,50.5861,48.0763,50.2411,48.9819,48.5193
FUE 3,62.8634,62.8218,62.7984,62.7947,62.6916,62.7088,62.7065,62.0201,62.359,62.5958,62.339,61.5513,60.4228,62.0472,61.7735,58.769,51.8182,61.7101,61.7071,51.0836,60.4751,61.3265,49.1063,44.2458,45.208,46.251,59.4014,49.4989,60.4119,31.596,59.7989,58.6707,56.1777,58.3286,57.0784,56.6184
FUE 4,61.1611,61.1167,61.0919,61.0879,60.978,60.9964,60.9939,60.2665,60.6248,60.8762,60.6037,59.7736,58.5966,60.2952,60.0068,56.8919,49.8547,59.9402,59.9371,49.1167,58.6509,59.538,47.1327,42.2645,43.2276,44.2719,57.5414,47.5264,58.5854,29.6111,57.9512,56.7912,54.2517,56.441,55.1662,54.6988
FUE 5,64.6397,64.5977,64.5742,64.5705,64.4667,64.484,64.4817,63.7908,64.1318,64.3702,64.1117,63.3194,62.1855,63.8181,63.5427,60.5261,53.5655,63.479,63.4761,52.8305,62.238,63.0934,50.8525,45.9911,46.9534,47.9965,61.1603,51.2452,62.1747,33.3409,61.5592,60.4275,57.9293,60.0846,58.8315,58.3707
FUE 6,64.8069,64.7575,64.7299,64.7255,64.6038,64.6241,64.6214,63.823,64.2146,64.4912,64.1914,63.2888,62.0316,63.8542,63.541,60.2447,53.0737,63.4689,63.4655,52.3306,62.0891,63.0353,50.3366,45.4568,46.4213,47.4675,60.9216,50.732,62.0198,32.7981,61.351,60.1401,57.5281,59.7772,58.4638,57.985
FUE 7,55.7082,55.6376,55.5983,55.592,55.4201,55.4486,55.4448,54.359,54.8826,55.2627,54.8512,53.6682,52.1252,54.4001,53.9912,50.0689,42.5018,53.8983,53.8939,41.7446,52.1937,53.3485,39.7229,34.8112,35.7795,36.8309,50.8332,40.1228,52.1111,22.138,51.3266,49.9521,47.1199,49.5493,48.1187,47.6058
FUE 8,72.0834,72.03,72.0001,71.9954,71.8639,71.8858,71.8828,71.0267,71.4452,71.7425,71.4204,70.4597,69.1403,71.0599,70.7268,67.2917,60.0245,70.6504,70.6468,59.2779,69.2002,70.1921,57.2769,52.3889,53.3544,54.4019,67.9889,57.6734,69.1279,39.7265,68.433,67.1842,64.5194,66.8118,65.4705,64.9834
FUE 9,58.3581,58.3194,58.2977,58.2942,58.1982,58.2142,58.2121,57.5691,57.8873,58.1088,57.8686,57.1265,56.0509,57.5946,57.3365,54.4545,47.6041,57.2767,57.2739,46.8735,56.101,56.9133,44.9041,40.053,41.014,42.0555,55.0673,45.2954,56.0405,27.4074,55.4511,54.3589,51.9194,54.0261,52.8041,52.3527
FUE 10,104.8664,104.8172,104.7896,104.7852,104.6637,104.6839,104.6812,103.884,104.275,104.5513,104.2519,103.3504,102.0944,103.9151,103.6023,100.3087,93.1396,103.5303,103.5269,92.3967,102.1519,103.0972,90.4028,85.5231,86.4876,87.5337,100.9852,90.7981,102.0826,72.8645,101.4143,100.2042,97.5932,99.8414,98.5286,98.05
FUE 11,60.7837,60.7217,60.6871,60.6815,60.5296,60.5549,60.5515,59.5779,60.0505,60.39,60.0223,58.9462,57.5078,59.6152,59.2426,55.5462,48.1114,59.1575,59.1536,47.3588,57.5724,58.6512,45.3461,40.4446,41.4116,42.4614,56.2802,45.7445,57.4945,27.776,56.7512,55.4336,52.6758,55.0444,53.6535,53.1521
FUE 12,66.281,66.2032,66.2212,66.2007,66.1249,66.1226,66.033,65.7659,65.9205,65.8787,64.7646,61.824,59.1901,65.1827,63.7756,64.3935,61.3204,64.2931,64.2555,60.3331,57.9404,63.0009,61.6271,59.5478,55.9116,54.1912,54.7898,46.4113,60.8572,55.835,58.1203,53.8291,40.4175,62.8865,46.8942,62.4058
FUE 13,74.0064,73.931,73.9484,73.9286,73.8551,73.8529,73.766,73.5066,73.6568,73.6162,72.5303,69.6377,67.0265,72.9387,71.5612,72.1672,69.1396,72.0688,72.032,68.1614,65.7837,70.7991,69.443,67.3818,63.7625,62.0463,62.6437,54.2737,68.6809,63.6861,65.9627,61.6849,48.281,70.6864,54.7564,70.2124
FUE 14,70.6072,70.5289,70.547,70.5264,70.4501,70.4478,70.3576,70.089,70.2445,70.2024,69.0824,66.1321,63.4936,69.5026,68.0895,68.7098,65.6274,68.6089,68.5712,64.6383,62.2425,67.3121,65.9347,63.8517,60.2122,58.4909,59.0898,50.7096,65.1633,60.1355,62.4226,58.1287,44.7156,67.1974,51.1925,66.7153
FUE 15,73.1373,73.0712,73.0865,73.0691,73.0045,73.0026,72.9261,72.6967,72.8297,72.7938,71.8198,69.1258,66.6127,72.189,70.9313,71.4889,68.651,71.3988,71.365,67.7118,65.3999,70.2219,68.9405,66.9578,63.4128,61.7154,62.307,53.9753,68.2116,63.3374,65.5751,61.3571,47.9875,70.1163,54.4573,69.6702
FUE 16,93.1443,93.0737,93.09,93.0714,93.0024,93.0003,92.9187,92.6745,92.816,92.7778,91.7482,88.9537,86.3903,92.1369,90.8192,91.4012,88.4671,91.3069,91.2716,87.5078,85.1619,90.0832,88.7637,86.7406,83.1571,81.4499,82.0445,73.6928,88.0178,83.0812,85.3391,81.09,67.7024,89.974,74.1751,89.5136
FUE 17,55.7345,55.6425,55.6637,55.6396,55.5503,55.5476,55.4425,55.1312,55.311,55.2623,53.9894,50.7944,48.0459,54.4618,52.8933,53.575,50.263,53.4635,53.4219,49.23,46.7624,52.0515,50.5862,48.4152,44.6962,42.9553,43.5601,35.1405,49.777,44.6184,46.9466,42.5898,29.1416,51.9283,35.6243,51.4129
FUE 18,77.2596,77.1881,77.2047,77.1858,77.116,77.114,77.0314,76.7844,76.9275,76.8888,75.849,73.0364,70.464,76.2413,74.9126,75.499,72.5476,75.404,75.3685,71.5848,69.2329,74.1718,72.8455,70.8153,67.225,65.5161,66.1112,57.7561,72.0965,67.149,69.4105,65.1559,51.7653,74.0619,58.2385,73.5991
FUE 19,59.148,59.0575,59.0783,59.0545,58.9665,58.9639,58.8603,58.5534,58.7307,58.6826,57.4249,54.2531,51.5148,57.8922,56.3388,57.0145,53.7242,56.9041,56.8629,52.6953,50.2342,55.5031,54.0459,51.8831,48.1712,46.432,47.0363,38.6202,53.2402,48.0935,50.418,46.0669,32.6217,55.3806,39.1039,54.8684
FUE 20,76.8488,76.7745,76.7917,76.7721,76.6997,76.6976,76.6119,76.3563,76.5044,76.4643,75.3921,72.5229,69.923,75.7957,74.4326,75.0328,72.0275,74.9354,74.899,71.0537,68.6835,73.6768,72.3293,70.2771,66.6662,64.9521,65.5488,57.1831,71.571,66.5899,68.8621,64.5911,51.1909,73.5649,57.6657,73.0941
FUE 21,84.8948,84.8237,84.8402,84.8214,84.7521,84.75,84.6679,84.4225,84.5647,84.5263,83.4919,80.6889,78.1213,83.8823,82.5594,83.1435,80.2013,83.0488,83.0135,79.2403,76.8916,81.8212,80.4984,78.4721,74.8853,73.1773,73.7722,65.4188,79.7511,74.8094,77.069,72.8173,59.4283,81.7116,65.9012,81.2501
FUE 22,71.6444,71.575,71.591,71.5727,71.5049,71.5029,71.4227,71.1824,71.3217,71.2841,70.2694,67.5013,64.951,70.6529,69.351,69.9266,67.0178,69.8334,69.7986,66.0637,63.7266,68.622,67.3125,65.3,61.7264,60.0217,60.6155,52.269,66.571,61.6506,63.9033,59.6622,46.2793,68.5138,52.7512,68.0572
FUE 23,56.171,56.0476,56.102,56.0419,56.0417,55.9298,55.6161,55.7682,55.7639,55.2308,52.9828,51.4872,51.9406,53.5621,47.8175,54.5006,53.8261,50.3709,50.1955,53.5247,39.6259,45.4567,53.5317,52.946,51.9377,51.4367,32.0109,49.3021,38.5446,51.3891,22.2472,24.9626,41.5167,51.7132,37.6399,51.9273
FUE 24,59.9577,59.8484,59.8967,59.8434,59.8432,59.7439,59.4637,59.5998,59.596,59.1168,57.04,55.6201,56.0531,57.5827,52.0576,58.4514,57.8284,54.5461,54.3764,57.5478,43.9359,49.7312,57.5543,57.0054,56.0503,55.5717,36.3314,53.509,42.8574,55.5262,26.5696,29.2848,45.8199,55.8362,41.9545,56.0404
FUE 25,62.469,62.3942,62.4273,62.3908,62.3907,62.3221,62.1263,62.2219,62.2192,61.8787,60.2868,59.1068,59.4735,60.7196,55.9168,61.3882,60.9118,58.1748,58.0249,60.6921,48.0619,53.7192,60.6972,60.2589,59.4712,59.0655,40.499,57.2484,46.9944,59.0265,30.7451,33.4595,49.9187,59.2905,46.0989,59.4628
FUE 26,93.8447,93.7557,93.7951,93.7516,93.7514,93.6701,93.439,93.5516,93.5485,93.1493,91.344,90.0535,90.4511,91.8263,86.6853,92.5834,92.0424,89.0545,88.8952,91.7956,78.6979,84.4242,91.8013,91.3131,90.4485,90.0088,71.114,88.0751,77.6249,89.9668,61.3561,64.0709,80.5684,90.2523,76.7256,90.4395
FUE 27,81.4607,81.37,81.4101,81.3658,81.3656,81.2828,81.0474,81.162,81.1588,80.7527,78.9227,77.6199,78.0209,79.4106,74.2327,80.1779,79.6294,76.6137,76.4533,79.3795,66.2317,71.965,79.3853,78.8914,78.0183,77.5749,58.6456,75.6286,65.1581,77.5325,48.8873,51.6021,68.1035,77.8204,64.2584,78.0092
FUE 28,60.314,60.2338,60.2693,60.2301,60.2299,60.1565,59.947,60.0491,60.0463,59.6829,58.0064,56.7815,57.1608,58.459,53.5178,59.1628,58.6608,55.8221,55.6683,58.4302,45.607,51.2935,58.4356,57.9773,57.1584,56.7388,38.0351,54.8737,44.5371,56.6987,28.2794,30.994,47.4696,56.9714,43.64,57.1498
FUE 29,68.9222,68.8292,68.8703,68.825,68.8248,68.7399,68.4992,68.6164,68.6131,68.1981,66.3371,65.0191,65.4243,66.8321,61.6085,67.6121,67.0543,64.0039,63.8423,66.8005,53.5908,59.3327,66.8063,66.3054,65.4217,64.9737,46.0021,63.0119,52.5165,64.9309,36.2433,38.9582,55.4643,65.2216,51.6164,65.4125
FUE 30,64.7493,64.665,64.7022,64.6611,64.6609,64.5838,64.3643,64.4713,64.4683,64.0883,62.3514,61.0953,61.4833,62.818,57.7815,63.5469,63.0265,60.117,59.9605,62.7883,49.8335,55.5394,62.7938,62.3214,61.4809,61.0517,42.2557,59.1537,48.7621,61.0106,32.499,35.2137,51.7,61.2894,47.8639,61.472
FUE 31,58.1771,58.0715,58.1181,58.0667,58.0664,57.9703,57.6988,57.8307,57.827,57.3619,55.331,53.9322,54.3595,55.8637,50.4004,56.7136,56.1044,52.8701,52.7021,55.8295,42.2992,48.084,55.8359,55.297,54.3567,53.8843,34.6977,51.8421,41.2215,53.8394,24.9365,27.6517,44.1811,54.1455,40.3192,54.3469
FUE 32,70.8972,70.7992,70.8425,70.7948,70.7945,70.7052,70.4523,70.5754,70.5719,70.137,68.2077,66.8565,67.2708,68.7179,63.3956,69.5262,68.9477,65.822,65.6577,68.6853,55.3427,61.1028,68.6913,68.175,67.2682,66.8101,47.7486,64.815,54.267,66.7664,37.9888,40.7038,57.2198,67.0635,53.366,67.2587
FUE 33,55.8223,55.7567,55.7857,55.7537,55.7535,55.6933,55.5205,55.6049,55.6026,55.3007,53.8573,52.7593,53.1027,54.2545,49.7094,54.8613,54.4298,51.8788,51.7362,54.2294,41.9657,47.5642,54.234,53.8316,53.1005,52.7205,34.421,50.9942,40.903,52.6839,24.6706,27.3846,43.8108,52.9315,40.0107,53.0927
FUE 34,89.256,89.1843,89.1948,89.1121,89.1742,88.9598,88.6108,88.959,88.8166,87.8897,87.991,87.8992,87.9779,83.4223,80.926,87.5229,87.9562,77.1027,77.0517,87.8792,84.5444,75.2658,87.4469,87.3875,87.192,87.0495,83.0114,86.3598,72.4891,86.6149,78.6736,81.4107,84.3199,82.099,83.3129,83.652
FUE 35,67.9591,67.8959,67.9051,67.8321,67.887,67.697,67.3857,67.6963,67.5696,66.7342,66.8263,66.7428,66.8144,62.5239,60.0925,66.3989,66.7947,56.3187,56.2682,66.7246,63.6027,54.4941,66.3292,66.2746,66.0945,65.9628,62.1263,65.3212,51.7283,65.5594,57.8743,60.5673,63.3878,61.2395,62.4181,62.7456
FUE 36,60.3556,60.2641,60.2774,60.1722,60.2512,59.9797,59.5452,59.9787,59.8004,58.6719,58.7928,58.6832,58.7771,53.7027,51.0926,58.2385,58.7512,47.1854,47.1337,58.6594,54.9032,45.3283,58.1496,58.0802,57.853,57.6884,53.268,56.9029,42.5335,57.1915,48.782,51.5943,54.6612,52.3106,53.5866,53.9466
FUE 37,54.5147,54.4627,54.4702,54.41,54.4553,54.2981,54.038,54.2975,54.192,53.4842,53.5632,53.4916,53.553,49.6702,47.3489,53.1945,53.5361,43.6623,43.6124,53.476,50.6781,41.8595,53.1339,53.0863,52.9289,52.8133,49.2949,52.2441,39.1135,52.4565,45.1905,47.8066,50.4787,48.4512,49.5706,49.8786
FUE 38,65.2797,65.2177,65.2267,65.1551,65.209,65.0226,64.7168,65.0219,64.8975,64.0757,64.1665,64.0842,64.1547,59.9056,57.4848,63.7452,64.1353,53.7192,53.6687,64.0663,60.9775,51.8966,63.6765,63.6226,63.4448,63.3149,59.5102,62.6807,49.1327,62.9162,55.2722,57.9579,60.7641,58.6275,59.8004,60.126
FUE 39,76.6003,76.5307,76.5408,76.4605,76.5209,76.3123,75.9724,76.3116,76.1729,75.2679,75.367,75.2771,75.3541,70.86,68.3783,74.9085,75.3329,64.5659,64.5151,75.2576,71.9722,62.7318,74.834,74.7757,74.5838,74.4439,70.4521,73.7654,59.9575,74.0166,66.1335,68.8607,71.7499,69.5454,70.7514,71.0878
FUE 40,59.1001,59.0393,59.0482,58.9778,59.0307,58.8476,58.5469,58.8469,58.7246,57.9154,58.0049,57.9238,57.9933,53.7828,51.3719,57.5894,57.9742,47.6141,47.5637,57.9062,54.8481,45.7934,57.5215,57.4683,57.2927,57.1643,53.3894,56.537,43.0313,56.7701,49.1647,51.8435,54.6361,52.5106,53.6781,54.0019
FUE 41,54.3134,54.2617,54.2692,54.2093,54.2544,54.0981,53.8394,54.0975,53.9926,53.2885,53.3672,53.2958,53.357,49.4868,47.1691,53.0001,53.3402,43.4854,43.4356,53.2803,50.4924,41.6833,52.9398,52.8924,52.7357,52.6206,49.1122,52.0536,38.9381,52.2652,45.0127,47.6262,50.2934,48.2699,49.3873,49.6948
FUE 42,60.4418,60.3842,60.3926,60.326,60.3761,60.2025,59.9166,60.2019,60.0857,59.3132,59.399,59.3213,59.3879,55.2927,52.9123,59.0003,59.3695,49.1785,49.1283,59.3044,56.3382,47.3638,58.935,58.8838,58.7147,58.5908,54.9054,57.9841,44.607,58.2099,50.7216,53.3792,56.1305,54.0387,55.1897,55.5081
FUE 43,54.6234,54.5467,54.5579,54.4695,54.5359,54.3069,53.9358,54.3061,54.1544,53.1746,53.2811,53.1845,53.2673,48.5674,46.0377,52.7899,53.2445,42.1894,42.1382,53.1636,49.7121,40.3465,52.7104,52.6483,52.4441,52.2956,48.1496,51.5795,37.5643,51.8439,43.768,46.5275,49.4826,47.224,48.456,48.8012
FUE 44,67.2653,67.2022,67.2114,67.1386,67.1933,67.0039,66.6932,67.0032,66.8767,66.0431,66.1351,66.0517,66.1232,61.8381,59.4081,65.7085,66.1035,55.6354,55.5848,66.0336,62.916,53.811,65.6389,65.5844,65.4046,65.2732,61.4408,64.6325,51.0455,64.8703,57.1906,59.8827,62.7013,60.5545,61.7324,62.0596
