,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,78.5683,78.5648,78.5613,78.5483,78.5508,78.4447,78.0372,77.896,78.2996,78.3615,78.3312,78.2534,77.005,77.863,77.887,75.4564,77.465,70.9548,73.6488,77.1996,71.8043,77.3017,68.6832,71.9096,73.2769,68.5601,76.027,67.7495,76.278,71.953,66.8067,75.3641,57.2223,66.654,48.7218,58.6971
FUE 2,91.2124,91.2089,91.2053,91.1923,91.1948,91.0883,90.679,90.5373,90.9425,91.0046,90.9742,90.8961,89.6431,90.5041,90.5282,88.0903,90.1046,83.5824,86.2794,89.8383,84.4326,89.9408,81.3094,84.538,85.9069,81.1862,88.6623,80.3753,88.9139,84.5815,79.4322,87.9978,69.8466,79.2794,61.346,71.3215
FUE 3,59.4302,59.4275,59.4246,59.4143,59.4162,59.3313,59.0011,58.8853,59.2143,59.2643,59.2398,59.1769,58.1398,58.8581,58.8778,56.7907,58.5278,52.608,55.1485,58.3047,53.4184,58.3908,50.4111,53.5183,54.8034,50.2911,57.2949,49.4987,57.5142,53.5594,48.5732,56.7084,39.0532,48.423,30.5597,40.5249
FUE 4,66.3429,66.3398,66.3366,66.3252,66.3274,66.2337,65.8712,65.7448,66.105,66.1599,66.133,66.0639,64.9375,65.7152,65.7367,63.5017,65.3562,59.1757,61.7859,65.1151,60.004,65.208,56.9445,60.1064,61.4287,56.823,64.035,56.0222,64.2681,60.1485,55.0887,63.415,45.5386,54.9373,37.0418,47.0118
FUE 5,56.9964,56.9937,56.991,56.9812,56.983,56.9021,56.5869,56.4762,56.7906,56.8382,56.8149,56.7549,55.7601,56.4501,56.469,54.4532,56.1334,50.3431,52.8478,55.9189,51.1442,56.0017,48.1642,51.2429,52.5088,48.0449,54.9431,47.257,55.1556,51.2835,46.3358,54.3731,36.8318,46.1862,28.34,38.3026
FUE 6,54.4196,54.4168,54.4138,54.4033,54.4053,54.3183,53.9808,53.8626,54.1987,54.2498,54.2248,54.1605,53.1029,53.8348,53.855,51.7336,53.498,47.5169,50.074,53.2707,48.3316,53.3584,45.3117,48.4321,49.726,45.1913,52.2446,44.3969,52.4671,48.4734,43.4695,51.6503,33.9422,43.319,25.4478,35.4142
FUE 7,91.473,91.4695,91.466,91.4534,91.4558,91.3523,90.9539,90.8157,91.2105,91.2709,91.2413,91.1653,89.9414,90.7833,90.8068,88.4148,90.3931,83.9467,86.6249,90.1326,84.7922,90.2329,81.6827,84.897,86.2558,81.5599,88.9782,80.7511,89.2257,84.9401,79.81,88.3236,70.232,79.6576,61.7322,71.7065
FUE 8,69.187,69.1831,69.1791,69.1648,69.1675,69.0502,68.6022,68.4479,68.8902,68.9583,68.9249,68.8393,67.4842,68.4119,68.438,65.8416,67.9797,61.2022,63.9608,67.6933,62.0678,67.8033,58.9003,62.1754,63.5773,58.776,66.4428,57.9582,66.7086,62.2197,57.0085,65.7447,47.3989,56.8548,38.8958,48.875
FUE 9,71.3605,71.3569,71.3532,71.3401,71.3425,71.2342,70.8185,70.6746,71.0861,71.1492,71.1183,71.0389,69.7686,70.641,70.6654,68.2003,70.2359,63.6692,66.3772,69.9662,64.5222,70.0699,61.3911,64.628,66.0027,61.2677,68.7773,60.4555,69.0315,64.6716,59.5112,68.107,49.9213,59.3583,41.4202,51.3964
FUE 10,56.1339,56.1295,56.125,56.1089,56.112,55.9803,55.4811,55.3105,55.8013,55.8774,55.8401,55.7445,54.258,55.2707,55.2996,52.5054,54.7964,47.7137,50.5424,54.4845,48.5967,54.6042,45.3798,48.7066,50.1462,45.2541,53.1418,44.4287,53.425,48.7519,43.4718,52.4034,33.836,43.317,25.3301,35.3134
FUE 11,55.2593,55.2549,55.2504,55.2343,55.2373,55.1049,54.6033,54.4319,54.925,55.0015,54.964,54.868,53.3754,54.392,54.421,51.6178,53.9158,46.8194,49.6512,53.6027,47.7032,53.7228,44.4841,47.8132,49.2544,44.3584,52.2558,43.5326,52.5397,47.8586,42.5754,51.5155,32.9385,42.4206,24.4325,34.416
FUE 12,68.7469,68.7435,68.7401,68.7277,68.73,68.6285,68.2373,68.1014,68.4893,68.5486,68.5196,68.4449,67.2402,68.0696,68.0926,65.7313,67.6855,61.2901,63.9555,67.4288,62.1324,67.5276,59.0322,62.2367,63.5886,58.9096,66.2888,58.1024,66.5336,62.2797,57.1627,65.6409,47.5898,57.0104,39.0906,49.0641
