,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.4639,65.4633,65.4629,65.4614,65.449,65.4152,65.4254,65.424,65.3943,65.3072,65.2676,64.8504,64.7549,65.1412,65.0582,64.5681,64.6548,63.8643,61.9099,64.7902,64.5409,62.2432,64.3006,63.9841,63.6838,63.2145,61.8661,63.5061,53.3159,41.9476,39.3703,37.9289,47.8295,60.061,54.9097,62.1143
FUE 2,65.5835,65.5828,65.5823,65.5806,65.5663,65.5273,65.5391,65.5375,65.5032,65.403,65.3575,64.8821,64.7742,65.2128,65.1181,64.564,64.6614,63.7812,61.6686,64.8141,64.5335,62.0238,64.2648,63.9135,63.5827,63.07,61.6221,63.3879,52.8452,41.4439,38.8653,37.4236,47.3332,59.7259,54.4549,61.8862
FUE 3,61.5667,61.5659,61.5653,61.5633,61.5467,61.5015,61.5152,61.5133,61.4736,61.3579,61.3054,60.7625,60.6404,61.1393,61.031,60.4036,60.5131,59.5337,57.256,60.6855,60.3694,57.6333,60.0691,59.6795,59.3157,58.757,57.2067,59.1027,48.2135,36.7824,34.2028,32.7607,42.6784,55.221,49.8377,57.4869
FUE 4,69.4357,69.435,69.4345,69.433,69.4201,69.3849,69.3956,69.3941,69.3631,69.2726,69.2313,68.7985,68.6997,69.1001,69.0139,68.5065,68.5961,67.7811,65.7826,68.7362,68.4784,66.1221,68.2304,67.9043,67.5957,67.1143,65.738,67.4132,57.1225,45.7444,43.1668,41.7252,51.6285,63.9069,58.7209,65.9907
FUE 5,87.1344,87.1337,87.1331,87.1314,87.1168,87.0769,87.0889,87.0873,87.0522,86.9497,86.9031,86.4176,86.3075,86.7552,86.6585,86.0932,86.1924,85.297,83.1583,86.3482,86.0621,83.517,85.7886,85.4314,85.0954,84.5756,83.1113,84.8978,74.2989,62.8926,60.3139,58.872,68.783,81.2006,75.9111,83.378
FUE 6,67.4451,67.4444,67.4437,67.4419,67.4263,67.3838,67.3966,67.3949,67.3575,67.2485,67.1989,66.6848,66.5687,67.042,66.9395,66.3432,66.4476,65.5099,63.3004,66.6117,66.3105,63.6686,66.0236,65.65,65.3,64.7604,63.2522,65.0946,54.346,42.9267,40.3475,38.9055,48.8201,61.3028,55.9645,63.5259
FUE 7,94.0761,94.0754,94.0748,94.0731,94.0585,94.0189,94.0309,94.0292,93.9943,93.8925,93.8462,93.3634,93.2539,93.6992,93.603,93.0407,93.1395,92.2481,90.1165,93.2944,93.0098,90.4742,92.7376,92.3819,92.0474,91.5295,90.0696,91.8506,81.2667,69.8617,67.2831,65.8412,75.7519,88.1628,82.8782,90.3357
FUE 8,68.1978,68.1972,68.1966,68.195,68.1817,68.1454,68.1563,68.1548,68.1228,68.0292,67.9866,67.5402,67.4385,67.8511,67.7622,67.2399,67.3319,66.496,64.4601,67.4761,67.211,64.8048,66.9564,66.6221,66.3063,65.8147,64.415,66.1198,55.7455,44.3596,41.7817,40.34,50.2455,62.5623,57.3478,64.6714
FUE 9,55.1802,55.1796,55.1793,55.1775,55.1687,55.1399,55.1327,55.1308,55.1356,55.0074,54.8684,54.8978,54.8507,54.7152,54.6795,53.0481,54.7405,52.132,53.0641,54.6536,53.791,53.938,54.0404,53.9989,51.2854,48.9568,53.4412,52.0903,51.6782,48.9521,48.3851,48.5815,50.3966,52.4919,51.4205,49.1318
FUE 10,60.8474,60.8465,60.8459,60.8431,60.8293,60.7841,60.7729,60.7698,60.7774,60.5784,60.3662,60.4107,60.3394,60.1362,60.0832,57.842,60.174,56.6947,57.8625,60.045,58.8241,59.0254,59.167,59.1095,55.6816,53.0489,58.3549,56.6439,56.1468,53.0437,52.4265,52.6394,54.6545,57.1382,55.8407,53.241
FUE 11,73.421,73.4203,73.4197,73.4174,73.4055,73.3663,73.3566,73.354,73.3605,73.1879,73.0026,73.0415,72.9791,72.8005,72.7537,70.7227,72.8338,69.6501,70.7417,72.72,71.6247,71.8074,71.9354,71.8835,68.6892,66.1482,71.1958,69.6022,69.1319,66.1431,65.5406,65.7487,67.7043,70.0669,68.8408,66.3353
FUE 12,55.5566,55.5561,55.5558,55.5541,55.5459,55.519,55.5122,55.5104,55.5149,55.395,55.2646,55.2922,55.248,55.1206,55.087,53.5363,55.1444,52.6543,53.5516,55.0627,54.246,54.3858,54.483,54.4436,51.8336,49.5554,53.9125,52.614,52.215,49.5508,48.9926,49.186,50.9672,53.0016,51.9649,49.7275
FUE 13,56.9627,56.9622,56.9618,56.9602,56.952,56.9249,56.9182,56.9164,56.9209,56.8006,56.6699,56.6975,56.6533,56.5255,56.4919,54.938,56.5495,54.0547,54.9534,56.4675,55.649,55.7891,55.8865,55.847,53.233,50.9527,55.3149,54.0143,53.6148,50.948,50.3895,50.5831,52.3656,54.4025,53.3644,51.1249
FUE 14,79.4437,79.4429,79.4424,79.4401,79.4286,79.3908,79.3814,79.3788,79.3852,79.2181,79.0386,79.0764,79.0159,78.8426,78.7972,76.8136,78.875,75.7585,76.8322,78.7644,77.6972,77.8756,78.0006,77.9499,74.81,72.2914,77.2775,75.7112,75.2473,72.2864,71.6875,71.8944,73.8354,76.169,74.9599,72.4772
FUE 15,55.7532,55.7521,55.7515,55.7483,55.7327,55.6813,55.6686,55.6651,55.6737,55.4488,55.2104,55.2604,55.1805,54.9537,54.8947,52.4622,54.9958,51.2511,52.484,54.8522,53.5152,53.7333,53.8872,53.8246,50.1946,47.4879,53.01,51.1978,50.6785,47.4826,46.8537,47.0705,49.1331,51.7172,50.3599,47.6839
FUE 16,66.5853,66.5847,66.5842,66.5822,66.5723,66.5397,66.5315,66.5293,66.5348,66.3901,66.2337,66.2667,66.2139,66.0621,66.0222,64.235,66.0904,63.2554,64.2521,65.9933,65.0409,65.2019,65.3143,65.2687,62.3616,59.9434,64.66,63.2112,62.7751,59.9385,59.3563,59.5577,61.4326,63.6385,62.5036,60.1236
FUE 17,62.8195,62.8188,62.8183,62.8162,62.8082,62.7845,62.7656,62.7633,62.7736,62.4565,62.1476,62.5915,62.5782,61.5651,61.4927,60.6089,62.2715,61.1075,61.8805,61.8553,58.1646,61.6496,60.1141,60.5311,48.3829,46.5194,60.7966,52.341,60.6238,60.0487,59.8512,59.7957,60.1245,59.8256,59.9555,42.6757
FUE 18,83.7024,83.7016,83.7011,83.6989,83.6905,83.6654,83.6455,83.6431,83.6539,83.32,82.9958,83.462,83.448,82.3876,82.3122,81.3962,83.1257,81.9121,82.7165,82.6902,78.891,82.4756,80.886,81.3159,69.0383,67.172,81.5902,73.0087,81.4116,80.8188,80.6158,80.5587,80.8968,80.5895,80.723,63.3251
FUE 19,80.7299,80.7291,80.7287,80.7264,80.7181,80.6933,80.6737,80.6713,80.682,80.3518,80.031,80.4922,80.4784,79.4284,79.3537,78.4448,80.1596,78.9569,79.7544,79.7283,75.9528,79.5157,77.938,78.365,66.1154,64.2497,78.6374,70.0831,78.4601,77.8712,77.6693,77.6126,77.9486,77.6432,77.7759,60.4035
FUE 20,61.5828,61.582,61.5816,61.5794,61.5715,61.5476,61.5287,61.5264,61.5367,61.2186,60.9088,61.354,61.3407,60.3248,60.2523,59.3667,61.0331,59.8662,60.6411,60.6158,56.9187,60.4096,58.8709,59.2887,47.1328,45.2692,59.5547,51.0916,59.3816,58.8055,58.6076,58.552,58.8813,58.582,58.7121,41.4253
FUE 21,57.7371,57.7361,57.7356,57.7329,57.7231,57.6939,57.6707,57.6679,57.6805,57.2936,56.9224,57.4575,57.4414,56.2358,56.1516,55.1404,57.0707,55.7071,56.6055,56.5758,52.4628,56.3344,54.5859,55.0527,42.4202,40.5464,55.3527,46.4228,55.1572,54.5133,54.2944,54.2331,54.5975,54.2661,54.4099,36.6913
FUE 22,81.6101,81.6093,81.6088,81.6065,81.5981,81.5728,81.5527,81.5503,81.5612,81.2245,80.8979,81.3676,81.3536,80.2855,80.2096,79.2885,81.0288,79.8071,80.6166,80.5901,76.7736,80.3741,78.7758,79.2077,66.9099,65.0431,79.4834,70.8821,79.3039,78.7083,78.5044,78.4471,78.7866,78.478,78.6121,61.1957
FUE 23,64.8456,64.8449,64.8445,64.8423,64.8345,64.811,64.7924,64.7901,64.8002,64.4868,64.1813,64.6203,64.6072,63.6045,63.5327,62.6562,64.3039,63.1509,63.9169,63.892,60.2257,63.6882,62.1648,62.579,50.4604,48.5976,62.8425,54.4156,62.671,62.0999,61.9037,61.8484,62.1752,61.8782,62.0073,44.7546
FUE 24,62.069,62.0681,62.0675,62.0648,62.0548,62.025,62.0013,61.9985,62.0113,61.6172,61.2396,61.7841,61.7677,60.5427,60.4573,59.4338,61.3904,60.0071,60.9178,60.8876,56.7347,60.6427,58.8738,59.3452,46.6695,44.7948,59.6485,50.6758,59.4508,58.8005,58.5796,58.5177,58.8855,58.551,58.6961,40.9388
FUE 25,72.031,72.0302,72.0297,72.0281,72.0205,72.0032,71.9936,71.9921,71.9793,71.4621,71.5051,71.7911,71.8027,70.485,69.5686,71.1917,71.0453,71.3291,71.4485,69.6026,64.2753,70.2781,63.6441,65.2851,63.8481,66.8444,68.2357,53.0283,69.7862,69.9935,69.8956,69.7612,69.5669,66.8358,68.599,56.2414
FUE 26,72.6263,72.6254,72.6248,72.623,72.6144,72.5947,72.5838,72.5821,72.5676,71.985,72.0331,72.3546,72.3677,70.9058,69.914,71.6837,71.5215,71.8366,71.9698,69.9505,64.4019,70.6803,63.7587,65.4353,63.9664,67.0438,68.4977,53.073,70.148,70.3717,70.2659,70.121,69.9121,67.035,68.8811,56.2933
FUE 27,59.4304,59.4294,59.4287,59.4266,59.4165,59.3936,59.3808,59.3789,59.362,58.6899,58.7448,59.1146,59.1298,57.477,56.3909,58.3474,58.1644,58.5208,58.6725,56.4304,50.6251,57.2279,49.9686,51.6844,50.1804,53.3484,54.8746,39.2078,56.645,56.8892,56.7735,56.6157,56.3888,53.3392,55.2818,42.4358
FUE 28,54.2445,54.2437,54.2432,54.2415,54.2337,54.2158,54.2059,54.2044,54.1912,53.6583,53.7025,53.997,54.009,52.6563,51.7213,53.3803,53.2302,53.5216,53.6443,51.7558,46.3724,52.4448,45.7381,47.3883,45.9431,48.9602,50.3674,35.1041,51.9429,52.1543,52.0544,51.9174,51.7194,48.9516,50.7358,38.3191
FUE 29,57.1072,57.1061,57.1054,57.1031,57.0922,57.0674,57.0537,57.0516,57.0334,56.3133,56.3719,56.7674,56.7837,55.0315,53.8987,55.9493,55.7555,56.1334,56.2948,53.9398,48.0145,54.7707,47.3521,49.0854,47.5657,50.7747,52.3346,36.5582,54.1627,54.417,54.2965,54.1323,53.8966,50.7654,52.7529,39.7895
FUE 30,55.0732,55.0725,55.0721,55.0708,55.0644,55.0499,55.0418,55.0406,55.0299,54.5917,54.6284,54.8714,54.8812,53.7436,52.9271,54.3595,54.233,54.4778,54.5801,52.9577,47.9478,53.5609,47.3352,48.922,47.5334,50.408,51.7093,36.829,53.1227,53.3081,53.2206,53.1002,52.9255,50.4,52.0444,40.0306
FUE 31,70.133,70.1321,70.1315,70.1297,70.1208,70.1008,70.0896,70.0879,70.0731,69.4797,69.5286,69.8559,69.8693,68.3838,67.3799,69.1733,69.0085,69.3287,69.4642,67.4168,61.8344,68.1553,61.1893,62.8712,61.3976,64.4872,65.9506,50.4933,67.6165,67.8429,67.7357,67.5892,67.378,64.4783,66.3372,53.7147
FUE 32,65.4583,65.4574,65.4568,65.455,65.446,65.4257,65.4143,65.4126,65.3976,64.7961,64.8457,65.1774,65.1909,63.6881,62.6755,64.486,64.3193,64.6433,64.7805,62.7126,57.1058,63.4574,56.4595,58.1452,56.6682,59.7665,61.2368,45.7562,62.9139,63.1422,63.0342,62.8865,62.6735,59.7576,61.6256,48.9783
FUE 33,59.2518,59.251,59.2503,59.2489,59.2378,59.2176,59.2179,59.2167,59.1666,58.7884,58.9446,58.7806,58.8402,58.4507,57.7957,58.7004,56.5149,58.6616,58.4724,55.0753,56.2865,53.7677,51.5726,47.4177,56.326,56.9775,45.956,53.5716,54.3113,55.9963,55.9332,55.6059,54.4877,42.5982,51.0826,53.226
FUE 34,57.475,57.4739,57.473,57.4712,57.4567,57.4302,57.4307,57.4291,57.3638,56.8777,57.077,56.8678,56.9435,56.4533,55.6522,56.7663,54.1515,56.7174,56.4803,52.5391,53.8912,51.1208,48.804,44.5382,53.936,54.6849,43.057,50.911,51.7061,53.5631,53.4921,53.126,51.8973,39.6732,48.2946,50.5428
FUE 35,58.9504,58.9494,58.9485,58.9468,58.9329,58.9075,58.9079,58.9064,58.8436,58.3754,58.5676,58.3658,58.4389,57.9651,57.1872,58.2678,55.7202,58.2205,57.9912,54.1333,55.4647,52.7308,50.4311,46.1806,55.5087,56.2429,44.702,52.523,53.3103,55.1422,55.0724,54.712,53.4993,41.3216,49.9244,52.158
FUE 36,88.1565,88.1557,88.155,88.1538,88.1434,88.1244,88.1247,88.1236,88.0767,87.7213,87.8683,87.714,87.7701,87.4025,86.7805,87.6384,85.5518,87.6018,87.423,84.1556,85.3313,82.8769,80.7147,76.5909,85.3694,85.9973,75.1347,82.6844,83.4096,85.0504,84.9893,84.6718,83.5821,71.7844,80.2301,82.3449
FUE 37,83.7482,83.7474,83.7468,83.7455,83.7352,83.7165,83.7168,83.7157,83.6692,83.317,83.4627,83.3097,83.3653,83.0009,82.3834,83.2348,81.1622,83.1985,83.0212,79.7722,80.9428,78.4977,76.3403,72.2211,80.9807,81.6052,70.7658,78.3058,79.0288,80.6633,80.6024,80.2863,79.2007,67.4166,75.8565,77.9672
FUE 38,57.2684,57.2673,57.2664,57.2646,57.25,57.2235,57.2239,57.2224,57.1568,56.669,56.869,56.6591,56.735,56.2433,55.44,56.5572,53.9361,56.5082,56.2703,52.3214,53.6754,50.9016,48.5832,44.3161,53.7203,54.4706,42.8346,50.6916,51.4875,53.3468,53.2757,52.9091,51.6788,39.4504,48.0736,50.3231
FUE 39,104.339,104.3382,104.3376,104.3363,104.3257,104.3063,104.3067,104.3055,104.2576,103.8953,104.0451,103.8878,103.945,103.5707,102.9386,103.8108,101.6937,103.7736,103.5916,100.2841,101.4708,98.9963,96.8237,92.6901,101.5093,102.1445,91.2321,98.8027,99.5324,101.187,101.1253,100.8047,99.7061,87.8795,96.3374,98.4612
FUE 40,68.197,68.1963,68.1957,68.1945,68.1848,68.1672,68.1675,68.1665,68.1228,67.7911,67.9285,67.7843,67.8367,67.4921,66.9048,67.7135,65.7324,67.6792,67.5113,64.3841,65.5205,63.1379,61.0133,56.9255,65.5572,66.1592,55.4758,62.9496,63.6582,65.25,65.191,64.8843,63.8263,52.1343,60.5348,62.617
FUE 41,55.4552,55.4542,55.4532,55.4513,55.4313,55.392,55.4068,55.4052,55.3097,55.1142,55.1638,54.2704,54.3578,54.8741,54.5832,54.6821,52.3928,54.3888,53.2953,53.2328,53.7408,43.9142,52.2768,50.7058,53.1573,53.1841,41.0619,52.1453,37.7001,45.6335,45.717,44.6458,39.6533,35.418,20.7324,50.9882
FUE 42,91.7173,91.7166,91.7159,91.7146,91.7004,91.6725,91.683,91.6819,91.6139,91.4733,91.5091,90.847,90.9132,91.2982,91.0828,91.1564,89.3505,90.9367,90.0861,90.0361,90.4384,81.555,89.2539,87.9073,89.9755,89.997,78.762,89.144,75.435,83.2153,83.2953,82.2642,77.3713,73.1652,58.4967,88.1544
FUE 43,68.322,68.3213,68.3206,68.3192,68.3047,68.2762,68.287,68.2858,68.2163,68.0726,68.1092,67.4338,67.5013,67.8939,67.6741,67.7492,65.9139,67.5252,66.66,66.6092,67.018,58.0714,65.8161,64.4548,66.5477,66.5696,55.274,65.7048,51.9444,59.736,59.8162,58.7822,53.8819,49.6736,35.0038,64.7041
FUE 44,69.9426,69.942,69.9414,69.9402,69.9277,69.9031,69.9124,69.9114,69.8513,69.7268,69.7586,69.1667,69.2264,69.5712,69.3786,69.4446,67.7975,69.2475,68.4756,68.4297,68.7969,60.272,67.7079,66.444,68.3742,68.3939,57.5054,67.6056,54.1941,61.9065,61.9849,60.9713,56.1227,51.9298,37.2692,66.6776
FUE 45,61.3061,61.3053,61.3047,61.3034,61.2898,61.2631,61.2732,61.2721,61.207,61.0721,61.1065,60.4693,60.5333,60.904,60.6967,60.7676,59.0174,60.5559,59.733,59.6844,60.0744,51.3137,58.9233,57.6052,59.6256,59.6465,48.5295,58.816,45.2077,52.9654,53.0449,52.0196,47.1414,42.9397,28.2738,57.8476
FUE 46,55.3077,55.3071,55.3067,55.3057,55.2955,55.2755,55.2831,55.2822,55.2332,55.1313,55.1573,54.6662,54.7162,55.003,54.8433,54.8982,53.49,54.7339,54.079,54.0396,54.3538,46.4266,53.4113,52.2815,53.9917,54.0087,43.7096,53.3212,40.4283,48.0135,48.0892,47.1077,42.3422,38.1747,23.5293,52.4929
FUE 47,61.7263,61.7255,61.7247,61.7233,61.708,61.678,61.6894,61.6881,61.615,61.464,61.5025,60.7956,60.8661,61.2766,61.0465,61.1251,59.2212,60.891,59.9916,59.939,60.3629,51.2719,59.1205,57.7253,59.8754,59.898,48.4646,59.006,45.1292,52.9462,53.027,51.9864,47.0695,42.8563,28.1837,57.9801
FUE 48,55.0129,55.0124,55.0119,55.011,55.0009,54.9811,54.9886,54.9878,54.9395,54.8388,54.8646,54.3795,54.429,54.7123,54.5545,54.6087,53.2153,54.4464,53.7987,53.7597,54.0706,46.1832,53.1373,52.0163,53.7123,53.7292,43.4698,53.048,40.1907,47.7667,47.8422,46.863,42.1035,37.9379,23.2935,52.2262
