,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.3189,57.3003,57.2869,57.2826,57.2744,57.2231,56.8283,56.4177,56.4524,56.372,54.4046,56.7896,56.3941,54.493,52.0597,56.5186,55.6537,55.1328,47.4774,55.4726,55.1523,53.2768,48.0781,48.7882,40.0807,55.0925,33.3305,45.8998,45.441,26.7569,54.6512,51.4043,54.2251,54.1475,51.4345,52.3419
FUE 2,81.1202,81.0973,81.0809,81.0756,81.0655,81.0025,80.5236,80.0346,80.0756,79.9808,77.7405,80.4771,80.0068,77.8383,75.2071,80.1539,79.1461,78.5537,70.4601,78.9391,78.5758,76.5084,71.0736,71.8014,62.9934,78.5082,56.231,68.8563,68.3915,49.6548,78.0141,74.5158,77.5423,77.4569,74.5476,75.5066
FUE 3,56.4847,56.4616,56.445,56.4397,56.4294,56.3658,55.8817,55.3881,55.4295,55.3338,53.078,55.8348,55.36,53.1764,50.5346,55.5085,54.4924,53.896,45.7791,54.2839,53.9182,51.8403,46.3932,47.1219,38.3089,53.8502,31.5459,44.1739,43.7089,24.9696,53.3531,49.8414,52.8788,52.793,49.8732,50.835
FUE 4,55.8459,55.8234,55.8073,55.8021,55.7922,55.7304,55.2596,54.7781,54.8185,54.725,52.5098,55.2139,54.7507,52.6068,49.9929,54.8957,53.9012,53.3154,45.2598,53.6966,53.3372,51.2869,45.8722,46.5985,37.7988,53.2704,31.0374,43.6581,43.1939,24.4615,52.7809,49.3047,52.3133,52.2286,49.3363,50.2909
FUE 5,56.0401,56.0145,55.9962,55.9903,55.9789,55.9087,55.3779,54.8422,54.8869,54.7835,52.3907,55.3268,54.8119,52.4936,49.7603,54.9724,53.8821,53.2499,44.9335,53.6605,53.2734,51.1041,45.553,46.2892,37.4341,53.2016,30.6662,43.3173,42.8498,24.0888,52.6787,49.0512,52.1826,52.0931,49.0837,50.0685
FUE 6,60.1008,60.082,60.0684,60.064,60.0557,60.0036,59.6029,59.1867,59.2218,59.1404,57.1528,59.5637,59.1628,57.2419,54.7931,59.2889,58.4136,57.8874,50.1976,58.2306,57.9071,56.0169,50.7993,51.5108,42.7951,57.8467,36.0439,48.6178,48.1585,29.47,57.4014,54.1349,56.9718,56.8936,54.1653,55.0767
FUE 7,62.968,62.9474,62.9327,62.9279,62.9188,62.8621,62.4282,61.9809,62.0186,61.9314,59.833,62.386,61.9553,59.9261,57.3952,62.0905,61.1577,60.6025,52.7301,60.9642,60.6233,58.6541,53.3373,54.0563,45.2977,60.5597,38.5412,51.1391,50.6773,31.9663,60.0928,56.7219,59.6444,59.563,56.7529,57.6861
FUE 8,59.0126,58.9891,58.9722,58.9668,58.9564,58.8917,58.4004,57.9002,57.9421,57.8452,55.5676,58.3528,57.8718,55.6667,53.01,58.0222,56.9943,56.3922,48.2428,56.7838,56.4146,54.322,48.8578,49.5877,40.7677,56.346,34.0038,46.6358,46.1703,27.4274,55.8448,52.3142,55.367,55.2805,52.3461,53.3117
FUE 9,82.4259,82.4019,82.3848,82.3792,82.3686,82.3028,81.8029,81.295,81.3375,81.2392,78.9361,81.7546,81.2661,79.036,76.3621,81.4187,80.3772,79.7684,71.5813,80.1642,79.791,77.6812,72.1973,72.9287,64.1006,79.7217,57.3358,69.9722,69.5063,50.7592,79.2157,75.6633,78.7338,78.6467,75.6953,76.6653
FUE 10,67.4004,67.3744,67.3558,67.3498,67.3383,67.267,66.7287,66.1863,66.2315,66.127,63.7129,66.6769,66.1556,63.8165,61.0694,66.3181,65.2161,64.5784,56.2321,64.9925,64.6021,62.4189,56.8524,57.5897,48.7285,64.5297,41.9598,54.6143,54.1465,35.3823,64.0029,60.358,63.5035,63.4134,60.3905,61.3787
