,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.0481,56.0372,56.0351,56.0248,56.0188,55.8689,55.8633,55.7758,55.7373,55.4839,54.1264,53.0667,55.2183,55.1132,49.9977,51.2194,54.7553,51.3285,54.927,54.0838,53.4107,54.1529,53.355,39.8441,52.7065,52.2619,51.3848,53.564,27.3782,52.8005,48.6046,49.6861,52.7212,48.2373,47.6483,52.4454
FUE 2,56.7286,56.7182,56.7162,56.7064,56.7007,56.5581,56.5528,56.4695,56.4328,56.1909,54.8853,53.8565,55.9367,55.8359,50.8448,52.0483,55.4921,52.1555,55.6572,54.8441,54.1912,54.911,54.1371,40.7421,53.5052,53.0707,52.2108,54.3402,28.2814,53.5969,49.4671,50.537,53.5196,49.1031,48.5188,53.2502
FUE 3,67.7435,67.7316,67.7294,67.7183,67.7118,67.55,67.544,67.4499,67.4084,67.1365,65.6976,64.5906,66.8528,66.7408,61.4361,62.6846,66.3609,62.7965,66.5429,65.6529,64.9486,65.7255,64.8906,51.2086,64.2168,63.7571,62.8543,65.1086,38.7353,64.3142,60.0204,61.1188,64.232,59.6482,59.0523,63.9466
FUE 4,79.227,79.2171,79.2152,79.2059,79.2005,79.0647,79.0597,78.9803,78.9452,78.7142,77.4582,76.4595,78.4709,78.3742,73.5047,74.6899,78.0438,74.7952,78.2025,77.4184,76.7852,77.483,76.7326,63.454,76.117,75.6925,74.8496,76.93,50.9985,76.2065,72.1426,73.2008,76.131,71.7819,71.2025,75.8679
FUE 5,68.343,68.3332,68.3314,68.3223,68.317,68.184,68.179,68.1012,68.0669,67.8402,66.6043,65.618,67.6012,67.5062,62.6869,63.8645,67.1812,63.969,67.3374,66.565,65.94,66.6288,65.888,52.6583,65.2792,64.8588,64.0229,66.083,40.2051,65.3677,61.3314,62.3847,65.293,60.9721,60.3948,65.0325
FUE 6,64.4916,64.4797,64.4774,64.4663,64.4597,64.2972,64.2912,64.1966,64.1549,63.8818,62.4376,61.3276,63.5969,63.4845,58.1677,59.4179,63.1032,59.5299,63.2858,62.3928,61.6865,62.4656,61.6283,47.9356,60.9529,60.4922,59.5878,61.8469,35.4619,61.0505,56.7506,57.85,60.9682,56.3781,55.7817,60.6821
FUE 7,54.1704,54.163,54.1615,54.1546,54.1506,54.0488,54.045,53.9852,53.9586,53.7825,52.7881,51.9578,53.5946,53.5193,49.3438,50.4164,53.2591,50.5103,53.3846,52.7556,52.2321,52.8083,52.188,39.634,51.666,51.2997,50.5586,52.3529,27.2154,51.7426,48.0808,49.0647,51.678,47.7418,47.194,51.4516
FUE 8,60.4195,60.4111,60.4095,60.4016,60.397,60.282,60.2777,60.2101,60.1802,59.9823,58.8819,57.9814,59.7723,59.6884,55.2203,56.3422,59.3998,56.4411,59.5388,58.8464,58.2773,58.9041,58.2296,45.3568,57.6681,57.277,56.492,58.4081,32.9212,57.7502,53.9133,54.9303,57.681,53.5646,53.0026,57.439
FUE 9,73.4762,73.4659,73.4639,73.4542,73.4485,73.3068,73.3015,73.2187,73.1822,72.9417,71.6423,70.6173,72.6889,72.5886,67.6126,68.8138,72.2465,68.9208,72.4108,71.6013,70.9509,71.6679,70.897,57.5163,70.2671,69.8339,68.976,71.0994,45.0562,70.3586,66.2368,67.3053,70.2814,65.8732,65.2895,70.0128
FUE 10,55.2367,55.2291,55.2277,55.2206,55.2164,55.112,55.1081,55.0466,55.0194,54.8389,53.8227,52.9777,54.6464,54.5694,50.3323,51.4155,54.3034,51.5105,54.4317,53.7895,53.2565,53.8433,53.2117,40.5888,52.6813,52.3098,51.5594,53.3794,28.1664,52.7591,49.0597,50.0508,52.6935,48.7187,48.1677,52.4638
