,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.1923,54.1898,54.178,54.1781,54.121,54.1269,53.9497,54.0508,53.8719,53.9373,53.3615,53.2452,53.0746,51.6169,53.5056,51.2606,51.9133,53.1051,53.0816,50.3558,52.4367,43.9196,41.375,49.7757,51.9163,39.9121,50.5439,44.1929,50.8581,50.5619,50.1715,40.4129,50.2835,44.7848,49.7169,49.5206
FUE 2,61.8411,61.8396,61.8325,61.8325,61.798,61.8016,61.6933,61.7553,61.6451,61.6856,61.3216,61.2459,61.1336,60.1154,61.4143,59.8513,60.3306,61.1538,61.1382,59.1567,60.7007,53.506,51.0751,58.6944,60.3328,49.6538,59.3039,53.7629,59.5465,59.3179,59.0112,50.1419,59.0998,54.3158,58.6469,58.4873
FUE 3,83.5883,83.5865,83.5778,83.5779,83.5361,83.5404,83.4096,83.4844,83.3517,83.4003,82.9657,82.8762,82.7439,81.5694,83.0758,81.2712,81.8143,82.7676,82.7494,80.4971,82.2393,74.528,72.0481,79.9892,81.8167,70.6087,80.66,74.7918,80.9297,80.6755,80.3367,71.1024,80.4343,75.3613,79.9373,79.7633
FUE 4,59.7892,59.7873,59.7777,59.7778,59.7318,59.7366,59.5931,59.6751,59.5297,59.583,59.1091,59.012,58.8689,57.6119,59.2287,57.2964,57.8721,58.8945,58.8748,56.4826,58.326,50.3647,47.8633,55.9524,57.8747,46.416,56.6532,50.6316,56.9365,56.6694,56.3148,46.9121,56.4168,51.2085,55.8983,55.7174
FUE 5,55.9222,55.9197,55.9078,55.9079,55.8504,55.8564,55.6779,55.7797,55.5994,55.6653,55.0857,54.9686,54.797,53.332,55.2307,52.9743,53.6297,54.8276,54.804,52.0663,54.1556,45.6196,43.0736,51.4845,53.6327,41.6102,52.2551,45.8931,52.5703,52.2731,51.8814,42.1112,51.9938,46.4855,51.4256,51.2287
FUE 6,64.907,64.9049,64.895,64.8951,64.8473,64.8522,64.7031,64.7883,64.6372,64.6925,64.2013,64.1008,63.9529,62.6604,64.3251,62.3374,62.9271,63.9794,63.959,61.5069,63.3934,55.3283,52.8184,60.9674,62.9298,51.368,61.6808,55.5965,61.9698,61.6974,61.3361,51.865,61.44,56.1763,60.9125,60.7287
FUE 7,69.0782,69.0765,69.0688,69.0689,69.0313,69.0352,68.9174,68.9848,68.8652,68.9091,68.5154,68.4338,68.313,67.2277,68.6154,66.9488,67.4558,68.3347,68.318,66.2194,67.8495,60.4257,57.9722,65.737,67.458,56.5425,66.3735,60.6857,66.628,66.3881,66.0673,57.0332,66.1599,61.2462,65.6875,65.5215
FUE 8,66.8087,66.8067,66.7971,66.7972,66.7508,66.7556,66.6108,66.6935,66.5468,66.6006,66.1228,66.0249,65.8807,64.6156,66.2433,64.2984,64.8773,65.9065,65.8866,63.4808,65.334,57.3488,54.8455,62.9484,64.8799,53.3975,63.6521,57.616,63.9367,63.6684,63.3123,53.8938,63.4147,58.1936,62.8942,62.7126
FUE 9,66.3052,66.3037,66.2964,66.2965,66.2613,66.265,66.1547,66.2178,66.1057,66.1468,65.7765,65.6996,65.5855,64.5528,65.8708,64.2856,64.7708,65.606,65.5902,63.5834,65.146,57.901,55.4651,63.1167,64.773,54.0418,63.732,58.1586,63.9773,63.7462,63.4364,54.5305,63.5259,58.7132,63.0687,62.9077
FUE 10,86.2716,86.2699,86.2616,86.2617,86.2218,86.226,86.1012,86.1725,86.0459,86.0923,85.6764,85.5905,85.4635,84.3293,85.7819,84.0398,84.5667,85.4863,85.4687,83.2858,84.9776,77.3941,74.9258,82.7892,84.569,73.4906,83.4447,77.6563,83.7077,83.4598,83.1291,73.9829,83.2244,78.2219,82.7384,82.568
FUE 11,58.7619,58.7597,58.7493,58.7494,58.6992,58.7044,58.5481,58.6374,58.4792,58.5371,58.0242,57.9197,57.7659,56.43,58.1533,56.0981,56.7046,57.7934,57.7723,55.2475,57.1859,48.9974,46.4776,54.6969,56.7073,45.0237,55.4252,49.267,55.721,55.4422,55.073,45.5218,55.1791,49.8503,54.641,54.4537
FUE 12,66.6267,66.6249,66.6155,66.6169,66.563,66.5679,66.531,66.5452,66.4263,66.3785,66.2575,65.2614,65.0184,65.7133,65.8938,64.5368,65.8896,65.9054,65.8033,65.549,63.6874,63.2373,62.3899,56.3176,62.7344,61.455,58.1545,63.9846,64.4466,64.4686,59.716,44.3057,61.3146,63.2327,63.5867,63.5529
FUE 13,59.7817,59.7793,59.7667,59.7686,59.6971,59.7036,59.6547,59.6736,59.517,59.4544,59.2969,58.0455,57.7504,58.6041,58.8314,57.1754,58.826,58.8461,58.7172,58.3994,56.1882,55.6768,54.7316,48.334,55.1134,53.7107,50.2254,56.5301,57.069,57.0949,51.8562,36.2268,53.559,55.6716,56.0732,56.0347
FUE 14,58.521,58.5194,58.5111,58.5124,58.4652,58.4695,58.4371,58.4496,58.3452,58.3031,58.1963,57.3051,57.0845,57.712,57.8734,56.6442,57.8697,57.8838,57.7926,57.5646,55.8579,55.437,54.6373,48.7359,54.9635,53.7457,50.5429,56.1343,56.5612,56.5814,52.067,36.778,53.6111,55.4327,55.7641,55.7325
FUE 15,57.3739,57.3713,57.3578,57.3598,57.2829,57.2898,57.2373,57.2576,57.0896,57.0225,56.8542,55.5294,55.2201,56.118,56.3587,54.6201,56.3531,56.3743,56.2377,55.9019,53.5972,53.0703,52.1011,45.628,52.4919,51.0595,47.5316,53.9505,54.5095,54.5364,49.1781,33.5,50.9052,53.065,53.4786,53.4388
FUE 16,68.0194,68.0175,68.0076,68.0091,67.9528,67.9579,67.9194,67.9343,67.8103,67.7604,67.6344,66.6022,66.3516,67.0694,67.2565,65.8562,67.2522,67.2686,67.1627,66.8993,64.9859,64.5264,63.6637,57.5383,64.0141,62.715,59.3843,65.29,65.7636,65.7861,60.9573,45.5102,62.5729,64.5216,64.8831,64.8485
FUE 17,62.7148,62.7123,62.6993,62.7012,62.6271,62.6338,62.5831,62.6027,62.4406,62.3758,62.213,60.9256,60.6235,61.499,61.7328,60.0362,61.7273,61.748,61.6153,61.2887,59.0313,58.5121,57.555,51.1195,57.9413,56.5237,53.017,59.3788,59.9277,59.9541,54.6558,39.0018,56.3707,58.5068,58.9144,58.8753
FUE 18,58.2775,58.2749,58.2616,58.2636,58.1878,58.1947,58.1429,58.1629,57.9972,57.931,57.7649,56.4549,56.1484,57.0375,57.2755,55.5534,57.2699,57.2909,57.1558,56.8237,54.5376,54.0137,53.0492,46.5907,53.4383,52.0117,48.492,54.8886,55.4436,55.4703,50.1355,34.4667,51.8579,54.0084,54.4196,54.3801
FUE 19,57.0389,57.0365,57.0238,57.0257,56.9536,56.9601,56.9109,56.9299,56.7721,56.7089,56.5503,55.2906,54.9939,55.8526,56.0814,54.4161,56.076,56.0962,55.9664,55.6466,53.4248,52.9116,51.9637,45.5572,52.3465,50.9404,47.4501,53.768,54.3092,54.3352,49.0828,33.4476,50.7884,52.9064,53.3094,53.2707
FUE 20,102.0771,102.0751,102.0645,102.0661,102.0057,102.0112,101.9698,101.9858,101.8529,101.7996,101.6649,100.5714,100.3081,101.0644,101.2628,99.7897,101.2582,101.2756,101.1633,100.8847,98.8851,98.4101,97.5226,91.3129,97.8825,96.552,93.1733,99.2003,99.6931,99.7166,94.7644,79.2597,96.4069,98.4053,98.7787,98.7429
FUE 21,58.9549,58.9523,58.9384,58.9405,58.8615,58.8687,58.8148,58.8356,58.6633,58.5945,58.4221,57.0704,56.756,57.67,57.9156,56.1469,57.9098,57.9315,57.792,57.4497,55.1112,54.5789,53.6012,47.1019,53.9952,52.5524,49.0096,55.4686,56.0347,56.062,50.6616,34.9667,52.3971,54.5735,54.9913,54.9511
FUE 22,82.1717,82.1697,82.1594,82.1609,82.102,82.1074,82.067,82.0826,81.953,81.9009,81.7694,80.6981,80.4394,81.1818,81.3761,79.9293,81.3716,81.3886,81.2786,81.0055,79.0369,78.5675,77.6888,71.5088,78.0453,76.7259,73.3642,79.3482,79.8341,79.8572,74.9489,59.4644,76.5819,78.5626,78.9318,78.8965
