,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.7864,66.7863,66.7827,66.7707,66.7182,66.6298,66.5672,66.6496,66.4131,66.5436,65.8956,64.9909,66.0027,63.601,63.2626,62.7425,60.8705,61.1401,57.6445,60.4103,65.0857,57.5441,64.9542,63.6302,64.7929,49.3834,63.9231,54.0402,45.5709,47.0429,37.0071,49.0308,47.4395,63.2945,52.8567,47.0726
FUE 2,60.3928,60.3928,60.3892,60.3776,60.3266,60.2408,60.18,60.26,60.0301,60.1571,59.526,58.6411,59.6304,57.2748,56.9411,56.4277,54.5737,54.8412,51.3655,54.1169,58.734,51.2654,58.6051,57.3036,58.4469,43.1181,57.5921,47.7702,39.307,40.7786,30.7441,42.7656,41.175,56.9726,46.5884,40.8082
FUE 3,65.3051,65.3051,65.3021,65.2924,65.2496,65.1774,65.1261,65.1935,64.9992,65.1067,64.5674,63.7934,64.6575,62.5633,62.2573,61.783,60.039,60.2932,56.9415,59.6031,63.8756,56.8437,63.7615,62.5896,63.621,48.7821,62.8523,53.4043,44.9802,46.4491,36.4229,48.4309,46.8447,62.2863,52.2333,46.4788
FUE 4,98.2683,98.2683,98.265,98.2544,98.2076,98.1288,98.0729,98.1464,97.9349,98.0518,97.4678,96.6391,97.5649,95.3409,95.0209,94.5268,92.7266,92.9876,89.5718,92.2799,96.7266,89.4728,96.6052,95.3685,96.4559,81.3664,95.6442,86.0043,77.5596,79.0299,68.9993,81.0145,79.426,95.0512,84.8276,79.0596
FUE 5,62.9499,62.9499,62.947,62.9376,62.8963,62.8266,62.777,62.8422,62.6544,62.7583,62.2361,61.4833,62.3235,60.2802,59.9798,59.5134,57.7925,58.0438,54.7187,57.361,61.5634,54.6215,61.4522,60.306,61.3151,46.5789,60.5635,51.1944,42.779,44.2473,34.2229,46.2279,44.6427,60.0083,50.0257,44.2769
FUE 6,64.8947,64.8946,64.8918,64.8827,64.8422,64.7741,64.7256,64.7893,64.6055,64.7073,64.1957,63.456,64.2813,62.2697,61.9729,61.5116,59.8052,60.0548,56.7467,59.3766,63.5348,56.6498,63.4254,62.2952,63.2905,48.6195,62.5495,53.2306,44.8209,46.2889,36.2657,48.2686,46.6841,62.0011,52.0636,46.3185
FUE 7,59.4716,59.4716,59.4689,59.4603,59.4224,59.3583,59.3127,59.3727,59.1997,59.2955,58.8125,58.109,58.8936,56.9697,56.6828,56.2357,54.5707,54.8152,51.5562,54.1503,58.1842,51.4603,58.0798,56.9943,57.9508,43.4657,57.2395,48.0642,39.6711,41.1379,31.1183,43.1154,41.5328,56.7101,46.9017,41.1675
FUE 8,56.3573,56.3572,56.3548,56.3469,56.3119,56.2527,56.2106,56.266,56.106,56.1947,55.7462,55.0869,55.8217,54.0063,53.7321,53.303,51.6918,51.9296,48.7356,51.282,55.1576,48.6409,55.0593,54.0298,54.9377,40.6948,54.2635,45.2761,36.9056,38.3708,28.3561,40.3453,38.7652,53.7581,44.1198,38.4004
FUE 9,54.7865,54.7865,54.7834,54.7734,54.729,54.6543,54.6013,54.671,54.4701,54.5812,54.0248,53.2296,54.1176,51.9729,51.6614,51.1792,49.413,49.6699,46.2926,48.9728,53.3138,46.1944,53.1969,51.9997,53.053,38.1148,52.2675,42.7433,34.3109,35.7804,25.7524,37.7633,36.1762,51.6909,41.57,35.81
FUE 10,120.2062,120.2062,120.2029,120.1923,120.1453,120.0664,120.0103,120.084,119.8719,119.9891,119.4037,118.5732,119.501,117.2728,116.9524,116.4576,114.6557,114.9169,111.4991,114.2087,118.6609,111.4001,118.5392,117.3004,118.3896,103.2923,117.5765,107.9306,99.4854,100.9557,90.925,102.9403,101.3518,116.9827,106.7538,100.9854
FUE 11,66.8801,66.88,66.8772,66.8678,66.8266,66.757,66.7076,66.7726,66.5852,66.6889,66.1678,65.4162,66.2549,64.2147,63.9147,63.4488,61.7292,61.9804,58.6569,61.298,65.4962,58.5597,65.3852,64.2405,65.2483,50.5183,64.4977,55.1334,46.7185,48.1868,38.1626,50.1673,48.5822,63.9431,53.9649,48.2164
FUE 12,155.1263,155.1263,155.1231,155.1124,155.0655,154.9866,154.9306,155.0043,154.7923,154.9095,154.3244,153.4945,154.4217,152.1948,151.8745,151.3799,149.5785,149.8397,146.4225,149.1316,153.5821,146.3235,153.4606,152.2224,153.3111,138.2161,152.4984,142.8543,134.4093,135.8796,125.8489,137.8642,136.2757,151.9048,141.6775,135.9092
FUE 13,59.9014,59.9014,59.8988,59.8902,59.8525,59.7888,59.7434,59.803,59.631,59.7263,59.2457,58.5453,59.3264,57.41,57.124,56.6781,55.0168,55.2608,52.0061,54.597,58.6202,51.9103,58.5162,57.4345,58.3877,43.9189,57.6789,48.5163,40.1246,41.5913,31.572,43.5687,41.9862,57.1512,47.3542,41.6209
FUE 14,67.8017,67.8017,67.798,67.7899,67.7502,67.685,67.6743,67.6391,67.2051,67.412,66.6626,66.8966,67.3851,64.2644,64.3824,61.5867,59.2957,65.8888,64.7845,58.2301,66.5115,64.88,63.8878,58.9993,65.3713,58.5926,65.7226,48.4328,61.5135,61.5872,59.9716,61.883,61.4093,63.0214,62.4864,61.2046
FUE 15,57.0032,57.0032,57,56.9931,56.9592,56.9032,56.8941,56.8638,56.4883,56.6679,56.0121,56.2183,56.6447,53.8322,53.9418,51.2967,49.0756,55.3209,54.3138,48.0322,55.8782,54.4018,53.4809,48.786,54.8518,48.3878,55.1708,38.307,51.2263,51.2971,49.7345,51.581,51.126,52.6655,52.1575,50.9289
FUE 16,54.5593,54.5593,54.554,54.5427,54.4874,54.3967,54.382,54.3333,53.7454,54.023,53.0371,53.3393,53.9867,50.1489,50.2842,47.1912,44.7716,52.0682,50.7497,43.6666,52.8444,50.8613,49.7204,44.4633,51.4423,44.0414,51.8655,33.7445,47.1127,47.1917,45.4784,47.5099,47.001,48.7522,48.1647,46.7824
FUE 17,59.8723,59.8722,59.8694,59.8633,59.8334,59.7841,59.776,59.7493,59.4157,59.5756,58.9882,59.1739,59.555,56.9786,57.0814,54.5624,52.403,58.3598,57.4291,51.3794,58.8672,57.511,56.648,52.1193,57.9283,51.7287,58.2221,41.7203,54.4945,54.5629,53.0466,54.8364,54.3977,55.875,55.3899,54.2071
FUE 18,58.2653,58.2653,58.2605,58.2503,58.2002,58.118,58.1046,58.0603,57.5227,57.7774,56.8672,57.1478,57.7441,54.127,54.2573,51.2487,48.8644,55.9586,54.7042,47.7701,56.6875,54.8111,53.7135,48.5594,55.3654,48.1416,55.7669,37.8813,51.1717,51.2492,49.5628,51.5613,51.0621,52.7743,52.2017,50.8474
FUE 19,90.1489,90.1489,90.1454,90.1378,90.1009,90.0399,90.03,89.9971,89.5901,89.7844,89.0781,89.2994,89.7592,86.7785,86.8927,84.1635,81.9029,88.3419,87.2814,80.8469,88.9349,87.3735,86.4131,81.6095,87.8463,81.2064,88.183,71.0806,84.0915,84.1639,82.5714,84.4545,83.989,85.5692,85.0462,83.7877
