,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.7999,57.7951,57.7946,57.7729,57.6809,57.3761,57.602,57.3914,56.6276,57.4002,57.3924,57.1814,57.2544,57.3581,55.208,57.1919,56.9549,57.0322,53.8749,53.4837,56.1489,47.5522,55.9856,47.072,56.1577,56.133,48.0628,55.8907,45.8706,55.1185,55.2306,55.2035,54.9541,34.8421,45.0861,52.4601
FUE 2,72.3657,72.3609,72.3605,72.3391,72.2488,71.9489,72.1711,71.964,71.2114,71.9727,71.9649,71.7573,71.8292,71.9312,69.808,71.7676,71.5341,71.6103,68.4861,68.0976,70.7387,62.1874,70.5774,61.7079,70.7474,70.723,62.697,70.4836,60.5081,69.7194,69.8304,69.8036,69.5566,49.4842,59.7245,67.08
FUE 3,62.9917,62.9862,62.9857,62.9611,62.8577,62.5165,62.769,62.5336,61.6899,62.5434,62.5346,62.3001,62.3811,62.4964,60.157,62.3117,62.0495,62.1349,58.7482,58.3391,61.1685,52.2682,60.9918,51.783,61.178,61.1512,52.7846,60.8893,50.5715,60.0617,60.1811,60.1523,59.8868,39.5138,49.7818,57.2757
FUE 4,63.7012,63.6965,63.6961,63.6748,63.5851,63.2874,63.5081,63.3023,62.5544,63.311,63.3033,63.097,63.1684,63.2698,61.1578,63.1073,62.8752,62.9509,59.8405,59.4532,62.0843,53.5519,61.9237,53.0727,62.0929,62.0686,54.0611,61.8303,51.8736,61.0695,61.1801,61.1534,60.9074,40.8516,51.0903,58.438
FUE 5,70.0004,69.996,69.9956,69.976,69.8928,69.616,69.8213,69.6299,68.929,69.6379,69.6308,69.4382,69.505,69.5996,67.6022,69.4478,69.2305,69.3016,66.3337,65.9582,68.4848,60.1523,68.3325,59.6766,68.493,68.47,60.6573,68.2438,58.4847,67.5176,67.6235,67.598,67.3621,47.4836,57.7051,64.9696
FUE 6,68.4495,68.4454,68.4451,68.4268,68.3498,68.0924,68.2834,68.1054,67.4491,68.1129,68.1062,67.9266,67.9889,68.0771,66.1903,67.9356,67.7323,67.7988,64.9707,64.6071,67.0299,58.9005,66.8856,58.4285,67.0376,67.0159,59.4012,66.8015,57.2444,66.1094,66.2107,66.1863,65.9606,46.2659,56.4688,63.6457
FUE 7,64.0409,64.0361,64.0357,64.0144,63.9244,63.6257,63.8471,63.6407,62.8908,63.6494,63.6417,63.4348,63.5064,63.6081,61.4912,63.4451,63.2124,63.2883,60.1719,59.784,62.4195,53.8788,62.2586,53.3995,62.4282,62.4038,54.3882,62.165,52.2001,61.4027,61.5135,61.4868,61.2403,41.1772,51.4166,58.7678
FUE 8,63.6486,63.6434,63.643,63.6199,63.5227,63.2012,63.4393,63.2173,62.4167,63.2266,63.2184,62.9966,63.0732,63.1823,60.9442,63.0076,62.7589,62.84,59.5753,59.1756,61.9181,53.1772,61.7486,52.6946,61.9272,61.9016,53.6906,61.6501,51.4884,60.8519,60.9675,60.9396,60.6826,40.4456,50.7013,58.133
FUE 9,55.4953,55.4902,55.4897,55.467,55.371,55.0532,55.2886,55.0692,54.2769,55.0784,55.0702,54.8508,54.9267,55.0345,52.8161,54.8617,54.6157,54.6959,51.4552,51.0574,53.7827,45.0737,53.6146,44.5916,53.7917,53.7663,45.5864,53.5169,43.3864,52.7245,52.8393,52.8116,52.5563,32.3468,42.5999,50.019
FUE 10,61.3549,61.3494,61.3489,61.3243,61.2205,60.8785,61.1317,60.8956,60.0501,60.9054,60.8966,60.6615,60.7427,60.8584,58.5146,60.6732,60.4104,60.496,57.1041,56.6945,59.5276,50.6206,59.3506,50.1353,59.5372,59.5103,51.1371,59.2479,48.9236,58.419,58.5387,58.5098,58.244,37.8652,48.1337,55.6303
