,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.7955,58.7954,58.7942,58.7906,58.7835,58.7727,58.7556,58.6794,58.5479,57.9867,54.8015,57.92,53.4798,54.813,53.9846,55.3907,56.9872,48.1258,54.3277,39.4351,52.586,55.8676,53.866,56.5081,56.306,48.3727,49.8326,45.6128,54.1933,54.8905,31.3849,23.2224,55.1091,25.6217,46.0086,53.9117
FUE 2,75.0253,75.0252,75.0241,75.0208,75.0144,75.0046,74.989,74.9198,74.7999,74.2849,71.2784,74.2233,70.0012,71.2894,70.4905,71.8431,73.3552,64.737,70.822,56.0788,69.1308,72.2978,70.3757,72.9046,72.7137,64.9818,66.426,62.2406,70.6923,71.3639,48.033,39.871,71.5736,42.2703,62.6343,70.4199
FUE 3,87.0589,87.0588,87.0579,87.0548,87.049,87.0401,87.0258,86.9627,86.853,86.3793,83.5405,86.3224,82.3071,83.5511,82.7812,84.0815,85.5135,77.1345,83.1013,68.5103,81.4603,84.5149,82.67,85.0896,84.9092,77.377,78.8049,74.6552,82.9761,83.6226,60.469,52.3078,83.8237,54.7069,75.0469,82.7129
FUE 4,54.3158,54.3158,54.3151,54.3128,54.3086,54.3021,54.2917,54.2454,54.1647,53.8097,51.5039,53.7664,50.4252,51.513,50.8443,51.9642,53.1371,45.5999,51.1242,37.1141,49.6641,52.3264,50.7466,52.7972,52.6507,45.8334,47.1968,43.1898,51.015,51.5743,29.0916,20.9334,51.7459,23.3322,43.5729,50.7843
FUE 5,58.1035,58.1034,58.1024,58.0991,58.0926,58.0829,58.0673,57.9983,57.8788,57.3652,54.3644,57.3038,53.0886,54.3754,53.5775,54.9284,56.4377,47.8275,53.9086,39.1704,52.2191,55.3823,53.4628,55.988,55.7975,48.0722,49.5158,45.3316,53.779,54.4498,31.1247,22.9628,54.6592,25.362,45.7252,53.507
FUE 6,87.9788,87.9787,87.9777,87.9746,87.9687,87.9596,87.9451,87.8809,87.7694,87.2883,84.4188,87.2305,83.1773,84.4295,83.6542,84.9643,86.411,77.9875,83.9764,69.3568,82.3261,85.4015,83.5424,85.9821,85.7999,78.2304,79.6613,75.5049,83.8504,84.5016,61.3145,53.1532,84.7043,55.5524,75.8969,83.5855
FUE 7,64.4275,64.4274,64.4266,64.4239,64.4188,64.411,64.3986,64.3434,64.2474,63.829,61.2286,63.7784,60.0615,61.2386,60.5121,61.7346,63.0515,55.0326,60.815,46.4637,59.2507,62.1367,60.4067,62.6653,62.5,55.2714,56.6731,52.5811,60.6967,61.3057,38.4299,30.2699,61.494,32.6689,52.9693,60.4474
FUE 8,57.1131,57.113,57.1122,57.1098,57.1051,57.098,57.0866,57.036,56.9479,56.5621,54.11,56.5152,52.9864,54.1195,53.4215,54.5932,55.838,48.056,53.7131,39.5266,52.1999,54.9755,53.3199,55.4751,55.3193,48.2922,49.6756,45.6242,53.5993,54.1838,31.4981,23.339,54.3638,25.7379,46.01,53.3591
FUE 9,94.6748,94.6747,94.6737,94.6706,94.6645,94.6553,94.6407,94.5755,94.4626,93.9753,91.0808,93.9169,89.8326,91.0916,90.3119,91.6298,93.0885,84.6288,90.6358,75.9929,88.9778,92.0703,90.1995,92.6557,92.4718,84.8721,86.3055,82.1436,90.5091,91.1641,67.95,59.7885,91.3681,62.1877,82.536,90.2428
FUE 10,81.898,81.8979,81.8969,81.8938,81.8878,81.8787,81.8642,81.7998,81.6881,81.2058,78.3318,81.1479,77.0891,78.3425,77.5664,78.8779,80.3268,71.8967,77.889,63.265,76.2372,79.3158,77.4545,79.8973,79.7147,72.1397,73.5711,69.4136,77.7628,78.4147,55.2227,47.0613,78.6176,49.4605,69.8057,77.4976
FUE 11,62.3852,62.385,62.3838,62.38,62.3725,62.3612,62.3432,62.2633,62.1253,61.539,58.2605,61.4695,56.9165,58.2722,57.4291,58.8621,60.5024,51.5183,57.7779,42.8121,56.0111,59.3504,57.3085,60.0083,59.8005,51.7663,53.2339,48.9975,57.6412,58.3513,34.7599,26.597,58.5744,28.9963,49.3942,57.3549
FUE 12,68.933,68.9329,68.9319,68.9288,68.9226,68.9134,68.8985,68.8327,68.7186,68.2267,65.3132,68.1677,64.06,65.324,64.541,65.8649,67.3327,58.8458,64.8663,50.206,63.2025,66.3078,64.4282,66.8968,66.7118,59.0893,60.5246,56.3586,64.739,65.3969,42.1625,34.001,65.6018,36.4002,56.7512,64.4717
FUE 13,93.0679,93.0678,93.0668,93.0636,93.0575,93.0481,93.0332,92.967,92.8523,92.3578,89.4337,92.2985,88.1778,89.4446,88.6598,89.9869,91.4597,82.9578,88.9857,74.3159,87.3189,90.4312,88.5467,91.0222,90.8365,83.2015,84.6378,80.4696,88.8582,89.5176,66.2722,58.1106,89.7231,60.5098,80.8623,88.5903
FUE 14,69.6395,69.6394,69.6384,69.6354,69.6296,69.6207,69.6065,69.5436,69.4344,68.9623,66.1303,68.9055,64.8988,66.1409,65.3721,66.6703,68.0991,59.73,65.6918,51.1073,64.0529,67.1028,65.2612,67.6762,67.4963,59.9725,61.3996,57.2515,65.5668,66.2123,43.0661,34.905,66.413,37.3041,57.643,65.3039
FUE 15,63.1651,63.165,63.1638,63.1601,63.1531,63.1423,63.1251,63.049,62.9174,62.3559,59.1697,62.2891,57.8478,59.1812,58.3527,59.759,61.356,52.4933,58.6958,43.8025,56.9539,60.236,58.234,60.8767,60.6746,52.7402,54.2002,49.9802,58.5614,59.2587,35.7522,27.5897,59.4774,29.989,50.376,58.2797
FUE 16,60.0837,60.0835,60.0824,60.0787,60.069,60.0528,60.0404,59.9077,59.6966,58.6629,57.9685,59.2679,57.0622,54.0928,58.1482,49.6114,56.6305,48.4186,57.7295,52.0655,57.3261,57.8936,44.2428,56.6219,57.3907,35.1621,56.1973,54.982,48.3194,51.5749,52.115,48.2388,54.3673,50.6566,29.1368,56.1791
FUE 17,70.5001,70.5,70.4991,70.4961,70.4883,70.4751,70.465,70.3569,70.1837,69.3149,68.7139,69.8274,67.9114,65.1723,68.8706,60.8487,67.5228,59.6774,68.5041,63.2358,68.1471,68.6483,55.5438,67.515,68.2044,46.4862,67.1291,66.0071,59.5797,62.7617,63.2835,59.5004,65.431,61.8699,40.4634,67.1125
FUE 18,56.304,56.3038,56.3028,56.2992,56.2899,56.2744,56.2625,56.1351,55.9322,54.9336,54.2586,55.519,53.3734,50.4496,54.4335,45.9982,52.9504,44.8095,54.0255,48.4397,53.6316,54.1856,40.6415,52.9419,53.6947,31.5651,52.5251,51.3282,44.7106,47.9522,48.4888,44.6302,50.721,47.0389,25.5403,52.5072
FUE 19,67.2687,67.2685,67.2676,67.2643,67.2559,67.2418,67.231,67.115,66.9297,66.0074,65.3754,66.5501,64.538,61.7194,65.5398,57.3398,64.1347,56.1607,65.1558,59.7508,64.7832,65.3067,52.0118,64.1266,64.843,42.9459,63.7275,62.5732,56.0625,59.2708,59.7992,55.9827,61.9837,58.3695,36.9221,63.7103
FUE 20,57.9953,57.9951,57.9939,57.9901,57.98,57.963,57.9501,57.8116,57.5917,56.5211,55.8064,57.1466,54.8782,51.8626,55.991,47.351,54.4377,46.1542,55.5611,49.8178,55.1481,55.7295,41.9706,54.4289,55.2141,32.8858,53.9964,52.7624,46.0547,49.324,49.8676,45.9739,52.1401,48.4008,26.86,53.9779
FUE 21,57.52,57.5199,57.5189,57.5157,57.5075,57.4936,57.483,57.3692,57.1871,56.2793,55.6556,56.8138,54.8275,52.0299,55.8179,47.6649,54.4281,46.4879,55.4387,50.0697,55.0702,55.5878,42.3429,54.4201,55.1293,33.2791,54.0245,52.8787,46.3898,49.5913,50.1179,46.3101,52.2927,48.6924,27.2556,54.0075
FUE 22,58.9793,58.9792,58.9785,58.9761,58.97,58.9596,58.9517,58.8665,58.7292,58.0238,57.5211,58.4431,56.8331,54.3699,57.6533,50.2557,56.4937,49.1142,57.343,52.5516,57.037,57.4656,45.0403,56.4868,57.0864,36.016,56.146,55.1365,49.0187,52.0996,52.597,48.9411,54.6088,51.2436,29.9967,56.1313
FUE 23,82.893,82.8928,82.8919,82.8889,82.8811,82.8678,82.8578,82.7493,82.5755,81.7045,81.1022,82.2183,80.2982,77.5555,81.2592,73.2295,79.9089,72.0578,80.892,75.6176,80.5342,81.0365,67.9235,79.9011,80.5917,58.8655,79.5146,78.3912,71.9601,75.1432,75.6653,71.8807,77.8145,74.251,52.8427,79.498
FUE 24,65.8604,65.8603,65.8595,65.8568,65.8498,65.8381,65.8291,65.7327,65.5778,64.7913,64.2391,65.2571,63.4927,60.8857,64.3837,56.6594,63.1279,55.5018,64.0449,59.0044,63.7128,64.1784,51.3953,63.1206,63.7663,42.3528,62.7564,61.6882,55.4051,58.5406,59.051,55.3265,61.135,57.6653,36.3316,62.7407
FUE 25,65.2651,65.265,65.2643,65.2617,65.2549,65.2436,65.2349,65.1417,64.9917,64.2278,63.6892,64.6807,62.9588,60.3904,63.8304,56.1936,62.6009,55.0401,63.4994,58.5257,63.1745,63.63,50.9421,62.5937,63.2269,41.9043,62.2358,61.1834,54.9437,58.065,58.572,54.8654,60.637,57.1948,35.8836,62.2204
FUE 26,69.9266,69.9264,69.9256,69.9229,69.9157,69.9036,69.8944,69.7953,69.6362,68.8306,68.2669,69.3073,67.5073,64.8684,68.4144,60.6183,67.1368,59.4573,68.0691,62.9737,67.7311,68.2052,55.344,67.1293,67.7855,46.2978,66.76,65.6788,59.3603,62.5073,63.0206,59.2816,65.1201,61.6279,40.2762,66.7441
FUE 27,54.413,54.4129,54.4119,54.4087,54.4005,54.3866,54.376,54.2622,54.0802,53.1725,52.5489,53.7069,51.7208,48.9234,52.7112,44.5585,51.3215,43.3815,52.3319,46.9633,51.9635,52.481,39.2366,51.3135,52.0226,30.1728,50.9178,49.7722,43.2834,46.4849,47.0115,43.2038,49.1862,45.586,24.1493,50.9009
FUE 28,73.3949,73.3948,73.3939,73.3911,73.3836,73.371,73.3615,73.2584,73.0931,72.2598,71.6796,72.7522,70.9009,68.217,71.8311,63.9335,70.5223,62.7678,71.4764,66.3033,71.13,71.6161,58.6453,70.5147,71.1857,49.5938,70.1379,69.0384,62.6705,65.8335,66.3506,62.5915,68.4719,64.9484,43.5716,70.1217
FUE 29,58.7972,58.7971,58.7959,58.792,58.7819,58.765,58.7521,58.6136,58.3938,57.3233,56.6088,57.9488,55.6807,52.6653,56.7933,48.1539,55.2402,46.9571,56.3635,50.6206,55.9505,56.5319,42.7735,55.2314,56.0165,33.6887,54.799,53.5651,46.8576,50.1269,50.6704,46.7768,52.9428,49.2036,27.663,54.7805
FUE 30,58.5588,58.5586,58.5575,58.5538,58.544,58.5276,58.5151,58.3809,58.1677,57.1251,56.4258,57.7351,55.5142,52.5334,56.6066,48.0445,55.0803,46.8508,56.1852,50.5018,55.7795,56.3504,42.673,55.0716,55.8444,33.5913,54.6451,53.4253,46.7515,50.0104,50.5514,46.6709,52.8086,49.0909,27.5659,54.6269
FUE 31,86.3914,86.3913,86.3904,86.3879,86.3801,86.3622,86.3444,86.1607,85.7692,85.6533,85.6189,85.2737,85.3647,84.3834,85.2337,77.719,76.8728,83.0153,84.4678,83.7007,84.5151,83.831,75.5086,78.1298,81.7814,79.7853,83.8825,83.5483,55.4154,54.6948,82.9255,82.009,73.2137,82.3107,78.0222,81.7781
FUE 32,54.6128,54.6127,54.6119,54.6096,54.6027,54.5869,54.5711,54.4075,54.0564,53.9519,53.9207,53.6076,53.6903,52.7899,53.5711,46.3853,45.5522,51.5095,52.8679,52.1541,52.9117,52.276,44.2044,46.7889,50.3353,48.407,52.3241,52.0114,24.1555,23.435,51.4246,50.553,41.9278,50.8409,46.6832,50.3321
FUE 33,56.0785,56.0783,56.0773,56.0745,56.0658,56.046,56.0261,55.8221,55.3904,55.2634,55.2257,54.8494,54.9483,53.8903,54.806,46.9964,46.1394,52.4417,53.9805,53.164,54.0312,53.3021,44.7616,47.4133,51.155,49.1003,53.3567,53.0029,24.6322,23.9115,52.3475,51.3912,42.4517,51.705,47.304,51.1515
FUE 34,71.3111,71.311,71.3101,71.3077,71.3002,71.2831,71.266,71.0899,70.7135,70.6019,70.5687,70.2354,70.3233,69.3719,70.1967,62.801,61.9594,68.0357,69.4539,68.7063,69.4999,68.8336,60.601,63.2092,66.8234,64.8515,68.8838,68.5574,40.5233,39.8027,67.9477,67.0474,58.3125,67.3441,63.1023,66.8201
