,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.8838,56.8835,56.8742,56.874,56.8674,56.7974,56.8283,56.7461,56.7532,56.6355,56.6222,56.1639,55.7505,56.0143,52.2153,54.9111,55.7478,45.1632,54.5802,49.9656,53.345,53.489,54.4671,47.4958,51.4904,53.8729,46.5812,53.5267,51.8229,52.8538,29.7903,43.163,42.5318,34.3405,49.8327,42.024
FUE 2,57.8958,57.8954,57.8827,57.8824,57.8735,57.7791,57.8207,57.7102,57.7197,57.5626,57.5449,56.9466,56.4222,56.7553,52.315,55.394,56.4188,44.9335,55.0001,49.8963,53.5733,53.7365,54.8666,47.3219,51.5252,54.1754,46.3817,53.7794,51.886,53.0217,29.4856,42.9047,42.2668,34.0399,49.7561,41.7544
FUE 3,55.0668,55.0664,55.0554,55.0551,55.0472,54.9643,55.0008,54.9036,54.9119,54.7731,54.7574,54.2233,53.749,54.0508,49.8887,52.8043,53.7458,42.6411,52.4378,47.5394,51.0931,51.2481,52.3132,45.0073,49.1258,51.6637,44.0772,51.2888,49.4749,50.5669,27.2228,40.6236,39.9884,31.7755,47.4022,39.4778
FUE 4,62.2315,62.2312,62.2234,62.2232,62.2176,62.1589,62.1848,62.1157,62.1217,62.0222,62.011,61.6199,61.2621,61.4909,58.0507,60.5223,61.2597,51.2189,60.2262,55.9106,59.1017,59.2342,60.1245,53.5123,57.3672,59.5858,52.6155,59.2689,57.6816,58.6471,35.9002,49.2393,48.6128,40.4474,55.7826,48.1084
FUE 5,71.766,71.7657,71.7569,71.7567,71.7505,71.6846,71.7137,71.6362,71.6429,71.5318,71.5192,71.085,70.6914,70.9428,67.268,69.8869,70.6888,60.2888,69.5682,65.0549,68.371,68.5111,69.459,62.6087,66.557,68.8839,61.6999,68.5477,66.8834,67.8923,44.9335,58.2954,57.6657,49.4828,64.9236,57.159
FUE 6,56.8514,56.851,56.838,56.8377,56.8284,56.7314,56.7741,56.6605,56.6703,56.5087,56.4905,55.8769,55.3408,55.6811,51.1782,54.2934,55.3373,43.7681,53.8933,48.7445,52.4482,52.6132,53.7578,46.1612,50.3825,53.0573,45.2188,52.6566,50.7459,51.891,28.314,41.7369,41.0985,32.8687,48.6036,40.5857
FUE 7,70.1676,70.1673,70.1574,70.1571,70.1501,70.0758,70.1086,70.0213,70.0289,69.904,69.8899,69.4059,68.9717,69.2485,65.3218,68.0957,68.9688,58.198,67.7524,63.0358,66.4783,66.6263,67.6352,60.5431,64.5831,67.0214,59.6227,66.665,64.9217,65.9746,42.8082,56.1914,55.5587,47.3594,62.9014,55.0499
FUE 8,56.2404,56.2401,56.2296,56.2293,56.2219,56.1432,56.1779,56.0856,56.0936,55.9617,55.9468,55.4374,54.9828,55.2724,51.2246,54.0718,54.9799,44.0358,53.7166,48.9055,52.406,52.5576,53.5955,46.3921,50.4733,52.9633,45.4666,52.5974,50.8173,51.8906,28.631,42.0235,41.3894,33.183,48.7696,40.8797
FUE 9,67.3983,67.398,67.3877,67.3874,67.3801,67.3028,67.3369,67.2462,67.254,67.1243,67.1097,66.6082,66.1599,66.4455,62.4349,65.2597,66.157,55.2658,64.9081,60.1258,63.6087,63.7592,64.7882,57.6186,61.6874,64.1617,56.6947,63.7987,62.0298,63.0969,39.8654,53.2552,52.6215,44.4172,59.9904,52.112
FUE 10,65.7798,65.7795,65.7712,65.771,65.7652,65.7032,65.7306,65.6577,65.664,65.5592,65.5474,65.1368,64.7627,65.0018,61.4532,63.9932,64.7602,54.5517,63.6867,59.2787,62.5285,62.6645,63.5815,56.8577,60.7568,63.026,55.9552,62.7001,61.0768,62.0627,39.2155,52.5655,51.9375,43.7637,59.1492,51.432
