,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.5823,64.5752,64.5767,64.5544,64.5457,64.5254,64.4992,64.4641,64.3699,64.463,64.0785,63.7532,63.4452,63.2517,62.1881,62.7908,56.5349,63.2573,63.1978,56.1681,62.7555,56.8916,63.1425,61.9975,62.1471,53.6615,62.2268,38.9723,57.1315,62.0273,45.3321,57.8175,58.7572,53.7154,61.5115,61.4313
FUE 2,84.037,84.029,84.0306,84.0056,83.9957,83.9728,83.9433,83.9038,83.7981,83.9026,83.4727,83.1122,82.7735,82.562,81.4132,82.0614,75.5441,82.5681,82.5032,75.171,82.0233,75.9075,82.443,81.2096,81.3694,72.6328,81.4546,57.9048,76.1524,81.2414,64.2692,76.8539,77.8193,72.6872,80.693,80.6081
FUE 3,70.123,70.1148,70.1166,70.0911,70.081,70.0578,70.0278,69.9877,69.8803,69.9864,69.5501,69.1847,68.8418,68.6277,67.4673,68.1217,61.5699,68.6339,68.5682,61.1959,68.0831,61.9341,68.5074,67.2619,67.4231,58.6538,67.509,43.9209,62.1796,67.2939,50.2858,62.8831,63.8518,58.7082,66.7412,66.6556
FUE 4,62.9995,62.9899,62.9919,62.9617,62.9499,62.9223,62.887,62.8397,62.7134,62.8382,62.3286,61.908,61.5179,61.2766,59.9913,60.7115,53.8055,61.2835,61.2097,53.4236,60.6688,54.1782,61.1415,59.7674,59.9431,50.8424,60.037,36.0626,54.4298,59.8023,42.4329,55.153,56.1548,50.8974,59.2039,59.1118
FUE 5,92.6932,92.6852,92.6869,92.6617,92.6518,92.6289,92.5993,92.5597,92.4537,92.5585,92.1275,91.7662,91.4268,91.2149,90.064,90.7133,84.1901,91.221,91.1559,83.8169,90.6751,84.5537,91.0956,89.8601,90.0202,81.278,90.1055,66.5492,84.7986,89.8919,72.9136,85.5005,86.4665,81.3324,89.3428,89.2578
FUE 6,57.2809,57.2709,57.273,57.2417,57.2294,57.2008,57.1641,57.115,56.9842,57.1135,56.5862,56.1525,55.7514,55.5037,54.1902,54.9252,47.9427,55.5108,55.4352,47.5591,54.8815,48.3171,55.3652,53.9622,54.141,44.97,54.2367,30.1807,48.57,53.9977,36.5521,49.2972,50.3059,45.0252,53.3892,53.2957
FUE 7,54.9007,54.8903,54.8925,54.8599,54.8471,54.8174,54.7792,54.7283,54.5924,54.7267,54.18,53.7321,53.3192,53.0647,51.7211,52.4718,45.4093,53.072,52.9943,45.0241,52.4271,45.7856,52.9225,51.4888,51.671,42.4268,51.7685,27.6279,46.0397,51.5249,34.0004,46.7711,47.7869,42.4821,50.9059,50.8108
FUE 8,65.6173,65.6095,65.6112,65.5868,65.5773,65.555,65.5264,65.4881,65.3854,65.4869,65.0691,64.7179,64.3873,64.1805,63.0537,63.6902,57.2391,64.1865,64.1229,56.8676,63.6528,57.6009,64.064,62.8534,63.0106,54.3372,63.0944,39.6187,57.8445,62.8847,45.9819,58.5422,59.5011,54.3915,62.3447,62.261
FUE 9,60.7672,60.7607,60.7622,60.7094,60.7212,60.6682,60.6846,60.6469,60.4123,60.5964,59.6413,59.9415,56.7487,59.6556,51.9579,59.3621,57.6185,56.7629,59.3036,51.79,59.2256,57.7729,58.7328,58.6704,52.8281,44.6186,58.2697,51.7242,31.0252,53.9974,54.0014,56.6752,56.8388,55.549,56.4772,54.6356
FUE 10,57.6532,57.6481,57.6493,57.6078,57.6171,57.5753,57.5883,57.5585,57.3724,57.5186,56.7466,56.9927,54.2402,56.7584,49.7442,56.515,55.0164,54.253,56.4661,49.5821,56.4008,55.1523,55.9839,55.9306,50.581,42.5303,55.5858,49.5185,28.9645,51.6938,51.6976,54.1738,54.3213,53.1447,53.9946,52.2946
