,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.6778,57.6775,57.5846,57.501,57.4605,57.4827,57.4776,56.8034,56.5605,56.9432,53.5628,52.669,56.6352,51.3008,49.2337,52.2627,53.4145,56.2794,56.2751,51.5682,52.7841,56.061,45.7527,55.271,52.182,55.5237,54.5183,39.5569,53.5077,55.0167,53.9959,54.5021,40.9708,51.1144,52.0544,53.7007
FUE 2,78.6194,78.6192,78.5513,78.4899,78.46,78.4764,78.4727,77.9654,77.778,78.0721,75.2933,74.5026,77.8359,73.2595,71.3242,74.1372,75.1633,77.5581,77.5548,73.5052,74.6054,77.3852,67.966,76.7452,74.0642,76.9523,76.116,61.848,75.2451,76.5347,75.6693,76.1023,63.2523,73.0876,73.9487,75.4135
FUE 3,56.3868,56.3867,56.3185,56.2568,56.2268,56.2433,56.2395,55.7305,55.5425,55.8376,53.0518,52.2598,55.6005,51.0151,49.0781,51.8939,52.9216,55.3219,55.3186,51.2611,52.3628,55.1485,45.7183,54.5068,51.8209,54.7145,53.8762,39.5992,53.0036,54.2958,53.4285,53.8624,41.0036,50.843,51.7051,53.1723
FUE 4,59.2877,59.2875,59.201,59.1231,59.0853,59.1061,59.1013,58.4692,58.2401,58.6008,55.3633,54.4926,58.3107,53.1517,51.1127,54.0952,55.2191,57.974,57.97,53.4144,54.6049,57.7667,47.6574,57.0125,54.0163,57.2544,56.2886,41.4775,55.3098,56.7685,55.7835,56.2729,42.8895,52.9684,53.8913,55.4972
FUE 5,68.6001,68.5999,68.5306,68.468,68.4376,68.4543,68.4505,67.9341,67.7436,68.0427,65.2283,64.431,67.8024,63.1798,61.2356,64.063,65.0972,67.5202,67.5168,63.4269,64.5346,67.3447,57.869,66.6959,63.9895,66.9058,66.0593,51.7455,65.1797,66.4828,65.6078,66.0454,53.1505,63.0069,63.8732,65.3496
FUE 6,66.4138,66.4137,66.34,66.2734,66.2411,66.2588,66.2548,65.7082,65.5075,65.8228,62.8935,62.0754,65.5694,60.7984,58.8266,61.699,62.7587,65.2728,65.2692,61.05,62.1814,65.0888,55.4337,64.4114,61.6239,64.63,63.7508,49.2934,62.8435,64.1898,63.2844,63.7364,50.7005,60.6225,61.5051,63.0183
FUE 7,54.6086,54.6085,54.5539,54.5043,54.4802,54.4935,54.4904,54.076,53.9207,54.164,51.7669,51.0509,53.9688,49.9029,48.0731,50.7161,51.6501,53.7371,53.7343,50.1317,51.1447,53.5917,44.8185,53.0455,50.649,53.2236,52.4977,38.769,51.7236,52.8634,52.1028,52.4856,40.1648,49.7422,50.5424,51.8746
FUE 8,96.8084,96.8082,96.7396,96.6776,96.6475,96.664,96.6602,96.1484,95.9594,96.2561,93.4593,92.6653,96.0178,91.4181,89.4784,92.2986,93.3288,95.7378,95.7344,91.6645,92.7685,95.5636,86.1159,94.9192,92.2254,95.1277,94.2862,79.9951,93.411,94.7073,93.8371,94.2724,81.3998,91.2457,92.1094,93.5801
FUE 9,64.2191,64.219,64.151,64.0896,64.0597,64.0761,64.0724,63.5649,63.3775,63.6717,60.8924,60.1016,63.4354,58.8584,56.923,59.7361,60.7624,63.1576,63.1542,59.1041,60.2044,62.9846,53.5646,62.3445,59.6632,62.5517,61.7152,47.4465,60.8442,62.1339,61.2684,61.7015,48.8509,58.6864,59.5476,61.0126
FUE 10,63.9066,63.9064,63.8282,63.7576,63.7233,63.7422,63.7379,63.1608,62.9499,63.2815,60.2394,59.4016,63.0149,58.1004,56.1029,59.0173,60.1011,62.7038,62.7001,58.3562,59.51,62.5114,52.6859,61.806,58.9407,62.0332,61.122,46.5303,60.1881,61.5762,60.6413,61.1072,47.9392,57.9217,58.8196,60.3677
FUE 11,59.7655,59.7653,59.6841,59.6108,59.5753,59.5948,59.5904,58.9933,58.7758,59.118,56.0038,55.1536,58.8428,53.8374,51.8242,54.7644,55.8633,58.5224,58.5186,54.0958,55.2635,58.3245,48.3926,57.6011,54.6869,57.8337,56.9023,42.2276,55.9517,57.366,56.4125,56.8872,43.6378,53.657,54.5643,56.1341
FUE 12,60.096,60.0958,60.0178,59.9475,59.9133,59.9321,59.9278,59.3524,59.1421,59.4728,56.4369,55.6,59.2069,54.3002,52.3041,55.2162,56.2987,58.8966,58.8929,54.5558,55.7083,58.7046,48.8884,58.0008,55.1397,58.2275,57.3181,42.7335,56.3856,57.7714,56.8381,57.3033,44.1424,54.1216,55.0187,56.5649
FUE 13,64.0353,64.0351,63.952,63.8771,63.8407,63.8607,63.8561,63.2464,63.0247,63.3736,60.2143,59.3565,63.093,58.0311,56.0084,58.9642,60.0724,62.7666,62.7627,58.2911,59.4672,62.5653,52.5678,61.8306,58.8862,62.0667,61.1226,46.3973,60.1616,61.5923,60.6272,61.1073,47.8081,57.8497,58.7628,60.3459
