,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.1179,64.0714,64.0576,64.0336,63.9793,63.7821,63.0523,62.6645,63.7659,63.5071,61.3372,63.3961,63.3354,63.4894,58.117,62.705,61.4302,61.8619,62.7186,58.9136,59.4888,61.9632,46.8033,61.8249,56.1963,61.2028,55.3853,53.9434,54.892,59.4525,57.0125,31.6477,53.2935,60.5897,61.1395,55.8749
FUE 2,73.5432,73.4893,73.4733,73.4456,73.3829,73.1562,72.3297,71.8975,73.1377,72.8426,70.4474,72.7168,72.6482,72.8225,67.0532,71.9424,70.5477,71.0158,71.9576,67.8812,68.483,71.1262,55.5983,70.9755,65.0774,70.3026,64.2498,62.7849,63.7477,68.445,65.9141,40.4319,62.127,69.6466,70.2346,64.7491
FUE 3,77.1977,77.1444,77.1286,77.1011,77.0392,76.8149,75.9964,75.5678,76.7966,76.5046,74.1275,76.3799,76.312,76.4847,70.7468,75.6124,74.2273,74.6925,75.6274,71.5724,72.1722,74.8021,59.3024,74.6524,68.7752,73.9835,67.9488,66.4856,67.4473,72.1342,69.6103,44.1368,65.8283,73.3309,73.9159,68.4473
FUE 4,68.787,68.7357,68.7206,68.6942,68.6346,68.4187,67.6274,67.2112,68.4011,68.1193,65.8047,67.9988,67.9331,68.1,62.4711,67.2546,65.9025,66.3577,67.2691,63.2882,63.8809,66.4648,51.0641,66.3186,60.5141,65.6636,59.6921,58.235,59.193,63.8434,61.3438,35.9013,57.5798,65.0227,65.5973,60.1881
FUE 5,56.5735,56.5325,56.5204,56.4993,56.4514,56.277,55.624,55.2725,56.2626,56.0323,54.0493,55.933,55.8787,56.0165,50.9862,55.3094,54.136,54.5364,55.3218,51.7536,52.3043,54.6298,39.8095,54.5021,49.1178,53.9239,48.3231,46.9035,47.8382,52.2697,49.9146,24.6647,46.2615,53.3487,53.8648,48.8032
FUE 6,80.542,80.4905,80.4752,80.4487,80.3888,80.1717,79.3764,78.9584,80.1539,79.8706,77.5469,79.7496,79.6836,79.8513,74.2063,79.0019,77.645,78.1017,79.0165,75.0247,75.6185,78.2092,62.7938,78.0624,72.2472,77.4054,71.4245,69.9666,70.9251,75.5809,73.0777,47.6306,69.311,76.7628,77.3389,71.9209
FUE 7,70.7138,70.6581,70.6417,70.6131,70.5485,70.315,69.4667,69.0247,70.2959,69.9926,67.548,69.8634,69.7931,69.972,64.1179,69.0706,67.65,68.1259,69.0861,64.9522,65.5596,68.2381,52.635,68.0848,62.1311,67.4011,61.3001,59.8307,60.7963,65.5211,62.9718,37.4665,59.1712,66.7361,67.3321,61.8013
FUE 8,65.4366,65.3831,65.3673,65.3397,65.2776,65.0525,64.2314,63.8016,65.0341,64.7411,62.3581,64.616,64.548,64.7211,58.973,63.8463,62.4581,62.9242,63.8613,59.7993,60.3998,63.0341,47.5251,62.884,57,62.2139,56.1732,54.7095,55.6716,60.3618,57.8356,32.3593,54.0519,61.5602,62.1461,56.672
FUE 9,58.359,58.3191,58.3073,58.2867,58.24,58.0698,57.4311,57.0865,58.0558,57.8307,55.8834,57.7336,57.6805,57.8153,52.8518,57.1227,55.9688,56.3631,57.1348,53.6132,54.1589,56.4551,41.7036,56.3294,50.9942,55.7597,50.2028,48.7878,49.7197,54.1246,51.7869,26.5611,48.1475,55.192,55.7014,50.681
FUE 10,59.2057,59.1495,59.1329,59.104,59.0387,58.8031,57.9477,57.5025,58.7838,58.4778,56.0173,58.3476,58.2767,58.457,52.5758,57.5487,56.1198,56.5981,57.5643,53.4121,54.0211,56.7111,41.084,56.5569,50.5854,55.8697,49.7534,48.2826,49.2491,53.9826,51.4274,25.9149,47.6226,55.2018,55.8004,50.2552
