,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,94.3539,94.3477,94.3467,94.3413,94.3006,94.271,94.2615,94.2108,93.7722,92.3113,93.6525,93.1707,82.2071,92.4082,91.8996,85.0823,92.258,91.8561,91.4265,86.8704,91.0498,82.6562,77.3862,88.0071,91.6561,80.7976,88.7978,89.6582,89.047,73.6563,73.2895,80.0692,78.3146,71.0393,71.6181,88.3797
FUE 2,57.8275,57.8225,57.8217,57.8173,57.7846,57.7606,57.753,57.712,57.3535,56.1156,57.2545,56.8515,46.5611,56.1996,55.7559,49.3771,56.0692,55.7177,55.3375,51.104,55.0008,47.0033,41.783,52.187,55.5412,45.1692,52.9317,53.7323,53.1647,38.0652,37.6991,44.448,42.7063,35.4522,36.0304,52.5389
FUE 3,58.3442,58.339,58.3382,58.3338,58.3003,58.2759,58.2681,58.2262,57.8606,56.6023,57.7598,57.3497,46.9933,56.6875,56.2377,49.8154,56.5553,56.199,55.8141,51.5486,55.4736,47.4361,42.2106,52.6371,56.0203,45.5995,53.3865,54.193,53.6211,38.4915,38.1253,44.8775,43.1344,35.8781,36.4564,52.991
FUE 4,54.574,54.5695,54.5688,54.565,54.5359,54.5146,54.5078,54.4713,54.1507,53.024,54.0617,53.6973,43.7843,53.1014,52.6916,46.5634,52.9813,52.6561,52.3023,48.2527,51.9872,44.2221,39.0334,49.3036,52.4922,42.4035,50.0213,50.7874,50.2449,35.3234,34.9578,41.6868,39.9534,32.7131,33.2908,49.6432
FUE 5,60.819,60.8124,60.8113,60.8056,60.7624,60.7309,60.7208,60.667,60.2031,58.6747,60.0769,59.5709,48.422,58.7754,58.2479,51.312,58.6193,58.2028,57.7591,53.1159,57.3712,48.8728,43.5906,54.2665,57.9961,47.0081,55.0694,55.9457,55.3228,39.8576,39.4906,46.278,44.5201,37.2396,37.8187,54.6445
FUE 6,65.6768,65.6703,65.6693,65.6637,65.6217,65.5911,65.5814,65.5291,65.0773,63.5812,64.9542,64.4598,53.3985,63.6801,63.1615,56.2816,63.5268,63.1172,62.6802,58.0781,62.2976,53.8485,48.572,59.2221,62.9137,51.9867,60.0193,60.8881,60.2708,44.8405,44.4735,51.2574,49.501,42.2229,42.8019,59.5976
FUE 7,73.5437,73.5371,73.536,73.5303,73.487,73.4555,73.4454,73.3916,72.9273,71.398,72.801,72.2947,61.1435,71.4988,70.971,64.0336,71.3426,70.926,70.482,65.8377,70.094,61.5943,56.3119,66.9885,70.7191,59.7295,67.7915,68.6681,68.045,52.5789,52.2119,58.9993,57.2414,49.9609,50.5399,67.3665
FUE 8,54.8039,54.7947,54.7932,54.7853,54.7254,54.6819,54.6681,54.5942,53.97,52.0465,53.8041,53.1529,41.0503,52.1683,51.5367,44.0081,51.9798,51.4834,50.964,45.885,50.5168,41.5088,36.1713,47.1019,51.2402,39.6166,47.9634,48.9187,48.2379,32.425,32.0572,38.8786,37.1064,29.8026,30.3824,47.506
FUE 9,98.1212,98.116,98.1141,98.1105,98.0778,98.048,98.0412,97.8897,96.8166,97.3022,96.8883,95.6884,89.4883,93.7242,91.5385,81.1288,94.2991,96.135,96.0376,95.0926,95.8257,94.1826,93.0481,95.254,93.0402,78.0107,79.9066,84.4111,95.1466,91.9324,91.7704,75.7908,92.618,91.18,91.0874,94.618
FUE 10,55.8586,55.8546,55.8532,55.8505,55.8258,55.8032,55.7981,55.6829,54.8402,55.227,54.8979,53.9095,48.261,52.2007,50.2007,40.0631,52.711,54.2829,54.2021,53.402,54.025,52.6082,51.5914,53.5405,51.5842,36.9593,38.8478,43.3137,53.4484,50.5672,50.4168,34.745,51.1991,49.8653,49.7783,52.9907
