,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.5314,54.5182,54.5191,54.516,54.4611,54.3981,54.2547,54.0279,54.2074,54.1214,54.0148,53.4296,53.691,53.4215,50.4995,44.979,52.7122,51.1973,52.909,52.5906,41.788,47.6261,52.647,52.794,52.6202,52.4782,35.4143,51.2117,48.8597,49.296,51.2112,51.7414,37.9585,51.7104,47.4535,49.8374
FUE 2,75.4235,75.4112,75.4121,75.4091,75.3582,75.2996,75.1661,74.9544,75.122,75.0417,74.9421,74.3923,74.6385,74.3847,71.5848,66.1583,73.7126,72.2602,73.8997,73.5968,62.9865,68.7744,73.6505,73.7904,73.625,73.4897,56.6266,72.2741,69.9858,70.4127,72.2736,72.7842,59.1676,72.7544,68.6044,70.941
FUE 3,63.9832,63.9699,63.9709,63.9677,63.9129,63.8498,63.7064,63.4797,63.6592,63.5732,63.4666,62.8814,63.1428,62.8733,59.9514,54.431,62.164,60.6492,62.3609,62.0424,51.24,57.078,62.0988,62.2459,62.0721,61.9301,44.8663,60.6636,58.3116,58.7479,60.6631,61.1933,47.4105,61.1622,56.9055,59.2893
FUE 4,75.7285,75.7143,75.7153,75.7119,75.6531,75.5855,75.432,75.1901,75.3815,75.2897,75.1761,74.5555,74.8321,74.5469,71.507,65.9001,73.801,72.226,74.0074,73.6737,62.6918,68.5753,73.7327,73.8867,73.7047,73.5563,56.3059,72.2408,69.8292,70.2742,72.2404,72.7892,58.8531,72.757,68.4003,70.8278
FUE 5,64.5097,64.4948,64.4959,64.4924,64.4312,64.3609,64.2015,63.9507,64.1491,64.0539,63.9362,63.2951,63.5805,63.2863,60.1799,54.5261,62.5194,60.9106,62.7312,62.3889,51.3086,57.2164,62.4494,62.6074,62.4207,62.2686,44.9162,60.9257,58.4813,58.9311,60.9252,61.4845,47.4648,61.4517,57.0401,59.4912
FUE 6,60.5321,60.5189,60.5198,60.5167,60.4619,60.3989,60.2558,60.0294,60.2086,60.1227,60.0162,59.4318,59.6929,59.4237,56.5043,50.9858,58.7152,57.2017,58.9119,58.5937,47.7951,53.6322,58.6501,58.797,58.6234,58.4815,41.4218,57.216,54.8654,55.3014,57.2156,57.7453,43.9659,57.7143,53.4597,55.8426
FUE 7,64.1454,64.1326,64.1335,64.1305,64.0772,64.016,63.8768,63.6563,63.8309,63.7472,63.6435,63.0731,63.3282,63.0652,60.1934,54.7109,62.3712,60.882,62.5641,62.252,51.5277,57.3455,62.3073,62.4514,62.2811,62.1418,45.1596,60.8962,58.5702,59.0026,60.8958,61.4179,47.7025,61.3874,57.174,59.5387
FUE 8,55.2934,55.2748,55.2761,55.2717,55.195,55.1072,54.9096,54.6018,54.845,54.728,54.5842,53.815,54.1546,53.8046,50.3115,44.4073,52.9114,51.1076,53.1556,52.7619,41.1424,47.1763,52.8311,53.0126,52.7982,52.6245,34.7171,51.1242,48.4998,48.9751,51.1237,51.742,37.2736,51.7055,46.9932,49.5712
FUE 9,55.7768,55.7658,55.7666,55.764,55.7187,55.6664,55.5472,55.3572,55.5077,55.4357,55.3462,54.8486,55.0721,54.8417,52.2305,46.9585,54.2257,52.8702,54.3979,54.1187,43.8198,49.5227,54.1684,54.2974,54.1448,54.0196,37.4835,52.8832,50.6976,51.109,52.8828,53.3627,40.0188,53.3347,49.3571,51.6161
FUE 10,57.4739,57.4612,57.4633,57.4625,57.4365,57.3071,57.3393,57.1506,57.3259,56.8109,56.959,55.1598,56.8201,55.5259,56.2777,54.482,53.218,56.3148,56.3549,53.2038,50.4812,43.1581,54.3073,55.2762,55.7998,55.3742,48.3708,49.1283,38.8174,55.4494,55.6978,52.1251,43.3002,53.3721,54.5494,47.1289
FUE 11,69.2861,69.2673,69.2704,69.2691,69.2308,69.041,69.088,68.8149,69.0683,68.3358,68.5428,66.1818,68.3485,66.6391,67.6121,65.3581,63.8848,67.6614,67.7149,63.8686,60.8741,53.3113,65.1501,66.3262,66.988,66.4485,58.6488,59.4409,48.9373,66.5427,66.8573,62.6593,53.4552,64.0609,65.4389,57.362
FUE 12,62.5004,62.4866,62.4888,62.4879,62.4597,62.3189,62.3539,62.1492,62.3393,61.7825,61.9421,60.0281,61.7924,60.4136,61.2113,59.3185,58.0074,61.2508,61.2937,57.9927,55.2063,47.8243,59.1364,60.1505,60.7033,60.2537,53.068,53.834,43.4753,60.3329,60.5953,56.8837,47.9669,58.1665,59.3889,51.815
FUE 13,59.9355,59.9212,59.9235,59.9226,59.8934,59.7482,59.7843,59.5734,59.7693,59.1961,59.3602,57.4022,59.2062,57.7951,58.6102,56.6807,55.3523,58.6507,58.6946,55.3375,52.5279,45.125,56.496,57.5269,58.0907,57.6321,50.3796,51.1486,40.773,57.7128,57.9804,54.2175,45.2677,55.5133,56.7522,49.1227
FUE 14,58.1714,58.1582,58.1604,58.1595,58.1327,57.9989,58.0322,57.8374,58.0183,57.4873,57.6398,55.796,57.4967,56.1697,56.9394,55.1057,53.8232,56.9774,57.0186,53.8088,51.0609,43.7142,54.9282,55.9148,56.4498,56.0148,48.9394,49.7002,39.3701,56.0916,56.3454,52.7181,43.8565,53.9793,55.1744,47.6929
FUE 15,72.7986,72.7824,72.7851,72.784,72.7511,72.5878,72.6283,72.3919,72.6114,71.9725,72.1544,70.0248,71.9837,70.4458,71.3286,69.2584,67.8652,71.3728,71.4208,67.8497,64.9557,57.4782,69.0633,70.1581,70.7644,70.2707,62.7717,63.5514,53.1158,70.3573,70.6453,66.6892,57.6214,68.0329,69.334,61.5008
