,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.4761,67.4605,67.428,67.3984,67.3577,67.307,66.6859,66.8035,65.1218,63.891,65.3385,66.6201,65.8195,62.8988,61.7854,59.2087,66.2562,61.8408,60.8928,60.5065,48.5646,60.0877,62.5151,61.481,55.6915,52.9046,42.1,65.3498,65.0699,64.9564,64.7354,50.802,56.8651,46.5709,64.2288,62.742
FUE 2,89.5476,89.531,89.4964,89.4649,89.4216,89.3676,88.7102,88.8343,87.0755,85.8049,87.3004,88.6409,87.8014,84.7881,83.6532,81.0437,88.2584,83.7096,82.7469,82.3556,70.363,81.9318,84.3964,83.3438,77.5042,74.7088,63.8957,87.3121,87.0216,86.904,86.6753,72.6027,78.6833,68.368,86.1525,84.6279
FUE 3,64.2761,64.2565,64.2158,64.1788,64.1281,64.0649,63.3054,63.4474,61.4813,60.1092,61.7279,63.2263,62.2816,59.031,57.8434,55.1554,62.7931,57.9021,56.9042,56.5007,44.3891,56.065,58.6194,57.522,51.5635,48.7486,37.9157,61.7407,61.4224,61.2942,61.0456,46.6341,52.7556,42.3912,60.4814,58.8625
FUE 4,60.1237,60.1101,60.0816,60.0557,60.0201,59.9755,59.4252,59.5301,58.0038,56.8563,58.2034,59.3664,58.6435,55.9168,54.8505,52.3468,59.0394,54.9039,53.9881,53.6131,41.7867,53.2055,55.5507,54.5571,48.8804,46.1129,35.3283,58.2137,57.9558,57.8509,57.6459,44.0187,50.0413,39.7959,57.1734,55.7674
FUE 5,55.6998,55.6759,55.6262,55.5812,55.5196,55.4431,54.5405,54.707,52.4708,50.9765,52.7442,54.4481,53.3647,49.8277,48.5809,45.8075,53.9469,48.6421,47.6056,47.1888,34.9518,46.7401,49.3936,48.2461,42.1605,39.3253,28.4721,52.7585,52.4058,52.2645,51.9916,37.2023,43.366,32.9509,51.3779,49.6497
FUE 6,78.0167,77.9999,77.9648,77.933,77.8892,77.8346,77.1703,77.2956,75.5225,74.2447,75.7489,77.1003,76.2536,73.2234,72.0846,69.4692,76.7144,72.1412,71.1759,70.7836,58.782,70.3589,72.8302,71.7743,65.9257,63.1289,52.3142,75.7607,75.4683,75.3499,75.1198,61.0221,67.1058,56.7867,74.594,73.0626
FUE 7,56.2657,56.2419,56.1925,56.1477,56.0864,56.0103,55.1118,55.2776,53.0488,51.5576,53.3214,55.0198,53.9402,50.4106,49.1653,46.3941,54.5205,49.2265,48.1909,47.7745,35.5405,47.3261,49.9772,48.8309,42.7484,39.9137,29.061,53.3357,52.9839,52.843,52.5708,37.7909,43.9536,33.5397,51.9583,50.2329
FUE 8,95.7914,95.7742,95.7383,95.7058,95.661,95.6053,94.9277,95.0553,93.2545,91.9628,93.4839,94.8564,93.9957,90.933,89.7868,87.1604,94.4637,89.8438,88.8735,88.4795,76.4609,88.0531,90.5371,89.4749,83.6094,80.8098,69.9922,93.4959,93.1996,93.0799,92.847,78.7018,84.7914,74.4652,92.3156,90.7711
FUE 9,75.8719,75.8536,75.8157,75.7812,75.7339,75.675,74.9621,75.0959,73.2228,71.8953,73.4598,74.8874,73.99,70.8439,69.679,67.0246,74.4771,69.7367,68.754,68.3556,56.2945,67.925,70.4409,69.3627,63.455,60.6483,49.8237,73.4721,73.1661,73.0426,72.8028,58.5373,64.6415,54.2979,72.2568,70.679
FUE 10,74.5066,74.4892,74.4529,74.4199,74.3746,74.3181,73.6328,73.7617,71.9449,70.6452,72.176,73.5607,72.6919,69.6105,68.46,65.8273,73.1641,68.5171,67.5441,67.1491,55.1208,66.7218,69.2129,68.1471,62.272,59.4707,48.6516,72.188,71.8896,71.769,71.5345,57.3621,63.455,53.1249,70.9999,69.4479
FUE 11,54.5381,54.5243,54.4955,54.4693,54.4333,54.3883,53.8327,53.9385,52.4003,51.2464,52.6013,53.7733,53.0446,50.3027,49.2325,46.723,53.4436,49.2861,48.3677,47.9918,36.1558,47.5833,49.9351,48.9382,43.2523,40.4832,29.6969,52.6117,52.3521,52.2465,52.0402,38.3883,44.4143,34.1648,51.5651,50.1526
FUE 12,56.0858,56.0643,56.0493,55.9589,55.9582,55.8751,55.6668,55.7265,55.0776,54.2687,52.3509,55.4754,51.2499,50.6869,54.13,51.0487,53.7871,42.3685,53.7043,40.9448,50.0972,53.3266,38.3746,53.5174,39.2509,42.2443,48.553,53.2794,53.3988,50.9994,50.4063,50.6237,22.4915,41.082,52.9399,52.9922
FUE 13,61.5333,61.5133,61.4993,61.415,61.4144,61.3369,61.1421,61.198,60.5879,59.8203,57.9755,60.9625,56.9042,56.3538,59.688,56.7078,59.36,48.1139,59.2807,46.6941,55.7757,58.9179,44.1283,59.1013,45.0034,47.9902,54.2555,58.8725,58.9873,56.6595,56.0789,56.292,28.2505,46.831,58.5453,58.5957
FUE 14,58.7011,58.6758,58.6582,58.5522,58.5515,58.4544,58.2125,58.2817,57.5376,56.6306,54.547,57.9917,53.3808,52.7906,56.4771,53.1695,56.0996,44.3085,56.0089,42.8771,52.1762,55.5972,40.298,55.8047,41.1768,44.1835,50.5814,55.5459,55.6756,53.1178,52.4978,52.7246,24.4041,43.0149,55.1788,55.2351
