,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,93.2543,93.2534,93.2508,93.2493,93.1508,93.026,93.109,93.144,92.8626,92.9696,92.9496,92.9478,92.6969,92.8538,92.1865,92.6984,92.4897,92.6412,92.4925,92.2604,89.949,82.7522,88.7448,88.403,86.8647,75.2042,84.8211,89.2675,87.2594,87.7585,90.6888,87.5892,70.7314,86.9368,89.9532,89.6352
FUE 2,72.6196,72.6186,72.6159,72.6143,72.5106,72.3793,72.4666,72.5034,72.2077,72.32,72.299,72.2972,72.034,72.1985,71.501,72.0356,71.8173,71.9757,71.8202,71.578,69.1912,61.9091,67.9612,67.6134,66.053,54.3447,63.9901,68.4942,66.4527,66.9587,69.9507,66.7869,49.8696,66.126,69.1954,68.8699
FUE 3,57.6853,57.6846,57.6826,57.6813,57.6026,57.5024,57.5691,57.5972,57.3702,57.4568,57.4407,57.4393,57.2353,57.3631,56.8139,57.2366,57.0653,57.1898,57.0676,56.8755,54.8768,48.0705,53.7858,53.4713,52.0337,40.6026,50.081,54.2628,52.4056,52.873,55.5317,52.7149,36.1409,52.1018,54.8805,54.5953
FUE 4,61.1695,61.1683,61.1651,61.1632,61.0394,60.8837,60.9872,61.0309,60.6812,60.8135,60.7888,60.7866,60.4778,60.6704,59.8618,60.4797,60.226,60.4099,60.2293,59.95,57.2995,49.7424,55.9843,55.6167,53.9853,42.1277,51.8613,56.5511,54.4007,54.9289,58.1264,54.7493,37.6459,54.0611,57.3042,56.9535
FUE 5,54.3989,54.3983,54.3963,54.3952,54.3217,54.2281,54.2905,54.3167,54.1044,54.1855,54.1704,54.169,53.9778,54.0977,53.581,53.979,53.818,53.935,53.8202,53.6391,51.732,45.0528,50.6763,50.3704,48.9655,37.6128,47.0433,51.1389,49.33,49.7871,52.3612,49.6325,33.155,49.0323,51.7356,51.4604
FUE 6,100.7276,100.7267,100.7241,100.7226,100.6236,100.4982,100.5816,100.6167,100.3339,100.4414,100.4214,100.4196,100.1675,100.3251,99.6549,100.169,99.9594,100.1115,99.9622,99.7291,97.4103,90.2051,96.2036,95.8613,94.3207,82.6554,92.2752,96.7273,94.7159,95.2157,98.1521,95.0461,78.1824,94.3929,97.4145,97.0958
FUE 7,73.5716,73.5707,73.5683,73.5669,73.4749,73.3583,73.4359,73.4686,73.2051,73.3054,73.2867,73.285,73.0495,73.1969,72.5679,73.0509,72.8544,72.9971,72.857,72.6378,70.4248,63.3442,69.255,68.9215,67.413,55.819,65.3961,69.7639,67.8011,68.2907,71.1384,68.1247,51.3494,67.484,70.4289,70.1209
FUE 8,72.6455,72.6447,72.6423,72.6408,72.549,72.4324,72.51,72.5426,72.2793,72.3795,72.3608,72.3591,72.1237,72.271,71.6424,72.1251,71.9288,72.0714,71.9314,71.7123,69.5001,62.4204,68.3306,67.9971,66.4889,54.8955,64.4722,68.8393,66.8769,67.3665,70.2134,67.2005,50.4259,66.5599,69.5041,69.1962
FUE 9,66.9921,66.991,66.988,66.9862,66.8726,66.7293,66.8246,66.8648,66.5424,66.6646,66.6418,66.6398,66.354,66.5324,65.7795,66.3557,66.1198,66.2909,66.1229,65.8621,63.341,55.9147,62.0669,61.7087,60.111,48.3234,58.0158,62.6174,60.519,61.0366,64.1352,60.8608,43.8447,60.1855,63.3455,63.007
FUE 10,104.4847,104.4837,104.4811,104.4795,104.379,104.2517,104.3364,104.3721,104.0851,104.1941,104.1738,104.172,103.9163,104.0761,103.397,103.9178,103.7054,103.8595,103.7082,103.4721,101.131,93.9003,99.9166,99.5725,98.0253,86.3457,95.974,100.4434,98.422,98.9239,101.8786,98.7536,81.872,98.0978,101.1353,100.8143
