,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.8475,59.8384,59.8157,59.7188,59.6781,59.647,59.5953,59.3285,59.1806,59.4419,58.9459,58.9679,58.9339,55.8326,57.1955,58.4619,58.5217,51.2696,49.5474,55.7683,57.3892,49.2154,57.0931,41.0435,41.1464,56.8731,36.189,56.1622,42.736,53.0145,30.5584,56.3732,47.0962,51.0632,52.6057,53.0362
FUE 2,67.651,67.6446,67.6285,67.5595,67.5304,67.5081,67.471,67.2774,67.1686,67.36,66.9941,67.0106,66.9851,64.4784,65.6216,66.6267,66.6726,60.3323,58.6879,64.4231,65.7792,58.3678,65.5377,50.3246,50.4269,65.3565,45.4859,64.7601,52.0059,61.9624,39.8609,64.9387,56.3067,60.1369,61.5845,61.9824
FUE 3,61.1337,61.127,61.1102,61.0379,61.0075,60.9841,60.9453,60.743,60.6296,60.8293,60.4477,60.4649,60.4384,57.8546,59.0274,60.066,60.1136,53.6488,51.9926,57.798,59.1897,51.6707,58.941,43.6077,43.7101,58.7546,38.7666,58.1428,45.2908,55.2958,33.1407,58.3258,49.6008,53.4517,54.9133,55.316
FUE 4,56.9576,56.9522,56.9387,56.8803,56.8557,56.8368,56.8053,56.6403,56.5472,56.7109,56.397,56.4113,56.3893,54.1518,55.1892,56.0783,56.1183,50.2302,48.6314,54.101,55.3302,48.3184,55.114,40.3541,40.4562,54.9509,35.5255,54.4097,42.0285,51.7951,29.904,54.5725,46.2926,50.0411,51.4344,51.8141
FUE 5,70.1553,70.1475,70.1278,70.0437,70.0083,69.9812,69.9361,69.7025,69.5721,69.802,69.3642,69.3838,69.3536,66.5066,67.7779,68.9318,68.9855,62.1102,60.418,66.446,67.9563,60.0906,67.6833,51.9675,52.0702,67.4796,47.119,66.8165,53.6558,63.8102,41.4904,67.014,57.9935,61.9081,63.4135,63.8312
FUE 6,58.8473,58.8381,58.8151,58.7169,58.6757,58.6442,58.5919,58.3218,58.1722,58.4365,57.9348,57.9571,57.9227,54.7976,56.1689,57.4459,57.5063,50.2197,48.4949,54.7329,56.3641,48.1626,56.0657,39.9864,40.0893,55.8442,35.1314,55.129,41.6793,51.9686,29.5006,55.3412,46.0414,50.013,51.5587,51.9903
FUE 7,54.1041,54.0967,54.078,53.9982,53.9646,53.9389,53.8961,53.6737,53.5495,53.7685,53.3509,53.3697,53.3408,50.5862,51.8233,52.9366,52.9881,46.2544,44.5743,50.527,51.9961,44.2487,51.7316,36.1455,36.2481,51.534,31.2994,50.8886,37.8321,47.9366,25.6717,51.0811,42.1606,46.054,47.5448,47.9574
FUE 8,65.545,65.5386,65.5226,65.4541,65.4252,65.403,65.3661,65.1737,65.0656,65.2559,64.8921,64.9085,64.8832,62.3871,63.5262,64.5267,64.5724,58.2495,56.6067,62.332,63.6831,56.2869,63.4427,48.2465,48.3488,63.2621,43.4082,62.6679,49.9276,59.8772,37.7833,62.8459,54.2271,58.0543,59.4999,59.8971
FUE 9,80.4126,80.4053,80.3871,80.3088,80.2758,80.2506,80.2086,79.9903,79.8683,80.0833,79.6731,79.6915,79.6631,76.9424,78.1668,79.2652,79.316,72.6349,70.9593,76.8837,78.3375,70.6344,78.0762,62.5387,62.6413,77.8807,57.6936,77.242,64.2247,74.3103,52.0662,77.4326,68.5498,72.4351,73.9203,74.331
FUE 10,55.8874,55.8808,55.864,55.7919,55.7615,55.7382,55.6995,55.4977,55.3846,55.5838,55.2031,55.2203,55.1938,52.6144,53.7855,54.8222,54.8697,48.4119,46.7564,52.5579,53.9475,46.4346,53.6993,38.3727,38.4751,53.5132,33.5317,52.9023,40.0557,50.058,27.9059,53.085,44.3652,48.2149,49.6758,50.0782
FUE 11,77.2354,77.2288,77.2123,77.1415,77.1116,77.0887,77.0506,76.8521,76.7407,76.9368,76.562,76.5789,76.5528,74.0022,75.1623,76.1865,76.2334,69.8219,68.1707,73.9462,75.3226,67.8496,75.0771,59.795,59.8974,74.8929,54.9549,74.2877,61.4774,71.4617,49.3294,74.4688,65.7834,69.6255,71.0812,71.4819
FUE 12,62.1659,62.1579,62.1377,62.0514,62.0151,61.9873,61.9412,61.7019,61.5686,61.8038,61.3561,61.3761,61.3453,58.4536,59.7412,60.9148,60.9695,54.0267,52.3289,58.3923,59.9223,52.0007,59.6452,43.8684,43.9711,59.4387,39.0187,58.767,45.5575,55.735,33.3898,58.9669,49.8995,53.8238,55.3361,55.7562
FUE 13,57.6942,57.6883,57.6736,57.6104,57.5837,57.5633,57.5292,57.3512,57.2509,57.4272,57.0894,57.1047,57.0812,54.7175,55.805,56.7483,56.791,50.6875,49.0663,54.6645,55.9537,48.7498,55.7257,40.7465,40.8487,55.554,35.9129,54.9867,42.4244,52.2842,30.2897,55.157,46.7066,50.4953,51.9151,52.3037
FUE 14,54.9687,54.9585,54.9329,54.824,54.7783,54.7434,54.6856,54.3882,54.2242,54.5143,53.9651,53.9894,53.952,50.634,52.0723,53.4354,53.5005,45.941,44.1964,50.5667,52.2789,43.861,51.9633,35.653,35.7561,51.7297,30.7942,50.9796,37.3487,47.7201,25.1621,51.2015,41.7254,45.7315,47.302,47.7423
FUE 15,61.1074,61.0986,61.0765,60.9821,60.9424,60.912,60.8617,60.6013,60.4568,60.712,60.2271,60.2487,60.2155,57.1616,58.5077,59.753,59.8116,52.6284,50.9115,57.0979,58.6985,50.5803,58.4067,42.4169,42.5197,58.1897,37.5634,57.4876,44.1087,54.3653,31.9331,57.6961,48.465,52.4228,53.9587,54.3869
FUE 16,104.2918,104.2849,104.2545,104.1312,104.1714,104.1602,103.9237,104.0794,103.598,103.7665,103.8935,103.8002,102.6005,101.2777,103.4071,101.3165,103.3704,101.8107,101.2132,93.5006,98.7156,101.2745,102.6751,97.169,96.0555,102.3895,96.3083,95.9409,99.5225,82.8968,97.0741,101.5196,99.9683,71.4253,100.7009,87.9835
FUE 17,57.5637,57.5583,57.5343,57.4368,57.4686,57.4597,57.2713,57.3956,57.0084,57.1449,57.2471,57.1721,56.181,55.0382,56.8526,55.0724,56.8225,55.5043,54.9813,47.7141,52.7125,55.0354,56.244,51.2574,50.1931,56.002,50.4358,50.0829,53.4581,37.1984,51.1672,55.2506,53.8653,25.7348,54.5261,42.2663
FUE 18,65.353,65.3453,65.3109,65.1719,65.2171,65.2045,64.9391,65.1136,64.5762,64.7635,64.9053,64.8011,63.4823,62.0637,64.3649,62.1049,64.3244,62.6316,61.9952,54.0703,59.3846,62.0603,63.5633,57.7952,56.6592,63.2539,56.9166,56.5426,60.2209,43.428,57.6981,62.3208,60.6856,31.9531,61.4539,48.5229
FUE 19,67.2602,67.2525,67.2185,67.0811,67.1258,67.1133,66.8508,67.0234,66.4914,66.677,66.8173,66.7142,65.4069,63.9973,66.2822,64.0383,66.242,64.5619,63.9292,56.0236,61.3289,63.9939,65.4873,59.7434,58.6094,65.1801,58.8664,58.493,62.1625,45.3847,59.6465,64.253,62.6255,33.9101,63.3905,50.4789
FUE 20,54.3169,54.3116,54.288,54.1924,54.2236,54.2149,54.03,54.1519,53.7717,53.9058,54.0062,53.9325,52.9571,51.8286,53.6185,51.8624,53.5889,52.2894,51.7723,44.5433,49.5226,51.8258,53.0192,48.0755,47.0155,52.7806,47.2573,46.9057,50.263,34.0357,47.9856,52.0386,50.667,22.5728,51.3218,39.1018
FUE 21,65.5724,65.5661,65.5382,65.4251,65.4619,65.4517,65.2341,65.3774,64.9329,65.0889,65.2062,65.1201,64.0006,62.7452,64.7556,62.7823,64.7214,63.2534,62.6835,55.13,60.269,62.7422,64.0708,58.7548,57.6586,63.8018,57.9078,57.5455,61.0539,44.5564,58.6615,62.9762,61.4858,33.0876,62.1922,49.6367
FUE 22,76.1345,76.1282,76.0998,75.9849,76.0223,76.0119,75.7909,75.9364,75.4852,75.6435,75.7626,75.6752,74.541,73.2731,75.3054,73.3105,75.2708,73.7859,73.2108,65.6272,70.7807,73.27,74.612,69.2603,68.1608,74.3399,68.4107,68.0474,71.5697,55.0478,69.1668,73.5061,72.0043,43.5784,72.7156,60.1293
FUE 23,59.9677,59.962,59.9365,59.8332,59.8669,59.8575,59.6581,59.7895,59.3806,59.5245,59.6325,59.5533,58.5131,57.3265,59.2167,57.3619,59.185,57.8091,57.2677,49.886,54.9412,57.3236,58.5788,53.4624,52.3852,58.3264,52.6305,52.2738,55.7025,39.3466,53.3709,57.5462,56.1195,27.8809,56.7983,44.4196
FUE 24,70.6748,70.668,70.6378,70.5154,70.5553,70.5441,70.3094,70.4639,69.9858,70.1532,70.2794,70.1867,68.994,67.677,69.7961,67.7157,69.7596,68.2079,67.6127,59.9135,65.1222,67.6738,69.0682,63.5783,62.4662,68.7841,62.7187,62.3517,65.9272,49.3122,63.4835,67.9179,66.3719,37.8409,67.1022,54.3984
FUE 25,101.8019,101.7952,101.7651,101.6432,101.6829,101.6718,101.4381,101.592,101.1157,101.2825,101.4082,101.3159,100.1272,98.8135,100.9267,98.8521,100.8903,99.3432,98.7494,91.0579,96.2629,98.8104,100.2012,94.7206,93.6094,99.9179,93.8617,93.495,97.0669,80.458,94.6259,99.0539,97.5108,68.9869,98.2399,85.5439
FUE 26,57.7453,57.7379,57.705,57.5719,57.6152,57.6031,57.3485,57.5159,56.9993,57.1797,57.316,57.2159,55.9408,54.5568,56.7955,54.5971,56.7564,55.1122,54.4897,46.6398,51.9193,54.5535,56.0195,50.3449,49.2168,55.7187,49.4726,49.1009,52.7452,36.0108,50.2486,54.8084,53.2032,24.5371,53.9588,41.1029
FUE 27,63.7934,63.787,63.7585,63.6432,63.6808,63.6703,63.4487,63.5947,63.1421,63.3009,63.4203,63.3326,62.1956,60.9253,62.9619,60.9628,62.9271,61.439,60.8629,53.2734,58.4297,60.9222,62.2668,56.9082,55.808,61.9941,56.0581,55.6946,59.2196,42.6929,56.8146,61.1586,59.6546,31.2234,60.3669,47.7747
FUE 28,56.1163,56.11,56.082,55.9687,56.0056,55.9953,55.7772,55.9209,55.4753,55.6317,55.7493,55.663,54.5413,53.284,55.2977,53.3212,55.2634,53.7929,53.2222,45.6642,50.8053,53.281,54.6116,49.2902,48.1935,54.3421,48.4428,48.0803,51.5908,35.0897,49.1969,53.5153,52.0231,23.6208,52.7303,40.1702
