FUE 1,80.9654098012535,80.975815746943,80.9774464747016,80.8659497876563,80.8523885265057,80.6586580412345,80.7161909205656,80.6823313442464,80.1183491376205,80.5216284543956,78.0175708379968,80.3217983303318,80.2061368209774,79.3061170360165,74.7185080059503,74.5472010465604,76.1476014487431,79.0265790000529,72.8360392214618,76.5965836289916,76.4759516524368,69.9369463532013,71.3946300102671,78.589371374601,54.2853871775871,78.3264804605153,51.9322094943945,73.5789759412226,73.1145959819798,77.6704032866346,69.8490948941979,75.0144010066936,78.0229188476521,77.8829112431134,50.9570756207152,77.5572621644315
FUE 2,54.5341886426057,54.541844457153,54.5430437691826,54.460770694014,54.4507262127482,54.3063535191502,54.3493994528588,54.3240831986213,53.8952426974609,54.203253765169,52.1917228160314,54.0514747680367,53.9628645531173,53.2552284238358,49.2639420473152,49.1058347231659,50.5622434738926,53.0292710645681,47.5030151889863,50.96146618995,50.8546556253031,44.7159962524381,46.1262469667321,52.6704281017651,29.1823474680624,52.4516142082146,26.8305689545418,48.2037736082328,47.7665496551277,51.8962349878421,44.6305400569013,49.5358754730348,52.1962469516909,52.0775270497488,25.8558264314739,51.7991882279218
FUE 3,70.515575763108,70.5271985954495,70.5290203182811,70.4046474562,70.3895450637828,70.1743728801558,70.2381628982838,70.200609712376,69.5795578137726,70.0228047533718,67.3247414385899,69.8026603285112,69.6757021751032,68.6981389658402,63.8981112231155,63.722531931141,65.3704835412429,68.3978448942041,61.9769431162804,65.8363933379829,65.7110333613972,59.0434039972965,60.5155246209896,67.9309111771227,43.3568326906015,67.6516219930142,41.0032468871092,62.7331481393929,62.2602061305326,66.9589243756436,58.9548289395872,64.2018033170292,67.3303892115683,67.1826609788818,40.0279988917408,66.8400366591715
FUE 4,79.1898186704243,79.2005747632049,79.202260441561,79.0870553349994,79.0730496936496,78.8731249137329,78.9324676660732,78.8975399398865,78.316971604578,78.7318829043411,76.1706489699942,78.5261500888941,78.4071976524629,77.4844238176984,72.8330016120402,72.6603887167275,74.2752740130212,77.1987464154555,70.9386709069879,74.7293860431951,74.6073226665807,68.0289579897914,69.4910997696953,76.7527101653997,52.3665445012209,76.4849307797021,50.0132399381129,71.6856828190664,71.2186741213723,75.8178898860679,67.9408828144944,73.1312762837887,76.1760867180215,76.0337664508832,49.0380705838407,75.7030224189574
FUE 5,57.5286480313213,57.5411546959241,57.5431151784741,57.4094111847752,57.3931951547294,57.1625993036687,57.2308767552863,57.1906732803004,56.5291586204515,57.0006472944733,54.1695162692202,56.7660930476054,56.6311713419956,55.5998828321536,50.6606346653945,50.4823686643534,52.1604680605618,55.2854806495797,48.7152861420063,52.6372411891016,52.5088400078927,45.7605158325166,47.2415016655799,54.7985376031489,30.0526410084387,54.5083078799555,27.6988085034964,49.479742173274,49.0014711031378,53.791424620281,45.6714976895925,50.9692424371318,54.1753620529581,54.0225411309171,26.7234915302548,53.6687722245082
FUE 6,55.4265339809159,55.4375217118443,55.4392437453247,55.3215868749151,55.30728767175,55.1032760691725,55.1638119249873,55.1281799538757,54.536712939736,54.9592603406094,52.3608146787541,54.7496483245131,54.6285369070711,53.6909093034756,48.9985072555461,48.8250659735062,50.4491622274085,53.4012461096295,47.0966671631657,50.9065484108583,50.7835707983206,44.1802593831063,45.645208306821,52.9494944066095,28.5110308563005,52.6785585541476,26.1576467935853,47.846255168203,47.3775842876017,52.0044596423843,44.092043464179,49.2982937275868,52.3663102001912,52.222501670951,25.1824552087857,51.8884834868646
FUE 7,108.241778938368,108.252334784993,108.253989036941,108.140904404523,108.127152807734,107.930768040794,107.989076682155,107.954759289362,107.383659894805,107.791932176885,105.263258447164,107.589569308589,107.472494865173,106.562689084098,101.947479455843,101.775605246598,103.382291947539,106.280505640489,100.059854753242,103.83349758594,103.71224533971,97.1561390046167,98.6157640486807,105.839490094516,81.4998483765394,105.574488814241,79.1466153462749,100.804563699249,100.339040657549,104.91367366371,97.0681900938199,102.244406717218,105.268645236515,105.127638088717,78.1714659952238,104.799785881761
FUE 8,57.3219360533715,57.3301993855852,57.3314939723034,57.2427504084426,57.2319249792834,57.0765397113267,57.1228280179719,57.0956006691874,56.6361391945828,56.9658130917958,54.8382567414441,56.8031537491204,56.7083771793662,55.9560244108395,51.8161988043833,51.6546282768808,53.1483987680452,55.7173406901563,50.0230882224561,53.5603203408405,53.4499933499863,47.2058021709181,48.6289324143531,55.3396682288525,31.6396908546933,55.1101496896869,29.287523285937,50.7350903310508,50.2906364444196,54.5300046147369,47.1196928658959,52.0943987158356,54.842983439267,54.7190203196004,28.3126719271307,54.4289593379026
FUE 9,72.5279973527462,72.5387245589589,72.5404057037858,72.4255064308741,72.4115374215201,72.2121229035567,72.2713166346345,72.2364768646273,71.6572717598464,72.0712275158631,69.5146679690208,71.8659798880735,71.7472976956009,70.8263872405146,66.180143250281,66.0076355986332,67.6213519464206,70.5412110708576,64.2867674145066,68.0750491313766,67.953101555788,61.3779073650529,62.8396913586041,70.0958944710619,45.7163635773938,69.8285129831335,43.3630691687097,65.0334515492516,64.5666543195705,69.1623629880549,61.2898501351926,66.4782259113496,69.5200984247802,69.3779660437212,42.3879026539632,69.047635613427
FUE 10,64.0199404361297,64.0307123664535,64.0324005304075,63.9170277534465,63.9030020301782,63.7027975483247,63.76222198195,63.7272460448446,63.1459306829937,63.5613655660104,60.9975720313405,63.3553668732265,63.2362663661052,62.3124719459447,57.6582171524491,57.4855467408896,59.1010709950396,62.0265201309371,55.7633646849677,59.5554098473308,59.4332831516001,52.8531858912726,54.3155230936958,61.5800899753867,37.1902974767844,61.3120928409764,34.8369873694211,56.5105556820877,56.0434314439392,60.6445645169012,52.7651009148531,57.9565967646536,61.0030137691476,60.8605907082075,33.8618164647883,60.5296204161477
