,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.7806,63.7675,63.7589,63.7467,63.2615,63.3587,63.3418,63.1858,62.797,62.8015,61.2974,61.9743,62.2447,61.7711,56.9089,61.6663,59.4707,61.442,61.3731,38.3742,61.1279,35.742,57.5513,59.9752,52.4993,42.2069,60.5725,60.5297,60.4898,38.6745,59.7091,57.3306,58.4704,48.5647,50.2336,47.1742
FUE 2,71.555,71.5448,71.538,71.5285,71.1444,71.222,71.2086,71.0837,70.7686,70.7723,69.5072,70.0851,70.3121,69.913,65.5137,69.8238,67.8894,69.6318,69.5725,47.219,69.3605,44.5884,66.1186,68.3437,61.2578,51.0467,68.8746,68.8368,68.8016,47.519,68.1047,65.9114,66.974,57.3765,59.0284,55.996
FUE 3,68.1201,68.1079,68.0999,68.0886,67.6359,67.7269,67.711,67.565,67.1996,67.2038,65.7736,66.4202,66.6772,66.2266,61.5012,66.1266,64.0093,65.9122,65.8461,43.0335,65.611,40.4017,62.1329,64.499,57.1348,46.8648,65.0765,65.0352,64.9968,43.3337,64.2409,61.9161,63.0337,53.215,54.8792,51.8272
FUE 4,107.0815,107.0706,107.0635,107.0534,106.6465,106.7286,106.7144,106.5825,106.2505,106.2543,104.9331,105.5345,105.7718,105.3551,100.8414,105.2622,103.2642,105.0625,105.0008,82.4837,104.7809,79.8527,101.4559,103.731,96.5455,86.3128,104.2781,104.2391,104.2028,82.7838,103.4852,101.2452,102.3275,92.65,94.3065,91.2669
FUE 5,62.9519,62.9388,62.9302,62.918,62.432,62.5294,62.5124,62.3563,61.967,61.9715,60.4658,61.1433,61.414,60.9399,56.0749,60.8351,58.6379,60.6106,60.5416,37.5389,60.2962,34.9067,56.7176,59.1427,51.6645,41.3716,59.7403,59.6975,59.6576,37.8392,58.8764,56.4968,57.637,47.7296,49.3986,46.3391
FUE 6,67.1082,67.0986,67.0923,67.0834,66.7237,66.7966,66.7839,66.6667,66.3699,66.3733,65.1704,65.722,65.9378,65.5581,61.2894,65.473,63.6103,65.2895,65.2328,43.0698,65.0298,40.4398,61.883,64.0505,57.081,46.8959,64.5628,64.5264,64.4925,43.3698,63.8191,61.6798,62.7196,53.2167,54.8631,51.8394
FUE 7,68.0367,68.0245,68.0165,68.0051,67.5516,67.6427,67.6269,67.4806,67.1145,67.1187,65.6866,66.334,66.5913,66.1401,61.4109,66.04,63.9204,65.8252,65.7591,42.9412,65.5237,40.3094,62.0429,64.4106,57.0432,46.7726,64.9886,64.9473,64.9088,43.2414,64.1522,61.8259,62.9442,53.1229,54.7873,51.7351
FUE 8,58.7486,58.7395,58.7335,58.725,58.3808,58.4507,58.4386,58.3262,58.0412,58.0445,56.8823,57.4166,57.625,57.258,53.0777,57.1757,55.3611,56.9979,56.9429,34.911,56.7458,32.2813,53.6635,55.7917,48.9026,38.736,56.2915,56.256,56.223,35.2109,55.5655,53.4631,54.4871,45.0503,46.6929,43.6753
FUE 9,57.3331,57.3247,57.3191,57.3113,56.9918,57.0567,57.0455,56.9409,56.6747,56.6778,55.5815,56.0875,56.284,55.9377,51.9051,55.8598,54.1247,55.6912,55.639,33.8307,55.4516,31.2017,52.4775,54.5392,47.7876,37.6537,55.0183,54.9844,54.9528,34.1306,54.3216,52.2819,53.279,43.9565,45.5923,42.5856
FUE 10,77.4659,77.4557,77.449,77.4395,77.0558,77.1334,77.1199,76.9953,76.6805,76.6841,75.4203,75.9977,76.2245,75.8257,71.4289,75.7366,73.8035,75.5447,75.4855,53.1355,75.2737,50.5049,72.0335,74.2576,67.1738,56.9632,74.7881,74.7504,74.7152,53.4356,74.0187,71.8264,72.8886,63.2929,64.9447,61.9124
FUE 11,59.1608,59.1497,59.1425,59.1322,58.7196,58.8028,58.7884,58.6547,58.3184,58.3224,56.9871,57.5944,57.8341,57.4131,52.8714,57.3193,55.3056,57.1176,57.0554,34.4987,56.8335,31.8676,53.4882,55.7754,48.5659,38.3281,56.3266,56.2873,56.2507,34.7988,55.5281,53.2767,54.3638,44.6671,46.3246,43.2833
FUE 12,84.5043,84.4936,84.4865,84.4765,84.0744,84.1556,84.1415,84.0111,83.6826,83.6864,82.3768,82.9734,83.2085,82.7954,78.3052,82.7034,80.7183,82.5052,82.444,59.9601,82.2257,57.3292,78.9177,81.1826,74.0173,63.7889,81.7264,81.6877,81.6516,60.2602,80.9383,78.7077,79.786,70.1247,71.7802,68.742
FUE 13,76.8578,76.8462,76.8385,76.8277,76.394,76.4813,76.4662,76.326,75.9743,75.9784,74.5926,75.2208,75.4698,75.033,70.3923,74.9359,72.8665,74.7274,74.6632,51.9676,74.4341,49.3362,71.0172,73.3471,66.0536,55.7981,73.9124,73.872,73.8344,52.2678,73.0939,70.8028,71.9065,62.1432,63.8044,60.7573
FUE 14,65.7562,65.7458,65.7429,65.7266,64.9446,65.1107,65.2937,65.3036,64.2871,64.59,59.4893,61.8503,64.2293,64.4382,63.6744,62.0874,53.5293,63.6437,63.5621,58.1626,62.2354,58.9018,63.0926,63.2694,36.0444,52.2026,61.4558,62.3879,61.722,52.6186,58.7552,62.588,62.6599,60.5444,60.8834,45.2649
FUE 15,62.7501,62.7382,62.7348,62.7163,61.8326,62.0186,62.2245,62.2357,61.1041,61.4383,56.0275,58.4863,61.0406,61.2705,60.4351,58.7366,49.9688,60.4019,60.3134,54.6657,58.8933,55.4232,59.8073,59.9974,32.4515,48.6334,58.0714,59.0551,58.3511,49.0518,55.2727,59.2678,59.3444,57.1196,57.4726,41.6763
FUE 16,75.5533,75.5418,75.5386,75.5207,74.6663,74.8466,75.0459,75.0567,73.958,74.2833,68.9583,71.3905,73.8961,74.1201,73.3048,71.6372,62.926,73.2723,73.1858,67.606,71.7915,68.3585,72.6899,72.8763,45.4173,61.5929,70.9812,71.9508,71.2573,62.0107,68.2091,72.16,72.2353,70.0404,70.3896,54.6409
FUE 17,55.4377,55.426,55.4227,55.4044,54.5352,54.7185,54.9211,54.9321,53.8168,54.1466,48.778,51.2237,53.7541,53.981,53.1556,51.4722,42.7322,53.1227,53.0352,47.4208,51.6278,48.1759,52.5341,52.7224,25.219,41.3979,50.8116,51.7883,51.0895,41.816,48.0259,51.9994,52.0753,49.8651,50.2163,34.4433
FUE 18,64.6293,64.6174,64.614,64.5956,63.7174,63.9024,64.107,64.1181,62.9927,63.3253,57.9304,60.3843,62.9296,63.1583,62.3267,60.6339,51.8766,62.2936,62.2055,56.5704,60.7902,57.3269,61.7013,61.8907,34.3608,50.5416,59.9704,60.9515,60.2495,50.9599,57.1766,61.1636,61.2399,59.0206,59.3729,43.5854
FUE 19,74.4114,74.4002,74.3971,74.3797,73.547,73.7231,73.9175,73.928,72.8538,73.1725,67.9128,70.3246,72.7931,73.0126,72.2125,70.5684,61.9011,72.1805,72.0955,66.5678,70.7209,67.3166,71.6073,71.7909,44.3991,60.5698,69.9195,70.8782,70.1927,60.9871,67.1679,71.0848,71.1591,68.9872,69.3334,53.6218
FUE 20,56.9473,56.9369,56.9339,56.9178,56.1387,56.3043,56.4866,56.4964,55.4833,55.7854,50.6942,53.0522,55.4257,55.634,54.8724,53.2888,44.7375,54.8418,54.7604,49.3687,53.4366,50.1074,54.292,54.4684,27.2537,43.4111,52.6584,53.5888,52.9241,43.827,49.9609,53.7885,53.8602,51.7482,52.0867,36.474
FUE 21,57.8114,57.7992,57.7958,57.7769,56.8785,57.0674,57.2766,57.2879,56.1401,56.4786,51.026,53.4976,56.0758,56.3086,55.4633,53.7496,44.9547,55.4297,55.3403,49.6597,53.9075,50.4195,54.8292,55.0211,27.4332,43.6182,53.08,54.0705,53.3615,44.0369,50.2685,54.285,54.3622,52.1229,52.4777,36.6586
FUE 22,72.7623,72.7521,72.7492,72.7332,71.9635,72.1272,72.3074,72.3171,71.3148,71.6139,66.5533,68.9013,71.2578,71.4641,70.7092,69.1366,60.6068,70.6789,70.5982,65.2313,69.2835,65.9681,70.1334,70.3085,43.1264,59.2813,68.5095,69.4349,68.7739,59.6969,65.822,69.6333,69.7045,67.6034,67.9406,52.3463
FUE 23,64.3504,64.3403,64.3375,64.3218,63.5636,63.725,63.9026,63.9122,62.9232,63.2186,58.1961,60.5317,62.8668,63.0707,62.3243,60.7654,52.2625,62.2943,62.2144,56.8787,60.9112,57.6131,61.754,61.9275,34.7865,50.9382,60.1425,61.0614,60.4052,51.3535,57.4675,61.2582,61.3289,59.2415,59.5768,44.0058
FUE 24,55.0193,55.011,55.0087,54.9957,54.3618,54.4983,54.6475,54.6555,53.8129,54.0675,49.4901,51.6752,53.764,53.9403,53.2897,51.8892,43.7199,53.2632,53.1926,48.2294,52.0223,48.9343,52.7833,52.9382,26.3002,42.4106,51.3166,52.1589,51.5589,42.8216,48.7949,52.3374,52.4012,50.4774,50.7911,35.5119
FUE 25,76.8712,76.8599,76.8567,76.839,75.9946,76.173,76.37,76.3807,75.2932,75.6155,70.3203,72.7432,75.2319,75.4538,74.6455,72.9886,64.2973,74.6132,74.5273,68.9713,73.1421,69.7221,74.0349,74.2201,46.7916,62.965,72.3358,73.3004,72.6106,63.3826,69.573,73.5085,73.5833,71.3988,71.7467,56.0149
FUE 26,93.5887,93.5773,93.5741,93.5564,92.7107,92.8894,93.0867,93.0974,92.0085,92.3312,87.0323,89.4564,91.9471,92.1693,91.3601,89.7019,81.0082,91.3278,91.2419,85.6829,89.8555,86.4339,90.749,90.9343,63.5021,79.6758,89.0488,90.014,89.3237,80.0934,86.2848,90.2222,90.297,88.1113,88.4593,72.7254
FUE 27,68.7621,68.7485,68.7489,68.719,67.9551,67.5308,67.695,67.9346,64.3531,65.4505,62.2521,59.5085,64.9122,66.5697,67.3178,56.2332,57.6092,64.0425,63.8412,65.727,58.0927,65.6729,66.1588,64.9555,61.2873,64.0475,56.1773,60.8579,57.9034,63.8628,43.7321,65.3686,64.7924,65.3663,65.3804,61.8991
FUE 28,97.7666,97.7528,97.7532,97.723,96.9511,96.5229,96.6885,96.9304,93.3257,94.4282,91.2178,88.469,93.8872,95.5543,96.3081,85.1906,86.5676,93.0139,92.8117,94.7063,87.0515,94.6518,95.1407,93.9308,90.2508,93.0188,85.1346,89.8205,86.8621,92.8334,72.6868,94.346,93.7669,94.3436,94.3578,90.8639
FUE 29,58.2976,58.2819,58.2824,58.248,57.3806,56.9071,57.0897,57.3577,53.4889,54.649,51.3054,48.5008,54.0778,55.8524,56.6714,45.1892,46.5772,53.1634,52.9529,54.9442,47.0659,54.8863,55.4079,54.1237,50.3146,53.1685,45.1329,49.8753,46.8745,52.9754,32.6579,54.5619,53.9513,54.5594,54.5745,50.9422
FUE 30,89.6564,89.6425,89.6429,89.6123,88.833,88.4013,88.5683,88.8122,85.1863,86.2935,83.0721,80.3186,85.7501,87.4259,88.1849,77.0373,78.4153,84.8733,84.6705,86.573,78.8996,86.5183,87.0098,85.7938,82.1031,84.8783,76.9813,81.672,78.71,84.6922,64.5312,86.2109,85.6292,86.2085,86.2228,82.7174
FUE 31,63.5177,63.5035,63.5039,63.4727,62.6787,62.2399,62.4095,62.6575,58.9897,60.1062,56.8632,54.1005,59.5579,61.2509,62.0202,50.8137,52.1935,58.6745,58.4703,60.3884,52.6786,60.3332,60.8299,59.602,55.8902,58.6795,50.7577,55.4577,52.4887,58.4922,38.303,60.0228,59.4361,60.0204,60.0348,56.507
FUE 32,59.0959,59.0807,59.0811,59.0477,58.202,57.7387,57.9175,58.1796,54.369,55.5167,52.2016,49.4088,54.952,56.7031,57.5077,46.1042,47.4899,54.0464,53.8377,55.8081,47.9775,55.751,56.2654,54.9973,51.2158,54.0515,46.0479,50.7785,47.7865,53.86,33.5786,55.4306,54.8268,55.4281,55.443,51.8404
FUE 33,55.3982,55.3786,55.3792,55.3364,54.2803,53.7213,53.9356,54.2529,49.9204,51.1752,47.6176,44.7281,50.554,52.5111,53.447,41.3674,42.7715,49.5728,49.3489,51.4993,43.2672,51.4356,52.0129,50.6036,46.5901,49.5782,41.3105,46.1372,43.0729,49.3729,28.7959,51.08,50.4173,51.0773,51.0937,47.2399
FUE 34,57.6776,57.6627,57.6631,57.6303,56.7994,56.343,56.5192,56.7773,53.0069,54.1459,50.8508,48.0663,53.5858,55.3206,56.1152,44.7665,46.1506,52.6863,52.4789,54.4347,46.6376,54.3781,54.8876,53.6308,49.8686,52.6914,44.7103,49.4325,46.4469,52.5011,32.245,54.0606,53.4615,54.0581,54.0728,50.491
FUE 35,74.8611,74.8464,74.8468,74.8146,73.9962,73.5458,73.7198,73.9744,70.2386,71.3701,68.0924,65.3151,70.8139,72.5347,73.3208,62.0197,63.4024,69.9198,69.7135,71.6567,63.8887,71.6005,72.1057,70.8586,67.1132,69.9249,61.9635,66.6784,63.6983,69.7356,49.5018,71.2854,70.6905,71.2829,71.2976,67.7338
FUE 36,57.7181,57.7071,57.7074,57.6834,57.0583,56.7027,56.841,57.0412,53.8907,54.8875,51.9275,49.2906,54.4014,55.8779,56.5223,46.0807,47.4349,53.6046,53.4182,55.1349,47.909,55.0866,55.5178,54.4408,51.0077,53.6091,46.0255,50.5955,47.7235,53.4382,33.6352,54.814,54.2925,54.8119,54.8246,51.5921
FUE 37,73.7655,73.7509,73.7514,73.7194,72.908,72.4608,72.6335,72.8863,69.1696,70.2969,67.0288,64.2556,69.7429,71.4559,72.2373,60.9626,62.3445,68.8518,68.646,70.5822,62.8305,70.5263,71.0292,69.7874,66.0514,68.8568,60.9064,65.6172,62.6401,68.6681,48.4467,70.2125,69.6199,70.2101,70.2247,66.6709
FUE 38,80.9177,80.9043,80.9047,80.8754,80.1248,79.7069,79.8687,80.1046,76.5621,77.6506,74.4728,71.7381,77.1169,78.7584,79.497,68.4681,69.8423,76.2536,76.0535,77.9246,70.325,77.871,78.3521,77.1599,73.5118,76.2585,68.4122,73.0838,70.1361,76.075,55.9714,77.5696,76.9981,77.5672,77.5812,74.1213
FUE 39,57.5389,57.5217,57.5222,57.4845,56.5433,56.0357,56.231,56.5186,52.4598,53.6598,50.2256,47.3843,53.0676,54.9179,55.7845,44.0513,45.4464,52.125,51.9088,53.9669,45.9381,53.9067,54.4513,53.115,49.2189,52.1302,43.9947,48.7738,45.7454,51.932,31.5024,53.5693,52.9368,53.5666,53.5823,49.8561
FUE 40,61.7212,61.7073,61.7085,61.6768,61.3821,61.0427,60.1335,59.9558,57.806,56.2023,59.838,58.3392,51.2075,55.9513,60.1317,53.2321,58.6247,46.4892,45.6836,59.8186,41.1001,59.5451,57.6807,52.4854,58.7836,59.2624,38.1433,29.3767,28.748,59.0146,48.9804,56.1048,53.9187,58.3736,58.1721,58.4205
FUE 41,55.6775,55.6556,55.6575,55.6076,55.1531,54.6489,53.3793,53.1425,50.4756,48.6432,52.9872,51.1095,43.32,48.3642,53.3769,45.4326,51.4552,38.5057,37.692,52.9618,33.0824,52.6067,50.3288,44.6484,51.6498,52.2464,30.1188,21.3461,20.7173,51.9357,41.0346,48.5346,46.1601,51.1508,50.9093,51.2074
FUE 42,58.1077,58.0858,58.0877,58.0377,57.583,57.0784,55.8081,55.5712,52.9035,51.0707,55.4159,53.5375,45.7471,50.7917,55.8057,47.8597,53.8834,40.9327,40.1189,55.3904,35.5093,55.0352,52.7567,47.0755,54.078,54.6748,32.5457,23.7729,23.1441,54.3639,43.4615,50.9621,48.5874,53.5788,53.3373,53.6355
FUE 43,77.3239,77.3081,77.3095,77.2734,76.9398,76.5591,75.5553,75.3616,73.0644,71.3914,75.2335,73.6273,66.2927,71.1318,75.5533,68.3457,73.9303,61.543,60.7347,75.2124,56.1426,74.9164,72.9327,67.587,74.0996,74.612,53.1836,44.4149,43.7862,74.3463,64.0466,71.2905,69.0454,73.6637,73.4505,73.7135
FUE 44,80.3931,80.3764,80.3779,80.3398,79.9886,79.5894,78.5444,78.3438,75.9851,74.2842,78.2113,76.5602,69.1448,74.0212,78.5423,71.2087,76.8704,64.3831,63.5737,78.1896,58.9783,77.8839,75.8508,70.4454,77.0439,77.5703,56.0184,47.249,46.6203,77.2972,66.8914,74.1819,71.9135,76.5974,76.3794,76.6483
FUE 45,56.5524,56.54,56.541,56.5126,56.247,55.939,55.1036,54.9388,52.9108,51.3671,54.8292,53.419,46.4658,51.1238,55.1019,48.4645,53.6897,41.7766,40.9735,54.8111,36.398,54.5559,52.7911,47.7288,53.84,54.2911,33.4434,24.6786,24.05,54.058,44.2563,51.2726,49.1392,53.4515,53.26,53.4961
FUE 46,57.1731,57.1604,57.1615,57.1325,56.8619,56.5485,55.7001,55.533,53.4833,51.9287,55.422,53.996,47.0101,51.6839,55.6984,49.0136,54.2694,42.3154,41.5119,55.4037,36.9349,55.1452,53.3625,48.2759,54.4212,54.8772,33.9799,25.2148,24.5861,54.6415,44.7973,51.8336,49.6905,54.0289,53.8356,54.0739
FUE 47,71.9691,71.9533,71.9547,71.9186,71.5847,71.2038,70.1996,70.0058,67.7078,66.0345,69.8776,68.2709,60.9353,65.7749,70.1976,62.9884,68.574,56.1854,55.3771,69.8566,50.785,69.5604,67.5761,62.2296,68.7433,69.2558,47.8259,39.0573,38.4285,68.9901,58.6891,65.9336,63.6881,68.3073,68.094,68.3571
FUE 48,89.8545,89.8385,89.8399,89.8034,89.4659,89.0811,88.0682,87.873,85.562,83.8828,87.7439,86.1277,78.7748,83.6224,88.0662,80.8303,86.4323,74.0224,73.2138,87.7227,68.6209,87.4245,85.4297,80.0705,86.6025,87.118,65.6617,56.8929,56.2642,86.8507,76.527,83.7815,81.5311,86.1642,85.95,86.2143
FUE 49,64.9052,64.886,64.8876,64.8438,64.4422,63.9912,62.8332,62.6141,60.0949,58.3239,62.4699,60.701,53.0849,58.0523,62.8309,55.1753,61.0299,48.2943,47.4825,62.4463,42.8793,62.1152,59.954,54.4006,61.2145,61.7774,39.9173,31.1461,30.5173,61.4847,50.8138,58.2182,55.8925,60.7404,60.51,60.7943
FUE 50,89.9096,89.8936,89.895,89.8584,89.5201,89.1346,88.1199,87.9243,85.6107,83.9302,87.7951,86.1769,78.8205,83.6697,88.1179,80.8764,86.4818,74.0675,73.2589,87.7738,68.6659,87.4752,85.4783,80.1164,86.6522,87.1683,65.7066,56.9377,56.309,86.9007,76.5723,83.8289,81.5775,86.2135,85.999,86.2636
FUE 51,70.5879,70.5718,70.5732,70.5365,70.197,69.8102,68.7928,68.5967,66.2789,64.5965,68.4672,66.8459,59.484,64.3357,68.7908,61.5407,67.1514,54.7302,53.9215,68.4459,49.3283,68.1466,66.1464,60.7804,67.322,67.8391,46.369,37.6,36.9713,67.5709,57.2354,64.4951,62.2421,66.8826,66.6678,66.9327
FUE 52,82.1636,82.1476,82.1489,82.1122,81.7727,81.3858,80.3682,80.1721,77.854,76.1715,80.0425,78.4211,71.0588,75.9107,80.3661,73.1155,78.7266,66.3049,65.4963,80.0212,60.903,79.7219,77.7214,72.3552,78.8972,79.4144,57.9437,49.1747,48.546,79.1462,68.8101,76.0701,73.817,78.4577,78.2429,78.5079
FUE 53,60.0915,60.0742,60.0707,60.0429,59.8145,59.671,59.0243,57.7454,58.4274,57.5003,58.8741,58.4898,53.9353,47.5528,55.4105,56.9601,58.085,48.9588,48.8199,56.9433,53.8161,56.1519,46.1402,27.4072,57.2395,56.8525,53.0654,48.9105,51.7632,56.4195,54.8121,41.0544,28.0565,52.5183,51.6858,56.3796
FUE 54,56.8099,56.788,56.7836,56.7483,56.4609,56.2824,55.4942,53.9996,54.7874,53.7208,55.3147,54.8604,49.8446,43.2839,51.4163,53.1138,54.3895,44.7099,44.5688,53.0951,49.7189,52.2213,41.8569,23.087,53.4267,52.994,48.932,44.6608,47.5805,52.5149,50.7745,36.7453,23.7364,48.3623,47.5007,52.471
FUE 55,67.5217,67.5078,67.505,67.4826,67.2973,67.1801,66.643,65.5442,66.1358,65.3286,66.5164,66.1893,62.0596,55.8665,63.4385,64.8486,65.8404,57.2504,57.1141,64.8336,61.9469,64.1188,54.47,35.7785,65.0978,64.7523,61.2336,57.203,59.9833,64.3619,62.8829,49.4132,36.4278,60.7102,59.9086,64.3257
FUE 56,72.9164,72.9019,72.899,72.8757,72.6832,72.5616,72.0059,70.8758,71.4833,70.655,71.8753,71.5384,67.3318,61.1023,68.7286,70.1642,71.1797,62.4906,62.3537,70.1489,67.2178,69.4202,59.7027,41.0031,70.4188,70.0658,66.4975,62.443,65.2373,69.6678,68.1651,54.6402,41.6523,65.9695,65.162,69.6309
FUE 57,58.2345,58.2176,58.2141,58.1868,57.9623,57.8212,57.1843,55.921,56.5952,55.6783,57.0362,56.6569,52.1376,45.7698,53.6051,55.1432,56.2569,47.1741,47.0354,55.1266,52.0189,54.3415,44.3584,25.6286,55.4202,55.0366,51.2712,47.1259,49.973,54.6071,53.0101,39.2748,26.2779,50.726,49.8959,54.5675
FUE 58,57.6897,57.6707,57.6669,57.6362,57.3854,57.2286,56.5271,55.1627,55.8869,54.9039,56.3654,55.9535,51.2103,44.7517,52.7259,54.3365,55.5224,46.1664,46.0265,54.319,51.0884,53.4938,43.3329,24.5839,54.6296,54.224,50.3224,46.1177,48.9992,53.7721,52.1095,38.2359,25.2333,49.7657,48.9208,53.7305
FUE 59,62.8076,62.7919,62.7887,62.7634,62.5548,62.4234,61.8266,60.6282,61.27,60.3961,61.6871,61.3284,56.9589,50.6556,58.393,59.8823,60.9486,52.0525,51.9146,59.8663,56.8425,59.1082,49.2496,30.5337,60.1485,59.7796,56.1076,52.0045,54.8271,59.3652,57.813,44.1758,31.183,55.5704,54.7509,59.3268
FUE 60,71.8651,71.8479,71.8444,71.8167,71.5891,71.4461,70.8015,69.5259,70.2062,69.2812,70.6518,70.2685,65.7214,59.3419,67.1949,68.7421,69.8647,60.7476,60.6087,68.7254,65.6023,67.9353,57.9296,39.1972,69.0211,68.6348,64.8522,60.6993,63.5509,68.2025,66.5973,52.8443,39.8466,64.3055,63.4735,68.1626
FUE 61,60.3211,60.3011,60.2971,60.2649,60.0019,59.8377,59.1068,57.6976,58.4438,57.4318,58.9391,58.5126,53.6736,47.1782,55.2093,56.8506,58.0678,48.5969,48.4566,56.8326,53.5504,55.9903,45.7563,26.9997,57.1506,56.7355,52.7768,48.5481,51.4434,56.274,54.5838,40.654,27.6491,52.2155,51.3645,56.2316
FUE 62,70.6589,70.6425,70.6392,70.6127,70.3949,70.2579,69.6377,68.4013,69.0621,68.163,69.4932,69.1224,64.6647,58.323,66.1186,67.6367,68.7308,59.7243,59.586,67.6203,64.5469,66.8463,56.9138,38.1895,67.9092,67.5317,63.8044,59.6762,62.5134,67.1084,65.5297,51.8341,38.8388,63.2624,62.4366,67.0693
FUE 63,116.7988,116.7831,116.7799,116.7544,116.545,116.4131,115.8141,114.6122,115.2558,114.3794,115.6741,115.3143,110.9365,104.6294,112.3725,113.8645,114.9334,106.0268,105.8889,113.8484,110.8199,113.0888,103.2232,84.5064,114.1313,113.7616,110.0842,105.9788,108.8028,113.3463,111.7916,98.1487,85.1557,109.5466,108.7265,113.3079
FUE 64,64.9084,64.895,64.8922,64.8706,64.6915,64.578,64.0569,62.9854,63.5632,62.7744,63.9338,63.6153,59.5536,53.3934,60.9164,62.3039,63.2749,54.7734,54.6375,62.2892,59.442,61.5867,51.9998,33.3158,62.5483,62.2093,58.7351,54.7262,57.4937,61.8259,60.3679,46.9482,33.965,58.2157,57.4195,61.7902
FUE 65,71.9725,71.9579,71.9549,71.9314,71.737,71.6141,71.0533,69.9147,70.5265,69.6924,70.9216,70.5819,66.3546,60.1155,67.7562,69.1987,70.2206,61.5049,61.3679,69.1833,66.2403,68.4508,58.715,40.0132,69.4548,69.0998,65.5181,61.4572,64.2552,68.6996,67.1906,53.651,40.6625,64.9889,64.1798,68.6625
FUE 66,61.2517,61.2387,61.2302,61.2186,60.9857,60.9621,60.7741,60.335,60.4118,60.1994,60.1131,60.1419,59.1839,57.1135,48.2391,59.5677,59.3052,57.7188,57.6468,53.7487,58.513,51.1822,41.9668,53.3979,57.2391,55.1365,58.0014,57.028,57.6295,54.2246,58.0504,44.0626,49.4005,37.9839,33.5868,55.4116
FUE 67,58.0867,58.0757,58.0685,58.0586,57.86,57.8398,57.6783,57.2973,57.3643,57.1786,57.1029,57.1282,56.2761,54.3737,45.7505,56.62,56.3851,54.9373,54.8705,51.1627,55.6679,48.6564,39.5076,50.8223,54.491,52.5004,55.1984,54.2937,54.8544,51.6232,55.2436,41.5978,46.9,35.5302,31.1355,52.7637
FUE 68,56.5477,56.5302,56.5187,56.503,56.1909,56.1596,55.9122,55.3465,55.4443,55.175,55.0666,55.1028,53.9308,51.5509,42.2704,54.3935,54.0761,52.23,52.1485,47.9301,53.1405,45.2699,35.9542,47.5628,51.6908,49.3986,52.5512,51.4559,52.129,48.4307,52.6072,38.0584,43.4495,31.9632,27.5627,49.6933
FUE 69,74.6973,74.6839,74.6752,74.6631,74.4219,74.3975,74.2033,73.7504,73.8295,73.6109,73.5221,73.5518,72.5696,70.4623,61.5359,72.9625,72.6937,71.0766,71.0034,67.0651,71.8848,64.4864,55.2576,66.7122,70.5896,68.4633,71.3639,70.3757,70.9858,67.5442,71.4137,57.3545,62.6995,51.2736,46.8761,68.7409
