,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.4998,68.4999,68.4948,68.4292,68.2205,67.6926,68.0355,66.8968,66.8466,67.8559,67.7409,62.5851,67.3277,64.6729,61.172,67.188,67.1071,55.071,66.0387,66.8959,65.8955,65.4107,63.3109,66.4935,56.0956,66.046,51.364,65.6963,66.1477,46.745,65.6277,41.7358,65.3678,64.8453,62.0878,60.1107
FUE 2,59.3665,59.3665,59.3613,59.294,59.0803,58.5407,58.8911,57.7298,57.6787,58.7074,58.5899,53.3711,58.1685,55.4759,51.9503,58.0262,57.9438,45.8344,56.8582,57.7288,56.713,56.222,54.1019,57.3198,46.8603,56.8656,42.1246,56.5112,56.9687,37.5042,56.4417,32.4946,56.1785,55.6501,52.8707,50.8848
FUE 3,60.9095,60.9096,60.9053,60.8512,60.6782,60.2343,60.5237,59.5498,59.5061,60.3725,60.2752,55.6063,59.9227,57.5567,54.2564,59.8024,59.7324,48.2823,58.7934,59.549,58.6655,58.2293,56.2911,59.1966,49.2958,58.7999,44.5994,58.4869,58.8904,39.9921,58.4252,34.9872,58.1905,57.7147,55.1334,53.2312
FUE 4,66.9238,66.9239,66.9188,66.8536,66.6464,66.1218,66.4626,65.3302,65.2802,66.284,66.1697,61.0319,65.7589,63.1148,59.621,65.62,65.5394,53.5242,64.4759,65.3293,64.3333,63.8503,61.7563,64.9288,54.5485,64.4832,49.818,64.1348,64.5844,45.1994,64.0665,40.1904,63.8075,63.2867,60.5354,58.5609
FUE 5,62.8657,62.8658,62.86,62.7857,62.5502,61.9607,62.3427,61.0864,61.0317,62.1421,62.0143,56.5377,61.5579,58.7101,55.0871,61.4046,61.3159,48.9133,60.1595,61.0854,60.0061,59.4896,57.2883,60.6489,49.9442,60.1673,45.1928,59.7934,60.2764,40.5673,59.7203,35.5558,59.444,58.8916,56.0257,54.0047
FUE 6,86,86.0001,85.995,85.9304,85.7245,85.2032,85.5419,84.4159,84.3662,85.3645,85.2509,80.131,84.8424,82.209,78.7223,84.7042,84.6241,72.6299,83.5654,84.415,83.4233,82.9421,80.8539,84.0164,73.6538,83.5727,68.9245,83.2257,83.6735,64.3063,83.1575,59.2974,82.8995,82.3804,79.6353,77.6635
FUE 7,57.6951,57.6951,57.6896,57.6189,57.3945,56.8303,57.1963,55.9878,55.935,57.0043,56.8816,51.5334,56.4429,53.6725,50.0974,56.2951,56.2096,43.9518,55.0886,55.9868,54.9393,54.4355,52.2743,55.5642,44.9803,55.0962,40.2365,54.732,55.2023,35.6135,54.6607,30.6029,54.3909,53.8504,51.0271,49.0232
FUE 8,55.6632,55.6633,55.6585,55.5967,55.3998,54.8995,55.2249,54.1397,54.0915,55.0546,54.9453,49.9426,54.5519,51.9884,48.5485,54.4185,54.341,42.4851,53.3139,54.1388,53.1755,52.706,50.656,53.7524,43.5064,53.321,38.7851,52.9828,53.4191,34.1695,52.9163,29.1616,52.6643,52.1564,49.4526,47.498
FUE 9,56.9735,56.9735,56.968,56.8976,56.674,56.1118,56.4765,55.2719,55.2192,56.2852,56.163,50.825,55.7256,52.9614,49.3901,55.5783,55.493,43.2468,54.3748,55.2709,54.2259,53.723,51.565,54.8493,44.2751,54.3824,39.532,54.019,54.4883,34.9091,53.9478,29.8986,53.6786,53.139,50.3191,48.3166
FUE 10,79.2028,79.2027,79.1961,79.1482,79.0273,78.7875,78.1534,78.1759,78.0941,78.1942,77.7258,75.4009,76.0594,77.7542,76.7465,77.6867,76.8371,74.4954,71.6347,77.0809,71.454,77.325,62.1184,76.9588,63.9266,77.0293,67.7655,72.6041,75.9068,67.0841,74.1187,66.4438,74.4502,71.9289,75.5406,75.0146
FUE 11,65.2814,65.2813,65.2754,65.2326,65.1243,64.9087,64.3328,64.3534,64.2786,64.3701,63.9403,61.7591,62.384,63.9665,63.0304,63.9043,63.1152,60.8927,58.1142,63.3427,57.9372,63.5697,48.6779,63.2289,50.4808,63.2946,54.2979,59.0615,62.2396,53.6219,60.5299,52.986,60.8492,58.4022,61.892,61.3905
FUE 12,78.7292,78.7291,78.7228,78.6771,78.5617,78.3324,77.7235,77.7451,77.6664,77.7628,77.3109,75.047,75.6914,77.3384,76.3613,77.2732,76.4494,74.1579,71.3314,76.6862,71.1522,76.923,61.848,76.5677,63.6541,76.6361,67.484,72.2917,75.5423,66.8049,73.787,66.1663,74.1135,71.623,75.1839,74.6682
FUE 13,75.891,75.891,75.885,75.8419,75.7327,75.5153,74.9353,74.956,74.8807,74.9729,74.5403,72.3485,72.9759,74.5666,73.6253,74.504,73.7105,71.4791,68.6944,73.9392,68.5171,74.1674,59.2519,73.8248,61.0552,73.8909,64.874,69.6434,72.8309,64.1976,71.1153,63.5613,71.4355,68.9829,72.4819,71.9785
FUE 14,58.1962,58.1961,58.1884,58.1324,57.9916,57.7142,56.9913,57.0167,56.9244,57.0374,56.5116,53.9841,54.6886,56.5433,55.4325,56.468,55.5313,53.0264,50.0587,55.7982,49.8734,56.0669,40.443,55.6644,42.2576,55.7416,46.1233,51.0566,54.5247,45.4352,52.631,44.7896,52.9788,50.3609,54.1329,53.5741
FUE 15,60.0887,60.0886,60.0833,60.0443,59.9454,59.7479,59.2166,59.2357,59.1663,59.2512,58.8515,56.7865,57.3836,58.876,57.9969,58.8179,58.077,55.9529,53.2455,58.2914,53.0716,58.5047,43.8805,58.1842,45.6787,58.2461,49.4762,54.1733,57.246,48.805,55.6021,48.1729,55.9109,53.528,56.9139,56.4326
FUE 16,80.4943,80.4942,80.4878,80.4409,80.3226,80.0877,79.4653,79.4874,79.407,79.5054,79.0446,76.7479,77.3999,79.0726,78.0791,79.0062,78.1685,75.85,73.0049,78.4091,72.8249,78.6498,63.5037,78.2886,65.3108,78.3582,69.1457,73.9702,77.2489,68.4653,75.4759,67.8258,75.8051,73.2979,76.8863,76.3651
