,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.6393,57.5656,57.2257,57.4752,57.1456,57.2121,56.5303,57.231,56.6059,57.0108,56.9638,54.7981,56.7694,56.6753,56.0204,48.4451,48.3143,50.038,46.1016,49.4729,47.5405,33.8423,48.775,50.3918,50.4671,35.1051,53.0323,50.3978,33.3901,51.593,43.7282,42.0286,39.4236,50.0514,22.0813,44.2169
FUE 2,54.1483,54.0655,53.6858,53.9641,53.5968,53.6707,52.9189,53.6916,53.0016,53.4474,53.3955,51.0544,53.1812,53.0778,52.3639,44.5017,44.3692,46.1207,42.1337,45.5452,43.5861,29.8425,44.8362,46.4818,46.5587,31.106,49.2006,46.4879,29.3901,47.7127,39.746,38.0401,35.4291,46.1344,18.0796,40.237
FUE 3,56.716,56.658,56.3877,56.5865,56.3234,56.3768,55.8218,56.3919,55.8841,56.2146,56.1765,54.3459,56.0183,55.9411,55.3965,48.4279,48.3012,49.9601,46.1422,49.419,47.5493,33.9602,48.7468,50.2972,50.3689,35.2214,52.7638,50.3029,33.5085,51.4314,43.8032,42.1191,39.5287,49.9728,22.2038,44.2863
FUE 4,61.3161,61.2707,61.0579,61.2147,61.0069,61.0493,60.6035,61.0613,60.6541,60.9202,60.8897,59.3678,60.7626,60.7003,60.2545,53.9294,53.8077,55.3884,51.7157,54.876,53.0829,39.6333,54.2351,55.7059,55.7732,40.8923,57.9762,55.7113,39.1823,56.7624,49.4206,47.7564,45.1849,55.4005,27.8829,49.8964
FUE 5,58.9681,58.8949,58.5572,58.8051,58.4776,58.5437,57.8658,58.5624,57.9409,58.3436,58.2969,56.1411,58.1036,58.01,57.3584,49.8,49.6693,51.3913,47.4579,50.8268,48.896,35.2005,50.1295,51.7446,51.8198,36.4633,54.3804,51.7506,34.7484,52.9441,45.0854,43.3862,40.7816,51.4046,23.4396,45.5739
FUE 6,62.2858,62.2329,61.9854,62.1675,61.9263,61.9754,61.4632,61.9893,61.5209,61.8263,61.7912,60.0792,61.6451,61.5738,61.0675,54.3355,54.2106,55.8419,52.075,55.311,53.4681,39.9273,54.6498,56.1721,56.2422,41.1877,58.5679,56.1777,39.4758,57.2785,49.7512,48.0739,45.49,55.8544,28.1729,50.2317
FUE 7,54.8041,54.7577,54.54,54.7004,54.4878,54.5312,54.076,54.5434,54.1276,54.3993,54.3682,52.819,54.2383,54.1748,53.7204,47.3346,47.2124,48.8009,45.1136,48.2856,46.4848,33.0209,47.6416,49.1204,49.1881,34.2801,51.4097,49.1257,32.5698,50.1845,42.814,41.1477,38.5742,48.813,21.2699,43.2905
FUE 8,55.9921,55.9138,55.554,55.8179,55.4694,55.5396,54.8226,55.5595,54.9018,55.3273,55.2778,53.0231,55.0734,54.9746,54.2899,46.5665,46.4348,48.1731,44.2101,47.6025,45.6561,31.934,46.8988,48.5307,48.6068,33.1972,51.2119,48.5367,31.4817,49.7474,41.8292,40.1263,37.5181,48.1866,20.172,42.3191
FUE 9,64.1573,64.1072,63.873,64.0455,63.817,63.8635,63.3765,63.8767,63.4315,63.722,63.6887,62.0479,63.5498,63.4819,62.9984,56.4145,56.2907,57.9041,54.1705,57.3798,55.5545,42.0456,56.7258,58.2298,58.2989,43.3055,60.5804,58.2353,41.5943,59.3184,51.8567,50.184,47.6044,57.9165,30.2926,52.3356
FUE 10,136.9282,136.8725,136.6126,136.8038,136.5506,136.6021,136.0664,136.6166,136.1267,136.4458,136.4091,134.6318,136.2563,136.1818,135.6545,128.7906,128.6646,130.3115,126.5158,129.7748,127.9168,114.3487,129.1075,130.6456,130.7166,115.6095,133.0811,130.6512,113.8971,131.7676,124.1834,122.5023,119.9147,130.3242,102.5932,124.6654
FUE 11,58.3593,58.3045,58.0489,58.237,57.988,58.0386,57.5111,58.0529,57.5704,57.8848,57.8487,56.0938,57.6982,57.6248,57.1047,50.2858,50.1602,51.8018,48.0158,51.2671,49.4142,35.8552,50.6018,52.1346,52.2052,37.1159,54.5566,52.1402,35.4037,53.2513,45.6863,44.0065,41.4201,51.8144,24.1001,46.1678
FUE 12,57.1815,57.1457,57.0407,57.0436,57.0175,57.0231,56.8203,56.9183,56.8541,56.8334,56.4652,56.4863,56.217,56.3422,56.318,55.0918,55.0602,55.397,47.4729,54.9859,39.1191,51.2223,34.2322,54.9827,54.9865,47.5421,55.2713,54.8518,51.4266,43.7844,53.0842,35.5009,39.3962,38.1428,47.0135,29.1079
FUE 13,56.0455,55.9904,55.8298,55.8342,55.7946,55.8031,55.4991,55.6451,55.5492,55.5185,54.9828,55.0129,54.6326,54.8083,54.7741,53.133,53.0927,53.5275,44.6116,52.998,36.1146,48.6013,31.2115,52.9939,52.9988,44.6836,53.364,52.8283,48.8262,40.8266,50.6981,32.4828,36.3933,35.1335,44.1351,26.0817
FUE 14,66.2833,66.236,66.098,66.1018,66.0676,66.0749,65.8114,65.9383,65.855,65.8283,65.3585,65.3851,65.0476,65.2039,65.1735,63.6876,63.6504,64.0495,55.4724,63.5631,47.0202,59.3846,42.1221,63.5594,63.5639,55.5435,63.8998,63.4063,59.6028,51.7177,61.4029,43.3926,47.2983,46.0406,55.0013,36.994
FUE 15,55.5496,55.508,55.3859,55.3893,55.3591,55.3655,55.1314,55.2443,55.1702,55.1464,54.7252,54.7491,54.444,54.5856,54.5581,53.1932,53.1586,53.529,45.2412,53.0772,36.8305,49.0835,31.9371,53.0737,53.0779,45.3115,53.3904,52.9308,49.2957,41.5145,51.0333,33.2068,37.1082,35.8523,44.7751,26.8106
FUE 16,77.6785,77.6293,77.4857,77.4896,77.4541,77.4617,77.1882,77.3198,77.2334,77.2056,76.7193,76.7468,76.3985,76.5597,76.5284,75.0026,74.9646,75.3729,66.7056,74.8754,58.2411,70.6389,53.3416,74.8716,74.8761,66.7769,75.2197,74.7152,70.8589,62.9426,72.6783,54.6123,58.5194,57.2611,66.2331,48.2131
FUE 17,57.4316,57.3917,57.2745,57.2777,57.2487,57.2549,57.0296,57.1382,57.067,57.044,56.6377,56.6609,56.3657,56.5028,56.4762,55.1494,55.1157,55.477,47.2857,55.0362,38.8896,51.1039,33.9978,55.0328,55.0369,47.3557,55.3418,54.8931,51.314,43.5688,53.0305,35.2673,39.1671,37.9118,46.8213,28.8718
FUE 18,59.4654,59.4255,59.3085,59.3117,59.2827,59.2889,59.064,59.1725,59.1013,59.0784,58.6726,58.6958,58.401,58.5379,58.5114,57.1861,57.1524,57.5133,49.3259,57.073,40.9303,53.1431,36.0386,57.0696,57.0737,49.3959,57.3783,56.93,53.3532,45.6093,55.0688,37.3081,41.2078,39.9526,48.8615,30.9127
FUE 19,64.2447,64.1976,64.0598,64.0636,64.0295,64.0368,63.7739,63.9004,63.8174,63.7906,63.3217,63.3483,63.0115,63.1675,63.1372,61.6534,61.6163,62.0148,53.4428,61.5291,44.9913,57.3538,40.0932,61.5253,61.5298,53.5138,61.8653,61.3724,57.5719,49.6885,59.3709,41.3637,45.2694,44.0116,52.9718,34.9652
FUE 20,57.5819,57.5248,57.3585,57.363,57.322,57.3308,57.0167,57.1674,57.0684,57.0366,56.4846,56.5156,56.1249,56.3053,56.2701,54.592,54.551,54.9942,46.0023,54.4546,37.4958,50.0087,32.5915,54.4505,54.4554,46.0744,54.8274,54.2819,50.2351,42.2108,52.1229,33.863,37.7745,36.5143,45.5246,27.4614
FUE 21,59.893,59.8554,59.7452,59.7483,59.7209,59.7268,59.5143,59.6169,59.5496,59.5279,59.1433,59.1653,58.8848,59.0152,58.9899,57.7199,57.6874,58.0349,49.992,57.6108,41.619,53.7724,36.7299,57.6076,57.6115,50.0616,57.9051,57.4728,53.9793,46.2906,55.6632,37.9989,41.8963,40.6421,49.5303,31.6048
FUE 22,55.9864,55.9515,55.849,55.8518,55.8264,55.8318,55.6337,55.7294,55.6667,55.6464,55.2861,55.3068,55.0429,55.1657,55.1419,53.937,53.906,54.2375,46.3728,53.8328,38.0288,50.1064,33.1431,53.8296,53.8334,46.4418,54.1138,53.7006,50.3095,42.6909,51.9538,34.4116,38.3058,37.0529,45.9145,28.0191
FUE 23,56.5328,56.4854,56.4326,56.2657,56.4179,56.3567,56.3182,56.0074,56.2082,55.9018,54.5512,56.0554,53.647,54.1407,54.9563,55.3835,55.3473,55.3819,53.6319,54.885,51.484,54.1627,49.8844,54.6403,54.6246,53.2986,54.1402,54.4322,53.6462,35.4804,53.7841,50.222,50.8557,41.2979,52.4269,48.817
FUE 24,84.5359,84.4783,84.4143,84.213,84.3965,84.3226,84.2762,83.9046,84.144,83.7795,82.2226,83.9617,81.2157,81.7625,82.682,83.1732,83.1313,83.1713,81.1992,82.6008,78.8843,81.787,77.2064,82.3232,82.3054,80.8337,81.7619,82.0887,81.2148,62.6378,81.3669,77.5581,78.2215,68.4725,79.8897,76.1013
FUE 25,73.9969,73.9434,73.8838,73.6962,73.8673,73.7984,73.7552,73.4076,73.6317,73.2902,71.8131,73.4611,70.845,71.3718,72.2516,72.7182,72.6785,72.7164,70.829,72.1742,68.5761,71.3954,66.9267,71.9092,71.8922,70.4755,71.3712,71.6848,70.8441,52.417,70.9909,67.2733,67.9259,58.2457,69.5584,65.8353
FUE 26,73.6446,73.5849,73.5184,73.3098,73.4999,73.4233,73.3752,72.9908,73.2383,72.8616,71.2628,73.0497,70.236,70.793,71.7329,72.2371,72.194,72.2351,70.2191,71.6497,67.8729,70.818,66.1809,71.3656,71.3474,69.8475,70.7924,71.1259,70.2351,51.5835,70.3899,66.5351,67.2039,57.4211,68.8899,65.0691
FUE 27,60.4085,60.3619,60.3098,60.1453,60.2953,60.235,60.1971,59.8905,60.0885,59.7863,58.4507,59.9379,57.5542,58.0439,58.8517,59.2743,59.2386,59.2727,57.5393,58.7812,55.4045,58.0657,53.8111,58.539,58.5234,57.2084,58.0434,58.3328,57.5534,39.4208,57.6903,54.1476,54.7789,45.2369,56.3424,52.7469
FUE 28,64.0938,64.0397,63.9794,63.7898,63.9627,63.8931,63.8494,63.4982,63.7246,63.3796,61.8904,63.5522,60.9164,61.4463,62.3321,62.8024,62.7624,62.8006,60.9003,62.2542,58.6378,61.47,56.984,61.9873,61.9701,60.545,61.4457,61.7613,60.9156,42.4651,61.0632,57.3314,57.9857,48.2947,59.6238,55.8904
FUE 29,54.8331,54.7912,54.7444,54.5962,54.7314,54.6771,54.6429,54.3656,54.545,54.2709,53.0406,54.4086,52.1996,52.6603,53.4131,53.8029,53.77,53.8014,52.1855,53.3478,50.1461,52.6808,48.5996,53.1228,53.1082,51.8725,52.6598,52.9306,52.1989,34.313,52.3279,48.9275,49.5409,40.118,51.0475,47.5586
FUE 30,78.5967,78.5415,78.4799,78.2864,78.4628,78.3918,78.3472,77.9891,78.2199,77.8683,76.3562,78.0442,75.371,75.9066,76.8039,77.2813,77.2407,77.2795,75.3547,76.7249,73.0742,75.9306,71.412,76.4543,76.4369,74.9959,75.906,76.2255,75.3701,56.8758,75.5192,71.7609,72.4184,62.7072,74.0668,70.3145
FUE 31,64.205,64.1562,64.1016,63.9296,64.0865,64.0234,63.9837,63.6638,63.8704,63.5552,62.1726,63.7132,61.252,61.7542,62.5862,63.0234,62.9864,63.0217,61.2367,62.5134,59.0614,61.7766,57.4486,62.2635,62.2475,60.8981,61.7537,62.0513,61.2512,43.0163,61.3914,57.7886,58.4273,48.8368,60.0146,56.3748
FUE 32,64.9245,64.8681,64.8053,64.608,64.7879,64.7154,64.6699,64.3052,64.5403,64.1823,62.648,64.3613,61.652,62.1932,63.1015,63.5857,63.5445,63.5839,61.6356,63.0214,59.3379,62.2175,57.6679,62.7473,62.7297,61.2735,62.1926,62.5157,61.6511,43.1155,61.8018,58.0182,58.6787,48.9486,60.3369,56.5666
FUE 33,60.1275,60.061,59.9871,59.7561,59.9666,59.8817,59.8285,59.4051,59.6773,59.2636,57.5419,59.4698,56.458,57.0442,58.0433,58.5852,58.5388,58.5831,56.4403,57.9543,54.0067,57.0706,52.2759,57.6512,57.6318,56.0514,57.0436,57.3965,56.457,37.6009,56.6196,52.637,53.3205,43.4464,55.0557,51.1458
FUE 34,86.2274,86.1413,86.1109,85.8728,86.0939,85.888,86.0081,84.9377,85.6153,84.4215,83.9188,85.5704,82.9403,80.9133,80.8336,84.8674,84.8018,84.6424,84.5565,83.6308,83.8366,84.2061,83.3817,82.8667,82.8086,83.9713,80.253,82.3736,83.2952,79.7136,82.5883,82.7067,82.8029,80.5806,83.0249,82.2138
FUE 35,57.6203,57.5417,57.5139,57.2957,57.4984,57.3096,57.4198,56.4297,57.0587,55.9462,55.472,57.0172,54.5406,52.5843,52.5067,56.3641,56.3028,56.1535,56.073,55.1989,55.3941,55.7434,54.962,54.4702,54.4146,55.5216,51.9408,53.997,54.8796,51.4136,54.2033,54.3169,54.4091,52.2603,54.6215,53.8432
FUE 36,57.883,57.8097,57.7837,57.5794,57.7692,57.5926,57.6957,56.7629,57.3569,56.3031,55.8498,57.3179,54.9538,53.0516,52.9757,56.7006,56.6424,56.5005,56.4239,55.5879,55.7752,56.1095,55.3601,54.8857,54.832,55.8974,52.4213,54.4277,55.2808,51.9035,54.6276,54.7375,54.8267,52.7345,55.0319,54.2784
FUE 37,57.7277,57.6097,57.5682,57.2468,57.5451,57.2672,57.4287,56.0373,56.906,55.3988,54.7929,56.8472,53.6498,51.3909,51.3042,55.9492,55.8674,55.6698,55.5641,54.4518,54.6951,55.1374,54.16,53.5654,53.4991,54.8554,50.6772,53.0057,54.0595,50.1004,53.2484,53.3829,53.4926,51.0301,53.747,52.826
