,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.3951,60.395,60.3896,60.3878,60.3553,60.3528,60.3233,60.1156,60.0787,60.1795,59.7285,60.0557,59.8851,59.4593,59.4203,58.4532,59.2922,56.7225,57.63,52.6767,48.6694,56.8468,52.6324,55.3307,57.2635,57.0156,32.2617,45.9552,53.9009,56.2435,52.4546,38.7941,56.4805,56.3485,47.8844,46.1683
FUE 2,72.1479,72.1479,72.1439,72.1426,72.1186,72.1167,72.095,71.9404,71.9128,71.9882,71.6475,71.8955,71.7668,71.4401,71.4098,70.6401,71.3099,69.184,69.959,65.5041,61.649,69.2915,65.4624,67.954,69.6489,69.4369,45.3423,58.9825,66.6483,68.7659,65.2944,51.8663,68.9735,68.8581,60.8809,59.1928
FUE 3,95.3217,95.3217,95.3173,95.3159,95.2897,95.2877,95.264,95.0957,95.0656,95.1476,94.7782,95.0469,94.9073,94.5544,94.5218,93.6986,94.4143,92.1651,92.9779,88.3765,84.4743,92.2774,88.334,90.8878,92.6518,92.4295,68.1356,81.7927,89.545,91.7294,88.163,74.6623,91.9455,91.8252,83.7009,82.0039
FUE 4,63.3063,63.3062,63.3015,63.3001,63.2722,63.27,63.2447,63.0659,63.0339,63.121,62.7294,63.0141,62.866,62.4932,62.4588,61.5955,62.3457,60.0055,60.8457,56.1403,52.2059,60.1213,56.0973,58.6945,60.5079,60.2782,35.8458,49.5142,57.3257,59.5571,55.9242,42.3743,59.7793,59.6556,51.4289,49.726
FUE 5,67.4476,67.4475,67.4425,67.441,67.4114,67.4092,67.3824,67.1933,67.1596,67.2516,66.8389,67.1387,66.9826,66.5909,66.5548,65.6539,66.4363,64.0121,64.8772,60.0788,56.1164,64.131,60.0353,62.6708,64.5288,64.2924,39.7379,53.416,61.279,63.5523,59.8603,46.2678,63.78,63.6532,55.3363,53.6283
FUE 6,67.1288,67.1287,67.1238,67.1222,67.093,67.0907,67.0643,66.877,66.8436,66.9347,66.5258,66.8228,66.6682,66.2798,66.2441,65.3498,66.1265,63.717,64.5778,59.7955,55.8379,63.8355,59.7521,62.3811,64.2313,63.996,39.4626,53.139,60.9932,63.2592,59.5775,45.9923,63.486,63.3597,55.0584,53.3513
FUE 7,71.8761,71.876,71.8713,71.8698,71.8415,71.8394,71.8137,71.6325,71.6001,71.6883,71.2918,71.58,71.4301,71.0528,71.018,70.1457,70.9036,68.5433,69.3895,64.6616,60.7204,68.6599,64.6185,67.225,69.0492,68.8178,44.3558,58.0266,65.8506,68.0922,64.4449,50.8846,68.3157,68.1913,59.9426,58.2385
FUE 8,88.6182,88.6181,88.6137,88.6123,88.586,88.5839,88.56,88.3906,88.3603,88.4429,88.071,88.3415,88.2009,87.8459,87.8131,86.9854,87.705,85.4457,86.2615,81.6484,77.7425,85.5584,81.6059,84.1646,85.9341,85.711,61.4015,75.0598,82.8189,85.0085,81.4346,67.9283,85.2254,85.1047,76.9687,75.2711
FUE 9,61.6897,61.6896,61.6851,61.6836,61.6566,61.6545,61.6299,61.456,61.425,61.5096,61.1284,61.4056,61.2615,60.8981,60.8645,60.0199,60.754,58.456,59.2835,54.6261,50.7063,58.5703,54.5833,57.1606,58.9512,58.7249,34.356,48.0193,55.8037,58.0135,54.4111,40.8837,58.2329,58.1108,49.931,48.2308
FUE 10,58.9838,58.9837,58.9792,58.9777,58.9506,58.9485,58.9239,58.7495,58.7184,58.8033,58.4212,58.699,58.5546,58.1904,58.1567,57.3105,58.046,55.7445,56.5731,51.9115,47.9905,55.8588,51.8687,54.4477,56.2402,56.0137,31.6394,45.3031,53.0898,55.3014,51.6964,38.1671,55.5211,55.3988,47.215,45.5146
