,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,86.5841,86.5032,86.4675,86.3845,86.1867,86.2796,86.0233,84.8308,85.3244,83.9112,83.8426,85.5603,85.8634,85.4993,85.666,85.4861,85.2344,81.4532,84.4657,79.7002,84.5039,79.172,80.0254,76.0283,82.5435,82.1989,79.3909,77.1139,83.8538,75.3869,76.4739,79.8954,80.0987,65.3551,81.2,62.1753
FUE 2,54.5598,54.4498,54.4016,54.2898,54.0265,54.1496,53.8118,52.3112,52.9196,51.2158,51.1356,53.2163,53.6041,53.1392,53.3507,53.1225,52.8075,48.4527,51.8709,46.573,51.9167,46.0161,46.9178,42.7601,49.6549,49.2714,46.2465,43.8755,51.1487,42.1044,43.217,46.7797,46.9957,31.9925,48.1776,28.8082
FUE 3,58.422,58.349,58.3168,58.2417,58.0623,58.1467,57.9135,56.8137,57.2718,55.9512,55.8863,57.4893,57.7675,57.4332,57.5865,57.421,57.1886,53.5995,56.4726,51.8938,56.5084,51.3765,52.2115,48.2767,54.6496,54.3188,51.591,49.3506,55.8969,47.641,48.7178,52.0845,52.2831,37.6416,53.3543,34.4637
FUE 4,65.8555,65.778,65.7439,65.6643,65.4745,65.5637,65.3174,64.1647,64.6431,63.2694,63.2024,64.8711,65.1635,64.8122,64.9731,64.7994,64.556,60.8562,63.8098,59.1229,63.847,58.5992,59.445,55.4737,61.9296,61.5908,58.8163,56.5544,63.2133,54.8346,55.9174,59.3162,59.5175,44.8161,60.6063,41.6371
FUE 5,75.4115,75.3372,75.3044,75.228,75.0456,75.1313,74.8943,73.7789,74.2429,72.9066,72.841,74.4636,74.7459,74.4066,74.5622,74.3943,74.1586,70.5364,73.4337,68.8224,73.4699,68.3031,69.1414,65.1955,71.5936,71.2603,68.5184,66.2714,72.8517,64.5588,65.6374,69.0139,69.2133,54.5536,70.2898,51.3753
FUE 6,77.7101,77.6256,77.5884,77.5018,77.2959,77.3925,77.126,75.8933,76.4022,74.9497,74.8794,76.646,76.96,76.5829,76.7554,76.5693,76.3093,72.4478,75.518,70.6759,75.5572,70.1433,71.004,66.9822,73.5545,73.2042,70.3639,68.0725,74.8909,66.3386,67.4296,70.8727,71.078,56.2942,72.1914,53.1137
FUE 7,57.6895,57.6113,57.5768,57.4965,57.305,57.395,57.1465,55.9852,56.4669,55.0847,55.0173,56.6966,56.9913,56.6373,56.7995,56.6244,56.3792,52.6616,55.6281,50.924,55.6655,50.3993,51.2467,47.2697,53.7388,53.3986,50.6168,48.3516,55.0283,46.6302,47.7139,51.1177,51.3195,36.6087,52.411,33.4295
FUE 8,61.3035,61.2061,61.1633,61.0639,60.8286,60.9388,60.6357,59.2628,59.8242,58.2379,58.1623,60.0958,60.4481,60.0253,60.2182,60.0101,59.7212,55.5931,58.8529,53.7611,58.8956,53.2149,54.0985,50.0002,56.7525,56.384,53.4409,51.1047,58.1746,49.3497,50.453,53.9635,54.1747,39.2668,55.3263,36.0841
FUE 9,63.8182,63.7284,63.6888,63.597,63.3789,63.4811,63.1994,61.9077,62.4388,60.9294,60.8568,62.6943,63.0244,62.6281,62.8092,62.6138,62.3417,58.3656,61.5177,56.5673,61.5584,56.0286,56.8995,52.8439,59.4952,59.137,56.2517,53.9404,60.8687,52.1972,53.2936,56.7666,56.9745,42.1356,58.1046,38.9541
FUE 10,91.7972,91.7185,91.6838,91.6031,91.4105,91.5009,91.2512,90.0847,90.5684,89.181,89.1134,90.7991,91.0952,90.7395,90.9024,90.7266,90.4803,86.7521,89.7263,85.0119,89.7639,84.4866,85.335,81.3546,87.8315,87.4906,84.7043,82.4371,89.1244,80.7148,81.799,85.2058,85.4079,70.6915,86.5011,67.5122
