,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,87.989,87.9884,87.9872,87.9632,87.9356,87.9359,87.9086,87.7856,87.6881,86.8685,87.3249,86.9213,82.5742,86.8478,86.7681,84.6817,85.8419,86.3909,85.6555,80.6854,86.2131,81.327,82.7081,77.3276,84.4906,84.5363,67.1256,77.8128,72.2039,74.5745,72.3606,82.7248,74.8528,79.5991,84.5378,71.0466
FUE 2,87.7975,87.7968,87.7956,87.7714,87.7434,87.7437,87.7161,87.5916,87.4929,86.6644,87.1256,86.7178,82.3436,86.6435,86.5631,84.4609,85.629,86.1824,85.4411,80.4493,86.0031,81.0925,82.4781,77.086,84.2687,84.3147,66.8798,77.5718,71.9591,74.3308,72.1159,82.4948,74.6092,79.3607,84.3162,70.8015
FUE 3,60.7667,60.7659,60.7645,60.7355,60.7021,60.7025,60.6695,60.5217,60.405,59.443,59.9748,59.5041,54.7447,59.4191,59.3273,56.9974,58.2768,58.8958,58.0687,52.776,58.6942,53.4409,54.8858,49.3407,56.7897,56.8394,39.0796,49.8337,44.1717,46.5569,44.3291,54.9034,46.8374,51.6577,56.8409,43.0097
FUE 4,56.0483,56.0476,56.0461,56.0171,55.9836,55.9841,55.9511,55.803,55.6862,54.7234,55.2557,54.7845,50.0229,54.6995,54.6076,52.2763,53.5564,54.1758,53.3482,48.0537,53.974,48.7187,50.164,44.618,52.0686,52.1182,34.3566,45.111,39.4487,41.834,39.6062,50.1816,42.1146,46.9352,52.1198,38.2867
FUE 5,54.9514,54.9509,54.95,54.9306,54.9082,54.9085,54.8864,54.7865,54.7069,54.0253,54.4076,54.0699,50.1776,54.0079,53.9405,52.1144,53.1434,53.6187,52.9802,48.3881,53.4656,49.0005,50.3028,45.1308,51.9421,51.9834,35.0084,45.6057,40.0679,42.4189,40.2236,50.3183,42.694,47.3428,51.9847,38.9169
FUE 6,79.7456,79.7449,79.7436,79.7178,79.688,79.6884,79.6589,79.5265,79.4217,78.5474,79.0329,78.6034,74.092,78.5255,78.4411,76.2584,77.4662,78.0427,77.2712,72.1702,77.8555,72.8215,74.2288,68.7801,76.0606,76.108,58.5532,69.2686,63.6374,66.0141,63.7944,74.2459,66.2933,71.0706,76.1094,62.4781
FUE 7,55.8856,55.8851,55.8839,55.8618,55.8361,55.8365,55.8111,55.6969,55.6062,54.8385,55.2672,54.8882,50.7051,54.819,54.7439,52.7523,53.8652,54.3872,53.6872,48.8506,54.2184,49.4822,50.836,45.527,52.5679,52.6121,35.3518,46.0087,40.4238,42.7879,40.5802,50.8522,43.0651,47.7783,52.6135,39.2686
FUE 8,74.0576,74.0569,74.0556,74.0292,73.9988,73.9992,73.9691,73.8342,73.7274,72.8384,73.3317,72.8953,68.3409,72.8161,72.7305,70.5225,71.7427,72.3265,71.5454,66.4108,72.1368,67.0645,68.4785,63.0126,70.323,70.3707,52.7795,63.5019,57.8651,60.2434,58.0222,68.4957,60.5228,65.3078,70.3722,56.7053
FUE 9,101.8315,101.831,101.8294,101.7982,101.782,101.7867,101.7098,101.6852,101.3404,101.245,101.0966,98.9774,99.2096,100.6882,100.6557,100.3566,100.4852,98.1845,94.654,99.3787,100.06,99.3566,84.5764,86.5078,99.7397,91.1855,95.8672,75.1874,85.1219,96.8838,96.3931,87.3745,96.6426,97.7538,98.0419,82.6458
FUE 10,54.9999,54.9994,54.9983,54.9753,54.9633,54.9668,54.9099,54.8917,54.6331,54.5607,54.4472,52.7366,52.9316,54.1304,54.105,53.8684,53.9706,52.059,48.8655,53.0725,53.6306,53.0542,39.0474,40.9625,53.3702,45.5534,49.9896,29.6841,39.5889,50.9117,50.4691,41.8191,50.6947,51.6836,51.9352,37.1272
FUE 11,57.2578,57.2573,57.2561,57.2317,57.2189,57.2226,57.1622,57.1428,56.8685,56.7918,56.6719,54.8824,55.0848,56.3379,56.3111,56.0627,56.1699,54.1814,50.9168,55.2313,55.8136,55.2122,41.0409,42.9597,55.5415,47.5702,52.0601,31.6718,41.5833,53.0023,52.5495,43.8186,52.7802,53.7947,54.0538,39.1184
FUE 12,60.5737,60.573,60.571,60.5322,60.5119,60.5178,60.4223,60.3918,59.9688,59.8532,59.6742,57.2292,57.4889,59.1878,59.1495,58.7991,58.9493,56.3539,52.6022,57.6791,58.4555,57.6542,42.3722,44.3128,58.0883,49.0401,53.8711,32.9688,42.9199,54.9489,54.4267,45.1851,54.6917,55.8848,56.1981,40.4358
FUE 13,60.1343,60.1336,60.1316,60.0934,60.0735,60.0793,59.9854,59.9554,59.539,59.425,59.2485,56.8295,57.087,58.7685,58.7307,58.3844,58.5328,55.9605,52.2251,57.2756,58.0445,57.251,42.006,43.9459,57.6811,48.6697,53.49,32.6035,42.5535,54.5632,54.0434,44.8178,54.3072,55.4943,55.8057,40.0699
FUE 14,54.1573,54.1569,54.1555,54.1292,54.1155,54.1195,54.0544,54.0336,53.7395,53.6576,53.5296,51.6438,51.8551,53.1743,53.1459,52.8828,52.9962,50.915,47.5678,52.0084,52.6198,51.9884,37.6268,39.5497,52.3336,44.1821,48.7331,28.2511,38.1702,49.6986,49.234,40.4112,49.4705,50.5149,50.7828,35.7016
