,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.3993,56.3922,56.2917,56.2966,55.3988,55.7877,55.8232,55.6483,55.0647,55.6139,50.9198,55.2043,52.5999,54.6569,54.156,37.7845,39.7818,45.6007,35.4315,51.2166,47.5172,39.5641,38.9525,53.1858,51.0651,52.8273,38.7806,52.3179,52.2719,52.2711,49.3439,52.4588,43.0339,35.2159,35.4184,46.7467
FUE 2,65.4907,65.4861,65.4204,65.4236,64.8144,65.0832,65.1074,64.9877,64.5776,64.964,61.264,64.6772,62.6813,64.2815,63.9076,48.712,50.6908,56.3702,46.3724,61.5205,58.1848,50.4756,49.8702,63.1539,61.3899,62.8662,49.6999,62.4495,62.4115,62.4108,59.8663,62.5657,53.8872,46.1577,46.3594,57.4605
FUE 3,67.234,67.229,67.1578,67.1613,66.5048,66.7936,66.8197,66.6909,66.2515,66.6654,62.7837,66.3579,64.2523,65.936,65.5397,50.1083,52.0912,57.8012,47.7658,63.0482,59.6377,51.8754,51.2687,64.7463,62.9134,64.4453,51.098,64.0109,63.9714,63.9706,61.3496,64.1318,55.3,47.5508,47.7527,58.9035
FUE 4,54.6943,54.6902,54.6324,54.6352,54.0941,54.3339,54.3554,54.249,53.8816,54.2278,50.8062,53.9711,52.1416,53.6142,53.2741,38.461,40.4325,46.0593,36.1265,51.0496,47.8369,40.2182,39.6153,52.5809,50.9257,52.3139,39.4456,51.925,51.8895,51.8888,49.4677,52.0337,43.6077,35.9122,36.1135,47.1292
FUE 5,56.4773,56.4717,56.3912,56.3952,55.6613,55.9826,56.0117,55.868,55.3814,55.8397,51.6777,55.4988,53.2226,55.0352,54.6035,38.8282,40.8168,46.5689,36.4816,51.954,48.436,40.6002,39.9916,53.749,51.8131,53.4278,39.8204,52.9667,52.9249,52.9241,50.1912,53.0948,44.0424,36.2664,36.4685,47.6879
FUE 6,78.6666,78.6609,78.5804,78.5843,77.8498,78.1713,78.2004,78.0567,77.5697,78.0283,73.8641,77.6872,75.4096,77.2232,76.7912,61.0132,63.0018,68.7543,58.6666,74.1405,70.6216,62.7853,62.1766,75.9362,73.9995,75.6149,62.0054,75.1536,75.1118,75.111,72.3771,75.2817,66.2276,58.4514,58.6535,69.8735
FUE 7,57.5369,57.5321,57.4635,57.4668,56.8326,57.112,57.1372,57.0127,56.5869,56.988,53.1905,56.6902,54.6355,56.2805,55.8946,40.5712,42.5522,48.2484,38.2299,53.4513,50.0749,42.3367,41.7305,55.1196,53.3184,54.8247,41.56,54.3985,54.3597,54.359,51.773,54.5173,45.7554,38.0151,38.2169,49.3452
FUE 8,54.4314,54.427,54.3648,54.3679,53.7889,54.0449,54.0679,53.9541,53.5628,53.9315,50.3526,53.658,51.7347,53.2793,52.9203,37.8878,39.8636,45.521,35.5503,50.6035,47.32,39.6487,39.0444,52.1929,50.4758,51.9142,38.8743,51.5095,51.4726,51.4719,48.9801,51.6225,43.0511,35.3358,35.5373,46.6027
FUE 9,57.821,57.8169,57.7584,57.7612,57.2137,57.4563,57.478,57.3703,56.9989,57.3489,53.9002,57.0894,55.2438,56.7287,56.3854,41.5339,43.5062,49.1385,39.1989,54.145,50.9198,43.2918,42.6887,55.6864,54.0204,55.4173,42.5189,55.0257,54.9899,54.9892,52.5558,55.1351,46.6836,38.9846,39.1859,50.2104
FUE 10,68.8441,68.8382,68.7533,68.7574,67.987,68.3234,68.354,68.2033,67.6947,68.1736,63.886,67.8172,65.4639,67.3343,66.8865,50.964,52.9548,58.7242,48.6157,64.1673,60.6039,52.738,52.1286,66.0046,64.0238,65.6745,51.9572,65.2017,65.1589,65.1581,62.3771,65.3329,56.1873,48.4004,48.6026,59.8501
