,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.9907,62.9881,62.9527,62.8125,62.5708,62.5666,62.7746,62.3625,62.3004,61.9472,62.6751,62.6418,62.4162,57.813,61.4703,61.8409,61.8627,61.9816,61.8188,59.7834,59.6458,60.1452,55.7329,48.258,59.0912,41.8947,45.428,59.2491,35.1732,41.7811,58.8269,57.9228,54.5983,43.3672,59.8496,51.4778
FUE 2,74.6863,74.6836,74.6462,74.4985,74.2445,74.2401,74.4586,74.0261,73.9611,73.5922,74.354,74.319,74.0823,69.3454,73.0959,73.4813,73.504,73.628,73.4584,71.356,71.2151,71.7275,67.2388,59.7287,70.6476,53.3597,56.8952,70.809,46.6368,53.246,70.3777,69.457,66.0944,54.8329,71.424,62.957
FUE 3,59.932,59.9283,59.8788,59.6845,59.3547,59.3491,59.6323,59.0757,58.9933,58.5321,59.4962,59.4509,59.1472,53.6859,57.926,58.3954,58.4233,58.5765,58.3672,55.9,55.7411,56.322,51.4515,43.7786,55.1078,37.383,40.9285,55.287,30.6539,37.2691,54.8098,53.8063,50.2606,38.8594,55.9768,47.045
FUE 4,72.7663,72.7636,72.7283,72.5883,72.3468,72.3426,72.5504,72.1387,72.0766,71.7238,72.451,72.4177,72.1923,67.5917,71.2472,71.6175,71.6393,71.7581,71.5955,69.5613,69.4239,69.923,65.5122,58.038,68.8695,51.6749,55.2081,69.0274,44.9534,51.5612,68.6053,67.7015,64.3778,53.1473,69.6275,61.2577
FUE 5,73.1076,73.1047,73.0649,72.908,72.6389,72.6342,72.8657,72.4082,72.3397,71.9518,72.7548,72.7177,72.4675,67.5737,71.4325,71.8355,71.8593,71.9894,71.8115,69.6305,69.4856,70.0132,65.4373,57.8881,68.9032,51.5126,55.0505,69.0687,44.7882,51.3989,68.627,67.6873,64.2818,52.9866,69.7004,61.1257
FUE 6,55.4525,55.4488,55.3994,55.2056,54.8767,54.8711,55.1536,54.5984,54.5163,54.0561,55.0178,54.9727,54.6697,49.216,53.4512,53.9196,53.9475,54.1004,53.8915,51.4281,51.2694,51.8496,46.9829,39.3114,50.6367,32.9161,36.4614,50.8158,26.187,32.8022,50.339,49.3364,45.7923,34.3924,51.5048,42.5775
FUE 7,63.2819,63.2793,63.2452,63.1102,62.8769,62.8728,63.0736,62.6755,62.6154,62.2731,62.9776,62.9454,62.7274,58.2183,61.8095,62.1698,62.191,62.3064,62.1484,60.1598,60.0248,60.5148,56.1575,48.7084,59.4793,42.3495,45.8811,59.6348,35.629,42.2359,59.219,58.3268,55.0301,43.8214,60.2248,51.922
FUE 8,77.9075,77.9046,77.8648,77.7081,77.4391,77.4345,77.6658,77.2087,77.1402,76.7525,77.555,77.5179,77.2679,72.3763,76.2336,76.6364,76.6602,76.7901,76.6123,74.4324,74.2875,74.815,70.2402,62.6916,73.7054,56.3162,59.8541,73.8708,49.5918,56.2025,73.4293,72.4899,69.0849,57.7901,74.5023,65.929
FUE 9,59.9054,59.903,59.87,59.7395,59.5137,59.5098,59.7041,59.3185,59.2602,58.9276,59.6112,59.5801,59.3689,54.9457,58.4761,58.8272,58.8478,58.9601,58.8064,56.8605,56.7277,57.2092,52.9029,45.4782,56.1907,39.1235,42.6536,56.3439,32.404,39.0099,55.9341,55.053,51.7823,40.5949,56.9244,48.686
FUE 10,92.1582,92.1553,92.117,91.9654,91.7049,91.7005,91.9245,91.4814,91.4148,91.0379,91.8172,91.7813,91.5389,86.7347,90.5318,90.9247,90.9479,91.0745,90.9013,88.7653,88.6226,89.1416,84.6152,77.0881,88.0487,70.7162,74.2528,88.2119,63.9926,70.6025,87.7761,86.8472,83.4659,72.1897,88.8341,80.3204
FUE 11,58.3006,58.298,58.262,58.1199,57.875,57.8708,58.0815,57.6641,57.6012,57.2439,57.9807,57.9469,57.7184,53.0799,56.7619,57.1364,57.1584,57.2787,57.1141,55.061,54.9226,55.4254,50.9928,43.5084,54.3645,37.1436,40.6775,54.5234,30.4217,37.03,54.0987,53.1902,49.8555,38.6163,55.1277,46.7305
FUE 12,66.9353,66.9328,66.8992,66.7662,66.5364,66.5324,66.7302,66.3378,66.2785,65.9407,66.6356,66.6039,66.3891,61.9191,65.4826,65.8387,65.8596,65.9737,65.8176,63.8485,63.7145,64.2006,59.8665,52.4284,63.1729,46.0714,49.6023,63.3273,39.3513,45.9578,62.9142,62.0271,58.7422,47.5431,63.913,55.6394
FUE 13,69.0673,69.0642,69.0225,68.8579,68.5761,68.5713,68.8135,68.3353,68.2638,67.8603,68.6973,68.6586,68.3972,63.3777,67.3223,67.7397,67.7644,67.8994,67.7148,65.4706,65.3225,65.8621,61.2182,53.6394,64.7285,47.259,50.7988,64.8971,40.5335,47.1453,64.4473,63.4929,60.0543,48.7336,65.542,56.8839
FUE 14,70.3382,70.335,70.2922,70.1233,69.8347,69.8297,70.0778,69.5883,69.5153,69.1034,69.9588,69.9191,69.6516,64.5652,68.5553,68.9803,69.0055,69.1432,68.9549,66.6771,66.5273,67.0733,62.3939,54.7998,65.9272,48.417,51.9577,66.0975,41.6908,48.3032,65.6434,64.6813,61.2256,49.8918,66.7494,58.0479
FUE 15,68.3986,68.3956,68.3549,68.1946,67.9197,67.915,68.1513,67.6845,67.6146,67.2197,68.038,68.0002,67.745,62.794,66.6919,67.1014,67.1257,67.258,67.077,64.8673,64.7209,65.254,60.647,53.0842,64.1332,46.7064,50.2452,64.3002,39.9814,46.5926,63.8547,62.9083,59.4876,48.1806,64.9379,56.3249
FUE 16,68.2713,68.268,68.2083,68.125,67.9344,67.668,67.7992,67.5027,67.85,67.6969,67.7283,67.8447,67.7018,64.7384,63.2942,64.7662,65.4938,66.432,66.5302,66.5687,66.3428,66.3638,52.0574,57.9623,65.9187,59.5654,62.671,56.5526,56.1349,53.6965,56.5642,53.1521,63.9394,61.2774,63.9356,63.057
FUE 17,88.6179,88.615,88.5629,88.4901,88.3228,88.0877,88.2037,87.9408,88.2485,88.1132,88.141,88.2438,88.1175,85.4076,84.0396,85.4338,86.1126,86.9759,87.0653,87.1003,86.8945,86.9136,72.9867,78.8476,86.5054,80.4244,83.4425,77.4542,77.0404,74.6188,77.4657,74.077,84.6538,82.0957,84.6501,83.8127
FUE 18,59.9819,59.9793,59.9334,59.869,59.7208,59.5113,59.6148,59.3798,59.6547,59.5341,59.5589,59.6506,59.538,57.0494,55.7527,57.0739,57.7084,58.5051,58.5869,58.6189,58.4305,58.448,44.8828,50.6985,58.0725,52.2489,55.1807,49.3218,48.9121,46.5076,49.3332,45.9686,56.3375,53.8796,56.334,55.5358
FUE 19,65.9252,65.9221,65.8663,65.7882,65.6094,65.3587,65.4822,65.2025,65.53,65.3858,65.4155,65.525,65.3905,62.552,61.1446,62.579,63.2829,64.1843,64.2781,64.3149,64.0989,64.119,49.9953,55.8795,63.6921,57.4702,60.534,54.4775,54.0617,51.6312,54.489,51.088,61.7749,59.1627,61.7711,60.9124
FUE 20,61.906,61.9035,61.8587,61.7957,61.6506,61.4455,61.5469,61.3166,61.586,61.4678,61.4922,61.5819,61.4716,59.0217,57.7381,59.046,59.6726,60.4575,60.5379,60.5694,60.3841,60.4014,46.9027,52.7097,60.0315,54.255,57.1707,51.3362,50.9272,48.5261,51.3475,47.9876,58.3175,55.8781,58.314,57.523
FUE 21,55.0003,54.9976,54.949,54.8808,54.7242,54.5033,54.6123,54.365,54.6545,54.5273,54.5535,54.6501,54.5314,51.943,50.6135,51.9682,52.623,53.4498,53.535,53.5684,53.3721,53.3904,39.6582,45.4952,53.0001,47.058,50.0299,44.1107,43.699,41.2865,44.1221,40.7462,51.2118,48.7076,51.2083,50.392
FUE 22,60.4736,60.4705,60.415,60.3373,60.1593,59.9097,60.0327,59.7542,60.0803,59.9367,59.9663,60.0753,59.9413,57.112,55.7074,57.139,57.841,58.7398,58.8333,58.87,58.6547,58.6747,44.5647,50.4473,58.2491,52.037,55.0976,49.0459,48.6302,46.2003,49.0574,45.6572,56.3365,53.7281,56.3328,55.4755
