,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.1348,57.0716,56.781,56.9899,56.886,56.5315,56.6224,56.9097,55.9201,56.268,56.1618,56.4316,54.2001,52.88,55.9819,50.9503,55.6845,55.6959,53.8367,47.2412,52.8819,54.2596,46.0663,55.0997,53.206,54.8387,48.9355,51.7637,54.2914,50.8222,54.1838,54.0563,53.7877,53.8254,53.1057,28.2252
FUE 2,78.686,78.6309,78.376,78.5594,78.4683,78.1556,78.2361,78.4891,77.6095,77.9212,77.8263,78.0669,76.0341,74.794,77.665,72.9467,77.3968,77.4072,75.695,69.3238,74.7958,76.0894,68.1641,76.8646,75.1023,76.625,70.9873,73.7295,76.1189,72.8229,76.0188,75.9001,75.6491,75.6844,75.0076,50.3719
FUE 3,74.0074,73.9542,73.7085,73.8854,73.7976,73.4956,73.5734,73.8176,72.9665,73.2688,73.1768,73.4098,71.4301,70.2124,73.0204,68.3885,72.76,72.7701,71.0978,64.7909,70.2141,71.4843,63.6358,72.2418,70.5157,72.008,66.4454,69.1626,71.5132,68.266,71.4152,71.2989,71.0528,71.0874,70.4225,45.8582
FUE 4,60.7936,60.7424,60.5054,60.6761,60.5914,60.2997,60.3749,60.6107,59.7872,60.0802,59.9911,60.2167,58.289,57.0934,59.8395,55.2932,59.5866,59.5964,57.9633,51.7211,57.0951,58.342,50.5707,59.0821,57.3918,58.854,53.3664,56.0584,58.3703,55.1718,58.2744,58.1604,57.9192,57.9531,57.3001,32.8082
FUE 5,67.9126,67.8621,67.628,67.7966,67.7129,67.4246,67.499,67.732,66.9174,67.2075,67.1194,67.3425,65.4318,64.2436,66.9692,62.4513,66.7188,66.7285,65.1083,58.8879,64.2453,65.4845,57.739,66.2189,64.5403,65.9926,60.53,63.2136,65.5126,62.3304,65.4173,65.3042,65.0645,65.0982,64.4492,39.9817
FUE 6,56.1199,56.0766,55.8752,56.0204,55.9484,55.699,55.7636,55.9649,55.255,55.5098,55.4326,55.6276,53.9209,52.8241,55.3007,51.1322,55.0794,55.088,53.6246,47.6815,52.8256,53.9689,46.5536,54.6335,53.1001,54.4299,49.2826,51.8565,53.9945,51.0168,53.9076,53.8042,53.5843,53.6153,53.0155,28.8649
FUE 7,64.2229,64.156,63.8493,64.0697,63.96,63.587,63.6825,63.985,62.9471,63.3106,63.1995,63.4821,61.166,59.8134,63.0115,57.851,62.7015,62.7134,60.7926,54.1086,59.8152,61.2272,52.9279,62.0944,60.1465,61.8245,55.8146,58.6764,61.2599,57.7212,61.1492,61.0182,60.7423,60.781,60.0439,35.0684
FUE 8,60.0865,60.013,59.6774,59.9183,59.7982,59.392,59.4957,59.8256,58.7019,59.093,58.9731,59.2783,56.8163,55.4094,58.771,53.3938,58.439,58.4518,56.426,49.5982,55.4113,56.8803,48.4082,57.7935,55.7543,57.5082,51.3228,54.2386,56.9146,53.2612,56.7986,56.6616,56.3736,56.4139,55.648,30.5199
FUE 9,61.596,61.5256,61.2038,61.4349,61.3198,60.9294,61.0292,61.346,60.263,60.6411,60.5254,60.8198,58.4264,57.0447,60.33,55.0536,60.0083,60.0207,58.044,51.2824,57.0466,58.4891,50.0966,59.3808,57.3841,59.1027,52.9985,55.8895,58.5227,54.9223,58.4091,58.2749,57.9925,58.0321,57.2795,32.2214
FUE 10,66.5445,66.4874,66.2242,66.4136,66.3195,65.9969,66.0799,66.3409,65.4353,65.7557,65.658,65.9056,63.825,62.5652,65.4923,60.6972,65.2172,65.2278,63.4799,57.0525,62.5669,63.8813,55.8889,64.6723,62.8779,64.4275,58.7238,61.4878,63.9113,60.5723,63.8095,63.6886,63.4333,63.4691,62.7817,38.0841
FUE 11,58.6913,58.6245,58.3183,58.5383,58.4289,58.0564,58.1518,58.4538,57.4174,57.7805,57.6695,57.9517,55.6383,54.2866,57.4818,52.3253,57.1722,57.1841,55.2651,48.5839,54.2885,55.6994,47.4033,56.5658,54.6195,56.2961,50.2895,53.1503,55.7321,52.1955,55.6215,55.4905,55.2149,55.2535,54.517,29.5444
