,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.2854,54.2836,54.2804,54.2132,54.13,54.1557,53.8679,53.9061,53.7073,53.3928,53.1819,51.5326,46.4061,52.6163,44.4413,52.4677,50.3359,52.0274,50.1658,43.5642,50.6568,51.363,51.2424,50.4685,25.7201,50.9597,50.8001,22.8221,39.8297,39.2792,48.4212,47.7184,41.7918,48.0453,44.791,33.5847
FUE 2,69.4829,69.4815,69.4791,69.4274,69.363,69.3829,69.1585,69.1885,69.0319,68.7811,68.611,67.2294,62.5383,68.1468,60.6481,68.0232,66.1792,67.6527,66.0271,59.795,66.4642,67.0828,66.9781,66.2972,42.0584,66.731,66.5907,39.1613,56.1233,55.5783,64.4351,63.7795,58.059,64.0854,60.9867,49.9138
FUE 3,59.8884,59.887,59.8846,59.8325,59.7678,59.7878,59.5622,59.5923,59.435,59.1829,59.012,57.6249,52.9241,58.5458,51.0321,58.4216,56.5715,58.0496,56.419,50.1784,56.8573,57.4778,57.3727,56.6899,32.4392,57.1249,56.9842,29.5421,46.5052,45.9601,54.8236,54.167,48.4416,54.4734,51.371,40.2949
FUE 4,56.169,56.1673,56.1644,56.101,56.0225,56.0467,55.7745,55.8107,55.6223,55.3232,55.1221,53.5354,48.5045,54.5805,46.5553,54.4378,52.3717,54.0137,52.2055,45.6831,52.6846,53.371,53.254,52.501,27.8611,52.9793,52.8241,24.9633,41.9617,41.4123,50.4943,49.8016,43.9183,50.1241,46.9027,35.7239
FUE 5,66.1782,66.1771,66.1752,66.1342,66.0831,66.0989,65.9197,65.9437,65.8177,65.6141,65.4747,64.3088,60.0263,65.0895,58.2144,64.9858,63.3873,64.672,63.2517,57.3873,63.64,64.1818,64.0908,63.4922,39.7703,63.8749,63.7516,36.8742,53.7846,53.2458,61.8041,61.1952,55.691,61.4801,58.5413,47.6151
FUE 6,77.564,77.5628,77.5607,77.5157,77.4597,77.477,77.2811,77.3073,77.17,76.9487,76.7977,75.5493,71.1034,76.3826,69.2592,76.2713,74.5773,75.9357,74.4352,68.4212,74.8428,75.4147,75.3183,74.6874,50.7539,75.0902,74.9602,47.8574,64.7896,64.2482,72.9298,72.3019,66.7083,72.5954,69.5909,58.6032
FUE 7,72.6607,72.6595,72.6574,72.6116,72.5547,72.5723,72.3732,72.3998,72.2603,72.0357,71.8825,70.6187,66.1433,71.4618,64.2933,71.349,69.6374,71.0094,69.4941,63.4535,69.9053,70.4827,70.3853,69.7485,45.7775,70.155,70.0238,42.8809,59.8169,59.275,67.9783,67.347,61.7377,67.642,64.6259,53.6275
FUE 8,83.5079,83.5067,83.5046,83.4588,83.4018,83.4194,83.22,83.2467,83.107,82.8822,82.7288,81.4639,76.9863,82.3077,75.1359,82.1948,80.4819,81.8549,80.3385,74.2959,80.7499,81.3277,81.2303,80.5931,56.6193,80.9998,80.8685,53.7227,70.6589,70.1171,78.8219,78.1904,72.58,78.4855,75.4686,64.4694
FUE 9,101.3338,101.3326,101.3304,101.2838,101.2257,101.2436,101.0405,101.0677,100.9255,100.6967,100.5408,99.258,94.7467,100.1132,92.8898,99.9986,98.2654,99.654,98.1206,92.0477,98.5361,99.1203,99.0217,98.3776,74.3613,98.7886,98.6559,71.4646,88.405,87.8627,96.5921,95.9568,90.3285,96.2536,93.2235,82.2122
FUE 10,71.4961,71.4951,71.4934,71.4615,71.3416,71.3696,71.036,71.2762,70.7069,71.1819,69.7431,70.5585,69.3703,70.501,68.3904,69.7416,69.8606,69.1684,62.2109,54.2439,65.0031,68.3789,68.9783,65.2326,61.5782,68.1495,68.6748,60.8104,66.9702,66.7858,59.2837,57.4595,36.0402,68.2725,44.4369,54.6723
FUE 11,55.2847,55.2839,55.2825,55.2575,55.1631,55.1852,54.92,55.1114,54.6543,55.0365,53.8552,54.5332,53.5383,54.4861,52.6872,53.8539,53.9542,53.365,46.9182,39.0677,49.5888,52.677,53.2009,49.8046,46.3041,52.4742,52.9368,45.5556,51.4134,51.245,44.0587,42.2588,20.8862,52.5831,29.2809,39.4938
FUE 12,71.3737,71.3727,71.3709,71.3384,71.2159,71.2444,70.9042,71.1492,70.5689,71.053,69.5896,70.4178,69.2116,70.3593,68.2202,69.5879,69.7088,69.007,62.0061,54.03,64.8082,68.2085,68.8147,65.0388,61.372,67.9768,68.5076,60.6027,66.7872,66.6014,59.0737,57.2475,35.8247,68.101,44.2215,54.4586
FUE 13,61.1732,61.172,61.1701,61.1336,60.9967,61.0285,60.6501,60.9222,60.2802,60.8151,59.2153,60.1145,58.8094,60.0505,57.7561,59.2135,59.3438,58.5909,51.3635,43.3414,54.2157,57.7438,58.3859,54.4521,50.7219,57.4997,58.06,49.9449,56.2564,56.0635,48.4041,46.5684,25.1275,57.6305,33.5251,43.7709
FUE 14,90.3826,90.3815,90.3796,90.3451,90.2152,90.2454,89.8856,90.1445,89.5326,90.0428,88.5089,89.3739,88.1164,89.3126,87.0926,88.5072,88.6329,87.9045,80.7838,72.783,83.6126,87.0806,87.7056,83.8464,80.1457,86.8423,87.3887,79.3723,85.6244,85.4349,77.8369,76.0056,54.5731,86.97,62.9703,73.2121
FUE 15,60.6651,60.6637,60.6614,60.618,60.4556,60.4933,60.0488,60.3677,59.6205,60.2418,58.4158,59.4304,57.9661,59.3573,56.8178,58.4139,58.5593,57.7257,50.169,42.085,53.0905,56.8045,57.5013,53.3351,49.5172,56.5417,57.1465,48.7298,55.2192,55.016,47.1732,45.3247,23.8597,56.6824,32.2584,42.5156
FUE 16,67.2762,67.2749,67.2728,67.2342,67.0891,67.1228,66.7232,67.0104,66.3345,66.8973,65.2237,66.1609,64.8032,66.0939,63.718,65.2219,65.3572,64.5774,57.2368,49.1928,60.1133,63.7053,64.3659,60.3526,56.5916,63.4549,64.0303,55.811,62.1845,61.988,54.2646,52.4244,30.9749,63.589,39.3729,49.6227
FUE 17,60.4738,60.4724,60.4701,60.4267,60.2642,60.3019,59.857,60.1762,59.4286,60.0502,58.2233,59.2384,57.7734,59.1652,56.6248,58.2214,58.3668,57.5329,49.9751,41.8908,52.8968,56.6114,57.3085,53.1414,49.3233,56.3486,56.9536,48.5358,55.0258,54.8225,46.9791,45.1306,23.6655,56.4893,32.0642,42.3215
FUE 18,55.0786,55.0777,55.0761,55.0469,54.9368,54.9625,54.6551,54.8766,54.3501,54.7898,53.4478,54.212,53.0955,54.1584,52.1623,53.4463,53.5584,52.904,46.1257,38.1977,48.8765,52.1512,52.7234,49.1013,45.4993,51.9314,52.4341,44.738,50.7941,50.6152,43.2213,41.4051,20.0014,52.0493,28.3974,38.6253
FUE 19,57.5277,57.5266,57.5248,57.4902,57.3489,57.3216,57.0987,57.1666,56.4408,57.2241,53.7143,56.5642,56.3858,55.6684,56.1199,52.4208,55.5336,50.5393,40.6385,52.1362,34.0417,48.3488,51.5684,33.283,53.6184,48.4452,51.2165,53.2364,54.4101,54.3192,29.8865,33.9348,48.0955,53.3656,44.4304,51.2104
FUE 20,60.3779,60.3769,60.3754,60.3456,60.2236,60.1999,60.0063,60.0654,59.4273,60.1154,56.9339,59.5367,59.3784,58.7349,59.1412,55.7116,58.6128,53.9035,44.127,55.4402,37.5414,51.7674,54.8963,36.7832,56.844,51.8619,54.5577,56.4847,57.5823,57.498,33.3882,37.4346,51.5188,56.6064,47.8988,54.5518
FUE 21,67.6827,67.6815,67.6796,67.6428,67.4926,67.4636,67.2274,67.2993,66.5342,67.3602,63.7085,66.6638,66.4764,65.7268,66.198,62.3862,65.5866,60.4757,50.5273,62.0964,43.9263,58.2642,61.5191,43.1674,63.6101,58.3613,61.1619,63.219,64.4238,64.3302,39.7704,43.8194,58.009,63.3511,54.3267,61.1557
FUE 22,60.0367,60.0355,60.0336,59.9974,59.8495,59.821,59.5883,59.6591,58.9042,59.7191,56.1041,59.0323,58.8472,58.106,58.572,54.7892,57.9671,52.886,42.9496,54.5007,36.3497,50.6798,53.9258,35.5908,56.0064,50.7767,53.57,55.6176,56.8145,56.7215,32.1939,36.2427,50.4251,55.749,46.7471,53.5638
FUE 23,64.7582,64.757,64.755,64.7171,64.5627,64.5329,64.2904,64.3641,63.5805,64.4267,60.7092,63.7131,63.5215,62.757,63.2372,59.374,62.6142,57.4505,47.4812,59.0818,40.8783,55.2296,58.5003,40.1193,60.6098,55.3271,58.1407,60.2144,61.4334,61.3386,36.7221,40.7713,54.9737,60.3479,51.2838,58.1345
FUE 24,85.7132,85.7121,85.7104,85.677,85.5403,85.5139,85.298,85.3638,84.6589,85.4195,81.9863,84.779,84.6053,83.9052,84.3462,80.7088,83.7734,78.8436,68.97,80.4272,62.3756,76.6651,79.8647,61.617,81.8917,76.7611,79.5158,81.5149,82.6713,82.5819,58.2208,62.2687,76.4128,81.6424,72.7575,79.5097
FUE 25,64.1336,64.1325,64.1306,64.0952,63.9507,63.9228,63.6951,63.7644,63.0243,63.8231,60.2614,63.15,62.9683,62.2391,62.6978,58.9572,62.1023,57.0648,47.1462,58.6706,40.5479,54.8665,58.0993,39.7891,60.1645,54.9632,57.7454,59.7791,60.9644,60.8725,36.3924,40.4409,54.6125,59.9094,50.9409,57.7393
FUE 26,73.2345,73.2335,73.2318,73.2,73.0699,73.0447,72.8387,72.9015,72.2261,72.9547,69.6316,72.3415,72.1746,71.4994,71.9251,68.3778,71.3718,66.5368,56.7041,68.1005,50.1135,64.3763,67.5459,49.355,69.539,64.4717,67.2014,69.1697,70.3008,70.2136,45.9593,50.0066,64.1255,69.2947,60.4851,67.1954
FUE 27,60.1038,60.1028,60.1012,60.07,59.9426,59.9179,59.7159,59.7775,59.1142,59.8296,56.5522,59.2277,59.0635,58.3986,58.818,55.3084,58.2727,53.4778,43.6628,55.033,37.0737,51.325,54.4818,36.3153,56.4605,51.4201,54.1391,56.0943,57.2148,57.1285,32.9199,36.9668,51.0749,56.2183,47.4409,54.1332
