,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.6494,68.6474,68.6328,68.3773,68.4372,68.4193,68.2849,68.2565,66.0544,65.5012,67.2582,64.6269,59.7369,61.0358,67.0792,65.567,53.0565,67.0831,62.9767,65.6928,66.6071,65.3277,66.5284,66.7226,65.6672,63.119,52.0271,65.5253,66.0824,46.4477,65.8488,53.6628,62.925,65.2039,61.9388,61.2213
FUE 2,59.2977,59.2958,59.2822,59.0446,59.1004,59.0838,58.9585,58.9319,56.8459,56.314,57.9932,55.4686,50.6672,51.9512,57.8236,56.3775,44.0206,57.8273,53.8597,56.4986,57.3745,56.1468,57.2994,57.4845,56.4739,53.9989,42.9931,56.3373,56.8728,37.4191,56.6486,44.6255,53.809,56.0272,52.8408,52.1341
FUE 3,75.0071,75.0047,74.9878,74.693,74.7618,74.7413,74.5871,74.5545,72.1104,71.5147,73.4296,70.5842,65.528,66.8543,73.2311,71.5853,58.7865,73.2354,68.8554,71.7204,72.7118,71.3292,72.6257,72.8383,71.6929,69.0033,57.7535,71.5406,72.1407,52.1648,71.8883,59.3952,68.8017,71.197,67.7818,67.0443
FUE 4,70.9029,70.9006,70.8843,70.5999,70.6664,70.6466,70.4975,70.4661,68.0844,67.4994,69.3741,66.5829,61.5674,62.8871,69.1807,67.5688,54.8406,69.1849,64.8736,67.7016,68.6734,67.3169,68.5892,68.7971,67.6745,65.0201,53.8085,67.5248,68.1141,48.2219,67.8665,55.4487,64.8203,67.1868,63.8087,63.076
FUE 5,60.8237,60.8217,60.8079,60.5655,60.6224,60.6054,60.4777,60.4507,58.3335,57.7958,59.496,56.9425,52.1166,53.4047,59.3239,57.8599,45.4606,59.3276,55.3222,57.9822,58.8686,57.6268,58.7925,58.9801,57.9573,55.4623,44.4326,57.8192,58.3606,38.8571,58.1339,46.0659,55.2712,57.5061,54.298,53.5884
FUE 6,55.6697,55.6672,55.6491,55.3345,55.4079,55.386,55.2219,55.1873,52.6283,52.0134,54.001,51.0578,45.9302,47.268,53.7934,52.0861,39.1635,53.7979,49.2948,52.2254,53.252,51.8224,53.1625,53.3836,52.197,49.4451,38.1291,52.04,52.6596,32.5365,52.3987,39.7733,49.2403,51.6864,48.206,47.46
FUE 7,86.2107,86.2085,86.1927,85.9169,85.9815,85.9622,85.8176,85.787,83.458,82.8822,84.7227,81.9778,76.9977,78.3116,84.5335,82.9506,70.2838,84.5376,80.2852,83.0813,84.0365,82.7023,83.9539,84.1578,83.0547,80.4305,69.2525,82.9072,83.4872,63.6679,83.2437,70.8915,80.2324,82.5739,79.2279,78.4996
FUE 8,110.291,110.2887,110.2724,109.9867,110.0535,110.0335,109.8839,109.8523,107.4631,106.8768,108.7564,105.9586,100.9381,102.2586,108.5623,106.9464,94.2094,108.5666,104.2469,107.0794,108.0536,106.6939,107.9692,108.1776,107.0523,104.3935,93.1772,106.9023,107.4929,87.5904,107.2447,94.8177,104.1936,106.5635,103.1809,102.4477
FUE 9,58.6043,58.6012,58.5779,58.2773,58.2847,58.2062,57.9651,57.8445,56.8083,56.9129,57.5685,50.2532,53.9077,50.3627,53.2589,56.4579,50.2846,55.9722,55.7716,47.8911,56.2886,56.0879,56.1023,55.0569,55.9452,55.3687,40.8574,55.2947,54.7134,43.9844,54.23,36.9405,39.659,54.549,54.1417,32.1663
FUE 10,74.1921,74.1895,74.1703,73.9214,73.9275,73.862,73.6597,73.5579,72.6655,72.757,73.3231,66.5552,70.0378,66.6614,69.4303,72.3574,66.5857,71.9255,71.7457,64.2493,72.2075,72.0289,72.0417,71.0981,71.9014,71.3819,57.2787,71.3147,70.7834,60.3891,70.3373,53.3711,56.0841,70.6322,70.2554,48.6012
