,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.555,55.5547,55.5327,55.4216,55.3332,55.1001,54.9952,55.1225,54.8318,55.0926,54.7208,55.077,54.96,52.2894,52.3709,54.0031,54.5436,54.262,54.2458,53.0929,52.3213,53.6476,45.4871,48.8119,52.3499,52.6045,52.4427,51.4197,49.7918,49.2629,47.0482,51.5355,50.9176,51.0843,51.4135,36.5668
FUE 2,90.1008,90.1005,90.0845,90.0037,89.9389,89.7665,89.6881,89.7831,89.5651,89.7609,89.4808,89.7493,89.6617,87.5187,87.5876,88.9241,89.3453,89.1273,89.1147,88.19,87.5457,88.641,81.2729,84.4211,87.5698,87.7844,87.6483,86.7704,85.3199,84.8368,82.7667,86.8713,86.3294,86.4765,86.765,72.4915
FUE 3,64.0109,64.0107,63.9969,63.9268,63.8706,63.7203,63.6518,63.7349,63.5439,63.7154,63.4697,63.7053,63.6287,61.7001,61.7635,62.9758,63.3502,63.1569,63.1457,62.3142,61.7249,62.7219,55.7255,58.7819,61.7472,61.9441,61.8193,61.0067,59.6404,59.18,57.1837,61.1007,60.5942,60.7321,61.0017,47.0202
FUE 4,82.1681,82.1678,82.1524,82.074,82.0113,81.844,81.7679,81.8601,81.6484,81.8385,81.5664,81.8273,81.7423,79.648,79.7157,81.0242,81.4346,81.2223,81.21,80.3065,79.6745,80.7477,73.4613,76.5898,79.6983,79.9089,79.7753,78.912,77.4799,77.0017,74.9475,79.0113,78.4773,78.6223,78.9066,64.696
FUE 5,61.6968,61.6966,61.6827,61.6123,61.5558,61.4047,61.3359,61.4194,61.2275,61.3998,61.153,61.3896,61.3127,59.3767,59.4403,60.6569,61.0329,60.8388,60.8275,59.9927,59.4016,60.402,53.3922,56.452,59.4239,59.6214,59.4963,58.6814,57.312,56.8507,54.8517,58.7755,58.2678,58.406,58.6763,44.684
FUE 6,66.8731,66.8729,66.8587,66.7866,66.7288,66.5744,66.504,66.5893,66.3933,66.5694,66.3172,66.559,66.4803,64.5106,64.5751,65.8114,66.1947,65.9967,65.9852,65.1358,64.5359,65.5519,58.4816,61.5567,64.5585,64.7588,64.6318,63.8065,62.4234,61.9584,59.9471,63.9017,63.3883,63.528,63.8013,49.7606
FUE 7,69.8253,69.8251,69.8109,69.739,69.6813,69.5272,69.457,69.5421,69.3464,69.5222,69.2705,69.5118,69.4333,67.4668,67.5312,68.7656,69.1482,68.9506,68.9391,68.0911,67.492,68.5066,61.442,64.5157,67.5146,67.7147,67.5879,66.7635,65.3817,64.917,62.9069,66.8587,66.3458,66.4853,66.7583,52.7222
FUE 8,58.664,58.6638,58.6515,58.589,58.5388,58.4042,58.3426,58.4172,58.2455,58.3998,58.1786,58.3907,58.3218,56.5529,56.612,57.7304,58.0706,57.8953,57.8851,57.123,56.576,57.4982,50.8012,53.7794,56.5968,56.7801,56.664,55.9027,54.6045,54.1627,52.2287,55.9911,55.5129,55.6434,55.8979,42.1635
FUE 9,61.4026,61.4023,61.3832,61.2865,61.2094,61.005,60.9126,61.0246,60.7681,60.9983,60.6695,60.9846,60.8815,58.4504,58.5263,60.0261,60.5117,60.2594,60.2449,59.1953,58.4801,59.7034,51.8836,55.1355,58.5067,58.7437,58.5933,57.6336,56.0814,55.5717,53.4171,57.7429,57.1577,57.316,57.6277,43.0194
FUE 10,60.316,60.3157,60.3008,60.2251,60.1644,60.0025,59.9288,60.0182,59.813,59.9973,59.7335,59.9864,59.904,57.8614,57.9278,59.2064,59.6056,59.3992,59.3872,58.5062,57.8874,58.937,51.739,54.8459,57.9107,58.1171,57.9863,57.1385,55.7264,55.2536,53.2168,57.2362,56.7106,56.8534,57.1332,42.9914
FUE 11,62.2921,62.2919,62.2788,62.2126,62.1593,62.0169,61.9518,62.0307,61.8493,62.0122,61.7788,62.0026,61.9299,60.0803,60.1416,61.3076,61.665,61.4806,61.4699,60.6728,60.1043,61.0645,54.2135,57.2324,60.1258,60.3161,60.1955,59.408,58.0748,57.6234,55.657,59.4993,59.0066,59.1409,59.4031,45.5404
FUE 12,67.3037,67.3034,67.2852,67.1935,67.1202,66.9256,66.8375,66.9443,66.6996,66.9193,66.6054,66.9062,66.8079,64.463,64.5369,65.9882,66.4544,66.2125,66.1985,65.1863,64.4919,65.6774,57.9877,61.2106,64.5179,64.7483,64.602,63.6661,62.1432,61.641,59.5102,63.773,63.2004,63.3554,63.6604,49.1463
FUE 13,91.2054,91.2052,91.1891,91.1077,91.0425,90.8689,90.7901,90.8857,90.6663,90.8633,90.5815,90.8516,90.7635,88.6099,88.6791,90.0217,90.4452,90.2259,90.2133,89.284,88.637,89.7371,82.3516,85.5039,88.6613,88.8766,88.74,87.8591,86.4046,85.9204,83.847,87.9602,87.4167,87.5642,87.8536,73.5667
FUE 14,56.8502,56.85,56.8382,56.7779,56.7294,56.5994,56.5399,56.612,56.4459,56.5951,56.3812,56.5863,56.5198,54.799,54.8569,55.9466,56.2766,56.1066,56.0968,55.3556,54.8217,55.721,49.1188,52.0713,54.842,55.0211,54.9076,54.1622,52.8856,52.4499,50.5361,54.249,53.7796,53.9078,54.1575,40.5035
FUE 15,74.0042,74.004,73.9875,73.9042,73.8375,73.66,73.5794,73.6771,73.453,73.6542,73.3665,73.6423,73.5523,71.3623,71.4324,72.7958,73.2274,73.0039,72.9909,72.0459,71.3898,72.5062,65.0611,68.2276,71.4144,71.6326,71.4942,70.6025,69.1346,68.6469,66.562,70.7048,70.1556,70.3046,70.597,56.2648
FUE 16,66.5434,66.5432,66.524,66.4428,66.4316,66.3602,65.7784,66.2802,66.2274,66.2047,66.1993,66.0895,65.9144,65.5681,65.6021,63.5046,64.95,64.1151,64.3824,61.1904,58.8074,65.3992,59.5086,64.2582,60.186,64.2235,63.5459,64.1208,63.8907,63.4508,41.8642,61.723,63.3388,59.895,61.8474,60.399
FUE 17,55.5827,55.5825,55.5581,55.4551,55.4411,55.351,54.631,55.2506,55.1845,55.1562,55.1496,55.0131,54.7972,54.3759,54.417,51.9864,53.6406,52.6755,52.9814,49.4638,46.9605,54.173,47.6903,52.8389,48.4002,52.7992,52.0325,52.682,52.4207,51.9261,29.861,50.0343,51.8013,48.0946,50.1683,48.6246
