,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,72.7265,72.6968,72.6507,72.5486,72.3235,72.3908,72.3175,71.7439,70.2937,71.5688,71.9268,67.8832,68.5322,69.9513,69.9091,70.2807,69.514,65.2807,65.6791,70.6359,57.4904,66.0469,54.6251,69.6435,66.8544,70.136,66.5119,70.2933,69.6976,60.0504,69.3429,47.7196,51.9556,69.5102,65.3503,37.8862
FUE 2,90.9314,90.9022,90.8569,90.7567,90.5353,90.6015,90.5294,89.9645,88.5321,89.7919,90.1447,86.1406,86.7855,88.193,88.1512,88.5191,87.7596,83.5497,83.9468,88.8705,75.7713,84.3132,72.9071,87.888,85.1173,88.3759,84.7763,88.5317,87.9416,78.3294,87.59,66.0025,70.2382,87.7559,83.619,56.1694
FUE 3,55.8029,55.7776,55.7382,55.6509,55.4571,55.5151,55.4519,54.9521,53.6542,54.7979,55.1124,51.4135,52.0251,53.3415,53.3028,53.6424,52.9392,48.9175,49.3033,53.9644,41.2381,49.6584,38.3836,53.0587,50.4342,53.5104,50.1058,53.6539,53.1085,43.7801,52.7809,31.4874,35.7195,52.9357,48.9849,21.6561
FUE 4,61.3979,61.3738,61.3364,61.2534,61.0688,61.1242,61.0639,60.5862,59.3354,60.4383,60.7396,57.1499,57.749,59.0322,58.9946,59.3239,58.6411,54.69,55.0715,59.6356,47.0495,55.4223,44.1989,58.7574,56.1873,59.1961,55.8637,59.3351,58.8058,49.5852,58.487,37.306,41.5367,58.6377,54.7567,27.4755
FUE 5,66.4934,66.4595,66.407,66.2911,66.0365,66.1124,66.0298,65.3888,63.8062,65.195,65.5921,61.2577,61.9363,63.4388,63.3937,63.7921,62.9727,58.5735,58.9814,64.1754,50.7017,59.3588,47.8286,63.1104,60.1905,63.6367,59.8371,63.8057,63.168,53.2746,62.7911,40.9165,45.1553,62.9686,58.6446,31.0816
FUE 6,81.9402,81.9111,81.8658,81.7656,81.5444,81.6105,81.5385,80.974,79.5424,80.8016,81.1541,77.1518,77.7965,79.2035,79.1617,79.5295,78.7703,74.5615,74.9585,79.8807,66.7836,75.3249,63.9195,78.8987,76.1287,79.3863,75.7878,79.542,78.9523,69.3416,78.6007,57.015,61.2506,78.7666,74.6308,47.1818
FUE 7,62.7782,62.7434,62.6893,62.5701,62.3087,62.3866,62.3018,61.645,60.0325,61.447,61.8531,57.454,58.1389,59.6596,59.6139,60.0182,59.1871,54.7525,55.1624,60.4077,46.864,55.5418,43.9893,59.3267,56.3786,59.8604,56.0229,60.032,59.3851,49.4395,59.0033,37.0758,41.3152,59.1831,54.824,27.2406
FUE 8,55.3201,55.2776,55.2118,55.0673,54.7532,54.8464,54.745,53.9717,52.1461,53.7424,54.2144,49.3653,50.0921,51.7354,51.6852,52.1303,51.2197,46.5524,46.9749,52.5633,38.5583,47.3672,35.6738,51.3715,48.2368,51.9561,47.8664,52.1456,51.4351,41.1503,51.0204,28.7521,32.995,51.2153,46.626,18.915
FUE 9,58.0652,58.0298,57.9749,57.854,57.5889,57.6679,57.5819,56.917,55.289,56.7168,57.1275,52.6952,53.3834,54.9134,54.8673,55.2747,54.4376,49.9849,50.3958,55.6673,42.0879,50.7763,39.2124,54.5781,51.6157,55.1156,51.2588,55.2886,54.6369,44.6648,54.2526,32.2983,36.538,54.4335,50.0566,22.4629
FUE 10,71.9511,71.9215,71.8754,71.7736,71.5489,71.6161,71.543,70.9704,69.5224,70.7957,71.153,67.1142,67.7627,69.1804,69.1382,69.5094,68.7436,64.5131,64.9114,69.8641,56.7243,65.279,53.8591,68.873,66.0861,69.3649,65.7438,69.522,68.927,59.284,68.5726,46.9537,51.1897,68.7398,64.5827,37.1203
FUE 11,65.3084,65.2766,65.2273,65.1183,64.8783,64.9499,64.872,64.2642,62.7462,64.0796,64.4574,60.2639,60.9284,62.3909,62.3471,62.7326,61.9386,57.6184,58.0218,63.1023,49.7849,58.3947,46.9154,62.0724,59.215,62.5824,58.8667,62.7458,62.1283,52.3517,61.7621,40.0063,44.2439,61.9347,57.6888,30.1721
FUE 12,59.2407,59.209,59.1065,59.0885,58.4165,58.9749,58.2551,58.6631,58.1312,58.4555,57.2787,56.8329,57.5327,57.6857,49.8048,57.5155,57.3649,41.8689,56.3491,54.0714,49.5473,56.2985,49.5222,56.9578,38.8028,52.4839,56.2113,56.0133,51.8004,54.4013,51.9636,51.5939,52.2686,53.2423,34.2434,47.3548
FUE 13,54.338,54.3007,54.1806,54.1596,53.3837,54.0271,53.2001,53.6663,53.0596,53.4283,52.107,51.6169,52.3885,52.5591,44.2733,52.3694,52.2023,36.2748,51.0903,48.6675,44.0116,51.0355,43.9861,51.7537,33.2027,47.0172,50.9412,50.7276,46.3131,49.0138,46.4808,46.101,46.795,47.8026,28.6394,41.7911
FUE 14,73.1895,73.1609,73.0686,73.0524,72.4415,72.9497,72.2936,72.6666,72.1796,72.4772,71.3894,70.9719,71.626,71.7681,64.1594,71.61,71.4698,56.2696,70.5158,68.3356,63.9051,70.4679,63.8803,71.0891,53.208,66.7921,70.3854,70.1976,66.1232,68.6543,66.2831,65.9207,66.5817,67.5314,48.6515,61.733
FUE 15,54.4561,54.4358,54.3696,54.358,53.9104,54.284,53.7996,54.0773,53.7135,53.9371,53.1021,52.7692,53.2878,53.3983,46.6853,53.2753,53.1654,38.9739,52.3985,50.5366,46.4429,52.3591,46.4192,52.8634,35.9303,49.1475,52.2912,52.1356,48.5314,50.8169,48.6793,48.3435,48.9545,49.819,31.3851,44.3492
FUE 16,54.7478,54.7284,54.6655,54.6545,54.2273,54.5839,54.1212,54.3868,54.0388,54.2528,53.4512,53.13,53.63,53.7362,47.1579,53.618,53.5122,39.4774,52.7712,50.9567,46.9175,52.7331,46.894,53.2209,36.437,49.5919,52.6672,52.5162,48.9844,51.2311,49.1304,48.7989,49.4017,50.2526,31.8939,44.8373
FUE 17,59.2705,59.2375,59.1308,59.1121,58.415,58.994,58.2483,58.6704,58.1203,58.4554,57.2431,56.7862,57.5039,57.6613,49.6768,57.4863,57.3316,41.7242,56.2917,53.9768,49.4182,56.24,49.393,56.9141,38.6565,52.373,56.151,55.949,51.684,54.311,51.8484,51.4761,52.1559,53.1384,34.0961,47.2182
FUE 18,54.2748,54.237,54.1152,54.094,53.3087,53.9597,53.1231,53.5945,52.9811,53.3538,52.0197,51.5258,52.3036,52.4757,44.1563,52.2844,52.1158,36.1528,50.9955,48.5606,43.8941,50.9404,43.8686,51.6636,33.0802,46.9052,50.8455,50.6306,46.1995,48.9083,46.3676,45.987,46.6826,47.6928,28.5167,41.6714
FUE 19,63.3155,63.2931,63.2206,63.2079,62.7197,63.1268,62.5995,62.9012,62.5064,62.7486,61.8488,61.4935,62.0477,62.1664,55.2033,62.0343,61.9165,47.4375,61.0998,59.1497,54.9573,61.0582,54.9333,61.5937,44.3884,57.716,60.9863,60.8219,57.0844,59.4409,57.2359,56.8922,57.5179,58.4072,39.8397,52.8399
FUE 20,58.6871,58.6635,58.5869,58.5735,58.0601,58.488,57.9341,58.2506,57.8366,58.0904,57.1509,56.7821,57.3579,57.4816,50.373,57.3439,57.2213,42.5773,56.3749,54.3731,50.125,56.3318,50.1008,56.8861,39.5251,52.914,56.2576,56.0881,52.2737,54.6705,52.4271,52.0791,52.713,53.6164,34.9745,47.9945
FUE 21,54.6192,54.5969,54.5242,54.5115,54.0228,54.4303,53.9024,54.2045,53.8092,54.0517,53.1509,52.7953,53.35,53.4689,46.5023,53.3367,53.2187,38.7358,52.4014,50.4499,46.2562,52.3597,46.2322,52.8957,35.6865,49.0157,52.2877,52.1232,48.3839,50.7413,48.5354,48.1916,48.8175,49.7071,31.1378,44.1385
FUE 22,72.7727,72.7469,72.6633,72.6486,72.0914,72.5554,71.9555,72.2976,71.8505,72.1242,71.117,70.7257,71.3376,71.4697,64.125,71.3227,71.192,56.2833,70.2958,68.2099,63.874,70.2505,63.8495,70.8358,53.2265,66.7104,70.1724,69.9943,66.0563,68.5175,66.2129,65.8579,66.5049,67.4305,48.673,61.7232
FUE 23,63.5875,63.5528,63.4325,63.4326,62.9898,63.3193,62.2698,63.1242,62.989,62.8037,59.097,62.6067,62.7062,62.218,55.1235,61.6695,61.8494,57.9574,61.7208,47.9241,60.3808,61.5337,60.2631,60.9255,54.4923,42.5277,61.251,56.9933,37.4602,60.7608,40.4021,59.9192,60.0302,47.4496,49.2754,58.6463
FUE 24,57.0542,57.0124,56.8679,56.8679,56.3425,56.7325,55.5076,56.5009,56.3416,56.1246,52.0203,55.8955,56.011,55.4483,47.8811,54.8268,55.0296,50.8162,54.8845,40.5947,53.4022,54.6745,53.2742,53.9989,47.2352,35.1839,54.3593,49.8098,30.1124,53.8177,33.056,52.9017,53.0216,40.1181,41.9533,51.542
FUE 25,66.4356,66.4069,66.3068,66.3068,65.9347,66.2122,65.3173,66.0483,65.9341,65.7766,62.4535,65.608,65.6933,65.2723,58.6622,64.7919,64.9503,61.3832,64.8372,51.5647,63.6361,64.6718,63.529,64.1289,58.0479,46.1856,64.4206,60.4657,41.1229,63.9805,44.0626,63.2142,63.316,51.0927,52.9071,62.0323
FUE 26,60.797,60.7714,60.6824,60.6825,60.3494,60.5981,59.7907,60.4514,60.3489,60.2071,57.1177,60.0547,60.1319,59.7497,53.4497,59.3096,59.4552,56.0932,59.3512,46.4251,58.2354,59.1989,58.1348,58.6959,52.8472,41.0586,58.9667,55.2072,35.9995,58.5576,38.9377,57.8385,57.9345,45.9549,47.761,56.7158
FUE 27,57.5864,57.5485,57.4171,57.4171,56.9363,57.2937,56.1628,57.0818,56.9355,56.7355,52.8396,56.5236,56.6305,56.1075,48.7845,55.5245,55.7153,51.6684,55.5789,41.5417,54.1709,55.3809,54.0483,54.7406,48.146,36.138,55.0827,50.6835,31.0685,54.568,34.0113,53.6906,53.8058,41.0661,42.8966,52.3754
FUE 28,90.2335,90.2027,90.0957,90.0957,89.6987,89.9945,89.0449,89.8197,89.6981,89.5308,86.068,89.3521,89.4424,88.9975,82.2076,88.4926,88.6588,84.9716,88.54,75.0707,87.2883,88.3668,87.1772,87.8001,81.5868,69.6848,88.1041,84.0365,64.6203,87.6457,67.5608,86.8516,86.9568,74.5977,76.4165,85.6358
FUE 29,71.6491,71.6188,71.5136,71.5136,71.1231,71.4142,70.4786,71.2421,71.1224,70.9576,67.5305,70.7816,70.8706,70.4318,63.6874,69.9332,70.0974,66.4406,69.9801,56.5602,68.7412,69.8089,68.6312,69.2482,63.0681,51.176,69.5491,65.5099,46.1119,69.0954,49.0523,68.3083,68.4126,56.0875,57.9052,67.101
FUE 30,59.5329,59.4928,59.3542,59.3542,58.8488,59.2242,58.0412,59.0014,58.848,58.6385,54.6258,58.4171,58.5288,57.9837,50.5229,57.3792,57.5766,53.4359,57.4354,43.2551,55.9857,57.2307,55.86,56.5706,49.8802,37.8473,56.923,52.4388,32.7767,56.3931,35.7199,55.494,55.6119,42.779,44.6122,54.1536
FUE 31,64.2863,64.2502,64.1251,64.1251,63.6655,64.0074,62.9217,63.8048,63.6648,63.4729,59.6812,63.2693,63.3721,62.8684,55.6705,62.3045,62.4892,58.5273,62.3572,48.4511,60.9866,62.1652,60.8667,61.5425,55.0359,43.0513,61.8756,57.5537,37.9829,61.3742,40.9252,60.5165,60.6294,47.9761,49.8041,59.2244
FUE 32,55.8413,55.8033,55.6716,55.6716,55.1896,55.5479,54.4144,55.3354,55.1888,54.9883,51.0867,54.7759,54.8831,54.359,47.0292,53.775,53.9661,49.9146,53.8294,39.7851,52.4194,53.6311,52.2966,52.9898,46.3905,34.3813,53.3325,48.9291,29.3117,52.817,32.2545,51.9385,52.0539,39.3095,41.1402,50.6221
FUE 33,65.1367,65.0994,64.9702,64.9702,64.4967,64.8488,63.7334,64.6401,64.4959,64.2987,60.4384,64.0896,64.1952,63.6788,56.3984,63.1024,63.2911,59.2731,63.1561,49.1634,61.7609,62.9602,61.6392,62.3259,55.7612,43.7611,62.665,58.292,38.6919,62.1548,41.6345,61.2841,61.3986,48.688,50.5177,59.9768
FUE 34,74.4212,74.3814,74.3223,74.212,74.1565,74.0317,73.818,73.8246,73.8948,73.0981,71.8544,73.7689,73.6491,72.2629,71.9664,70.5412,71.5117,72.3455,72.2903,66.0543,72.7286,71.8859,72.583,68.804,71.4954,66.3323,71.241,51.8989,64.5132,71.6106,60.7822,71.5632,71.4571,54.6178,69.3956,71.287
FUE 35,55.3092,55.2532,55.1705,55.0171,54.9405,54.7696,54.4811,54.4899,54.5842,53.5422,52.0129,54.4156,54.2564,52.5044,52.1468,50.4876,51.6075,52.6049,52.5376,45.6384,53.077,52.0505,52.8965,48.5612,51.5882,45.9291,51.2911,31.3022,44.0403,51.7238,40.2333,51.6679,51.5434,34.0272,49.208,51.3446
FUE 36,61.7375,61.6886,61.6161,61.4813,61.4138,61.2627,61.0059,61.0138,61.0979,60.1584,58.7441,60.9474,60.8048,59.2027,58.8693,57.3014,58.3634,59.296,59.2336,52.5875,59.7322,58.7793,59.5658,55.4465,58.3453,52.8736,58.0648,38.3162,51.01,58.4729,47.2303,58.4203,58.303,41.0391,56.0726,58.1154
FUE 37,56.5876,56.5308,56.4469,56.2915,56.2139,56.0408,55.7487,55.7577,55.8531,54.8,53.2586,55.6825,55.5215,53.7536,53.3934,51.7248,52.8506,53.8548,53.787,46.8621,54.3307,53.2965,54.1486,49.7912,52.8313,47.1533,52.5325,32.5196,45.262,52.9677,41.4524,52.9115,52.7862,35.2449,50.4401,52.5862
FUE 38,63.1823,63.1458,63.0917,62.9903,62.9392,62.8242,62.6266,62.6327,62.6977,61.956,60.7812,62.5812,62.4699,61.1692,60.8878,59.5232,60.4545,61.2473,61.1951,55.1385,61.609,60.8113,61.4717,57.838,60.4389,55.4128,60.1956,41.0385,53.6145,60.5489,49.9068,60.5037,60.4024,43.7554,58.4141,60.2396
FUE 39,56.5192,56.4625,56.3789,56.2238,56.1465,55.9738,55.6825,55.6914,55.7866,54.7357,53.1967,55.6164,55.4558,53.691,53.3313,51.6647,52.7893,53.7921,53.7245,46.8047,54.2672,53.2346,54.0855,49.7325,52.77,47.0958,52.4715,32.4634,45.205,52.9062,41.3959,52.8501,52.7249,35.1886,50.381,52.5252
FUE 40,54.4027,54.3407,54.2493,54.0802,53.996,53.8086,53.4938,53.5034,53.6061,52.4815,50.8635,53.4226,53.25,51.3801,51.004,49.2772,50.4397,51.486,51.4151,44.332,51.9858,50.903,51.7943,47.2994,50.4196,44.6259,50.1101,29.9515,42.7197,50.5612,38.8942,50.5028,50.3729,32.678,47.9609,50.1657
FUE 41,56.3828,56.3466,56.2929,56.1923,56.1416,56.0275,55.8314,55.8374,55.902,55.1653,53.997,55.7863,55.6759,54.383,54.1031,52.7442,53.6718,54.4607,54.4087,48.3694,54.8204,54.0269,54.6839,51.064,53.6562,48.6433,53.414,34.2748,46.8471,53.7658,43.1416,53.7207,53.6199,36.9916,51.6386,53.4578
FUE 42,72.6797,72.6405,72.5823,72.4737,72.419,72.296,72.0852,72.0917,72.161,71.3744,70.1432,72.0369,71.9186,70.548,70.2542,68.8399,69.8034,70.6297,70.5751,64.371,71.009,70.1744,70.8649,67.1119,69.7872,64.6484,69.5348,50.2253,62.8329,69.9014,59.1059,69.8544,69.7492,52.9438,67.7007,69.5804
FUE 43,67.3491,67.3061,67.2424,67.1235,67.0638,66.9297,66.7007,66.7078,66.7829,65.9352,64.629,66.6483,66.5204,65.056,64.7459,63.2674,64.2722,65.1425,65.0846,58.6933,65.5451,64.6619,65.3919,61.4854,64.2552,58.9745,63.9911,44.4924,57.138,64.375,53.3878,64.3257,64.2154,47.2128,62.0901,64.0387
FUE 44,58.6364,58.5926,58.5276,58.4065,58.3457,58.2092,57.9763,57.9835,58.0599,57.1989,55.8769,57.923,57.793,56.3086,55.9951,54.5032,55.5165,56.3961,56.3376,49.9078,56.8036,55.9102,56.6485,52.7101,55.4994,50.1897,55.2328,35.6959,48.349,55.6204,44.5942,55.5705,55.4593,38.4167,53.3182,55.2809
FUE 45,68.4276,68.3748,68.3502,68.0358,68.2087,67.584,68.0593,66.8293,67.3146,64.5023,67.3139,67.3505,66.7457,61.1303,66.9516,55.4572,58.3221,66.5754,62.5472,65.3556,66.2153,61.0673,65.9347,48.4066,66.2916,65.2277,58.6868,57.2162,64.5049,61.9988,63.2179,63.3964,62.886,61.8284,64.9223,64.067
FUE 46,79.3393,79.289,79.2656,78.9656,79.1307,78.533,78.9881,77.8062,78.2741,75.5409,78.2734,78.3086,77.7254,72.2165,77.9243,66.5731,69.4277,77.5606,73.6177,76.3752,77.2117,72.154,76.9392,59.5315,77.2857,76.2503,69.7905,68.3266,75.5434,73.076,74.279,74.4547,73.9519,72.9074,75.952,75.1139
FUE 47,85.9003,85.85,85.8266,85.5262,85.6915,85.0931,85.5487,84.3656,84.8339,82.0987,84.8332,84.8685,84.2847,78.7731,84.4838,73.129,75.9839,84.1198,80.1747,82.9335,83.7707,78.7106,83.4979,66.0871,83.8447,82.8086,76.3467,74.8826,82.1012,79.6328,80.8362,81.0121,80.5091,79.4643,82.5101,81.6716
FUE 48,81.4598,81.4132,81.3916,81.1128,81.2664,80.7085,81.1337,80.0237,80.4653,77.8537,80.4647,80.4978,79.9472,74.6051,80.1354,69.0105,71.848,79.7909,75.981,78.6583,79.459,74.5436,79.1988,61.9836,79.5295,78.5382,72.2078,70.7548,77.8561,75.4501,76.6273,76.7987,76.308,75.2846,78.2508,77.4399
FUE 49,106.2039,106.155,106.1322,105.8394,106.0006,105.4164,105.8614,104.7038,105.1628,102.4704,105.1622,105.1967,104.6245,99.1711,104.8198,93.5437,96.3928,104.4626,100.564,103.2949,104.1194,99.109,103.851,86.5069,104.1922,103.1716,96.7546,95.2942,102.4729,100.0258,101.2203,101.3947,100.8958,99.8583,102.8769,102.0479
FUE 50,54.8886,54.8325,54.8064,54.4733,54.6563,53.9971,54.4982,53.2071,53.7144,50.804,53.7136,53.752,53.12,47.3749,53.3348,41.6667,44.5438,52.9427,48.8105,51.6805,52.5689,47.3112,52.2782,34.6057,52.6479,51.5488,44.9107,43.4322,50.8067,48.2542,49.4924,49.6743,49.1548,48.0815,51.2349,50.3586
FUE 51,57.927,57.8814,57.8602,57.5869,57.7375,57.1899,57.6075,56.5161,56.9508,54.3715,56.9502,56.9828,56.4407,51.1437,56.6262,45.5626,48.3954,56.2867,52.5127,55.1681,55.9593,51.0824,55.7024,38.5399,56.0289,55.0494,48.7543,47.3044,54.3739,51.9846,53.1548,53.325,52.8376,51.82,54.7649,53.9613
FUE 52,66.9635,66.9198,66.8994,66.6369,66.7816,66.2545,66.6567,65.6026,66.0236,63.5095,66.023,66.0545,65.5295,60.3244,65.7094,54.7715,57.5944,65.38,61.6789,64.2898,65.0617,60.2636,64.8114,47.7575,65.1293,64.1737,57.9514,56.508,63.5118,61.157,62.3126,62.4804,61.9998,60.9942,63.8952,63.1066
FUE 53,59.64,59.5851,59.5596,59.2334,59.4127,58.7664,59.2578,57.9894,58.4885,55.6143,58.4878,58.5255,57.9035,52.2059,58.1151,46.5103,49.3831,57.7288,53.6347,56.4822,57.3601,52.1424,57.0731,39.4531,57.4381,56.3519,49.7491,48.2735,55.6169,53.0812,54.3126,54.4932,53.977,52.9094,56.0411,55.1725
FUE 54,86.126,86.0788,86.0568,85.7745,85.93,85.3653,85.7957,84.6733,85.1194,82.4867,85.1188,85.1523,84.596,79.2247,84.7862,73.6214,76.462,84.4383,80.6052,83.2965,84.1035,79.1631,83.8412,66.5918,84.1746,83.1756,76.8223,75.3674,82.4892,80.0723,81.2541,81.4263,80.9334,79.9063,82.8863,82.0706
FUE 55,66.444,66.3953,66.3726,66.0811,66.2415,65.6597,66.1029,64.9495,65.407,62.7216,65.4063,65.4407,64.8704,59.4266,65.0651,53.802,56.65,64.709,60.818,63.5443,64.3668,59.3645,64.0991,46.766,64.4394,63.4213,57.0117,55.552,62.7241,60.2805,61.4735,61.6476,61.1495,60.1132,63.1273,62.2998
FUE 56,54.2586,54.2013,54.1684,53.8189,53.9266,53.328,53.8443,51.4219,50.8343,50.2668,53.3135,50.9154,48.72,44.289,52.3214,45.7122,42.5229,50.802,35.6428,51.8673,48.5101,32.6691,47.6642,44.1676,50.9776,51.5526,30.8768,49.3886,51.0275,30.7777,50.3176,39.5712,37.4316,49.9345,49.5107,43.8164
