,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.3889,67.3716,67.2827,67.2704,67.062,67.1557,66.9484,65.7917,65.9774,66.599,65.8325,63.9461,62.174,66.2542,61.5963,64.643,54.1771,57.7847,61.4862,65.1588,65.4052,64.2342,61.6871,61.3593,63.0065,62.0447,52.0109,63.6092,64.101,64.071,53.9333,51.2364,63.4633,58.9177,62.2663,63.414
FUE 2,54.5995,54.5876,54.5262,54.5177,54.3719,54.4377,54.2917,53.4403,53.581,54.0408,53.4713,51.9693,50.4521,53.7878,49.9398,52.5395,42.9172,46.4074,49.8413,52.9503,53.143,52.207,50.0207,49.7274,51.1759,50.338,40.7873,51.6879,52.0975,52.0727,42.6785,40.0219,51.5649,47.4796,50.5331,51.5233
FUE 3,79.8777,79.8629,79.7867,79.7761,79.5963,79.6773,79.4979,78.477,78.643,79.1929,78.5136,76.7909,75.1228,78.889,74.5712,77.4347,67.3053,70.8684,74.4657,77.9059,78.1292,77.058,74.658,74.344,75.9114,74.9996,65.1527,76.4769,76.9347,76.9068,67.0634,64.3816,76.3405,71.9781,75.2105,76.2943
FUE 4,92.8805,92.8656,92.789,92.7784,92.5978,92.6791,92.499,91.474,91.6407,92.1926,91.5107,89.783,88.1117,91.8875,87.5592,90.4285,80.2883,83.8529,87.4536,90.901,91.125,90.0507,87.6462,87.3317,88.9016,87.9882,78.1352,89.4684,89.9272,89.8992,80.0463,77.364,89.3316,84.9633,88.1995,89.2853
FUE 5,91.0641,91.0491,90.9719,90.9612,90.7793,90.8612,90.6797,89.6484,89.816,90.3713,89.6853,87.9496,86.2731,90.0643,85.7193,88.5978,78.4405,82.0074,85.6134,89.0724,89.2975,88.2184,85.8065,85.4913,87.0653,86.1493,76.2867,87.6338,88.0943,88.0663,78.1984,75.5153,87.4966,83.119,86.3612,87.4502
FUE 6,76.3046,76.2886,76.2065,76.1952,76.0021,76.089,75.8966,74.812,74.9873,75.5709,74.8506,73.0496,71.3311,75.2478,70.7667,73.7191,63.425,67.0103,70.659,74.2115,74.4458,73.3269,70.8555,70.5347,72.1411,71.2049,61.2657,72.7246,73.1988,73.1699,63.1822,60.4928,72.5836,68.1315,71.421,72.5359
FUE 7,55.2141,55.1964,55.1059,55.0934,54.8811,54.9765,54.7656,53.5911,53.7794,54.4102,53.6325,51.7256,49.941,54.0601,49.3602,52.4291,41.9232,45.5359,49.2496,52.9505,53.1997,52.0163,49.4514,49.1221,50.7788,49.8109,39.7555,51.3859,51.8819,51.8516,41.6792,38.9805,51.2389,46.6715,50.0338,51.1893
FUE 8,60.3792,60.3632,60.2812,60.2698,60.0768,60.1637,59.9714,58.887,59.0624,59.6457,58.9256,57.1251,55.4068,59.3227,54.8424,57.7944,47.5011,51.0863,54.7347,58.2867,58.5209,57.4022,54.9312,54.6105,56.2166,55.2805,45.3417,56.8001,57.2742,57.2453,47.2583,44.5689,56.6591,52.2074,55.4967,56.6114
FUE 9,71.8994,71.8827,71.7968,71.7849,71.5832,71.6739,71.4732,70.3478,70.5291,71.1341,70.3877,68.5381,66.7889,70.7988,66.2169,69.2233,58.8304,62.4286,66.1078,69.729,69.9701,68.8216,66.3068,65.982,67.6118,66.6609,56.6671,68.2063,68.6906,68.661,58.5871,55.8933,68.0625,63.5566,66.8802,68.0139
FUE 10,83.8036,83.788,83.7077,83.6965,83.5075,83.5926,83.4042,82.3386,82.5112,83.0846,82.3766,80.5988,78.8951,82.7673,78.3345,81.2607,71.0147,74.5936,78.2274,81.7469,81.9779,80.8731,78.4227,78.1039,79.6988,78.7697,68.8573,80.2771,80.7464,80.7178,70.7722,68.085,80.1374,75.7115,78.9844,80.0902
FUE 11,83.0933,83.0786,83.0031,82.9926,82.8145,82.8947,82.717,81.7041,81.869,82.4146,81.7404,80.0278,78.3663,82.1131,77.8164,80.6683,70.5605,74.1207,77.7112,81.1367,81.3586,80.2935,77.9029,77.5898,79.1521,78.2434,68.4088,79.7153,80.1709,80.1431,70.3188,67.638,79.5794,75.2288,78.4537,79.5334
FUE 12,60.2727,60.2596,60.1919,60.1825,60.0222,60.0945,59.9342,59.0092,59.161,59.66,59.0427,57.4426,55.8567,59.3849,55.3263,58.0459,48.1897,51.7145,55.2246,58.4835,58.6897,57.6935,55.41,55.1071,56.6102,55.7384,46.049,57.1465,57.5778,57.5516,47.9495,45.2809,57.0174,52.8043,55.9409,56.9737
FUE 13,55.0457,55.0329,54.9871,54.9724,54.9197,54.8908,54.8732,54.5591,54.6336,54.0403,54.5085,54.171,53.2421,53.2558,53.6191,48.4557,50.6073,45.6248,41.4134,51.6359,53.0649,53.5451,38.1574,53.1055,53.1049,52.9754,37.2395,48.6398,52.3111,52.1389,29.84,50.4713,52.4731,51.9438,52.4473,49.2296
FUE 14,58.7962,58.7787,58.7158,58.6959,58.6241,58.5849,58.561,58.1411,58.2398,57.4681,58.0744,57.6355,56.474,56.4908,56.9379,51.0958,53.4274,48.135,43.8381,54.5837,56.259,56.8462,40.5549,56.3081,56.3074,56.1511,39.6323,51.2917,55.3636,55.1629,32.2168,53.277,55.5536,54.9371,55.5233,51.9236
FUE 15,70.1815,70.1631,70.0973,70.0764,70.0012,69.9601,69.9352,69.497,69.5998,68.7981,69.4275,68.9716,67.7727,67.7899,68.2503,62.3092,64.6655,59.3315,55.0236,65.8399,67.5518,68.1558,51.737,67.6022,67.6016,67.4411,50.8139,62.5068,66.635,66.4301,43.3963,64.5129,66.8292,66.1998,66.7982,63.1443
FUE 16,80.8895,80.8713,80.8058,80.785,80.7102,80.6694,80.6446,80.2086,80.3109,79.5128,80.1394,79.6855,78.491,78.5082,78.9671,73.0375,75.3909,70.0617,65.7551,76.5632,78.2709,78.8729,62.4689,78.3211,78.3205,78.1605,61.5458,73.2349,77.3565,77.1522,54.1285,75.2386,77.5503,76.9224,77.5193,73.8718
FUE 17,66.4129,66.3946,66.329,66.3081,66.2332,66.1923,66.1674,65.7306,65.8331,65.0337,65.6613,65.2067,64.0106,64.0279,64.4873,58.5535,60.9079,55.577,51.2699,62.081,63.7902,64.3929,47.9836,63.8405,63.8399,63.6797,47.0605,58.7509,62.875,62.6704,39.6431,60.7556,63.0689,62.4405,63.0379,59.3881
FUE 18,56.4193,56.4063,56.3594,56.3445,56.2906,56.2612,56.2432,55.923,55.9989,55.3949,55.8714,55.5278,54.5845,54.5984,54.9669,49.7581,51.9223,46.9176,42.6998,52.9597,54.4049,54.8919,39.4418,54.446,54.4455,54.3142,38.5235,49.9429,53.6419,53.4678,31.1228,51.7853,53.8057,53.2707,53.7796,50.5357
FUE 19,66.6611,66.6443,66.5841,66.5649,66.496,66.4584,66.4354,66.0315,66.1265,65.3809,65.9671,65.543,64.4144,64.4308,64.8662,59.1135,61.4226,56.1685,51.8817,62.5624,64.2046,64.777,48.6016,64.2526,64.2519,64.0993,47.6796,59.308,63.3284,63.1315,40.266,61.274,63.5147,62.9098,63.485,59.9346
FUE 20,72.6002,72.5841,72.526,72.5075,72.441,72.4047,72.3825,71.9917,72.0838,71.3601,71.9294,71.5178,70.4171,70.4331,70.8586,65.1833,67.4726,62.2522,57.9745,68.598,70.2118,70.7715,54.6973,70.2587,70.2581,70.1086,53.7758,65.3765,69.352,69.1585,46.3638,67.3255,69.5351,68.9402,69.5059,65.9986
FUE 21,118.4354,118.418,118.3553,118.3354,118.2638,118.2247,118.2009,117.7821,117.8805,117.1105,117.7155,117.2776,116.1182,116.135,116.5814,110.7451,113.0753,107.7853,103.489,114.2305,115.9036,116.4898,100.206,115.9526,115.952,115.7958,99.2835,110.9409,115.0094,114.809,91.8681,112.9249,115.1992,114.5835,115.1689,111.5725
FUE 22,73.075,73.0585,72.9994,72.9806,72.9129,72.8759,72.8534,72.4561,72.5497,71.8152,72.3928,71.9751,70.8607,70.8769,71.3072,65.5936,67.8927,62.6556,58.3734,69.0253,70.6531,71.2191,55.0948,70.7006,70.6999,70.5489,54.173,65.7874,69.7852,69.59,46.7602,67.7449,69.9699,69.3701,69.9404,66.4118
FUE 23,58.7002,58.6864,58.6367,58.6209,58.5638,58.5326,58.5136,58.1753,58.2554,57.6203,58.1209,57.7597,56.7748,56.7893,57.173,51.8354,54.0351,48.9688,44.7334,55.0971,56.5883,57.0948,41.4698,56.631,56.6304,56.4942,40.5505,52.0227,55.799,55.6196,33.1465,53.8953,55.9681,55.4167,55.9412,52.6238
FUE 24,58.1028,58.0826,58.0102,57.9872,57.9047,57.8597,57.8324,57.3547,57.4664,56.6012,57.2793,56.7873,55.5108,55.529,56.0166,49.8774,52.2816,46.8669,42.5383,53.4919,55.2779,55.9163,39.2452,55.331,55.3303,55.1614,38.321,50.078,54.3176,54.1043,30.8997,52.1251,54.5203,53.865,54.4879,50.7265
FUE 25,54.7445,54.7295,54.6362,54.5927,54.5813,54.3793,54.5024,54.3525,54.3597,51.0141,54.0134,54.0172,53.7389,48.5705,53.7404,47.2817,52.6558,51.2749,48.6429,40.4854,47.729,52.0806,44.2088,52.5406,51.7257,51.9715,48.7618,25.0879,47.4528,46.7388,47.0128,51.3144,49.3149,51.3307,50.5486,33.0446
FUE 26,54.2149,54.1943,54.0674,54.0085,53.9931,53.7228,53.8871,53.6871,53.6967,49.6496,53.2431,53.248,52.8911,46.9721,52.8931,45.6066,51.5555,49.945,47.0496,38.6398,46.0778,50.8742,42.4236,51.4178,50.4617,50.7469,47.177,23.1994,45.7866,45.0379,45.3245,49.99,47.7733,50.0086,49.1277,31.1628
FUE 27,56.317,56.3066,56.2416,56.2111,56.2031,56.0605,56.1477,56.0414,56.0466,53.4307,55.7971,55.7999,55.5956,51.2922,55.5967,50.1122,54.7687,53.6493,51.3576,43.5758,50.525,54.3106,47.2042,54.678,54.0221,54.2225,51.4647,28.2476,50.2706,49.6069,49.8625,53.6822,51.9591,53.6959,53.0354,36.1934
FUE 28,70.0175,70.0017,69.9042,69.8587,69.8467,69.636,69.7644,69.608,69.6155,66.1719,69.255,69.259,68.9702,63.6925,68.9718,62.3916,67.8521,66.4379,63.7657,55.5678,62.8427,67.2616,59.301,67.7337,66.8984,67.15,63.8859,40.1632,62.5641,61.8446,62.1206,66.4782,64.4458,66.4949,65.6979,48.121
FUE 29,80.7524,80.7388,80.6543,80.6148,80.6044,80.4206,80.5327,80.3961,80.4027,77.2664,80.0856,80.0891,79.8329,74.903,79.8343,73.6417,78.824,77.5157,74.9735,66.9094,74.0803,78.2817,70.6098,78.7158,77.9452,78.1785,75.0894,51.5284,73.8097,73.1083,73.3777,77.5534,75.6274,77.569,76.8197,59.4825
FUE 30,99.7661,99.7521,99.6655,99.625,99.6143,99.4261,99.5409,99.401,99.4078,96.2189,99.0834,99.087,98.8253,93.8348,98.8268,92.5664,97.7978,96.4712,93.9059,85.8174,93.0073,97.2472,89.5238,97.6879,96.9061,97.1425,94.0226,70.432,92.7352,92.0305,92.3011,96.5093,94.5645,96.5251,95.7674,78.3868
FUE 31,62.7613,62.745,62.6441,62.5971,62.5847,62.3671,62.4997,62.3382,62.346,58.8279,61.9746,61.9787,61.6818,56.322,61.6834,55.0122,60.537,59.0977,56.3957,48.1683,55.466,59.9351,51.9088,60.4162,59.5655,59.8214,56.517,32.7586,55.1858,54.4622,54.7397,59.1386,57.0818,59.1555,58.3476,40.7172
FUE 32,55.742,55.7227,55.6033,55.5478,55.5333,55.2781,55.4333,55.2444,55.2535,51.3512,54.8232,54.8279,54.4878,48.718,54.4897,47.3665,53.2047,51.6399,48.7945,40.4303,47.8334,52.5448,44.2034,53.0716,52.1437,52.4211,48.9203,24.9975,47.545,46.8026,47.0869,51.6838,49.5086,51.702,50.8401,32.9597
FUE 33,65.7861,65.7731,65.6923,65.6545,65.6446,65.4687,65.5761,65.4452,65.4515,62.4095,65.1472,65.1506,64.904,60.084,64.9054,58.8361,63.9284,62.6535,60.1537,52.135,59.2705,63.4011,55.824,63.8233,63.0731,63.3006,60.2682,36.7622,59.0025,58.3072,58.5744,62.6904,60.7989,62.7057,61.9716,44.715
FUE 34,66.1412,66.1274,66.0417,66.0016,65.9911,65.8049,65.9185,65.7801,65.7868,62.6219,65.4658,65.4693,65.2101,60.2472,65.2115,58.9821,64.1911,62.8729,60.3181,52.2406,59.4219,63.6443,55.9443,64.082,63.3053,63.5403,60.4344,36.8572,59.1505,58.4473,58.7174,62.9108,60.9745,62.9265,62.1726,44.8117
