,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.268,59.2377,59.2367,59.2122,59.2027,59.0254,59.1746,59.1486,59.1057,58.9697,58.9705,56.1895,58.771,58.6298,58.4598,57.4315,58.0514,58.105,53.268,58.0306,58.0535,50.2186,49.0174,45.1401,57.8495,56.844,54.6695,57.3627,53.9879,41.727,56.4336,27.1152,56.4411,56.7615,55.6282,37.9075
FUE 2,59.3345,59.3048,59.3038,59.2798,59.2705,59.0965,59.2429,59.2175,59.1753,59.0419,59.0426,56.2992,58.8467,58.7079,58.5408,57.5273,58.1387,58.1915,53.3984,58.1181,58.1407,50.3598,49.1612,45.2887,57.9396,56.9469,54.7917,57.4594,54.1144,41.8774,56.5409,27.2671,56.5483,56.8653,55.743,38.0589
FUE 3,73.994,73.9578,73.9566,73.9273,73.916,73.7054,73.8825,73.8516,73.8005,73.6396,73.6405,70.5032,73.4059,73.241,73.0436,71.8733,72.5742,72.6354,67.3989,72.5504,72.5765,64.2564,63.0334,59.1159,72.3444,71.2202,68.8721,71.7963,68.1526,55.6878,70.7694,41.0639,70.7777,71.1293,69.896,51.861
FUE 4,55.3398,55.308,55.3069,55.2811,55.2712,55.0848,55.2416,55.2143,55.1691,55.0264,55.0272,52.1464,54.8182,54.6705,54.4929,53.425,54.0676,54.1233,49.1714,54.0459,54.0697,46.094,44.8863,40.9967,53.8579,52.8189,50.5941,53.3539,49.9013,37.5791,52.3968,22.9636,52.4046,52.734,51.5718,33.7574
FUE 5,56.2422,56.1943,56.1927,56.1541,56.1392,55.8637,56.0951,56.0545,55.9876,55.7785,55.7796,52.0339,55.4788,55.2699,55.0227,53.6074,54.4453,54.5198,48.6641,54.4164,54.4482,45.3963,44.1449,40.1759,54.1677,52.8481,50.2381,53.517,49.4648,36.7287,52.334,22.0897,52.3434,52.7438,51.3572,32.8927
FUE 6,54.3923,54.3548,54.3535,54.3232,54.3115,54.0934,54.2768,54.2448,54.1919,54.0254,54.0263,50.8144,53.7841,53.614,53.4107,52.2105,52.9282,52.9911,47.6746,52.9038,52.9307,44.5146,43.2876,39.3628,52.6926,51.544,49.1614,52.1318,48.4347,35.9319,51.085,21.3058,51.0934,51.4513,50.198,32.1038
FUE 7,83.0668,83.0288,83.0276,82.9969,82.985,82.7644,82.9499,82.9175,82.864,82.6956,82.6966,79.4591,82.4517,82.2798,82.0744,80.864,81.5876,81.651,76.3074,81.5629,81.59,73.1415,71.9132,67.986,81.3499,80.1929,77.7988,80.7848,77.0696,64.5542,79.7312,49.9274,79.7397,80.0997,78.8397,60.7256
FUE 8,61.4863,61.44,61.4384,61.401,61.3865,61.1191,61.3438,61.3044,61.2395,61.0364,61.0375,57.3629,60.7449,60.5413,60.3001,58.9136,59.7356,59.8085,54.0215,59.7073,59.7384,50.7665,49.5179,45.5542,59.4636,58.1663,55.5848,58.8247,54.8172,42.1089,57.6593,27.4713,57.6685,58.0635,56.6938,38.2738
FUE 9,67.9611,67.9232,67.922,67.8913,67.8795,67.6594,67.8445,67.8122,67.7588,67.5907,67.5917,64.3593,67.3473,67.1758,66.9708,65.7624,66.4848,66.5481,61.2098,66.4602,66.4873,58.0451,56.817,52.8903,66.2476,65.0922,62.7004,65.6833,61.9716,49.4587,64.631,34.8321,64.6395,64.9991,63.7404,45.6302
FUE 10,55.154,55.1243,55.1234,55.0993,55.09,54.9159,55.0624,55.0369,54.9947,54.8612,54.862,52.1176,54.666,54.5271,54.3599,53.346,53.9576,54.0104,49.2161,53.9371,53.9597,46.1773,44.9786,41.1059,53.7585,52.7654,50.6097,53.2781,49.9322,37.6946,52.3593,23.0843,52.3667,52.6838,51.5612,33.876
