,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,94.6258,94.6248,94.6221,94.6164,94.6155,94.5874,94.3289,94.3793,93.8137,94.3276,93.4501,93.3204,94.1786,93.6524,93.3109,92.8083,93.4919,93.441,90.3999,93.5074,89.8564,93.0397,88.5085,92.666,91.4288,86.379,89.4074,91.4341,91.334,87.7333,73.6025,91.673,81.1352,80.42,91.3864,91.3936
FUE 2,55.891,55.8896,55.8859,55.8782,55.8769,55.8387,55.4908,55.5582,54.8173,55.4891,54.3556,54.1933,55.2918,54.6112,54.1816,53.5639,54.4082,54.3442,50.7785,54.4277,50.1781,53.8462,48.7185,53.3919,51.9397,46.473,49.6877,51.9457,51.8312,47.894,33.5286,52.2208,41.1043,40.3811,51.891,51.8993
FUE 3,57.8952,57.8943,57.8916,57.886,57.8851,57.8576,57.6037,57.6533,57.0971,57.6025,56.7389,56.611,57.456,56.9382,56.6017,56.1057,56.7801,56.73,53.7203,56.7954,53.1804,56.3341,51.84,55.9651,54.7409,49.7183,52.7342,54.7461,54.647,51.068,36.9535,54.9828,44.4832,43.7685,54.6988,54.706
FUE 4,59.1026,59.1018,59.0995,59.0947,59.0939,59.0704,58.8524,58.8951,58.4122,58.8514,58.0971,57.9838,58.7248,58.2728,57.9755,57.5327,58.1335,58.0892,55.3381,58.147,54.8295,57.7373,53.5525,57.4062,56.2887,51.4996,54.4065,56.2935,56.2019,52.8094,38.8404,56.5116,46.3423,45.6328,56.2498,56.2564
FUE 5,56.4722,56.4711,56.4679,56.4614,56.4603,56.4282,56.1332,56.1906,55.5523,56.1318,55.1473,55.0037,55.9628,55.3722,54.9933,54.4413,55.1937,55.1373,51.8655,55.2109,51.296,54.6946,49.8967,54.286,52.9541,47.7129,50.828,52.9596,52.8531,49.0985,34.8565,53.2147,42.4098,41.6908,52.9088,52.9165
FUE 6,54.6177,54.6169,54.6146,54.6098,54.609,54.5852,54.365,54.4081,53.9205,54.3639,53.6026,53.4884,54.2361,53.7799,53.4801,53.0337,53.6393,53.5947,50.8264,53.6529,50.3156,53.2399,49.0342,52.9063,51.7817,46.9765,49.891,51.7865,51.6944,48.2891,34.3097,52.0059,41.8136,41.1037,51.7426,51.7493
FUE 7,92.785,92.7841,92.7813,92.7757,92.7748,92.7469,92.4898,92.54,91.9774,92.4886,91.6155,91.4863,92.3404,91.8168,91.4769,90.9764,91.6571,91.6065,88.5753,91.6725,88.0329,91.2069,86.6874,90.8347,89.6016,84.5604,87.5849,89.6068,89.5071,85.9132,71.7876,89.8451,79.3193,78.6043,89.5592,89.5665
FUE 8,69.9913,69.9902,69.9871,69.9808,69.9797,69.9484,69.6605,69.7165,69.0922,69.659,68.695,68.5541,69.494,68.9156,68.5438,68.0011,68.7406,68.6852,65.4561,68.7574,64.8913,68.2503,63.5011,67.8482,66.5338,61.327,64.4267,66.5393,66.434,62.707,48.4846,66.7914,56.0343,55.316,66.489,66.4966
FUE 9,103.6158,103.6148,103.612,103.6063,103.6054,103.5772,103.317,103.3678,102.799,103.3158,102.4335,102.3032,103.1659,102.6368,102.2937,101.7889,102.4756,102.4244,99.3728,102.4911,98.828,102.0213,97.4778,101.646,100.4045,95.3456,98.3782,100.4097,100.3094,96.7014,82.5653,100.6494,90.099,89.3836,100.3619,100.3691
FUE 10,58.0473,58.0464,58.0437,58.0383,58.0374,58.0104,57.7613,57.8099,57.2633,57.76,56.9106,56.7846,57.6162,57.107,56.7755,56.2863,56.9513,56.9019,53.9247,56.9663,53.3886,56.5117,52.0558,56.1475,54.9366,49.9423,52.9452,54.9418,54.8436,51.2873,37.1899,55.1762,44.7163,44.0022,54.8949,54.9021
FUE 11,56.5404,56.5394,56.5368,56.5314,56.5305,56.5038,56.2566,56.3049,55.7623,56.2554,55.4121,55.2869,56.1127,55.6071,55.2778,54.7915,55.4525,55.4034,52.4401,55.4674,51.9057,55.0156,50.5761,54.6534,53.4484,48.4662,51.4635,53.4535,53.3557,49.8092,35.7192,53.6869,43.2442,42.5304,53.4068,53.4139
FUE 12,69.6251,69.624,69.6209,69.6146,69.6135,69.5821,69.2929,69.3491,68.7224,69.2914,68.3238,68.1824,69.1257,68.5452,68.1721,67.6277,68.3695,68.314,65.0773,68.3865,64.5116,67.8777,63.1199,67.4745,66.1569,60.944,64.0465,66.1624,66.0569,62.325,48.0991,66.4151,55.6495,54.931,66.1121,66.1197
FUE 13,63.2227,63.2218,63.2194,63.2144,63.2136,63.1891,62.9617,63.0062,62.5039,62.9605,62.1772,62.0601,62.8287,62.3593,62.0515,61.5943,62.215,62.1691,59.3472,62.2289,58.8298,61.8054,57.5348,61.464,60.3173,55.4623,58.4003,60.3222,60.2285,56.7835,42.7725,60.5454,50.2825,49.5715,60.2775,60.2843
FUE 14,56.009,56.0076,56.0046,55.9979,55.9936,55.9582,55.7722,55.8025,55.4784,55.4002,54.2834,54.3659,55.5155,53.3964,51.9176,50.0809,52.2711,52.178,46.1317,53.3444,46.2059,54.2738,40.0519,53.9664,53.7713,32.0394,36.593,46.3435,46.0463,52.3375,49.0068,48.4511,50.533,33.0473,52.1921,50.0455
FUE 15,54.8273,54.8262,54.824,54.8192,54.816,54.7903,54.6536,54.676,54.4346,54.3758,53.5072,53.5731,54.4625,52.7843,51.5239,49.8818,51.8308,51.7502,46.1646,52.7411,46.236,53.4996,40.2075,53.252,53.0932,32.2294,36.7711,46.3683,46.0823,51.888,48.8913,48.3719,50.2926,33.2357,51.7624,49.8495
FUE 16,77.0787,77.0777,77.0756,77.0709,77.0678,77.043,76.9111,76.9327,76.6995,76.6425,75.7995,75.8636,76.7264,75.0943,73.8586,72.2398,74.1601,74.081,68.5519,75.052,68.623,75.792,62.6111,75.5508,75.3959,54.6377,59.1777,68.7546,68.47,74.2163,71.2597,70.7449,72.6456,55.6438,74.093,72.2079
FUE 17,79.6283,79.6272,79.6249,79.62,79.6167,79.5903,79.4502,79.4731,79.226,79.1658,78.2792,78.3463,79.2545,77.5439,76.2661,74.6079,76.5768,76.4952,70.8707,77.4999,70.9423,78.2714,64.9025,78.0194,77.8578,56.9214,61.4641,71.0751,70.7881,76.6347,73.6104,73.0878,75.0223,57.9278,76.5076,74.5753
FUE 18,67.6284,67.6271,67.6246,67.619,67.6153,67.5855,67.4279,67.4536,67.1768,67.1096,66.1321,66.2054,67.2087,65.3353,63.974,62.2398,64.3027,64.2163,58.41,65.288,58.4828,66.1236,52.392,65.8492,65.6741,44.3967,48.9443,58.6176,58.3261,64.3642,61.2091,60.6721,62.6704,45.4038,64.2293,62.206
FUE 19,55.3957,55.3945,55.3923,55.3873,55.384,55.3573,55.2158,55.2389,54.9894,54.9287,54.0346,54.1022,55.0182,53.2941,52.0092,50.3445,52.3214,52.2394,46.5991,53.2498,46.6709,54.0267,40.6265,53.7728,53.6101,32.6441,37.1872,46.8038,46.5164,52.3797,49.344,48.8202,50.7602,33.6506,52.2519,50.3118
FUE 20,95.6355,95.6344,95.6322,95.6272,95.624,95.5976,95.4581,95.4809,95.2346,95.1746,94.2906,94.3576,95.263,93.5571,92.2818,90.626,92.592,92.5105,86.8916,93.5132,86.9632,94.2829,80.925,94.0315,93.8703,72.9443,77.4869,87.0959,86.809,92.6498,89.6294,89.1073,91.0398,73.9507,92.5229,90.5934
FUE 21,145.4787,145.4776,145.4754,145.4705,145.4673,145.4414,145.3037,145.3262,145.0831,145.0238,144.1496,144.2159,145.1111,143.4228,142.157,140.5098,142.4651,142.3842,136.7863,143.3794,136.8578,144.1419,130.8257,143.893,143.7333,122.8467,127.3887,136.9902,136.7039,142.5225,139.5172,138.9968,140.9218,123.853,142.3964,140.4774
