,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.8431,54.8403,54.8387,54.8196,54.7811,54.7678,54.7032,54.7488,54.7037,54.7357,54.6957,53.3605,50.4469,53.6641,49.6362,51.6882,50.3749,52.2363,53.4155,46.3861,53.1019,46.4949,50.654,51.3988,52.3232,48.3306,31.4672,50.9905,41.3704,51.8907,52.0169,37.7861,51.4385,47.4795,51.0294,50.4628
FUE 2,112.6948,112.6923,112.6908,112.6737,112.639,112.6271,112.5689,112.6099,112.5694,112.5982,112.5622,111.3422,108.5901,111.6224,107.8088,109.7749,108.5209,110.2926,111.3931,104.6352,111.1024,104.7423,108.7888,109.5,110.3744,106.5407,89.7839,109.1108,99.6672,109.9665,110.0858,96.0953,109.5378,105.7088,109.148,108.6054
FUE 3,99.4679,99.4654,99.4639,99.4468,99.412,99.4001,99.3418,99.3829,99.3423,99.3712,99.335,98.1131,95.3581,98.3937,94.5764,96.5439,95.2889,97.0622,98.1641,91.4013,97.873,91.5084,95.557,96.2688,97.1441,93.3076,76.5487,95.8793,86.4324,96.7358,96.8552,82.8603,96.3066,92.4753,95.9165,95.3734
FUE 4,59.2816,59.2796,59.2785,59.265,59.2377,59.2282,59.1822,59.2147,59.1826,59.2054,59.1769,58.1835,55.7817,58.4161,55.0689,56.839,55.7191,57.2906,58.2259,52.0806,57.9823,52.1833,55.9612,56.5965,57.3613,53.8903,37.4028,56.2502,47.2342,57.007,57.1111,43.6947,56.63,53.1052,56.2834,55.7955
FUE 5,60.0494,60.047,60.0457,60.0299,59.9979,59.9868,59.9331,59.971,59.9335,59.9602,59.9268,58.7873,56.1542,59.0508,55.3955,57.2964,56.0872,57.7917,58.8352,52.2816,58.5609,52.3873,56.3466,57.0325,57.8697,54.1565,37.4848,56.6576,47.352,57.4801,57.5942,43.7901,57.0688,53.3396,56.6935,56.169
FUE 6,56.5044,56.5022,56.501,56.4864,56.457,56.4468,56.3973,56.4322,56.3977,56.4222,56.3915,55.3311,52.8206,55.578,52.0859,53.9182,52.7559,54.3903,55.376,49.037,55.1182,49.1412,53.0062,53.6656,54.4645,50.8783,34.3009,53.3057,44.1499,54.0936,54.2024,40.5995,53.7004,50.0778,53.3402,52.8349
FUE 7,71.27,71.2676,71.2662,71.2495,71.216,71.2044,71.148,71.1878,71.1484,71.1764,71.1414,69.9536,67.2482,70.2271,66.4758,68.4164,67.1799,68.9253,70.0033,63.3252,69.719,63.4318,67.4445,68.1458,69.0056,65.2189,48.4948,67.7622,58.372,68.6049,68.7222,54.8039,68.183,64.3928,67.7989,67.2633
FUE 8,72.942,72.9396,72.9382,72.9218,72.8887,72.8773,72.8217,72.8609,72.8221,72.8497,72.8153,71.6423,68.959,71.9128,68.1907,70.1192,68.8911,70.624,71.6914,65.0513,71.4103,65.1575,69.1541,69.8507,70.7036,66.9393,50.2309,69.4698,60.1051,70.3063,70.4226,56.5389,69.8876,66.1159,69.5062,68.974
FUE 9,71.1699,71.1671,71.1654,71.1464,71.1079,71.0947,71.0302,71.0757,71.0307,71.0627,71.0227,69.6896,66.7786,69.9927,65.9684,68.019,66.7067,68.5665,69.7445,62.7196,69.4312,62.8284,66.9856,67.7298,68.6534,64.6634,47.8018,67.3219,57.7047,68.2213,68.3474,54.1205,67.7695,63.8126,67.3608,66.7945
FUE 10,55.0168,55.015,55.0139,55.0012,54.9756,54.9667,54.9235,54.954,54.9238,54.9453,54.9185,53.979,51.6678,54.2,50.9739,52.6911,51.607,53.1255,54.0194,48.0385,53.7874,48.1399,51.8421,52.4572,53.1934,49.8205,33.413,52.1223,43.2284,52.8529,52.953,39.6988,52.4894,49.0488,52.1544,51.6813
FUE 11,74.7093,74.7068,74.7054,74.6884,74.654,74.6421,74.5844,74.6251,74.5848,74.6135,74.5777,73.3654,70.6243,73.644,69.8451,71.8052,70.5554,72.3208,73.416,66.6769,73.1268,66.7838,70.8225,71.5313,72.4023,68.5797,51.8305,71.1435,61.7124,71.9961,72.1149,58.1414,71.569,67.7491,71.1805,70.6396
FUE 12,80.3268,80.3243,80.3229,80.3061,80.2722,80.2605,80.2036,80.2437,80.204,80.2323,80.197,78.9996,76.2802,79.2751,75.5051,77.4533,76.2117,77.9649,79.0496,72.3476,78.7635,72.4543,76.4772,77.1815,78.0457,74.2449,57.5109,76.7962,67.3899,77.6428,77.7607,63.8207,77.2189,73.417,76.8331,76.2954
FUE 13,67.6489,67.6464,67.645,67.6281,67.594,67.5823,67.5251,67.5654,67.5255,67.5539,67.5184,66.3154,63.5879,66.5921,62.8112,64.7639,63.5192,65.277,66.3657,59.6497,66.0784,59.7564,63.7853,64.4913,65.358,61.549,44.8092,64.1051,54.6894,64.9539,65.0722,51.1195,64.5288,60.7201,64.142,63.6031
FUE 14,55.3935,55.3903,55.3885,55.367,55.3236,55.3086,55.236,55.2872,55.2366,55.2725,55.2276,53.7536,50.6583,54.0848,49.8161,51.9617,50.5833,52.5436,53.8134,46.4859,53.4731,46.5966,50.8745,51.656,52.6364,48.4708,31.4987,51.2268,41.4218,52.1761,52.3102,37.825,51.6979,47.5998,51.2677,50.6749
FUE 15,75.5463,75.5433,75.5413,75.5266,75.5038,75.4519,75.4519,75.4348,75.4518,75.4043,75.3937,72.6996,73.8973,74.7642,70.8537,74.3195,73.8806,74.2238,72.7997,67.5605,73.0355,72.6613,62.7332,66.1191,73.3215,53.5316,68.979,73.1245,57.3759,69.6589,71.0935,58.494,69.1827,50.4154,69.287,66.9222
FUE 16,73.031,73.0281,73.0261,73.0114,72.9886,72.9367,72.9367,72.9197,72.9366,72.8892,72.8786,70.1864,71.3834,72.2497,68.3412,71.8053,71.3667,71.7097,70.2864,65.0488,70.522,70.1481,60.222,63.6076,70.8079,51.0205,66.467,70.611,54.8648,67.1467,68.581,55.9829,66.6706,47.9043,66.7749,64.4106
FUE 17,59.0286,59.0259,59.0241,59.0103,58.9891,58.9408,58.9408,58.9249,58.9407,58.8964,58.8865,56.3303,57.4766,58.2968,54.5411,57.8771,57.4607,57.7866,56.4266,51.3057,56.653,56.2934,46.5129,49.8788,56.9272,37.3262,52.7044,56.7384,41.1677,53.3723,54.7748,42.2843,52.9047,34.211,53.0072,50.6744
FUE 18,62.6717,62.6685,62.6664,62.6502,62.6251,62.5683,62.5683,62.5496,62.5682,62.5162,62.5046,59.627,60.8916,61.8208,57.7092,61.3424,60.8739,61.2401,59.732,54.3452,59.9797,59.5868,49.4765,52.8863,60.2812,40.2571,55.7876,60.0734,44.1049,56.4822,57.9567,45.2247,55.9955,37.1397,56.102,53.6985
FUE 19,72.8638,72.8608,72.8587,72.8436,72.82,72.7666,72.7666,72.7491,72.7665,72.7176,72.7067,69.9547,71.1737,72.0603,68.0856,71.6049,71.1567,71.5072,70.0564,64.7693,70.2959,69.9158,59.9285,63.3222,70.5869,50.721,66.1957,70.3865,54.5665,66.8804,68.3279,55.6851,66.4007,47.6043,66.5058,64.1283
FUE 20,56.3526,56.35,56.3484,56.3357,56.3162,56.2717,56.2716,56.257,56.2716,56.2307,56.2216,53.8175,54.9058,55.6748,52.094,55.2824,54.8908,55.1975,53.9094,48.9273,54.1253,53.7822,44.1766,47.518,54.386,35.0083,50.3022,54.2066,38.8462,50.9559,52.3205,39.961,50.4985,31.8945,50.5989,48.3045
FUE 21,67.3146,67.3113,67.3092,67.2932,67.2683,67.2119,67.2119,67.1933,67.2118,67.1602,67.1487,64.2858,65.5451,66.4692,62.3736,65.9936,65.5274,65.8918,64.3904,59.015,64.6371,64.2458,54.1496,57.5575,64.9374,44.9315,60.4557,64.7305,48.779,61.1491,62.6205,49.8987,60.6632,41.8141,60.7696,58.369
FUE 22,60.4525,60.449,60.4468,60.4297,60.4033,60.3433,60.3433,60.3236,60.3432,60.2884,60.2761,57.2861,58.5908,59.5582,55.3264,59.0591,58.5724,58.9526,57.3939,51.9219,57.6488,57.2448,47.0302,50.4533,57.9595,37.801,53.3779,57.7453,41.6507,54.0809,55.5783,42.7715,53.5882,34.6829,53.6959,51.2705
FUE 23,58.3989,58.3955,58.3933,58.3766,58.3507,58.292,58.2919,58.2727,58.2918,58.2381,58.2262,55.2797,56.5689,57.5215,53.336,57.0304,56.5508,56.9255,55.3864,49.947,55.6385,55.2388,45.064,48.4821,55.9457,35.8385,51.3978,55.7339,39.6875,52.0976,53.5862,40.8079,51.6072,32.7206,51.7145,49.2973
FUE 24,55.7991,55.797,55.7956,55.7853,55.7693,55.7329,55.7329,55.7209,55.7328,55.6994,55.6919,53.632,54.5845,55.2382,52.0702,54.9068,54.5716,54.8344,53.7136,49.0822,53.9044,53.6006,44.446,47.7202,54.1333,35.3295,50.3943,53.976,39.1572,51.0108,52.2787,40.2669,50.58,32.2193,50.6748,48.4822
FUE 25,67.3558,67.3532,67.3514,67.3383,67.3179,67.2715,67.2715,67.2562,67.2714,67.2289,67.2194,64.7404,65.8574,66.6516,62.9841,66.2458,65.842,66.1581,64.8345,59.7828,65.0556,64.7043,55.0109,58.3646,65.3229,45.8333,61.1698,65.1389,49.6729,61.8306,63.2142,50.7887,61.3681,42.7187,61.4696,59.1558
FUE 26,64.3719,64.3685,64.3663,64.3497,64.3239,64.2654,64.2653,64.2461,64.2652,64.2117,64.1998,61.2608,62.5474,63.4974,59.3199,63.0077,62.5293,62.9031,61.3674,55.9336,61.619,61.22,51.0522,54.4693,61.9255,41.8273,57.3835,61.7142,45.6762,58.0827,59.5699,46.7965,57.5927,38.7095,57.6999,55.2842
FUE 27,74.2366,74.2336,74.2316,74.2165,74.1931,74.1401,74.1401,74.1226,74.14,74.0914,74.0806,71.3421,72.5562,73.4381,69.4784,72.9852,72.5392,72.888,71.4434,66.1674,71.6821,71.3033,61.3297,64.7217,71.9719,52.1235,67.5919,71.7722,55.9688,68.2755,69.7201,57.0873,67.7967,49.007,67.9016,65.5271
FUE 28,67.2052,67.2027,67.2011,67.1887,67.1695,67.1258,67.1258,67.1114,67.1257,67.0856,67.0767,64.7065,65.7817,66.5393,62.9981,66.153,65.7669,66.0693,64.7975,59.8476,65.011,64.6716,55.1069,58.4424,65.2686,45.9431,61.2169,65.0913,49.7801,61.8673,63.223,50.8945,61.4123,42.8296,61.5121,59.2268
FUE 29,57.8687,57.8664,57.8647,57.852,57.8401,57.8065,57.818,57.7325,57.7955,57.6913,57.6828,56.5976,57.2378,57.0803,56.5484,57.1625,56.93,56.816,50.5019,55.7474,51.8175,56.3817,44.8264,39.4826,54.6609,49.1242,55.5101,55.4628,53.2341,38.7954,46.2819,53.2042,38.1498,45.6981,41.7746,29.9534
FUE 30,66.5932,66.5905,66.5884,66.5729,66.5585,66.5176,66.5316,66.4279,66.5042,66.3782,66.3679,65.0885,65.8363,65.6506,65.0318,65.7474,65.4744,65.3416,58.5154,64.121,59.8835,64.8403,52.7339,47.3626,62.9176,57.098,63.8553,63.8026,61.3786,46.6738,54.2049,61.3468,46.0268,53.6143,49.6625,37.8234
FUE 31,60.9468,60.9445,60.9426,60.9292,60.9166,60.881,60.8932,60.8028,60.8694,60.7594,60.7504,59.6121,60.2819,60.1167,59.5609,60.203,59.9593,59.8402,53.3785,58.729,54.7099,59.3872,47.671,42.3187,57.6091,51.9889,58.4837,58.4349,56.1497,41.631,49.1312,56.1192,40.985,48.5453,44.6131,32.7865
FUE 32,75.1442,75.1416,75.1396,75.1247,75.1108,75.0714,75.0849,74.9851,75.0586,74.9372,74.9272,73.6878,74.4136,74.2338,73.6327,74.3276,74.0629,73.9339,67.2073,72.7438,68.5656,73.4461,61.4452,56.0789,71.5634,65.7972,72.4838,72.4321,70.0459,55.3904,62.9134,70.0145,54.7437,62.324,58.3773,46.5416
FUE 33,66.8225,66.8198,66.8177,66.8024,66.7881,66.7475,66.7614,66.6586,66.7343,66.6093,66.5991,65.3291,66.0717,65.8874,65.2728,65.9835,65.7125,65.5805,58.7774,64.367,60.1433,65.0824,53.0003,47.6302,63.169,57.3616,64.1027,64.0502,61.6349,46.9414,54.4707,61.6032,46.2945,53.8803,49.9297,38.0914
FUE 34,60.8146,60.8118,60.8096,60.7936,60.7786,60.7361,60.7506,60.6431,60.7223,60.5916,60.5809,59.2612,60.031,59.8395,59.203,59.9393,59.658,59.5213,52.5978,58.2704,53.9752,59.0065,46.7977,41.4217,57.0445,51.1733,57.9992,57.9454,55.4846,40.7326,48.2714,55.4524,40.0855,47.6796,43.723,31.8809
