,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,84.5239,84.5227,84.5139,84.5066,84.5092,84.5067,84.4569,84.4587,84.375,84.4282,84.1187,84.2399,84.3293,83.338,84.1825,84.0227,83.2342,83.0554,83.8396,83.5606,78.3429,81.6377,82.2439,81.4296,77.3251,82.4447,76.3233,75.3361,76.275,78.5066,80.4247,55.2502,77.6585,80.9786,81.4594,79.4641
FUE 2,65.6868,65.6858,65.6782,65.6718,65.6741,65.6719,65.6287,65.6302,65.5574,65.6037,65.3333,65.4394,65.5175,64.6408,65.3892,65.2488,64.5477,64.3868,65.0873,64.8397,59.9666,63.0896,63.6486,62.8964,58.9811,63.8325,58.0048,57.0375,57.9575,60.1244,61.9546,37.0302,59.3047,62.4754,62.9241,61.0426
FUE 3,56.5738,56.5727,56.5642,56.5571,56.5597,56.5572,56.5088,56.5106,56.4294,56.481,56.1802,56.298,56.3849,55.4189,56.2422,56.0867,55.3174,55.1425,55.9084,55.6363,50.4919,53.7507,54.3468,53.5458,49.4807,54.5441,48.4842,47.501,48.436,50.6543,52.5542,27.4309,49.8121,53.1011,53.5751,51.6038
FUE 4,56.0211,56.0201,56.0132,56.0074,56.0095,56.0075,55.9678,55.9693,55.9025,55.945,55.6964,55.7941,55.8659,55.0545,55.7479,55.6185,54.9676,54.8172,55.4693,55.2396,50.5788,53.5926,54.1229,53.4085,49.6146,54.2965,48.6553,47.7015,48.6087,50.7326,52.5062,27.748,49.9317,53.0062,53.435,51.6253
FUE 5,60.7893,60.7883,60.781,60.7749,60.7771,60.775,60.7336,60.7351,60.6654,60.7097,60.4504,60.5523,60.6272,59.7836,60.5041,60.3693,59.6936,59.538,60.214,59.9755,55.2087,58.2774,58.822,58.0887,54.2338,59.0007,53.2658,52.3052,53.2189,55.3645,57.1666,32.3243,54.5542,57.6771,58.1158,56.2702
FUE 6,78.0321,78.0309,78.0223,78.0152,78.0178,78.0153,77.9667,77.9685,77.8867,77.9387,77.6361,77.7546,77.842,76.871,77.6985,77.5421,76.769,76.5933,77.3629,77.0894,71.9302,75.1963,75.7945,74.9907,70.9177,75.9924,69.9201,68.9361,69.8719,72.0929,73.9965,48.8628,71.2495,74.5448,75.0202,73.044
FUE 7,87.6547,87.6535,87.6449,87.6377,87.6403,87.6378,87.5886,87.5904,87.5078,87.5603,87.2546,87.3743,87.4626,86.4825,87.3176,87.1597,86.3797,86.2026,86.9788,86.7028,81.5173,84.7963,85.3981,84.5895,80.5023,85.5973,79.5028,78.5173,79.4546,81.6804,83.5905,58.4383,80.8348,84.1414,84.6192,82.6344
FUE 8,64.9816,64.9806,64.9731,64.9669,64.9691,64.967,64.9245,64.9261,64.8545,64.9,64.6342,64.7386,64.8153,63.9524,64.6892,64.5512,63.8606,63.7019,64.3923,64.1484,59.3193,62.4199,62.9729,62.2285,58.3381,63.1547,57.3652,56.4007,57.3181,59.4762,61.2948,36.4041,58.6604,61.8114,62.256,60.3893
FUE 9,59.0681,59.0665,59.0553,59.046,59.0493,59.0461,58.9825,58.9848,58.8784,58.9459,58.5557,58.7076,58.8204,57.6003,58.6355,58.436,57.476,57.2632,58.2097,57.8689,52.0484,55.6271,56.3167,55.3932,50.9803,56.5483,49.9397,48.9222,49.8897,52.2213,54.2817,28.7211,51.3288,54.891,55.4267,53.2415
FUE 10,69.9264,69.925,69.9154,69.9074,69.9103,69.9075,69.8528,69.8548,69.763,69.8213,69.4829,69.6151,69.7129,68.6384,69.5524,69.3783,68.5269,68.3355,69.1795,68.8779,63.429,66.8351,67.4732,66.6171,62.391,67.6857,61.3735,60.374,61.3245,63.5963,65.5708,40.2409,62.7304,66.1463,66.6483,64.5788
FUE 11,60.2692,60.2678,60.2554,60.2503,60.2503,60.2476,60.1543,60.1747,60.0418,60.148,59.7247,59.6384,60.0412,59.5833,59.8093,59.2312,59.4408,59.351,59.1627,58.8941,49.595,50.4846,58.3144,58.1861,38.6584,57.5302,56.7419,37.9808,56.5657,38.0099,57.1447,51.9635,56.351,56.8453,55.1095,46.5294
FUE 12,58.8584,58.857,58.845,58.84,58.84,58.8374,58.7469,58.7667,58.6378,58.7409,58.3297,58.2457,58.6372,58.1921,58.412,57.8489,58.0533,57.9658,57.7821,57.5198,48.3087,49.1956,56.9525,56.8267,37.383,56.1826,55.4064,36.7055,55.2326,36.7345,55.8033,50.6686,55.0207,55.5083,53.793,45.2491
FUE 13,57.5764,57.5749,57.5623,57.5571,57.5571,57.5543,57.4593,57.48,57.3448,57.4529,57.0222,56.9344,57.3442,56.8784,57.1082,56.5208,56.7337,56.6425,56.4514,56.1789,46.8276,47.7187,55.5918,55.462,35.8846,54.799,54.0035,35.2069,53.8259,35.2359,54.4099,49.2011,53.6095,54.1078,52.3598,43.7584
FUE 14,77.851,77.8499,77.8406,77.8368,77.8368,77.8348,77.7646,77.7799,77.6795,77.7599,77.4367,77.3699,77.679,77.3271,77.5019,77.0508,77.2159,77.1454,76.9966,76.7819,68.3078,69.17,76.3099,76.204,57.4839,75.6538,74.9759,56.8077,74.8221,56.8367,75.3244,70.5895,74.6336,75.0658,73.5232,65.3039
FUE 15,67.9383,67.9371,67.926,67.9215,67.9214,67.919,67.8356,67.8538,67.7348,67.83,67.4491,67.371,67.7343,67.3211,67.5256,67.0006,67.1917,67.1099,66.938,66.6916,57.713,58.5925,66.1559,66.0367,46.8173,65.4231,64.6785,46.1402,64.511,46.1692,65.0599,60.0495,64.3065,64.7765,63.1156,54.6698
FUE 16,59.9151,59.9138,59.9031,59.8986,59.8986,59.8963,59.8149,59.8327,59.7165,59.8094,59.4376,59.3612,59.716,59.3123,59.5122,58.9986,59.1858,59.1057,58.9373,58.6958,49.79,50.6671,58.1697,58.0524,38.9041,57.4483,56.7134,38.2271,56.548,38.2562,57.0901,52.119,56.3458,56.8103,55.1664,46.7522
FUE 17,85.9947,85.9935,85.9836,85.9795,85.9795,85.9773,85.9021,85.9185,85.811,85.897,85.552,85.4808,85.8106,85.4353,85.6214,85.142,85.3171,85.2423,85.0846,84.8577,76.1811,77.0505,84.3609,84.2497,65.3272,83.6746,82.9702,64.6507,82.811,64.6797,83.3319,78.4855,82.6161,83.0634,81.4732,73.1608
FUE 18,93.3742,93.3731,93.3636,93.3597,93.3597,93.3576,93.2859,93.3016,93.199,93.2811,92.9512,92.883,93.1985,92.8394,93.0177,92.5578,92.726,92.6542,92.5026,92.2841,83.746,84.6105,91.8044,91.6968,72.9124,91.1388,90.4526,72.2362,90.2971,72.2652,90.8053,86.0349,90.1066,90.5435,88.9859,80.7368
FUE 19,60.6515,60.6506,60.6424,60.639,60.639,60.6372,60.5751,60.5887,60.4996,60.5709,60.2834,60.2237,60.4992,60.1853,60.3416,59.9371,60.0856,60.0223,59.8881,59.6939,51.5814,52.4299,59.2638,59.1667,40.8151,58.6593,58.0277,40.1398,57.8835,40.1687,58.3533,53.8201,57.7063,58.1118,56.654,48.6088
FUE 20,57.2542,57.2532,57.2448,57.2413,57.2413,57.2395,57.1757,57.1897,57.0983,57.1714,56.8768,56.8157,57.0979,56.7764,56.9364,56.5225,56.6744,56.6096,56.4725,56.2742,48.0859,48.9373,55.8355,55.7366,37.307,55.2204,54.5793,36.6315,54.433,36.6604,54.9096,50.3338,54.2535,54.6645,53.189,45.1064
FUE 21,59.0137,59.0124,59.0028,59.0002,58.9929,58.9901,58.9203,58.8878,58.8692,58.8588,58.7322,58.485,58.7175,58.6451,58.2771,56.747,58.3141,58.2485,56.6949,56.3118,55.4765,51.5316,56.6034,56.978,51.763,53.8412,56.7994,52.4653,56.5851,48.1734,55.6049,55.3287,55.8159,54.3557,47.2073,30.6412
FUE 22,70.4976,70.4966,70.4889,70.4868,70.481,70.4787,70.4228,70.3967,70.3817,70.3733,70.2712,70.07,70.2593,70.2005,69.8991,68.6004,69.9296,69.8755,68.555,68.2192,67.4751,63.7975,68.4752,68.8008,64.0187,65.9783,68.646,64.6868,68.4591,60.5407,67.5905,67.3418,67.7794,66.4543,59.5922,43.0959
FUE 23,59.9236,59.9224,59.914,59.9117,59.9053,59.9029,59.8416,59.8131,59.7967,59.7875,59.676,59.457,59.663,59.599,59.2717,57.8812,59.3047,59.2461,57.8331,57.4781,56.6968,52.9072,57.7485,58.0939,53.1328,55.1425,57.9295,53.8154,57.7316,49.6069,56.8175,56.5575,57.0154,55.6345,48.6508,32.1242
FUE 24,60.1819,60.1809,60.174,60.1721,60.1669,60.1649,60.1144,60.0909,60.0774,60.0698,59.9775,59.7951,59.9667,59.9135,59.6396,58.441,59.6674,59.618,58.3986,58.0843,57.3825,53.837,58.324,58.6277,54.0529,55.9526,58.4835,54.7034,58.309,50.6336,57.4918,57.2561,57.6703,56.4096,49.6946,33.2363
FUE 25,57.0614,57.0599,57.0492,57.0463,57.0382,57.035,56.9573,56.9212,56.9005,56.8889,56.7486,56.4757,56.7323,56.6523,56.2474,54.5957,56.2879,56.216,54.5403,54.1336,53.2539,49.1864,54.443,54.8423,49.4223,51.5538,54.6516,50.1398,54.4235,45.7845,53.3886,53.0991,53.6103,52.086,44.811,28.2158
FUE 26,57.8491,57.8479,57.8391,57.8367,57.8301,57.8275,57.7635,57.7337,57.7166,57.707,57.5907,57.3627,57.5772,57.5105,57.1702,55.7343,57.2045,57.1436,55.6849,55.3207,54.5215,50.6796,55.5981,55.953,50.9072,52.9401,55.784,51.5965,55.5807,47.3595,54.6448,54.3793,54.847,53.4397,46.4,29.8597
FUE 27,58.5646,58.5635,58.5552,58.5529,58.5467,58.5442,58.4838,58.4557,58.4395,58.4305,58.3205,58.1043,58.3077,58.2445,57.9214,56.5455,57.954,57.8961,56.4978,56.1459,55.3704,51.5981,56.414,56.7562,51.823,53.825,56.5934,52.5034,56.3972,48.3044,55.4902,55.232,55.6868,54.3146,47.3495,30.8274
FUE 28,67.2618,67.2605,67.2509,67.2483,67.2411,67.2383,67.1689,67.1366,67.1181,67.1078,66.9819,66.736,66.9673,66.8953,66.5292,65.0053,66.566,66.5007,64.9534,64.5716,63.7387,59.8004,64.8622,65.2355,60.0316,62.1069,65.0576,60.7331,64.844,56.4446,63.8667,63.5912,64.0772,62.6204,55.479,38.9145
FUE 29,57.8269,57.8257,57.8175,57.8152,57.8089,57.8065,57.746,57.7178,57.7016,57.6925,57.5824,57.3659,57.5695,57.5063,57.1827,55.8052,57.2154,57.1574,55.7574,55.4052,54.629,50.8548,55.6736,56.0161,51.0798,53.0827,55.8531,51.7604,55.6567,47.5604,54.749,54.4905,54.9457,53.5725,46.6053,30.0827
FUE 30,59.8743,59.8734,59.8667,59.8649,59.8599,59.8579,59.8091,59.7863,59.7732,59.7659,59.6765,59.4996,59.666,59.6145,59.3487,58.1803,59.3756,59.3277,58.1389,57.8312,57.1426,53.6392,58.0659,58.3628,53.8534,55.7338,58.2219,54.4983,58.0512,50.4534,57.2499,57.0183,57.4252,56.1848,49.5175,33.072
FUE 31,60.5598,60.5583,60.5507,60.5473,60.534,60.5297,60.4946,60.3906,60.4635,60.3129,60.3784,60.269,60.0059,60.1916,59.005,57.9915,59.3653,59.2588,55.5784,53.2658,58.9373,58.0162,54.4678,56.4026,57.6333,43.7657,57.7162,57.6652,57.3355,56.6311,53.2654,57.4932,55.4861,48.7637,26.6472,52.0876
FUE 32,58.2362,58.2346,58.2267,58.2231,58.2092,58.2047,58.1679,58.059,58.1353,57.9777,58.0462,57.9318,57.6572,57.8509,56.6186,55.5751,56.9914,56.8811,53.1137,50.7745,56.5487,55.6004,51.9885,53.9514,55.2079,41.241,55.2928,55.2405,54.9031,54.1842,50.7741,55.0644,53.0201,46.2482,24.1185,49.5874
FUE 33,65.7529,65.7517,65.7459,65.7432,65.7329,65.7295,65.7022,65.6209,65.678,65.56,65.6113,65.5254,65.3167,65.4642,64.5001,63.6405,64.798,64.7104,61.4891,59.3291,64.4437,63.6617,60.4612,62.2381,63.3297,50.0296,63.4019,63.3575,63.0688,62.4434,59.3287,63.2072,61.4045,54.972,32.9367,58.2037
FUE 34,81.6469,81.6455,81.6386,81.6355,81.6234,81.6194,81.5874,81.4921,81.5589,81.4209,81.4809,81.3805,81.1382,81.3094,80.2067,79.2497,80.5437,80.4443,76.9298,74.6699,80.1432,79.2731,75.8479,77.7276,78.9087,65.2372,78.9877,78.9391,78.6241,77.9479,74.6695,78.7749,76.8402,70.2167,48.1272,73.5097
FUE 35,56.0468,56.0451,56.0365,56.0326,56.0176,56.0127,55.9729,55.8551,55.9376,55.7674,55.8413,55.718,55.4227,55.6309,54.3177,53.2224,54.7125,54.5955,50.6797,48.2968,54.2439,53.2488,49.5306,51.54,52.8399,38.7095,52.9282,52.8738,52.5234,51.7799,48.2964,52.6908,50.5839,43.7312,21.5804,47.0952
FUE 36,77.9387,77.9374,77.9311,77.9282,77.9172,77.9135,77.8842,77.7969,77.8581,77.7315,77.7866,77.6944,77.4712,77.629,76.6044,75.7017,76.9195,76.8267,73.4745,71.2687,76.5449,75.7239,72.4219,74.2456,75.3774,61.9074,75.4527,75.4064,75.1059,74.4577,71.2683,75.2499,73.3876,66.8671,44.8064,70.1273
FUE 37,62.4082,62.4071,62.4014,62.3988,62.3888,62.3856,62.3591,62.2804,62.3356,62.2213,62.2711,62.1877,61.9852,62.1284,61.1902,60.3495,61.4807,61.3953,58.2319,56.0927,61.1351,60.3703,57.2152,58.9709,60.0446,46.8218,60.1155,60.0719,59.7884,59.1732,56.0923,59.9244,58.1483,51.7561,29.7326,54.9747
FUE 38,61.546,61.5448,61.5388,61.5361,61.5256,61.5222,61.4944,61.4116,61.4696,61.3495,61.4018,61.3143,61.1019,61.2521,60.2728,59.4023,60.575,60.4861,57.2316,55.0598,60.2156,59.4238,56.1974,57.9863,59.0881,45.7442,59.1611,59.1162,58.8245,58.1933,55.0594,58.9643,57.1464,50.6911,28.6492,53.9303
FUE 39,56.2503,56.2487,56.2408,56.2372,56.2233,56.2188,56.1821,56.0732,56.1495,55.9919,56.0603,55.946,55.6714,55.8651,54.633,53.5897,55.0058,54.8955,51.1285,48.7894,54.5632,53.615,50.0034,51.9662,53.2225,39.2561,53.3074,53.2551,52.9178,52.1989,48.789,53.0791,51.0349,44.2632,22.1336,47.6024
FUE 40,66.0891,66.0876,66.0802,66.0768,66.0639,66.0597,66.0253,65.9235,65.9949,65.8474,65.9115,65.8044,65.5464,65.7285,64.5625,63.5627,64.9171,64.8123,61.1718,58.8717,64.4958,63.5871,60.068,61.9898,63.2086,49.3873,63.2906,63.2401,62.914,62.2163,58.8713,63.07,61.0802,54.3811,32.2709,57.6978
FUE 41,64.1599,64.1587,64.1534,64.1492,64.1408,64.1368,64.1203,64.0553,64.0944,63.9718,64.0253,64.0089,63.6666,63.6854,63.124,63.3068,61.6245,61.3204,62.045,60.1272,63.0443,63.0148,49.2061,52.2538,62.4102,53.7707,58.3223,62.2501,57.3389,62.1232,38.9784,60.2862,51.6784,33.8234,56.4781,60.5823
FUE 42,61.5433,61.5416,61.5342,61.5281,61.5163,61.5107,61.4874,61.396,61.4508,61.2793,61.354,61.331,60.8603,60.8858,60.1402,60.3796,58.2749,57.9137,58.7828,56.5364,60.0368,59.9987,45.1206,48.2104,59.2328,49.7624,54.5418,59.0344,53.4861,58.8784,34.8558,56.7167,47.6246,29.6982,52.5748,57.0549
FUE 43,82.0457,82.0444,82.0384,82.0335,82.0241,82.0196,82.0008,81.9272,81.9714,81.8329,81.8934,81.8747,81.49,81.511,80.8874,81.0896,79.2589,78.9341,79.7109,77.6728,80.7995,80.7671,66.5595,69.6241,80.1063,71.155,75.7958,79.9326,74.7844,79.7953,56.3168,77.8398,69.0445,51.1608,73.9039,78.1515
FUE 44,76.3187,76.3174,76.3119,76.3073,76.2985,76.2942,76.2767,76.2078,76.2492,76.1193,76.176,76.1586,75.7969,75.8167,75.2266,75.4184,73.667,73.3531,74.1023,72.1278,75.1432,75.1123,61.1143,64.1702,74.4816,65.6939,70.2885,74.3152,69.2916,74.1834,50.8793,72.2905,63.5928,45.7238,68.4214,72.5941
FUE 45,67.632,67.6305,67.6242,67.619,67.609,67.6042,67.5844,67.5065,67.5532,67.4067,67.4706,67.4509,67.0451,67.0672,66.413,66.6246,64.7235,64.389,65.1901,63.0967,66.3213,66.2874,51.8997,54.9713,65.5996,56.5082,61.1876,65.4196,60.164,65.2774,41.6506,63.2673,54.39,36.4942,59.2749,63.5862
FUE 46,58.6811,58.6797,58.6737,58.6687,58.6592,58.6546,58.6356,58.561,58.6058,58.4653,58.5266,58.5078,58.1182,58.1394,57.5086,57.713,55.8658,55.5387,56.3212,54.27,57.4199,57.3871,43.1366,46.2029,56.7199,47.7352,52.3853,56.5448,51.371,56.4064,32.8924,54.4378,45.6229,27.7362,50.4884,54.7513
FUE 47,57.9869,57.985,57.977,57.9704,57.9577,57.9516,57.9265,57.8279,57.887,57.7023,57.7827,57.7579,57.2534,57.2805,56.4884,56.7419,54.5375,54.1637,55.065,52.7473,56.3792,56.339,41.2356,44.3329,55.5345,45.8915,50.7144,55.3273,49.6445,55.1646,30.964,52.932,43.7453,25.8059,48.7236,53.279
FUE 48,79.496,79.4945,79.4884,79.4834,79.4737,79.469,79.4498,79.3741,79.4195,79.2771,79.3393,79.3201,78.9252,78.9468,78.3084,78.5151,76.6503,76.3207,77.1094,75.0443,78.2186,78.1855,63.8898,66.9578,77.5116,68.4917,73.1515,77.3349,72.1341,77.1952,53.6439,75.213,66.3774,48.4877,71.2494,75.5283
FUE 49,57.833,57.8319,57.8273,57.8236,57.8163,57.8128,57.7983,57.7413,57.7755,57.6678,57.7149,57.7005,57.3981,57.4148,56.9134,57.0775,55.5435,55.2611,55.9317,54.1404,56.8416,56.8151,43.4371,46.4648,56.2665,47.9653,52.4148,56.12,51.463,56.0036,33.2272,54.2908,45.8943,28.0735,50.6247,54.57
FUE 50,57.3043,57.3024,57.2947,57.2883,57.276,57.2701,57.2457,57.1502,57.2075,57.0283,57.1063,57.0823,56.5919,56.6184,55.8456,56.0933,53.9301,53.5615,54.4496,52.1611,55.7388,55.6995,40.6882,43.7825,54.911,45.3385,50.1438,54.7075,49.0796,54.5475,30.4194,52.344,43.1956,25.2615,48.1626,52.6874
FUE 51,95.0442,95.0429,95.036,95.0287,95.0268,95.0232,94.9957,94.965,94.9492,94.9089,94.8179,94.8644,94.7276,93.8767,94.5114,94.5186,91.7214,91.1769,94.0866,93.4833,92.9509,93.6503,88.9918,85.3967,92.2942,91.4629,74.3363,91.7629,70.1703,92.3405,83.7767,83.7623,70.717,87.3016,91.2752,91.6913
FUE 52,64.9096,64.9081,64.9002,64.8918,64.8896,64.8855,64.8539,64.8187,64.8005,64.7543,64.6502,64.7033,64.5473,63.5905,64.302,64.31,61.2502,60.6726,63.8244,63.1555,62.5729,63.3396,58.3911,54.7146,61.8629,60.9755,43.5969,61.2944,39.4279,61.9127,53.0751,53.0607,39.9749,56.6542,60.7766,61.2182
FUE 53,72.4616,72.4604,72.454,72.4473,72.4455,72.4422,72.4168,72.3884,72.3737,72.3363,72.2519,72.2951,72.1681,71.3718,71.9667,71.9734,69.3171,68.7913,71.5691,71.0005,70.4951,71.1583,66.6621,63.1157,69.8676,69.0678,52.0904,69.3571,47.9262,69.912,61.5074,61.4932,48.4728,64.9997,68.8864,69.2881
FUE 54,81.9942,81.9929,81.9862,81.9791,81.9773,81.9738,81.9471,81.9172,81.9018,81.8626,81.7741,81.8193,81.6862,80.8557,81.4756,81.4825,78.7374,78.1998,81.0609,80.4705,79.948,80.634,76.035,72.4575,79.3021,78.4823,61.4096,78.7784,57.2443,79.3477,70.8417,70.8273,57.7909,74.3549,78.297,78.7078
FUE 55,72.3229,72.3216,72.3151,72.3081,72.3063,72.3029,72.2766,72.2473,72.2322,72.1937,72.1067,72.1511,72.0203,71.2024,71.8131,71.8199,69.1074,68.5741,71.4047,70.8223,70.3061,70.9838,66.4223,62.856,69.667,68.8545,51.8163,69.1481,47.6514,69.7121,61.2429,61.2286,48.198,64.7486,68.6706,69.0781
FUE 56,56.6846,56.6835,56.6778,56.6718,56.6702,56.6673,56.6446,56.6193,56.6062,56.5729,56.4975,56.5361,56.4224,55.7024,56.2416,56.2476,53.7942,53.2965,55.882,55.3625,54.8961,55.5073,51.2533,47.7841,54.3115,53.5586,36.816,53.8319,32.6549,54.3531,46.195,46.1809,33.2012,49.6347,53.3868,53.7668
FUE 57,60.3573,60.3557,60.3476,60.339,60.3367,60.3325,60.3001,60.2639,60.2453,60.1979,60.0913,60.1457,59.9858,59.0085,59.7348,59.743,56.6336,56.05,59.247,58.5655,57.9735,58.7529,53.7513,50.0607,57.2537,56.3559,38.9332,56.6783,34.7637,57.3041,48.4179,48.4034,35.3107,52.0062,56.1551,56.6013
