,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.6188,64.6187,64.6176,64.4327,64.466,64.4548,64.2533,63.6961,64.3108,63.6489,62.6061,64.0095,61.8508,63.7584,63.4407,63.6557,63.3427,59.7149,55.103,62.2203,62.7968,55.9131,62.5956,49.4968,62.6107,59.9517,56.832,62.6411,61.884,48.4851,61.6498,61.3533,56.6283,57.6196,46.4586,56.6885
FUE 2,56.7013,56.7012,56.7004,56.5668,56.591,56.5828,56.4357,56.0194,56.4779,55.9835,55.168,56.2552,54.5521,56.0665,55.8241,55.9887,55.7485,52.7163,48.4367,54.8559,55.3203,49.2095,55.1596,42.9649,55.1717,52.9258,50.0773,55.196,54.5796,41.9638,54.385,54.1362,49.8858,50.8122,39.9528,49.9424
FUE 3,82.4133,82.4132,82.4121,82.2327,82.265,82.2541,82.0584,81.5157,82.1143,81.4696,80.4494,81.8211,79.7074,81.5764,81.2664,81.4763,81.1706,77.5989,73.0153,80.0707,80.6364,73.8223,80.4391,67.42,80.4539,77.8333,74.7369,80.4837,79.7401,66.4091,79.5095,79.2175,74.5343,75.5201,64.3839,74.5941
FUE 4,55.0117,55.0115,55.0099,54.7523,54.7983,54.7827,54.5061,53.764,54.5846,53.7025,52.3899,54.1775,51.4834,53.8454,53.4337,53.7114,53.3084,49.0538,44.1589,51.923,52.6241,44.9988,52.3771,38.4489,52.3956,49.3158,45.9592,52.4327,51.5226,37.4291,51.2472,50.9021,45.7456,46.7906,35.3912,45.8086
FUE 5,99.6052,99.6051,99.604,99.4272,99.4591,99.4483,99.2553,98.7197,99.3105,98.6742,97.6649,99.0213,96.9294,98.7797,98.4733,98.6808,98.3787,94.8344,90.265,97.2897,97.8501,91.0705,97.6547,84.6752,97.6694,95.0676,91.9829,97.6989,96.9619,83.6647,96.7332,96.4433,91.7808,92.7639,81.6401,91.8405
FUE 6,61.3922,61.392,61.3908,61.1896,61.2258,61.2136,60.995,60.3949,61.0573,60.3442,59.236,60.7317,58.4427,60.4616,60.1216,60.3516,60.0171,56.2301,51.5406,58.83,59.4375,52.359,59.225,45.905,59.2409,56.4736,53.2894,59.2729,58.4775,44.8909,58.2327,57.9237,53.083,54.0891,42.8612,53.144
FUE 7,69.1198,69.1196,69.1187,68.9592,68.988,68.9783,68.8036,68.315,68.8536,68.2733,67.3387,68.5908,66.6482,68.37,68.0885,68.2793,68.0013,64.6482,60.1809,66.9874,67.5113,60.975,67.3292,54.6313,67.3429,64.8729,61.872,67.3704,66.6788,53.624,66.4628,66.1882,61.6736,62.6368,51.604,61.7322
FUE 8,91.0629,91.0627,91.0617,90.883,90.9152,90.9043,90.7094,90.1689,90.7651,90.1229,89.1059,90.4731,88.3658,90.2293,89.9204,90.1296,89.825,86.2613,81.6819,88.7283,89.2924,82.4885,89.0957,76.0882,89.1105,86.4954,83.4024,89.1401,88.3984,75.0774,88.1685,87.8771,83.2,84.1849,73.0524,83.2598
FUE 9,87.5863,87.5862,87.5851,87.4047,87.4372,87.4262,87.2294,86.6841,87.2856,86.6378,85.6134,86.991,84.8689,86.7451,86.4336,86.6445,86.3375,82.7553,78.1665,85.2334,85.8011,78.9741,85.6031,72.5692,85.618,82.9902,79.8895,85.6478,84.9017,71.5581,84.6705,84.3777,79.6867,80.6734,69.5326,79.7466
FUE 10,77.1087,77.1086,77.1074,76.9466,76.9557,76.9003,76.435,76.1781,76.697,75.1411,76.2725,76.2901,76.0758,75.6342,76.2993,75.7511,74.2472,69.3545,74.1709,70.3104,73.0958,64.0901,75.3409,72.5849,73.2677,61.9257,74.3339,74.5414,70.8864,72.2421,73.8717,73.7718,73.3153,73.5306,59.1907,50.2775
