,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.6134,65.606,65.5669,65.5746,65.3803,65.2864,65.4237,64.4295,65.206,65.0338,65.1601,64.7289,63.5908,63.8349,64.8237,60.6195,64.243,62.7574,61.9447,56.3609,60.4041,64.0831,53.0934,64.0937,63.6467,63.3249,44.9018,43.7033,47.3827,60.2871,53.0953,62.6396,58.6454,38.5919,53.4129,58.8585
FUE 2,84.0733,84.0656,84.025,84.033,83.8312,83.7338,83.8763,82.8485,83.6505,83.4722,83.603,83.1571,81.987,82.2373,83.255,78.9632,82.6565,81.1351,80.3074,74.6715,78.7452,82.4922,71.3936,82.503,82.0443,81.7148,63.1941,61.9953,65.676,78.6269,71.3955,81.0149,76.9697,56.8831,71.7138,77.1845
FUE 3,87.1883,87.1805,87.1398,87.1478,86.9451,86.8473,86.9904,85.9588,86.7636,86.5847,86.716,86.2685,85.0947,85.3456,86.3667,82.0648,85.7661,84.2406,83.4112,77.7695,81.8466,85.6013,74.4904,85.6122,85.1521,84.8217,66.29,65.0912,68.7721,81.7282,74.4923,84.1201,80.0692,59.9789,74.8106,80.2842
FUE 4,72.1038,72.0962,72.0561,72.064,71.8645,71.7681,71.9091,70.8915,71.6857,71.5093,71.6387,71.1973,70.037,70.2853,71.2942,67.0289,70.7012,69.1906,68.3674,62.7472,66.8117,70.5382,59.4724,70.549,70.0938,69.7666,51.2752,50.0765,53.7568,66.6939,59.4743,69.0711,65.0413,44.9645,59.7923,65.2555
FUE 5,55.6469,55.6355,55.5759,55.5877,55.2948,55.1556,55.3597,53.9445,55.0375,54.7881,54.9707,54.3566,52.8402,53.1547,54.4894,49.3074,53.6929,51.8005,50.8282,44.726,49.0661,53.4801,41.3609,53.4941,52.9118,52.5029,33.0969,31.8954,35.5877,48.9357,41.3628,51.6573,47.1417,26.7772,41.687,47.3712
FUE 6,58.8215,58.8145,58.7777,58.7849,58.6014,58.5125,58.6424,57.6973,58.4363,58.273,58.3929,57.9829,56.8923,57.1272,58.0732,54.0006,57.5188,56.0868,55.2967,49.7934,53.7891,57.3656,46.5424,57.3757,56.9462,56.6358,38.3632,37.1653,40.8424,53.6743,46.5442,55.9725,52.0564,32.055,46.8607,52.2669
FUE 7,57.5535,57.5474,57.5157,57.522,57.3633,57.2861,57.3988,56.569,57.2198,57.0771,57.1819,56.8221,55.8461,56.0584,56.9017,53.1568,56.4099,55.11,54.3774,49.0877,52.9557,56.2727,45.8821,56.2818,55.8948,55.613,37.7378,36.5415,40.2122,52.8463,45.8839,55.0046,51.2924,31.4345,46.1973,51.4958
FUE 8,86.7559,86.7482,86.7076,86.7156,86.5135,86.4159,86.5586,85.5295,86.3324,86.154,86.2849,85.8385,84.6671,84.9175,85.9364,81.6411,85.3372,83.8143,82.986,77.3481,81.423,85.1727,74.0698,85.1836,84.7244,84.3945,65.8699,64.6712,68.352,81.3047,74.0717,83.6941,79.6468,59.5589,74.39,79.8617
FUE 9,108.011,108.0032,107.9618,107.9699,107.7641,107.6648,107.8101,106.7644,107.5799,107.3985,107.5316,107.078,105.8909,106.1444,107.1775,102.8397,106.5695,105.0292,104.1937,98.531,102.6204,106.4028,95.2478,106.4138,105.9489,105.6153,87.0443,85.8453,89.5268,102.5014,95.2497,104.9078,100.8362,80.7327,95.5683,101.0519
FUE 10,66.9547,66.9458,66.8995,66.9086,66.6787,66.5683,66.7299,65.5784,66.474,66.2733,66.4205,65.9208,64.6355,64.9076,66.0299,61.4309,65.3667,63.7184,62.8394,57.0303,61.2044,65.1862,53.7187,65.1981,64.6976,64.3409,45.4939,44.2941,47.9793,61.0816,53.7205,63.5902,59.3732,39.1795,54.0411,59.5935
