,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.022,61.022,61.022,61.0163,61.0135,60.9988,60.9993,60.9429,60.951,60.9631,60.817,60.7937,60.8098,60,60.3501,60.6928,59.734,58.9683,60.0422,59.5524,52.9418,58.0932,59.0537,59.6467,59.3379,53.278,59.0156,56.66,58.6802,56.6579,53.8028,51.6826,57.901,57.8142,57.9379,54.9272
FUE 2,60.5677,60.5677,60.5677,60.5606,60.5572,60.5389,60.5395,60.4695,60.4795,60.4945,60.3142,60.2855,60.3053,59.3294,59.7467,60.1619,59.0163,58.1326,59.3793,58.8045,51.6751,57.1487,58.2301,58.9143,58.5562,52.0223,58.1865,55.5822,57.806,55.5799,52.5661,50.3817,56.9357,56.8398,56.9765,53.7403
FUE 3,56.0573,56.0573,56.0573,56.0526,56.0504,56.0383,56.0388,55.9925,55.9992,56.0091,55.889,55.8698,55.8831,55.2049,55.5006,55.7864,54.9778,54.3133,55.2407,54.8216,48.7046,53.5361,54.3882,54.9028,54.6359,49.029,54.3547,52.2295,54.0594,52.2276,49.5337,47.4823,53.3632,53.2848,53.3965,50.6061
FUE 4,73.6715,73.6715,73.6715,73.6653,73.6624,73.6463,73.6469,73.5856,73.5944,73.6075,73.4492,73.424,73.4414,72.5714,72.946,73.3149,72.288,71.4783,72.6164,72.0952,65.2846,70.5619,71.5682,72.1952,71.8681,65.6252,71.528,69.0773,71.1757,69.0752,66.1576,64.0117,70.3618,70.2715,70.4002,67.3017
FUE 5,56.6648,56.6648,56.6648,56.6563,56.6522,56.6303,56.6311,56.5475,56.5594,56.5773,56.3627,56.3288,56.3522,55.2179,55.698,56.1829,54.8621,53.8749,55.275,54.6233,47.0801,52.8001,53.9827,54.7469,54.3451,47.4352,53.9345,51.1278,53.5156,51.1254,47.9928,45.7624,52.5702,52.467,52.6142,49.2034
FUE 6,54.9798,54.9798,54.9797,54.9708,54.9666,54.9436,54.9444,54.8568,54.8693,54.888,54.6635,54.6281,54.6526,53.4736,53.9711,54.4758,53.1062,52.0913,53.5327,52.86,45.2118,50.9928,52.2017,52.9874,52.5739,45.5688,52.1523,49.2937,51.7233,49.2913,46.1297,43.8882,50.7586,50.6535,50.8034,47.3491
FUE 7,54.522,54.522,54.522,54.5133,54.5091,54.4866,54.4874,54.4016,54.4139,54.4322,54.2123,54.1776,54.2015,53.043,53.5325,54.0281,52.6808,51.6785,53.1011,52.438,44.8372,50.5907,51.7877,52.5636,52.1555,45.1933,51.7388,48.9037,51.3144,48.9013,45.7527,43.5162,50.3584,50.2542,50.4029,46.9682
FUE 8,77.7407,77.7407,77.7407,77.7347,77.7319,77.7165,77.717,77.6581,77.6666,77.6792,77.5268,77.5025,77.5193,76.6786,77.0413,77.3974,76.4036,75.6151,76.7222,76.2162,69.5009,74.7185,75.7028,76.3134,75.9951,69.8394,75.6636,73.2584,75.3194,73.2562,70.3682,68.2345,74.5221,74.4335,74.5598,71.503
FUE 9,83.1317,83.1317,83.1317,83.1257,83.1229,83.1076,83.1082,83.0496,83.058,83.0705,82.919,82.8949,82.9115,82.075,82.436,82.7903,81.8012,81.0158,82.1184,81.6146,74.9133,80.1221,81.1032,81.7115,81.3944,75.2516,81.0642,78.6656,80.7212,78.6634,75.7798,73.6478,79.9263,79.8379,79.9639,76.9132
FUE 10,57.0032,57.0032,57.0032,56.9986,56.9965,56.9846,56.985,56.9396,56.9461,56.9559,56.8379,56.8191,56.8321,56.1649,56.456,56.737,55.941,55.2852,56.2001,55.787,49.7149,54.5167,55.3592,55.8671,55.6038,50.0383,55.3262,53.2216,55.0343,53.2197,50.541,48.4962,54.3455,54.2679,54.3785,51.6085
FUE 11,69.5225,69.5225,69.5225,69.5164,69.5136,69.4979,69.4985,69.4385,69.4471,69.4599,69.3048,69.2802,69.2972,68.4431,68.8113,69.1732,68.1644,67.3661,68.4874,67.9745,61.2155,66.4605,67.4549,68.073,67.7507,61.555,67.4153,64.9892,67.0673,64.987,62.0854,59.9461,66.2624,66.173,66.3004,63.2245
FUE 12,87.7049,87.7049,87.7048,87.6986,87.6957,87.6797,87.6803,87.619,87.6278,87.6409,87.4826,87.4575,87.4749,86.6053,86.9797,87.3484,86.3221,85.5126,86.6503,86.1293,79.3202,84.5966,85.6026,86.2293,85.9023,79.6608,85.5624,83.1124,85.2101,83.1102,80.1931,78.0474,84.3965,84.3062,84.4349,81.337
