,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.2721,59.0104,58.8981,58.8319,58.97,59.0485,58.2455,58.8465,57.5505,57.2629,58.7954,55.6117,57.9664,58.1271,58.172,57.4012,52.4578,54.4473,57.9553,52.1108,57.7881,38.3011,54.6552,56.2459,36.6696,35.2231,48.6745,56.7799,47.5736,53.8208,48.5632,37.1579,54.6843,56.1384,54.4483,26.6876
FUE 2,61.778,61.4684,61.3365,61.2591,61.4209,61.5132,60.5813,61.2762,59.7948,59.4739,61.2164,57.672,60.2635,60.4462,60.4973,59.6279,54.3558,56.4329,60.2509,53.9974,60.0619,40.058,56.6527,58.3568,38.4247,36.9772,50.4866,58.9401,49.3721,55.7742,50.3738,38.9135,56.6835,58.2402,56.4339,28.4393
FUE 3,60.7201,60.3457,60.1878,60.0956,60.2887,60.3996,59.3006,60.1159,58.4021,58.0417,60.0449,56.0692,58.9347,59.1445,59.2035,58.2143,52.5827,54.7501,58.9203,52.2127,58.7046,38.1467,54.9823,56.81,36.5118,35.0632,48.6284,57.449,47.5006,54.0577,48.5141,37.001,55.015,56.6831,54.7512,26.5231
FUE 4,54.192,53.8487,53.7033,53.6181,53.7963,53.8983,52.8785,53.6369,52.0322,51.69,53.5712,49.7953,52.5351,52.7322,52.7875,51.854,46.3847,48.5121,52.5215,46.0198,52.3182,32.0092,48.7388,50.5107,30.375,28.9269,42.4678,51.1244,41.3458,47.8347,42.3541,30.864,48.7706,50.3885,48.5131,20.3877
FUE 5,74.0974,73.7856,73.6528,73.5748,73.7377,73.8307,72.893,73.5921,72.1024,71.7801,73.5319,69.9718,72.5734,72.7571,72.8085,71.9348,66.649,68.7296,72.5608,66.2901,72.3708,52.3456,68.9499,70.6587,50.7123,49.2647,62.7764,71.2441,61.6613,68.0696,62.6635,51.201,68.9807,70.5417,68.7306,40.7267
FUE 6,64.3754,64.0765,63.9489,63.874,64.0305,64.1198,63.2161,63.8905,62.4492,62.1354,63.8326,60.3649,62.9066,63.0846,63.1344,62.2861,57.0817,59.1411,62.8944,56.7255,62.71,42.8117,59.3585,61.0393,41.1788,39.7314,53.2295,61.6123,52.1177,58.489,53.117,41.6674,59.389,60.9245,59.1422,31.194
FUE 7,63.7333,63.4183,63.2842,63.2055,63.3699,63.4639,62.5175,63.2228,61.721,61.3966,63.1621,59.579,62.1955,62.3805,62.4324,61.5523,56.2465,58.3323,62.1827,55.8869,61.9913,41.9351,58.5533,60.269,40.3016,38.854,52.369,60.8574,51.2531,57.6704,52.256,40.7904,58.5842,60.1514,58.3333,30.3159
FUE 8,72.1127,71.7903,71.6533,71.5728,71.7409,71.8369,70.8714,71.5906,70.0617,69.7325,71.5286,67.8942,70.5436,70.7319,70.7847,69.8904,64.5405,66.6376,70.5307,64.1795,70.3361,50.2114,66.8601,68.5911,48.5778,47.13,60.6521,69.1863,59.5346,65.9715,60.539,49.0666,66.8913,68.4722,66.6387,38.5916
FUE 9,64.9696,64.7746,64.6931,64.6214,63.835,64.2681,64.3427,64.4223,61.4919,63.9228,64.2299,60.5706,59.8629,60.2542,61.6438,57.2311,54.3965,62.6689,61.7283,47.0395,61.2551,57.0629,62.1385,62.38,53.6616,57.7527,40.7519,61.9516,39.3153,43.5032,60.0996,57.6795,61.4107,56.8017,61.2074,53.1134
FUE 10,56.5568,56.4236,56.3673,56.3176,55.756,56.0689,56.1219,56.1782,53.9269,55.8201,56.0416,53.154,52.5433,52.8827,54.0517,50.1713,47.4935,54.8727,54.1208,40.2804,53.7308,50.0153,54.4527,54.6453,46.7857,50.652,34.0181,54.3023,32.5836,36.7625,52.7491,50.5848,53.8598,49.7722,53.691,46.2549
