,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,98.4529,98.4529,98.4526,98.4499,98.4318,98.3891,98.4039,98.3678,98.2993,98.1383,98.1962,98.1817,98.0565,96.5977,96.953,97.2495,97.1531,97.1405,96.1553,96.9304,94.4137,90.3538,95.635,82.0015,74.6734,94.0449,93.6403,91.4076,92.2761,80.9999,85.1845,93.5997,92.9826,93.5818,93.1947,81.9819
FUE 2,63.2365,63.2365,63.2362,63.234,63.2188,63.1829,63.1953,63.165,63.1073,62.9711,63.0202,63.0079,62.9016,61.6317,61.9459,62.2059,62.1215,62.1105,61.2363,61.926,59.6431,55.7731,60.7661,47.5293,40.2165,59.2993,58.9199,56.7925,57.6261,46.5315,50.692,58.8817,58.2987,58.8649,58.4996,47.5098
FUE 3,81.6616,81.6616,81.6612,81.6585,81.6406,81.5983,81.6129,81.5772,81.5093,81.3497,81.4071,81.3927,81.2686,79.8202,80.1733,80.4678,80.3719,80.3595,79.3802,80.1508,77.6464,73.5961,78.8626,65.2491,57.9217,77.2789,76.8756,74.6481,75.515,64.2477,68.4311,76.8351,76.2197,76.8173,76.4312,65.2295
FUE 4,112.948,112.948,112.9477,112.945,112.9269,112.8842,112.8989,112.8629,112.7943,112.6332,112.6911,112.6766,112.5513,111.0916,111.4471,111.7438,111.6473,111.6347,110.649,111.4245,108.9067,104.846,110.1284,96.4932,89.1651,108.5378,108.1331,105.8999,106.7686,95.4916,99.6763,108.0925,107.4752,108.0746,107.6873,96.4737
FUE 5,98.4413,98.4413,98.4409,98.4382,98.42,98.377,98.3918,98.3555,98.2864,98.1242,98.1825,98.1679,98.0417,96.5734,96.9308,97.2291,97.132,97.1194,96.1287,96.908,94.3801,90.3114,95.606,81.9544,74.6256,94.0101,93.6043,91.3668,92.2369,80.9526,85.1382,93.5636,92.9449,93.5457,93.1575,81.9348
FUE 6,55.8467,55.8467,55.8461,55.8424,55.817,55.7571,55.7777,55.7274,55.632,55.4102,55.4895,55.4696,55.2986,53.4162,53.8586,54.2349,54.1117,54.0957,52.877,53.8302,50.85,46.4628,52.257,37.9398,30.5884,50.4359,49.9863,47.5729,48.5001,36.9323,41.1539,49.9414,49.2645,49.9216,49.4961,37.9201
FUE 7,55.2296,55.2296,55.2293,55.2273,55.2138,55.1818,55.1929,55.1658,55.1143,54.9924,55.0364,55.0254,54.9301,53.7742,54.063,54.3006,54.2236,54.2136,53.4086,54.0448,51.9125,48.1752,52.9706,40.0119,32.7108,51.5856,51.2234,49.17,49.9787,39.0171,43.1593,51.1869,50.6276,51.1708,50.8206,39.9925
FUE 8,77.5922,77.5922,77.5918,77.5889,77.5696,77.524,77.5397,77.5012,77.4281,77.2566,77.3182,77.3027,77.1696,75.6336,76.0053,76.3166,76.2152,76.202,75.1727,75.9816,73.3745,69.246,74.6329,60.8563,53.523,72.9965,72.5826,70.3119,71.1929,59.8534,64.0462,72.5411,71.9116,72.5228,72.1277,60.8367
FUE 9,68.0871,68.0871,68.0866,68.0836,68.063,68.0145,68.0312,67.9903,67.9126,67.7307,67.796,67.7796,67.6385,66.0276,66.415,66.7405,66.6343,66.6205,65.5491,66.3903,63.6982,59.5073,64.9911,51.0844,43.7465,63.3116,62.8892,60.584,61.4763,50.0803,54.2803,62.8469,62.206,62.8283,62.4259,51.0647
FUE 10,66.4458,66.4458,66.4454,66.4424,66.4223,66.3749,66.3912,66.3512,66.2752,66.0972,66.1611,66.1451,66.007,64.4241,64.8056,65.1258,65.0214,65.0079,63.952,64.7813,62.1206,57.9525,63.4008,49.5416,42.2054,61.7371,61.3178,59.0252,59.9135,48.5379,52.7354,61.2759,60.6391,61.2573,60.8576,49.522
