,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,77.682,77.6814,77.6579,77.6565,77.653,77.6328,77.6313,77.6185,77.6377,77.5741,77.6138,77.574,77.2718,76.9148,74.962,76.966,76.3991,74.7887,74.1489,76.3342,76.2018,75.8532,75.0977,75.1004,74.7095,72.2034,75.5679,74.2836,61.1643,62.3303,75.1647,74.493,74.4722,70.8074,74.6442,49.6231
FUE 2,54.4933,54.4929,54.476,54.475,54.4725,54.4579,54.4569,54.4476,54.4614,54.4155,54.4442,54.4155,54.1949,53.9291,52.3843,53.9676,53.5355,52.2406,51.7018,53.4851,53.382,53.1072,52.4962,52.4984,52.1746,49.9953,52.8789,51.8163,39.3764,40.5308,52.5512,51.9932,51.9756,48.7205,52.12,27.8704
FUE 3,70.0006,70,69.9752,69.9737,69.9701,69.9487,69.9472,69.9336,69.9539,69.8869,69.9287,69.8868,69.5692,69.1955,67.1724,69.249,68.658,66.9944,66.3384,68.5904,68.453,68.0916,67.312,67.3148,66.913,64.3565,67.7967,66.4763,53.2586,54.4262,67.381,66.6909,66.6695,62.9429,66.8459,41.7128
FUE 4,58.3456,58.3451,58.3261,58.325,58.3222,58.3058,58.3046,58.2942,58.3097,58.2582,58.2904,58.2581,58.0111,57.7154,56.0316,57.7581,57.2811,55.8775,55.3028,57.2258,57.1128,56.8128,56.1518,56.1542,55.8068,53.5091,56.5649,55.4244,42.7295,43.8885,56.211,55.613,55.5942,52.1889,55.7484,31.2096
FUE 5,69.6702,69.6696,69.6483,69.6471,69.6439,69.6256,69.6243,69.6126,69.63,69.5723,69.6083,69.5723,69.2971,68.9699,67.1454,69.017,68.4935,66.9812,66.3717,68.4332,68.3101,67.9847,67.2739,67.2764,66.9059,64.496,67.7171,66.5003,53.5733,54.7362,67.3372,66.7,66.6801,63.1344,66.8438,42.0415
FUE 6,61.0662,61.0657,61.0477,61.0467,61.044,61.0285,61.0274,61.0176,61.0323,60.9835,61.014,60.9835,60.7494,60.4684,58.8522,60.509,60.054,58.7031,58.1456,60.0011,59.893,59.6052,58.9683,58.9706,58.6346,56.3935,59.3668,58.2638,45.6894,46.8462,59.0255,58.4468,58.4286,55.0948,58.5781,34.1759
FUE 7,57.6115,57.611,57.593,57.5919,57.5893,57.5737,57.5726,57.5627,57.5775,57.5286,57.5591,57.5285,57.2937,57.0119,55.3918,57.0526,56.5964,55.2424,54.684,56.5434,56.4349,56.1464,55.5082,55.5105,55.1739,52.9294,55.9075,54.8024,42.2209,43.3778,55.5655,54.9857,54.9674,51.6295,55.1172,30.7071
FUE 8,95.7847,95.7841,95.7623,95.761,95.7578,95.739,95.7376,95.7256,95.7435,95.6843,95.7213,95.6843,95.4023,95.0676,93.2102,95.1157,94.5812,93.0436,92.4262,94.5197,94.3942,94.0628,93.3405,93.343,92.9673,90.5322,93.7907,92.5564,79.5784,80.7421,93.4048,92.7586,92.7385,89.1615,92.9043,68.044
FUE 9,54.3943,54.3938,54.3762,54.3752,54.3726,54.3574,54.3563,54.3466,54.361,54.3133,54.3431,54.3132,54.0838,53.808,52.2162,53.8479,53.4008,52.0689,51.5177,53.3487,53.2423,52.9589,52.3309,52.3331,52.0013,49.7809,52.7239,51.6347,39.1052,40.2613,52.3873,51.8156,51.7976,48.4902,51.9454,27.5943
FUE 10,62.2456,62.245,62.2221,62.2208,62.2174,62.1977,62.1963,62.1837,62.2024,62.1405,62.1792,62.1404,61.8457,61.4971,59.5793,61.5471,60.9922,59.4085,58.7768,60.9285,60.7987,60.4564,59.713,59.7157,59.3303,56.85,60.176,58.9099,45.8415,47.0067,59.7791,59.1167,59.0961,55.4631,59.2659,34.3027
FUE 11,63.0731,63.0724,63.0455,63.044,63.04,63.0169,63.0152,63.0006,63.0224,62.95,62.9952,62.9499,62.6074,62.2069,60.0744,62.2641,61.6349,59.889,59.2087,61.5633,61.4179,61.0368,60.22,60.2228,59.8044,57.1724,60.727,59.3514,45.9894,47.1591,60.292,59.5738,59.5516,55.733,59.7348,34.4369
FUE 12,56.0193,56.0188,56.0025,56.0015,55.9991,55.985,55.984,55.975,55.9884,55.944,55.9717,55.9439,55.7301,55.4721,53.9643,55.5095,55.0892,53.8235,53.2945,55.0401,54.9396,54.6714,54.0739,54.076,53.7587,51.6122,54.4484,53.4069,41.0398,42.1928,54.1278,53.5807,53.5634,50.3503,53.7051,29.5379
FUE 13,54.6523,54.6515,54.6215,54.6197,54.6153,54.5896,54.5877,54.5713,54.5958,54.515,54.5654,54.5149,54.1353,53.6951,51.4072,53.7578,53.0731,51.2118,50.4982,52.9957,52.8389,52.4297,51.561,51.564,51.1227,48.3894,52.099,50.6474,37.0967,38.2692,51.6372,50.8805,50.8572,46.9162,51.0495,25.5359
FUE 14,68.4525,68.4519,68.4277,68.4263,68.4227,68.4019,68.4004,68.3872,68.4069,68.3416,68.3824,68.3415,68.0312,67.6655,65.6758,67.718,67.1384,65.5,64.8517,67.0721,66.9371,66.5818,65.8136,65.8163,65.4197,62.8869,66.2914,64.9881,51.8166,52.9834,65.8816,65.2003,65.1791,61.4816,65.3534,40.2729
FUE 15,55.8669,55.8665,55.8448,55.8288,55.8226,55.7903,55.7872,55.7812,55.799,55.7785,55.7604,55.7321,55.5924,55.2411,53.3723,55.2331,52.1774,51.6795,54.269,52.1371,54.623,50.2488,47.2573,47.4353,53.745,53.2008,53.4027,45.232,50.258,41.1093,50.567,48.4307,48.5111,30.4489,49.7339,42.6892
FUE 16,65.5382,65.5379,65.5181,65.5035,65.4979,65.4685,65.4656,65.4601,65.4763,65.4577,65.4412,65.4154,65.2877,64.9652,63.2179,64.9578,62.0785,61.5997,64.0624,62.0398,64.3928,60.2135,57.2796,57.4551,63.5702,63.0553,63.2467,55.2761,60.2225,51.176,60.5231,58.4349,58.5139,40.5287,59.7115,52.7496
FUE 17,58.1285,58.1282,58.1073,58.0918,58.0858,58.0547,58.0516,58.0458,58.063,58.0432,58.0258,57.9984,57.8635,57.5233,55.7012,57.5155,54.5274,54.0366,56.5779,54.4876,56.9229,52.6227,49.6527,49.8297,56.0661,55.5331,55.731,47.6355,52.6318,43.521,52.9377,50.8193,50.8992,32.8655,52.1126,45.0987
FUE 18,60.3397,60.3394,60.3195,60.3047,60.2991,60.2694,60.2665,60.261,60.2773,60.2585,60.2419,60.2159,60.0873,59.7623,58.0046,59.7548,56.8604,56.3799,58.8536,56.8216,59.186,54.9898,52.0507,52.2265,58.3587,57.8413,58.0336,50.0453,54.9988,45.9431,55.3001,53.2077,53.2868,35.2947,54.4866,47.5174
FUE 19,54.2145,54.2143,54.1986,54.187,54.1825,54.1591,54.1568,54.1525,54.1654,54.1505,54.1374,54.1168,54.0146,53.7538,52.2823,53.7478,51.2776,50.8466,53.0051,51.2429,53.2822,49.5748,46.7949,46.9637,52.5862,52.1409,52.3073,44.8519,49.5831,40.8157,49.8617,47.901,47.9761,30.206,49.1065,42.3714
FUE 20,71.3389,71.3387,71.3231,71.3115,71.307,71.2838,71.2815,71.2771,71.29,71.2752,71.2621,71.2416,71.1398,70.88,69.4129,70.874,68.4106,67.9804,70.1337,68.376,70.41,66.7107,63.9336,64.1023,69.7161,69.2719,69.4379,61.9917,66.719,57.9567,66.9971,65.0388,65.1138,47.3478,66.243,59.5122
FUE 21,57.7629,57.7627,57.7477,57.7367,57.7324,57.7101,57.7079,57.7038,57.7161,57.7019,57.6894,57.6697,57.5723,57.323,55.9053,57.3172,54.9284,54.5076,56.6038,54.8946,56.8706,53.2606,50.5154,50.6826,56.1995,55.7682,55.9295,48.5864,53.2688,44.5652,53.5425,51.6102,51.6844,33.9647,52.7998,46.1168
FUE 22,56.8602,56.86,56.8464,56.8364,56.8325,56.8123,56.8103,56.8065,56.8177,56.8048,56.7934,56.7756,56.6868,56.4589,55.1436,56.4536,54.2211,53.8204,55.7955,54.189,56.0426,52.623,49.9488,50.1129,55.419,55.0148,55.1663,48.049,52.6309,44.0596,52.8948,51.0204,51.0928,33.4781,52.1774,45.6022
FUE 23,58.9719,58.9716,58.9517,58.9371,58.9314,58.9018,58.8989,58.8934,58.9097,58.8909,58.8744,58.8484,58.7201,58.3958,56.6413,58.3884,55.4985,55.0185,57.4889,55.4597,57.8207,53.6296,50.692,50.8677,56.9948,56.4782,56.6702,48.6872,53.6385,44.5856,53.9397,51.8485,51.9275,33.9375,53.1267,46.1596
FUE 24,61.0815,61.0812,61.0631,61.0497,61.0445,61.0176,61.0149,61.0099,61.0248,61.0076,60.9925,60.9688,60.8514,60.5536,58.9139,60.5467,57.8256,57.3647,59.7114,57.7884,60.021,56.0208,53.1427,53.3158,59.2476,58.7594,58.9412,51.1608,56.0295,47.0833,56.322,54.2803,54.3579,36.4493,55.5311,48.6507
FUE 25,66.1674,66.1671,66.1502,66.1377,66.1329,66.1078,66.1053,66.1006,66.1145,66.0985,66.0844,66.0623,65.9525,65.6733,64.1171,65.6669,63.0697,62.6233,64.8777,63.0337,65.1712,61.3143,58.4831,58.6542,64.4362,63.969,64.1433,56.5197,61.3228,52.4616,61.6086,59.6057,59.6821,41.8391,60.8349,54.0235
FUE 26,73.8873,73.8871,73.8712,73.8595,73.855,73.8314,73.829,73.8247,73.8377,73.8227,73.8094,73.7886,73.6854,73.4221,71.9387,73.416,70.928,70.4949,72.6668,70.8932,72.9462,69.2178,66.4305,66.5997,72.2448,71.7964,71.9639,64.4845,69.2261,60.4451,69.5057,67.539,67.6143,49.8337,68.7479,62.0018
FUE 27,68.0237,68.0234,68.0047,67.9909,67.9855,67.9577,67.955,67.9498,67.9651,67.9475,67.9318,67.9074,67.7863,67.4796,65.8008,67.4725,64.6937,64.2262,66.6154,64.656,66.9326,62.8666,59.9677,60.1417,66.1413,65.6434,65.8287,57.9777,62.8754,53.8916,63.1709,61.1119,61.19,43.2526,62.3723,55.4613
FUE 28,56.753,56.7528,56.7398,56.7303,56.7266,56.7073,56.7053,56.7018,56.7124,56.7001,56.6892,56.6722,56.5874,56.3695,55.1025,56.3644,54.2065,53.8157,55.7323,54.1752,55.97,52.643,50.0048,50.1673,55.369,54.9778,55.1245,48.1201,52.6508,44.1474,52.9098,51.0646,51.1361,33.576,52.205,45.6852
FUE 29,67.1689,67.1694,67.1514,67.124,67.1163,67.1125,67.1096,67.1142,67.0838,67.1128,67.0271,66.9971,66.9832,66.8824,66.2689,66.4481,64.4452,65.6732,66.4256,58.8273,65.716,56.9214,57.3384,55.2867,64.989,65.2884,63.0379,48.6837,64.5746,62.6222,51.9813,42.7183,43.3724,54.3575,50.083,62.3339
FUE 30,60.2111,60.2115,60.196,60.1723,60.1657,60.1624,60.1599,60.1638,60.1376,60.1626,60.0885,60.0625,60.0504,59.9628,59.4241,59.5825,57.7745,58.8927,59.5626,52.4108,58.9312,50.5401,50.9507,48.9257,58.2731,58.5453,56.4624,42.3574,57.8936,56.0696,45.644,36.3993,37.0531,48.005,43.753,55.7962
FUE 31,57.9136,57.9139,57.9003,57.8797,57.8739,57.871,57.8688,57.8723,57.8493,57.8712,57.8063,57.7836,57.773,57.696,57.219,57.3599,55.7206,56.7421,57.3423,50.5998,56.7768,48.7652,49.1691,47.1716,56.1789,56.4273,54.4963,40.6398,55.8305,54.1253,43.9147,34.6894,35.3427,46.2598,42.0315,53.8659
FUE 32,56.9812,56.9817,56.9602,56.9275,56.9183,56.9138,56.9103,56.9158,56.8795,56.9141,56.8121,56.7766,56.7601,56.6408,55.925,56.1324,53.8789,55.2449,56.1063,47.9695,55.2934,46.0258,46.4497,44.3699,54.4785,54.8121,52.3581,37.7306,54.0209,51.9157,41.0397,31.7576,32.4122,43.4316,39.1337,51.6105
FUE 33,93.9351,93.9355,93.919,93.8938,93.8867,93.8833,93.8805,93.8848,93.8568,93.8835,93.8047,93.7771,93.7642,93.6713,93.102,93.2689,91.3801,92.5441,93.248,85.9077,92.5844,84.0216,84.435,82.3984,91.8976,92.1812,90.0277,75.8148,91.5035,89.6251,79.1063,69.8535,70.5075,81.4739,77.2121,89.3453
FUE 34,62.3464,62.3468,62.3324,62.3105,62.3044,62.3014,62.299,62.3027,62.2783,62.3016,62.2329,62.2088,62.1976,62.1164,61.6141,61.7622,60.0529,61.1147,61.7436,54.8285,61.151,52.9782,53.385,51.3756,60.5281,60.7864,58.7915,44.8278,60.1666,58.4113,48.1078,38.8741,39.5276,50.4599,46.2212,58.1459
FUE 35,69.4735,69.4738,69.4593,69.4371,69.4309,69.4279,69.4255,69.4292,69.4046,69.428,69.3586,69.3342,69.3229,69.2407,68.7329,68.8825,67.1581,68.2286,68.8638,61.912,68.2652,60.0584,60.4658,58.4539,67.6369,67.8974,65.8889,51.9028,67.2727,65.5067,55.1839,45.9484,46.6019,57.5374,53.2966,65.2401
FUE 36,71.688,71.6884,71.6722,71.6476,71.6407,71.6373,71.6346,71.6388,71.6114,71.6375,71.5603,71.5333,71.5208,71.4297,70.8712,71.0351,69.1745,70.3226,71.0145,63.7395,70.3622,61.8587,62.2711,60.2385,69.6854,69.965,67.836,53.6601,69.2964,67.4368,56.9499,47.6999,48.3538,59.3153,55.0568,67.1592
FUE 37,61.1179,61.1182,61.1049,61.0847,61.079,61.0762,61.074,61.0774,61.0548,61.0763,61.0127,60.9904,60.98,60.9045,60.4358,60.5743,58.9585,59.9664,60.557,53.8733,60.0006,52.0441,52.447,50.4538,59.4111,59.6561,57.7467,43.9276,59.067,57.3789,47.2007,37.9784,38.6317,49.5434,45.3187,57.1216
FUE 38,75.7037,75.7041,75.6871,75.6613,75.654,75.6504,75.6476,75.652,75.6232,75.6507,75.5697,75.5413,75.5282,75.4327,74.8494,75.0202,73.0947,74.2794,74.9988,67.5746,74.3205,65.682,66.0966,64.055,73.6208,73.9094,71.7245,57.4649,73.2201,71.3176,60.7584,51.5022,52.1562,63.1289,58.8628,71.035
FUE 39,66.6916,66.692,66.6748,66.6486,66.6413,66.6377,66.6348,66.6392,66.6101,66.6379,66.5559,66.5272,66.5139,66.4173,65.8275,66.0001,64.0579,65.252,65.9785,58.5164,65.2934,56.6208,57.0359,54.9921,64.5878,64.8788,62.6796,48.3991,64.1842,62.2708,51.6936,42.4358,43.0899,54.0653,49.7973,61.987
FUE 40,83.3493,83.3497,83.3339,83.3099,83.3032,83.2999,83.2973,83.3013,83.2746,83.3001,83.2248,83.1985,83.1862,83.0973,82.5513,82.7117,80.8842,82.0136,82.6916,75.4939,82.0524,73.6194,74.0307,72.0028,81.3875,81.6624,79.5623,65.4307,81.0044,79.1672,68.7185,59.4718,60.1256,71.0812,66.8267,78.8922
FUE 41,54.437,54.4374,54.419,54.3911,54.3832,54.3793,54.3763,54.381,54.35,54.3796,54.2921,54.2615,54.2473,54.1444,53.5192,53.7017,51.6694,52.9138,53.6788,46.0154,52.9573,44.1047,44.5226,42.4673,52.2199,52.5233,50.2483,35.8595,51.8003,49.8293,39.1587,29.8931,30.5473,41.5369,37.2593,49.5389
FUE 42,66.3103,66.3108,66.2928,66.2654,66.2577,66.2539,66.251,66.2556,66.2252,66.2542,66.1685,66.1385,66.1246,66.0238,65.4103,65.5895,63.5866,64.8146,65.567,57.9687,64.8574,56.0627,56.4797,54.4281,64.1304,64.4298,62.1793,47.825,63.716,61.7635,51.1227,41.8596,42.5138,53.4988,49.2243,61.4753
