,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.1983,65.1664,65.1434,64.94,64.3215,64.7992,61.7521,62.5741,59.2883,63.9256,62.6322,63.5372,57.2921,63.7985,60.5756,63.1304,58.0178,63.3306,63.234,62.5272,59.8126,63.1651,53.8014,50.1824,55.5012,53.6395,60.1255,62.2092,62.9321,60.7091,62.5952,33.7186,54.1849,62.0719,61.8859,49.9762
FUE 2,60.9186,60.8855,60.8617,60.6513,60.0133,60.5058,57.3876,58.224,54.8939,59.6063,58.2833,59.2081,52.8834,59.476,56.1948,58.7919,53.6135,58.9966,58.8978,58.1763,55.4232,58.8274,49.3791,45.7539,51.0842,49.2169,55.7394,57.8524,58.5893,56.3298,58.2456,29.2855,49.7637,57.7127,57.5236,45.5475
FUE 3,54.3686,54.3421,54.3231,54.1538,53.6312,54.0359,51.3542,52.0988,49.0559,53.2908,52.1509,52.9528,47.1418,53.1807,50.2677,52.5948,47.8417,52.7715,52.6863,52.0567,49.552,52.6255,43.7304,40.1482,45.3993,43.5709,49.8464,51.7699,52.4188,50.392,52.1177,23.7123,44.108,51.6455,51.4763,39.9433
FUE 4,54.5396,54.4842,54.4445,54.1001,53.1132,53.8679,49.6194,50.6619,46.7303,52.5208,50.7377,51.9636,44.5429,52.3361,48.2047,51.4013,45.3272,51.6756,51.5426,50.601,47.3232,51.4486,40.8786,37.1823,42.645,40.7117,47.6818,50.1925,51.1342,48.3614,50.6894,20.6614,41.2749,50.0187,49.7856,36.9734
FUE 5,72.257,72.2223,72.1974,71.9775,71.3135,71.8258,68.6142,69.4694,66.0823,70.892,69.5301,70.4807,64.0536,70.7572,67.4003,70.0522,64.7894,70.2629,70.1611,69.4204,66.618,70.0887,60.5324,56.8994,62.244,60.3696,66.9383,69.0889,69.8441,67.5375,69.4914,40.4252,60.9182,68.9462,68.753,56.6927
FUE 6,67.5626,67.5298,67.5062,67.2976,66.6647,67.1534,64.0538,64.8864,61.5678,66.2607,64.9454,65.865,59.561,66.1312,62.8652,65.4513,60.29,65.6549,65.5566,64.8389,62.0959,65.4866,56.0603,52.4367,57.764,55.8981,62.4112,64.5166,65.2499,62.9998,64.9079,35.9695,56.4446,64.3775,64.1892,52.2303
FUE 7,83.3277,83.2896,83.2623,83.0214,82.3006,82.8558,79.4458,80.3397,76.8364,81.8475,80.4035,81.4085,74.7716,81.7033,78.189,80.9539,75.5185,81.1771,81.0692,80.2884,77.3848,80.9925,71.217,67.5689,72.9415,71.0532,77.7136,79.9411,80.7341,78.3304,80.3629,51.0835,71.6052,79.7919,79.5904,67.3617
FUE 8,70.5504,70.5167,70.4925,70.2785,69.6304,70.1306,66.9762,67.8199,64.4675,69.2178,67.8797,68.8146,62.4498,69.0858,65.7751,68.3936,63.1822,68.6006,68.5007,67.7717,64.9994,68.4295,58.9389,55.3107,60.6466,58.7765,65.3172,67.4448,68.1889,65.911,67.8417,38.84,59.324,67.304,67.1132,55.1042
FUE 9,56.7961,56.7675,56.747,56.5645,56.0043,56.4377,53.6099,54.386,51.2429,55.642,54.4405,55.284,49.2942,55.5252,52.4862,54.9064,50.005,55.0925,55.0027,54.342,51.7508,54.9387,45.849,42.251,47.5311,45.6885,52.0529,54.0425,54.7214,52.6143,54.4058,25.8031,46.2292,53.9128,53.7367,42.0456
FUE 10,60.1523,60.1103,60.0802,59.8157,59.0322,59.6347,56.0145,56.9479,53.328,58.5451,57.0148,58.0766,51.2283,58.3909,54.7146,57.5946,51.986,57.8308,57.7166,56.8941,53.889,57.6355,47.6419,43.9796,49.3786,47.4772,54.2261,56.5306,57.3626,54.8603,56.9722,27.4837,48.0325,56.3749,56.1649,43.7719
FUE 11,65.5214,65.4883,65.4645,65.2543,64.6166,65.1089,61.992,62.8282,59.4989,64.2099,62.8874,63.8119,57.4886,64.0796,60.7995,63.3959,58.2187,63.6005,63.5017,62.7805,60.0281,63.4313,53.9847,50.3596,55.6896,53.8224,60.3442,62.4567,63.1934,60.9345,62.8497,33.8913,54.3692,62.317,62.128,50.1532
FUE 12,59.7928,59.7582,59.7333,59.5139,58.8511,59.3624,56.155,57.0094,53.6248,58.4302,57.07,58.0195,51.5969,58.2956,54.9421,57.5915,52.3324,57.8019,57.7003,56.9605,54.1602,57.628,48.0764,44.4438,49.7877,47.9136,54.4804,56.6293,57.3836,55.0791,57.0314,27.9699,48.4622,56.4867,56.2937,44.2371
FUE 13,75.3857,75.3482,75.3212,75.0839,74.3725,74.9206,71.5431,72.4307,68.9459,73.9246,72.494,73.4902,66.8868,73.782,70.2931,73.0399,67.632,73.261,73.1541,72.3798,69.4924,73.0781,63.3374,59.6917,65.0599,63.1738,69.8198,72.035,72.8219,70.4338,72.4537,43.2081,63.7253,71.8869,71.6867,59.4846
FUE 14,66.2987,66.2617,66.2351,66.0007,65.2973,65.8394,62.4895,63.3718,59.903,64.8539,63.4347,64.4233,57.8488,64.7126,61.2454,63.9766,58.5925,64.196,64.09,63.3212,60.4477,64.0146,54.304,50.6603,56.0247,54.1405,60.7741,62.9786,63.7603,61.3856,63.3947,34.1782,54.6915,62.8314,62.6323,50.4533
FUE 15,91.8494,91.8115,91.7599,91.5833,89.7778,91.2466,86.451,90.6327,83.7127,90.6297,82.8468,86.7283,82.4533,89.4481,89.7084,86.1481,89.1055,88.2345,87.9203,84.0958,89.1965,88.2362,72.0275,87.0365,88.1668,87.7601,72.7325,83.6827,87.678,88.9986,87.5279,83.886,87.2547,85.8527,85.0422,86.0633
FUE 16,70.2911,70.2524,70.1995,70.0189,68.1808,69.675,64.8204,69.0494,62.0685,69.0464,61.1998,65.0996,60.8052,67.8464,68.1104,64.5155,67.4995,66.6187,66.3014,62.453,67.5916,66.6204,50.3689,65.41,66.5503,66.1397,51.0741,62.0384,66.0568,67.3912,65.9055,62.2424,65.63,64.2184,63.4035,64.4302
FUE 17,57.8674,57.8319,57.7833,57.617,55.8969,57.2989,52.6606,56.7156,49.9596,56.7128,49.1014,52.9326,48.7109,55.5794,55.8302,52.363,55.2487,54.404,54.0981,50.3388,55.3367,54.4056,38.3143,53.2346,54.3381,53.9418,39.0188,49.9299,53.8617,55.1453,53.7152,50.1311,53.4482,52.0725,51.2738,52.2797
FUE 18,57.3198,57.2877,57.2439,57.0936,55.5093,56.8044,52.4247,56.2694,49.7888,56.2668,48.9443,52.6877,48.5592,55.2118,55.4469,52.1364,54.9006,54.0997,53.8078,50.1611,54.9835,54.1012,38.215,52.979,54.0369,53.6583,38.9185,49.7596,53.5816,54.803,53.4411,49.9573,53.1846,51.8544,51.0762,52.0555
FUE 19,65.8243,65.7854,65.7321,65.5504,63.7027,65.2044,60.3325,64.5753,57.5767,64.5723,56.7071,60.6122,56.3123,63.367,63.632,60.027,63.0187,62.1351,61.8169,57.9616,63.1112,62.1368,45.873,60.9233,62.0665,61.6548,46.5782,57.5465,61.5717,62.9101,61.4199,57.7508,61.1438,59.7294,58.9132,59.9416
