,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.4222,58.3984,58.3739,58.3519,58.0822,57.8942,58.2303,58.0979,58.084,57.7812,57.2195,56.6098,54.9106,55.8331,57.4514,57.4287,55.7101,48.1142,55.971,54.6445,55.602,51.0317,56.1597,56.4091,56.3445,50.1924,46.066,40.6474,53.4826,55.8994,53.827,55.8502,37.0132,53.452,55.2779,39.553
FUE 2,57.0429,57.0151,56.9865,56.9608,56.6477,56.4312,56.8192,56.6659,56.6497,56.3017,55.6652,54.9856,53.14,54.1342,55.9267,55.901,54.0007,46.1121,54.2843,52.8561,53.8836,49.087,54.4905,54.7642,54.6932,48.227,44.0415,38.5966,51.6286,54.2063,51.9905,54.1528,34.9564,51.5964,53.5339,37.4999
FUE 3,57.6888,57.6699,57.6504,57.6329,57.4163,57.2637,57.5355,57.429,57.4177,57.1714,56.7064,56.1904,54.6997,55.5179,56.8996,56.8808,55.41,48.2712,55.6384,54.4602,55.3148,51.0925,55.8027,56.0182,55.9626,50.2875,46.2613,40.8885,53.3985,55.5759,53.7157,55.5329,37.2649,53.3702,55.0278,39.7983
FUE 4,65.296,65.2738,65.2511,65.2307,64.9792,64.8032,65.1174,64.9938,64.9808,64.6972,64.168,63.5893,61.9576,62.8466,64.387,64.3656,62.7285,55.275,62.9789,61.7,62.6246,58.1634,63.1597,63.398,63.3363,57.3345,53.2382,47.8332,60.5696,62.9102,60.9054,62.863,44.2022,60.5397,62.3124,46.7401
FUE 5,75.7133,75.6887,75.6634,75.6407,75.362,75.1681,75.5149,75.3783,75.3638,75.0516,74.4743,73.8497,72.1187,73.0569,74.7124,74.6891,72.9316,65.2704,73.1974,71.8487,72.8215,68.2009,73.39,73.6445,73.5786,67.3569,63.217,57.7923,70.6723,73.1244,71.0205,73.0743,54.1568,70.6413,72.4919,56.6974
FUE 6,56.025,56.0049,55.9843,55.9657,55.7366,55.5756,55.8626,55.75,55.7381,55.4784,54.9901,54.4512,52.9081,53.7527,55.1927,55.173,53.641,46.3825,53.8776,52.6618,53.5426,49.2298,54.048,54.2719,54.2141,48.4155,44.3621,38.9767,51.5741,53.8128,51.8984,53.7682,35.3502,51.5452,53.2462,37.8853
FUE 7,79.0212,78.9957,78.9694,78.9459,78.6575,78.4572,78.8157,78.6743,78.6594,78.3371,77.7428,77.1024,75.338,76.2925,77.9876,77.9637,76.1649,68.4359,76.4359,75.0639,76.0527,71.3799,76.6324,76.8925,76.8251,70.531,66.3773,60.9465,73.8723,76.3614,74.2246,76.3103,57.3095,73.8409,75.7172,59.851
FUE 8,56.0069,55.9775,55.9472,55.9201,55.5895,55.3616,55.7704,55.6086,55.5916,55.2256,54.56,53.8538,51.9543,52.9746,54.8329,54.8061,52.8372,44.8461,53.1292,51.664,52.7168,47.8404,53.3418,53.6246,53.5511,46.9734,42.7681,37.3145,50.4133,53.0489,50.7813,52.9938,33.6723,50.3806,52.3578,36.217
FUE 9,56.6517,56.6259,56.5994,56.5756,56.2843,56.082,56.4441,56.3012,56.2862,55.9608,55.3614,54.7162,52.9418,53.9013,55.6083,55.5841,53.7729,46.0239,54.0455,52.6665,53.6602,48.9719,54.2432,54.505,54.4371,48.1216,43.9638,38.5312,51.4704,53.9706,51.8239,53.9192,34.8938,51.439,53.3229,37.4356
FUE 10,66.7999,66.7719,66.7432,66.7174,66.4025,66.1849,66.575,66.4208,66.4046,66.0548,65.4154,64.7332,62.8822,63.879,65.678,65.6522,63.7451,55.8461,64.0295,62.5976,63.6277,58.823,64.2364,64.511,64.4397,57.9623,53.7748,48.329,61.3678,63.9513,61.7303,63.8977,44.6886,61.3356,63.277,47.2322
