,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,77.1259,77.1064,77.1051,77.093,77.058,77.0725,76.9005,76.8519,76.7114,76.7729,76.7001,76.5494,76.673,75.2871,75.1121,72.6892,75.9645,74.0692,74.7921,75.2883,74.7582,74.2243,74.2213,70.1865,70.9053,75.0761,74.8405,71.6934,71.5268,66.9719,68.0863,74.1126,64.6985,64.9046,71.0813,72.1056
FUE 2,54.1227,54.0952,54.0934,54.0763,54.027,54.0474,53.8073,53.74,53.5473,53.6314,53.5319,53.328,53.495,51.7029,51.4873,48.6637,52.558,50.2397,51.0981,51.7043,51.0573,50.4217,50.4182,45.9421,46.7105,51.4432,51.1566,47.5641,47.3826,42.5866,43.7381,50.2906,40.262,40.4716,46.9,48.0161
FUE 3,81.7641,81.746,81.7448,81.7336,81.701,81.7145,81.5543,81.509,81.3776,81.4352,81.3671,81.226,81.3417,80.0327,79.8659,77.5287,80.6754,78.8656,79.56,80.0338,79.5276,79.0149,79.0121,75.077,75.784,79.8315,79.6063,76.5567,76.3936,71.8971,73.0022,78.9074,69.6366,69.8417,75.9568,76.9597
FUE 4,56.4816,56.4648,56.4637,56.4534,56.4232,56.4357,56.2873,56.2452,56.1231,56.1766,56.1133,55.9818,56.0897,54.8591,54.7008,52.4549,55.4661,53.7454,54.4097,54.8602,54.3788,53.8886,53.8859,50.0594,50.7532,54.6682,54.4539,51.5089,51.3497,46.9184,48.013,53.7855,44.6726,44.8767,50.9225,51.9018
FUE 5,79.5707,79.5528,79.5516,79.5404,79.5081,79.5215,79.3626,79.3175,79.1872,79.2443,79.1767,79.0366,79.1515,77.8504,77.6845,75.3564,78.4895,76.6886,77.3801,77.8515,77.3478,76.8374,76.8346,72.9102,73.6159,77.6503,77.4262,74.3869,74.2242,69.734,70.8381,76.7303,67.475,67.68,73.7883,74.7889
FUE 6,82.2281,82.2091,82.2078,82.196,82.1618,82.176,82.0078,81.9602,81.8227,81.8829,81.8116,81.664,81.7851,80.4237,80.2513,77.8553,81.0901,79.2218,79.9357,80.4248,79.9023,79.3751,79.3722,75.3685,76.0836,80.2158,79.9835,76.8669,76.7015,72.1646,73.2761,79.2647,69.8952,70.1009,76.2586,77.2763
FUE 7,66.1808,66.1592,66.1578,66.1444,66.1055,66.1216,65.9311,65.8774,65.7225,65.7903,65.7101,65.5447,65.6803,64.1783,63.9913,61.4453,64.9075,62.8865,63.6506,64.1795,63.6146,63.0498,63.0467,58.8719,59.6069,63.9529,63.702,60.4163,60.2449,55.6106,56.7374,62.9322,53.32,53.5272,59.7873,60.8413
FUE 8,59.6407,59.617,59.6155,59.6008,59.5584,59.576,59.3687,59.3103,59.1425,59.2159,59.1291,58.9504,59.0968,57.4929,57.2956,54.6475,58.2668,56.1388,56.9373,57.4942,56.8996,56.3089,56.3057,52.0178,52.7657,57.2552,56.9913,53.5918,53.4166,48.7202,49.8566,56.1864,46.4164,46.6245,52.9495,54.0271
FUE 9,69.2078,69.1896,69.1884,69.1771,69.1443,69.1579,68.9968,68.9512,68.8192,68.877,68.8086,68.6668,68.7831,67.4681,67.3006,64.9566,68.1135,66.2969,66.9936,67.4692,66.9611,66.4467,66.4439,62.5008,63.2088,67.2661,67.0401,63.9827,63.8194,59.3181,60.4239,66.3389,57.0566,57.2618,63.3818,64.3865
FUE 10,70.977,70.9601,70.959,70.9485,70.9181,70.9307,70.781,70.7386,70.6155,70.6695,70.6056,70.4732,70.5819,69.343,69.1838,66.9281,69.9538,68.2236,68.8911,69.3441,68.8601,68.3675,68.3648,64.5265,65.2217,69.151,68.9355,65.9793,65.8197,61.3811,62.4769,68.2639,59.1338,59.3379,65.3914,66.3733
