,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.0985,55.0727,55.0394,55.0455,54.9085,54.8947,54.5856,54.6284,54.5239,52.0121,53.9039,51.772,53.0462,52.5533,53.361,53.2789,44.0551,51.2812,53.0282,52.6449,53.1056,51.7313,52.7803,50.7146,49.4165,51.751,52.2824,50.4933,39.2264,50.8318,41.9576,49.8633,49.5799,51.4313,31.8943,51.2008
FUE 2,71.9349,71.9085,71.8742,71.8805,71.7401,71.7259,71.4096,71.4533,71.3464,68.7919,70.7135,68.5489,69.8406,69.3403,70.1607,70.0772,60.7895,68.0526,69.8223,69.4332,69.901,68.5077,69.5706,67.4804,66.172,68.5277,69.0657,67.2571,55.955,67.5987,58.6887,66.622,66.3364,68.2043,48.6207,67.9713
FUE 3,62.8567,62.8364,62.8101,62.815,62.7067,62.6957,62.4488,62.4832,62.399,60.2721,61.8921,60.0597,61.1702,60.7456,61.4378,61.3683,52.7696,59.6215,61.1548,60.825,61.2209,60.0235,60.942,59.1094,57.914,60.0411,60.5095,58.9076,48.0026,59.2158,50.7072,58.3286,58.0659,59.7561,40.6955,59.5492
FUE 4,70.3959,70.3734,70.3442,70.3496,70.2295,70.2174,69.9448,69.9827,69.8901,67.5992,69.3358,67.3746,68.5562,68.1021,68.844,68.7691,59.8923,66.9133,68.5396,68.1868,68.6106,67.3365,68.3117,66.3771,65.1357,67.355,67.851,66.1666,55.0966,66.4883,57.8135,65.5648,65.2928,67.0547,47.7778,66.8374
FUE 5,59.337,59.3053,59.2644,59.2719,59.1048,59.088,58.7152,58.7665,58.6414,55.7744,57.9107,55.5109,56.9272,56.3738,57.2849,57.1913,47.4661,54.9765,56.9068,56.476,56.9944,55.4663,56.6277,54.3658,52.9871,55.4879,56.0728,54.1289,42.5944,54.4916,45.3439,53.4588,53.1592,55.1394,35.2453,54.8894
FUE 6,65.6521,65.6297,65.6007,65.606,65.4867,65.4746,65.2035,65.2412,65.1491,62.8676,64.5976,62.6437,63.8212,63.3689,64.1079,64.0333,55.1718,62.1836,63.8047,63.4532,63.8754,62.6056,63.5777,61.6487,60.41,62.6241,63.1185,61.4388,50.3777,61.7597,53.094,60.8382,60.5667,62.3247,43.0595,62.108
FUE 7,57.1621,57.1377,57.1062,57.112,56.9823,56.9691,56.6757,56.7164,56.6169,54.198,56.0249,53.9643,55.2,54.7233,55.5035,55.4244,46.3428,53.4856,55.1826,54.812,55.2573,53.9246,54.943,52.9315,51.6566,53.9439,54.4606,52.7147,41.5272,53.0463,44.2527,52.0962,51.8174,53.6322,34.2004,53.4071
FUE 8,57.6229,57.5899,57.5473,57.5552,57.3812,57.3637,56.9768,57.03,56.9003,53.9591,56.1457,53.691,55.1359,54.5702,55.5025,55.4065,45.5843,53.148,55.115,54.6746,55.2047,53.6457,54.8295,52.5288,51.1347,53.6676,54.2631,52.2889,40.7049,52.6563,43.4577,51.6111,51.3085,53.3134,33.3527,53.0597
FUE 9,57.7654,57.7448,57.7181,57.723,57.6132,57.602,57.3515,57.3864,57.301,55.1508,56.7874,54.9366,56.0573,55.6285,56.3278,56.2575,47.6181,54.495,56.0417,55.7087,56.1085,54.9001,55.8268,53.9794,52.7773,54.9178,55.3903,53.7763,42.8467,54.0865,45.5532,53.1939,52.9299,54.6306,35.5378,54.4222
FUE 10,89.7042,89.6803,89.6494,89.6551,89.528,89.5152,89.2275,89.2674,89.1698,86.7858,88.5882,86.5546,87.7756,87.3051,88.0749,87.9969,78.9701,86.0806,87.7585,87.3927,87.8321,86.5153,87.5221,85.5313,84.2653,86.5344,87.0455,85.3161,74.1598,85.6451,76.883,84.7021,84.4251,86.2258,66.8351,86.0028
