,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,85.084,85.0673,84.9343,84.9797,84.833,84.787,84.7138,84.5109,84.24,83.7046,81.5877,82.6202,83.5228,84.0283,84.1408,77.5063,83.4838,75.9197,83.0865,80.0731,78.8035,71.0532,82.7718,78.2872,58.2649,71.687,80.7296,74.1255,82.4588,72.5867,81.9668,67.9711,79.7594,68.8222,69.1581,79.3518
FUE 2,62.393,62.3787,62.2644,62.3035,62.1771,62.1373,62.0739,61.8976,61.6603,61.1863,59.2553,60.2074,61.024,61.4737,61.573,55.3622,60.989,53.8134,60.6313,57.8306,56.6166,49.0055,60.3457,56.1188,36.2443,49.6348,58.4518,52.0486,60.0598,50.5269,59.6069,45.9379,57.5321,46.786,47.1206,57.1428
FUE 3,55.2625,55.2383,55.0477,55.1125,54.9041,54.8393,54.7369,54.4566,54.0895,53.3861,50.8098,52.0327,53.1531,53.8081,53.957,46.3249,53.1035,44.6633,52.6045,49.0955,47.709,39.6847,52.2171,47.1547,26.846,40.3269,49.8291,42.8125,51.8379,41.2409,51.2526,36.5754,48.7494,37.4322,37.7707,48.3032
FUE 4,64.2763,64.2614,64.1426,64.1831,64.0517,64.0104,63.9446,63.7616,63.5159,63.0264,61.0474,62.0205,62.8591,63.323,63.4256,57.1041,62.8231,55.545,62.4553,59.5989,58.3701,50.721,62.1622,57.8673,37.9524,51.3516,60.2295,53.7722,61.8693,52.2458,61.4062,47.6495,59.2964,48.4984,48.8333,58.9021
FUE 5,56.509,56.4955,56.388,56.4248,56.3057,56.2682,56.2084,56.0417,55.8168,55.3658,53.5069,54.4273,55.2107,55.6396,55.7339,49.6915,55.1773,48.1589,54.8347,52.1188,50.9279,43.3765,54.5604,50.4378,30.6273,44.0038,52.7254,46.4068,54.2851,44.8926,53.8476,40.3153,51.8266,41.162,41.496,51.4448
FUE 6,61.7662,61.7454,61.5809,61.6369,61.4562,61.3998,61.3105,61.0644,60.7394,60.1083,57.7217,58.8674,59.8971,60.4882,60.6214,53.3938,59.8519,51.7603,59.3956,56.0862,54.7448,46.8233,59.0384,54.205,34.0031,47.4624,56.7896,49.9306,58.6863,48.3712,58.1389,43.724,55.7526,44.5788,44.9163,55.3214
FUE 7,69.4885,69.472,69.3412,69.3858,69.2415,69.1962,69.1242,68.9244,68.6572,68.1288,66.0325,67.0562,67.9492,68.4484,68.5594,61.9711,67.9107,60.3884,67.5178,64.5275,63.2638,55.5279,67.2064,62.7495,42.7424,56.1613,65.1803,58.5973,66.8963,57.0602,66.4086,52.4473,64.2154,53.2981,53.6339,63.8097
FUE 8,54.1849,54.1598,53.9617,54.0289,53.8127,53.7455,53.6394,53.3493,52.9704,52.2472,49.6208,50.8637,52.0084,52.6807,52.834,45.0965,51.9575,43.4279,51.4471,47.8864,46.4887,38.4392,51.0517,45.9308,25.596,39.0822,48.6276,41.572,50.6653,39.9974,50.0702,35.3276,47.5371,36.1849,36.5236,47.0873
FUE 9,56.7408,56.7201,56.4919,56.5835,56.5803,56.5632,56.5094,55.5361,55.401,56.1226,55.4102,55.7322,55.9158,55.99,55.0377,54.1743,54.4941,37.6884,54.0154,39.2771,54.0587,41.9887,54.2492,31.6844,48.9266,52.3766,54.1859,32.9228,54.0059,29.7708,53.191,37.9959,41.8812,36.8953,50.9479,53.1891
FUE 10,92.0766,92.0562,91.8311,91.9214,91.9183,91.9014,91.8484,90.8865,90.7528,91.4663,90.7619,91.0805,91.262,91.3354,90.393,89.537,89.8542,73.084,89.3792,74.6724,89.4223,77.383,89.6113,67.0805,84.3128,87.7506,89.5485,68.3189,89.3699,65.167,88.5605,73.3914,77.2755,72.2909,86.3282,88.5586
