,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.8374,61.8367,61.8365,61.8344,61.8305,61.8213,61.8211,61.5692,61.5258,61.6003,61.2325,61.2386,61.548,61.4438,61.4438,61.1999,59.4507,61.2235,60.504,58.0497,60.9561,60.7377,56.8112,47.2084,59.9655,50.3449,55.1895,58.6054,58.7124,37.1301,48.7534,55.0738,58.5176,57.7911,35.0103,56.0302
FUE 2,70.074,70.0735,70.0734,70.0718,70.0689,70.0619,70.0617,69.8698,69.8364,69.8936,69.609,69.6138,69.8534,69.7732,69.7732,69.5835,68.1597,69.602,69.0299,66.9507,69.3917,69.2179,65.8421,56.6104,68.5896,59.6968,64.3467,67.4366,67.5292,46.5753,58.1351,64.2384,67.3603,66.722,44.4574,65.1274
FUE 3,68.9064,68.9057,68.9056,68.9036,68.8999,68.8912,68.8909,68.6521,68.6108,68.6816,68.3317,68.3374,68.6319,68.5329,68.5329,68.3005,66.6185,68.3231,67.6345,65.2554,68.0678,67.8587,64.0417,54.5065,67.1162,57.6342,62.4435,65.7974,65.9016,44.4358,56.048,62.3291,65.7119,65.0025,42.3163,63.2731
FUE 4,58.3971,58.3966,58.3964,58.3946,58.3912,58.3833,58.3831,58.1644,58.1265,58.1915,57.8695,57.8749,58.1459,58.0549,58.0549,57.8408,56.2669,57.8616,57.2223,54.9665,57.6255,57.4313,53.7949,44.3777,56.7365,47.4896,52.2372,55.4859,55.5853,34.3205,45.9128,52.1252,55.4041,54.7234,32.2016,53.0476
FUE 5,69.4938,69.4932,69.4931,69.4913,69.488,69.4802,69.48,69.2661,69.229,69.2926,68.9773,68.9825,69.248,69.1589,69.1589,68.9491,67.4013,68.9695,68.342,66.1164,68.7379,68.5473,64.9553,55.5684,67.8641,58.6762,63.4079,66.6301,66.7284,45.5148,57.1018,63.2966,66.5493,65.8757,43.396,64.2134
FUE 6,61.8409,61.8404,61.8403,61.8389,61.8361,61.8297,61.8296,61.6529,61.6221,61.6748,61.412,61.4164,61.6378,61.5638,61.5638,61.3883,60.0546,61.4055,60.8731,58.903,61.2103,61.0485,57.8351,48.7292,60.4601,51.7977,56.3809,59.3676,59.4559,38.7097,50.2466,56.2751,59.2949,58.6835,36.5924,57.1418
FUE 7,94.2908,94.2902,94.2901,94.2884,94.2851,94.2775,94.2772,94.0666,94.03,94.0926,93.7818,93.7869,94.0487,93.9609,93.9609,93.754,92.2239,93.7741,93.1546,90.9497,93.5456,93.3574,89.7958,80.43,92.682,83.5349,88.2556,91.4595,91.557,70.3788,81.9622,88.1446,91.3793,90.7106,68.2602,89.0577
FUE 8,96.6984,96.6978,96.6977,96.6959,96.6927,96.685,96.6848,96.4739,96.4372,96.5,96.1888,96.1939,96.4559,96.3681,96.3681,96.1609,94.6294,96.1811,95.5609,93.3543,95.9523,95.7639,92.1999,82.8324,95.0879,85.9375,90.6591,93.8644,93.962,72.781,84.3647,90.5481,93.7842,93.1151,70.6623,91.4614
FUE 9,54.7565,54.7558,54.7556,54.7535,54.7495,54.7402,54.7399,54.4839,54.4397,54.5154,54.1419,54.148,54.4622,54.3564,54.3564,54.1087,52.3381,54.1327,53.4032,50.9252,53.8614,53.64,49.6789,40.0554,52.8583,43.1946,48.05,51.4851,51.593,29.9748,41.6015,47.9338,51.3966,50.6647,27.8549,48.8941
FUE 10,56.6646,56.6639,56.6638,56.6616,56.6574,56.6478,56.6475,56.3826,56.3369,56.4152,56.0296,56.0359,56.3602,56.251,56.251,55.9955,54.1806,56.0202,55.2701,52.7435,55.7408,55.5132,51.4816,41.8164,54.7119,44.961,49.838,53.3121,53.4217,31.7312,43.3647,49.7209,53.2221,52.4794,29.6111,50.689
FUE 11,59.7843,59.7838,59.7837,59.7818,59.7799,59.774,59.7744,59.6582,59.5732,59.5555,59.1063,59.0637,59.5821,59.5521,59.2576,59.4036,59.0094,59.1756,56.9519,55.9304,58.8133,58.6605,51.1428,52.304,57.8804,56.6189,57.374,57.6991,54.352,53.6298,55.7692,39.6059,56.5313,52.3213,52.9897,56.8844
FUE 12,65.7696,65.769,65.7689,65.7666,65.7642,65.7568,65.7573,65.6127,65.5074,65.4856,64.9378,64.8864,65.5185,65.4814,65.1209,65.2989,64.8211,65.0214,62.4466,61.3206,64.5867,64.4054,56.2806,57.4792,63.4971,62.0765,62.9205,63.2895,59.6253,58.8628,61.1452,44.6318,61.9797,57.4972,58.1926,62.3713
FUE 13,64.605,64.6045,64.6044,64.6026,64.6007,64.5951,64.5954,64.4825,64.3999,64.3827,63.9452,63.9036,64.4085,64.3793,64.0926,64.2348,63.8506,64.0127,61.8329,60.8252,63.6591,63.5098,56.0727,57.2285,62.7457,61.5048,62.2482,62.5677,59.2629,58.5462,60.6659,44.5522,61.4184,57.2458,57.9103,61.7664
FUE 14,94.6095,94.609,94.6089,94.6068,94.6046,94.5979,94.5983,94.4667,94.3706,94.3507,93.8473,93.7999,94.3807,94.3468,94.0162,94.1797,93.7395,93.9245,91.5039,90.4225,93.5222,93.3536,85.4875,86.6708,92.5016,91.1497,91.9555,92.3055,88.7763,88.0305,90.2531,73.8841,91.0569,86.6885,87.3727,91.4319
FUE 15,58.2334,58.2327,58.2325,58.2297,58.2268,58.2181,58.2186,58.0461,57.9212,57.8954,57.2544,57.195,57.9342,57.8904,57.4671,57.6753,57.1196,57.3514,54.4741,53.2664,56.8505,56.6438,48.0425,49.2673,55.6245,54.0746,54.9898,55.3951,51.4835,50.6919,53.0802,36.3178,53.9705,49.2858,50.0001,54.3925
FUE 16,63.8969,63.8962,63.8961,63.8936,63.891,63.8831,63.8836,63.7284,63.6157,63.5924,63.0088,62.9544,63.6275,63.5878,63.2033,63.3929,62.8851,63.0976,60.4038,59.2448,62.6373,62.4461,54.1291,55.3387,61.4941,60.0219,60.8944,61.2779,57.5137,56.7392,59.065,42.4485,59.9222,55.3569,56.0601,60.326
