,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.3988,61.3971,61.3809,61.3677,61.2852,61.2312,61.0793,60.8764,60.7986,60.7449,57.3836,59.0572,56.1379,60.1139,60.0353,55.896,59.1922,53.6337,54.499,51.349,55.1003,40.1531,38.3678,38.817,59.107,58.5731,58.9159,56.3958,58.5513,54.7119,41.2774,57.2723,56.843,56.7963,56.9798,58.2653
FUE 2,57.1351,57.1334,57.1179,57.1054,57.0266,56.975,56.8297,56.6353,56.5606,56.5091,53.2418,54.8773,52.0164,55.9015,55.8256,51.7778,55.0086,49.5392,50.3968,47.2686,50.9919,36.0919,34.307,34.7561,54.9258,54.4058,54.7398,52.2705,54.3844,50.6076,37.2156,53.1325,52.7107,52.6648,52.8452,54.1052
FUE 3,54.9065,54.9051,54.8914,54.8804,54.8108,54.7652,54.6363,54.4632,54.3965,54.3504,51.33,52.8632,50.1606,53.8025,53.7335,49.9313,52.9846,47.7593,48.5952,45.5295,49.1726,34.4081,32.6248,33.0735,52.908,52.4249,52.7357,50.4044,52.405,48.8,35.5304,51.2264,50.8251,50.7812,50.9532,52.1439
FUE 4,58.6457,58.644,58.6287,58.6163,58.5385,58.4876,58.344,58.1518,58.078,58.027,54.7846,56.41,53.5647,57.4255,57.3503,53.3271,56.5403,51.0949,51.9504,48.8282,52.5438,37.6567,35.872,36.321,56.4581,55.9418,56.2735,53.8179,55.9206,52.1606,38.7803,54.6759,54.2561,54.2104,54.39,55.6432
FUE 5,64.8813,64.8795,64.8629,64.8495,64.7652,64.71,64.5549,64.348,64.2687,64.214,60.8085,62.4999,59.5535,63.5718,63.492,59.3101,62.6366,57.037,57.9057,54.7458,58.5099,43.5414,41.7558,42.205,62.5503,62.0099,62.3568,59.8131,61.9878,58.1196,44.6658,60.6963,60.2635,60.2165,60.4014,61.6987
FUE 6,78.0141,78.0123,77.9949,77.9809,77.893,77.8355,77.674,77.4587,77.3764,77.3196,73.8265,75.5527,72.5531,76.6552,76.5727,72.3068,75.6929,70.0128,70.8883,67.7092,71.498,56.4883,54.7023,55.1516,75.6044,75.0512,75.4061,72.8161,75.0286,71.104,57.6132,73.7124,73.2729,73.2251,73.4128,74.7333
FUE 7,69.9648,69.963,69.9458,69.9319,69.8445,69.7874,69.6268,69.4129,69.331,69.2746,65.7949,67.5158,64.5243,68.6136,68.5315,64.2784,67.6555,61.9877,62.8621,59.6859,63.471,48.4675,46.6815,47.1308,67.5673,67.0161,67.3697,64.7868,66.9935,63.0775,49.5923,65.6811,65.2426,65.195,65.3823,66.6992
FUE 8,57.2949,57.2927,57.2718,57.2549,57.1491,57.0802,56.8875,56.6328,56.536,56.4694,52.5833,54.4606,51.2334,55.7006,55.6065,50.9748,54.6162,48.5955,49.4981,46.2422,50.1304,34.9565,33.1687,33.6184,54.5179,53.9083,54.2984,51.5103,53.8835,49.7215,36.0829,52.4614,51.9935,51.9428,52.1422,53.5614
FUE 9,72.9976,72.9954,72.9754,72.9592,72.8576,72.7914,72.606,72.3606,72.2672,72.2029,68.4051,70.2492,67.0717,71.4582,71.3667,66.8157,70.4014,64.4545,65.3513,62.1115,65.9789,50.8393,49.0518,49.5014,70.3052,69.7081,70.0905,67.3456,69.6838,65.5731,51.9653,68.2848,67.8231,67.7731,67.9699,69.3676
FUE 10,68.1751,68.1733,68.1572,68.1441,68.0618,68.008,67.8565,67.6541,67.5766,67.523,64.1679,65.8391,62.9236,66.8936,66.8152,62.6819,65.9738,60.4212,61.2859,58.1373,61.8868,46.9427,45.1574,45.6066,65.8888,65.3558,65.698,63.1812,65.334,61.4987,48.0669,64.0568,63.628,63.5813,63.7646,65.0485
