,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,92.7101,92.7095,92.7056,92.705,92.6905,92.6821,92.6617,92.602,92.638,92.4397,92.4796,92.4754,92.5196,92.5332,92.2527,92.1511,91.6413,92.2397,91.9794,91.7125,89.1364,90.1342,83.8281,90.0799,87.0855,74.6887,89.474,90.4794,89.9946,62.5142,78.1001,85.6985,70.2286,88.8981,89.0727,89.3337
FUE 2,56.6697,56.6692,56.6655,56.6649,56.6513,56.6434,56.6244,56.5683,56.6021,56.4157,56.4532,56.4493,56.4908,56.5037,56.2395,56.1436,55.6605,56.2272,55.9812,55.7281,53.2507,54.2168,48.0304,54.1644,51.2465,38.9237,53.5784,54.5493,54.0821,26.7534,42.3296,49.8809,34.4664,53.019,53.1888,53.4423
FUE 3,61.2494,61.2489,61.2454,61.2448,61.2317,61.2241,61.2057,61.1518,61.1843,61.0045,61.0408,61.037,61.077,61.0894,60.8345,60.7417,60.2737,60.8226,60.5846,60.3393,57.9191,58.8666,52.7515,58.8154,55.9427,43.6648,58.241,59.1917,58.7347,31.4972,47.0674,54.5899,39.2094,57.6913,57.8583,58.1074
FUE 4,63.2021,63.2016,63.1982,63.1977,63.1852,63.1779,63.1604,63.1088,63.1399,62.9681,63.0027,62.9991,63.0374,63.0493,62.8052,62.7162,62.2663,62.7937,62.5654,62.3295,59.9787,60.9034,54.8769,60.8535,58.0367,45.8157,60.2933,61.2195,60.775,33.6514,49.214,56.7,41.3626,59.7557,59.9192,60.1628
FUE 5,55.388,55.3876,55.3847,55.3843,55.3736,55.3674,55.3524,55.3083,55.3349,55.1875,55.2173,55.2141,55.2471,55.2572,55.047,54.9699,54.5772,55.0371,54.8388,54.6326,52.511,53.3586,47.6416,53.3133,50.6887,38.6749,52.8011,53.6447,53.2418,26.5235,42.0572,49.4095,34.2305,52.3044,52.4559,52.6809
FUE 6,83.0513,83.0508,83.047,83.0463,83.0321,83.0237,83.0037,82.9447,82.9803,82.7844,82.8238,82.8197,82.8633,82.8768,82.5998,82.4993,81.9951,82.5869,82.3296,82.0656,79.5099,80.5012,74.2195,80.4473,77.4685,65.0867,79.8455,80.8438,80.3626,52.9131,68.497,76.0859,60.6272,79.2729,79.4465,79.7061
FUE 7,69.712,69.7115,69.7076,69.7069,69.6926,69.6842,69.664,69.6047,69.6405,69.4434,69.4831,69.4789,69.5228,69.5364,69.2576,69.1566,68.6497,69.2446,68.9859,68.7205,66.1549,67.1494,60.8559,67.0953,64.1089,51.7198,66.4915,67.4932,67.0103,39.5458,55.1306,62.7242,47.26,65.9173,66.0914,66.3517
FUE 8,55.8488,55.8484,55.8453,55.8448,55.8333,55.8266,55.8105,55.7631,55.7917,55.6335,55.6655,55.6621,55.6974,55.7083,55.4832,55.4009,54.9827,55.4726,55.2611,55.0416,52.8166,53.6994,47.8393,53.652,50.9391,38.8278,53.1179,53.999,53.5773,26.6702,42.2177,49.6331,34.3792,52.6025,52.7595,52.993
FUE 9,54.1856,54.1848,54.1789,54.178,54.1564,54.1438,54.1135,54.0249,54.0783,53.7869,53.8451,53.8389,53.9035,53.9236,53.5179,53.3737,52.6701,53.4993,53.1332,52.7665,49.5447,50.7383,43.7429,50.6719,47.2235,34.4357,49.9427,51.1649,50.5679,22.2398,37.8744,45.7194,29.9609,49.267,49.4702,49.7766
FUE 10,80.7366,80.7361,80.7323,80.7316,80.7175,80.7093,80.6895,80.6312,80.6664,80.4727,80.5117,80.5076,80.5507,80.5641,80.29,80.1906,79.6913,80.2773,80.0226,79.7611,77.2235,78.209,71.9491,78.1555,75.1906,62.8222,77.5573,78.5493,78.0713,50.6493,66.2314,73.8119,58.3631,76.9877,77.1605,77.4186
FUE 11,55.6959,55.6955,55.6919,55.6914,55.6784,55.6708,55.6525,55.5987,55.6311,55.4521,55.4882,55.4844,55.5243,55.5366,55.2826,55.1902,54.7239,55.2708,55.0337,54.7893,52.3752,53.3207,47.2134,53.2696,50.4018,38.1289,52.6964,53.645,53.1891,25.9616,41.5311,49.0504,33.6737,52.1478,52.3145,52.5631
FUE 12,67.7018,67.7013,67.6976,67.697,67.6834,67.6754,67.6562,67.5998,67.6338,67.4462,67.484,67.48,67.5218,67.5348,67.2691,67.1726,66.6869,67.2567,67.0093,66.7549,64.2679,65.2371,59.0389,65.1846,62.2591,49.9289,64.5966,65.5708,65.1019,37.7582,53.3354,60.8914,45.4714,64.0355,64.2058,64.4601
