,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.7984,54.7543,54.7165,54.6543,54.3754,54.3724,54.4505,53.9484,54.4022,53.7324,54.0104,53.0003,52.1963,53.6723,48.9341,53.8148,52.012,53.5472,53.4787,52.2829,45.2222,46.71,53.025,52.0169,52.2943,49.4336,48.3888,51.8474,47.9363,39.0707,22.8956,25.5848,34.8789,51.0308,47.7818,50.6718
FUE 2,65.7661,65.7252,65.6901,65.6323,65.3724,65.3696,65.4424,64.9724,65.3974,64.769,65.0306,64.0759,63.3081,64.7124,60.1412,64.8467,63.1311,64.5943,64.5296,63.391,56.479,57.9517,64.0994,63.1359,63.402,60.6301,59.6061,62.973,59.161,50.3557,34.1894,36.8784,46.1694,62.1847,59.0089,61.8367
FUE 3,55.7244,55.6867,55.6543,55.601,55.3604,55.3578,55.4254,54.9881,55.3836,54.798,55.0424,54.1458,53.4167,54.7449,50.355,54.8707,53.2478,54.6342,54.5734,53.4957,46.7498,48.2051,54.168,53.2523,53.5062,50.8322,49.8314,53.0965,49.395,40.6593,24.5034,27.1922,36.4796,52.3393,49.2456,52.0034
FUE 4,74.2368,74.2,74.1683,74.1162,73.8809,73.8783,73.9444,73.5162,73.9036,73.3297,73.5694,72.6888,71.9705,73.2776,68.9391,73.401,71.8039,73.1688,73.1092,72.0485,65.3506,66.8007,72.7106,71.8084,72.0588,69.4128,68.4189,71.6546,67.9849,59.2698,43.1171,45.8058,55.0921,70.9063,67.8364,70.5739
FUE 5,72.6035,72.5684,72.5382,72.4885,72.2637,72.2612,72.3244,71.9142,72.2853,71.735,71.9653,71.1172,70.4211,71.685,67.4522,71.8036,70.2591,71.5803,71.5228,70.4968,63.899,65.3382,71.1383,70.2635,70.5069,67.9188,66.9391,70.1139,66.5104,57.839,41.693,44.3815,53.6656,69.3838,66.3635,69.0586
FUE 6,65.4555,65.4122,65.3749,65.3137,65.039,65.036,65.113,64.618,65.0654,64.4047,64.6791,63.6812,62.8851,64.3454,59.6434,64.4862,62.7023,64.2218,64.1542,62.9708,55.942,57.4266,63.7056,62.7072,62.9822,60.1406,59.1003,62.5392,58.6493,49.7965,33.6232,36.3123,45.6058,61.7286,58.4953,61.3721
FUE 7,71.153,71.1138,71.0801,71.0247,70.7749,70.7722,70.8423,70.3894,70.7989,70.1929,70.4455,69.521,68.7733,70.1381,65.6604,70.268,68.6005,70.0238,69.9612,68.8542,62.0273,63.4911,69.5439,68.6051,68.8649,66.1434,65.1312,68.4459,64.6906,55.9205,39.7596,42.4484,51.7376,67.6736,64.5399,67.3319
FUE 8,62.6012,62.5557,62.5167,62.4526,62.1654,62.1623,62.2426,61.7268,62.193,61.5052,61.7904,60.7566,59.9374,61.4437,56.636,61.5898,59.75,61.3156,61.2455,60.0255,52.9041,54.398,60.7818,59.755,60.0371,57.1397,56.0866,59.5828,55.631,46.7414,30.5628,33.2521,42.5473,58.7543,55.4755,58.3909
FUE 9,80.5992,80.5628,80.5316,80.4801,80.2478,80.2452,80.3106,79.8874,80.2702,79.703,79.94,79.0685,78.3565,79.6514,75.3424,79.7735,78.1911,79.5438,79.4848,78.4338,71.7636,73.2107,79.0902,78.1955,78.444,75.8141,74.8241,78.043,74.3916,65.6885,49.5376,52.2262,61.5119,77.2997,74.2435,76.9693
FUE 10,73.523,73.483,73.4486,73.3921,73.1374,73.1346,73.2061,72.7449,73.1619,72.5451,72.8021,71.863,71.1055,72.4894,67.9664,72.6215,70.9307,72.3733,72.3097,71.1874,64.3191,65.7873,71.8861,70.9354,71.1983,68.4523,67.4343,70.7744,66.9915,58.2042,42.0406,44.7295,54.0196,69.9944,66.8401,69.6496
FUE 11,54.7414,54.6925,54.6505,54.5817,54.2742,54.2709,54.3568,53.8072,54.3036,53.5725,53.8747,52.7841,51.929,53.5074,48.5366,53.662,51.7342,53.3721,53.2981,52.0205,44.7594,46.2669,52.8105,51.7394,52.0327,49.0501,47.9778,51.5608,47.5153,38.5717,22.3853,25.0747,34.3727,50.7049,47.3576,50.3311
