,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,80.0042,80.004,80.0017,79.9512,79.9382,79.8196,79.6971,79.8319,78.9152,78.6948,79.6251,78.6984,79.2801,79.136,79.1681,79.0157,78.9101,78.1083,78.5035,75.6709,78.3488,78.2489,77.3399,59.0005,73.9458,73.5242,75.2118,57.8719,71.2527,72.2967,72.246,76.6999,76.6358,66.0024,52.6657,62.2818
FUE 2,66.5044,66.5042,66.5016,66.4444,66.4298,66.2961,66.1584,66.3099,65.2902,65.0485,66.0778,65.0524,65.6933,65.5336,65.5691,65.4009,65.2846,64.4105,64.8395,61.8238,64.6712,64.5628,63.5852,44.9668,60.0353,59.6018,61.3453,43.8373,57.2829,58.3456,58.2939,62.9052,62.8375,51.9849,38.6289,48.2527
FUE 3,56.2641,56.264,56.2621,56.2218,56.2114,56.1164,56.0176,56.1262,55.3751,55.1905,55.9594,55.1935,55.6776,55.5586,55.5852,55.4589,55.3709,54.6918,55.0289,52.5263,54.8975,54.8123,54.0241,36.2368,50.9251,50.5275,52.1048,35.1103,48.3528,49.3583,49.3097,53.4568,53.3994,43.2038,29.9088,39.5083
FUE 4,67.0257,67.0255,67.0229,66.9656,66.9508,66.8168,66.6787,66.8306,65.8083,65.566,66.5978,65.5699,66.2123,66.0523,66.0879,65.9193,65.8026,64.9267,65.3566,62.3363,65.1879,65.0793,64.1,45.4748,60.5462,60.1125,61.8573,44.3453,57.7925,58.8556,58.8039,63.419,63.3512,52.4933,39.1369,48.7608
FUE 5,74.8065,74.8063,74.8042,74.7579,74.7459,74.637,74.5243,74.6483,73.7989,73.5928,74.4579,73.5961,74.1386,74.0046,74.0345,73.8927,73.7941,73.0411,73.4133,70.709,73.2679,73.1738,72.3122,54.1793,69.0305,68.6178,70.2641,53.0515,66.3821,67.4119,67.362,71.7003,71.6388,61.1686,47.847,57.4571
FUE 6,60.4295,60.4293,60.4272,60.3808,60.3689,60.2598,60.1468,60.2711,59.4204,59.214,60.0804,59.2174,59.7606,59.6264,59.6563,59.5143,59.4156,58.6617,59.0343,56.3276,58.8887,58.7946,57.932,39.7951,54.6482,54.2353,55.8824,38.6672,51.9989,53.029,52.9791,57.3196,57.2581,46.7847,33.4627,43.073
FUE 7,61.5523,61.552,61.5491,61.4867,61.4707,61.3249,61.1753,61.34,60.2401,59.9822,61.0878,59.9864,60.6725,60.5009,60.539,60.3586,60.2341,59.3058,59.76,56.6118,59.5814,59.4667,58.4387,39.629,54.7795,54.3379,56.1196,38.4989,51.9872,53.0624,53.01,57.7301,57.6598,46.6576,33.2892,42.9179
FUE 8,57.4112,57.4109,57.4078,57.3402,57.3229,57.1654,57.0041,57.1816,56.0054,55.7324,56.9101,55.7368,56.4654,56.2825,56.3231,56.1312,55.9991,55.0205,55.4979,52.2309,55.3099,55.1894,54.1158,35.1415,50.3608,49.9123,51.727,34.011,47.5348,48.6204,48.5675,53.3817,53.309,42.1789,28.8,38.4328
FUE 9,59.3903,59.3901,59.3882,59.3472,59.3366,59.2398,59.1393,59.2498,58.4863,58.2989,59.08,58.302,58.7935,58.6726,58.6996,58.5714,58.482,57.7934,58.135,55.6059,58.0018,57.9155,57.1177,39.2835,53.9943,53.5946,55.1813,38.1568,51.4116,52.4204,52.3716,56.5445,56.4866,46.2536,32.9549,42.5559
FUE 10,78.1754,78.1752,78.1729,78.1231,78.1103,77.9935,77.8727,78.0056,77.1006,76.8828,77.8017,76.8863,77.4612,77.3188,77.3505,77.2,77.0956,76.3023,76.6935,73.8828,76.5404,76.4415,75.5407,57.2358,72.1655,71.7454,73.4261,56.1074,69.4799,70.5215,70.471,74.9054,74.8418,64.2357,50.9015,60.5166
FUE 11,57.3231,57.3229,57.3208,57.2741,57.2621,57.1524,57.0387,57.1637,56.3083,56.101,56.9719,56.1044,56.6503,56.5154,56.5455,56.4028,56.3035,55.5462,55.9205,53.2045,55.7742,55.6796,54.8137,36.6618,51.5218,51.1083,52.7584,35.5339,48.8692,49.9004,49.8504,54.1993,54.1376,43.6523,30.3292,39.9399
FUE 12,56.8814,56.8812,56.8796,56.8257,56.8056,56.6813,56.7169,56.6518,56.45,55.8648,56.4483,54.2558,56.1258,56.2479,55.9212,55.7694,55.9564,52.2601,54.1841,55.4517,55.2655,55.1579,55.2592,49.7496,37.4799,54.5714,54.8028,51.474,53.9957,28.3226,54.1251,54.6047,54.1051,33.9486,45.0034,39.46
FUE 13,54.9514,54.9512,54.9493,54.8859,54.8622,54.7166,54.7582,54.6821,54.4473,53.7761,54.4454,51.988,54.0739,54.2141,53.8402,53.6679,53.8804,49.8504,51.9099,53.3098,53.1014,52.9814,53.0943,47.2362,34.845,52.3332,52.5878,49.025,51.7052,25.681,51.8457,52.3698,51.8239,31.3094,42.4038,36.8294
FUE 14,73.7226,73.7223,73.7204,73.6556,73.6314,73.4826,73.5251,73.4474,73.2078,72.5241,73.2058,70.711,72.8272,72.97,72.5894,72.4141,72.6302,68.5545,70.6321,72.0502,71.8387,71.7171,71.8316,65.9268,53.5203,71.0603,71.3181,67.7239,70.4251,44.3555,70.5672,71.0973,70.5452,49.9843,61.0835,55.5053
FUE 15,54.5365,54.5364,54.5349,54.4856,54.4671,54.3532,54.3859,54.3261,54.1404,53.5983,54.1389,52.0832,53.8408,53.9539,53.6508,53.5095,53.6836,50.1662,52.0151,53.2125,53.0379,52.9368,53.032,47.7159,35.5198,52.3829,52.6019,49.4028,51.8355,26.3665,51.9589,52.4145,51.9397,31.991,43.0216,37.4971
