,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.1455,63.1332,63.1306,63.0852,63.0787,63.0802,63.0437,63.0213,62.8263,62.9579,62.4727,62.2272,62.0613,62.2251,60.7402,62.2481,62.2232,62.2041,55.7077,62.1029,61.7376,61.6378,61.6257,61.6323,58.6542,57.0257,59.8209,48.4065,60.7945,52.2672,59.3559,60.2355,58.6694,60.2417,60.2832,45.5862
FUE 2,58.968,58.9491,58.945,58.8754,58.8656,58.8679,58.8122,58.7781,58.4854,58.6822,57.9703,57.6233,57.3933,57.6205,55.663,57.6527,57.6178,57.5912,49.9357,57.4507,56.9537,56.8204,56.8044,56.8131,53.1772,51.3591,54.5391,42.4018,55.7312,46.3374,53.9888,55.0396,53.1945,55.0471,55.0977,39.5568
FUE 3,58.7601,58.7458,58.7427,58.6896,58.6821,58.6838,58.6413,58.6151,58.3887,58.5413,57.9821,57.7026,57.515,57.7003,56.0502,57.7264,57.6982,57.6765,50.7531,57.5621,57.1515,57.0401,57.0266,57.034,53.8151,52.1129,55.0557,43.3573,56.1095,47.2488,54.5587,55.5021,53.8312,55.5088,55.5536,40.5269
FUE 4,57.1051,57.0855,57.0814,57.0095,56.9993,57.0017,56.9443,56.9091,56.6076,56.8103,56.0785,55.7229,55.4876,55.72,53.7254,55.7529,55.7173,55.69,47.9508,55.5463,55.0386,54.9027,54.8863,54.8952,51.2113,49.3809,52.5868,40.4027,53.7946,44.3428,52.0305,53.0933,51.2289,53.1009,53.1522,37.5563
FUE 5,58.708,58.6962,58.6936,58.6498,58.6436,58.6451,58.6098,58.5882,58.3996,58.5269,58.0571,57.8188,57.6576,57.8168,56.3678,57.8392,57.8149,57.7964,51.3966,57.6981,57.3424,57.2452,57.2334,57.2398,54.3158,52.7046,55.4655,44.1184,56.4211,47.9716,55.0078,55.873,54.3308,55.879,55.9197,41.3007
FUE 6,67.1151,67.1001,67.0968,67.0413,67.0334,67.0353,66.9908,66.9634,66.727,66.8863,66.3038,66.0138,65.8196,66.0115,64.3117,66.0385,66.0092,65.9868,58.94,65.8682,65.4439,65.329,65.3151,65.3227,62.0339,60.3113,63.2954,51.519,64.3725,55.4186,62.7893,63.751,62.0502,63.7578,63.8036,48.6859
FUE 7,58.9514,58.9388,58.9361,58.8893,58.8826,58.8842,58.8466,58.8235,58.6227,58.7582,58.2593,58.0075,57.8376,58.0054,56.4892,58.029,58.0035,57.9839,51.4045,57.8802,57.5064,57.4044,57.3921,57.3988,54.3741,52.731,55.5553,44.0841,56.5445,47.9511,55.084,55.9762,54.3895,55.9824,56.0245,41.2617
FUE 8,60.0615,60.0484,60.0456,59.9971,59.9902,59.9918,59.9528,59.9289,59.721,59.8612,59.3457,59.0861,58.9113,59.084,57.5299,59.1083,59.082,59.0618,52.3835,58.9552,58.571,58.4663,58.4537,58.4606,55.3802,53.7198,56.5787,45.0406,57.5864,48.9149,56.0999,57.0069,55.3958,57.0132,57.0561,42.2158
FUE 9,66.9388,66.9225,66.919,66.859,66.8505,66.8525,66.8044,66.775,66.5205,66.6918,66.0676,65.7589,65.5529,65.7564,63.9702,65.7851,65.754,65.7302,58.4735,65.6045,65.156,65.0349,65.0203,65.0283,61.6201,59.8635,62.9168,51.0114,64.0335,54.9242,62.3952,63.3879,61.6367,63.395,63.4424,48.174
FUE 10,70.9815,70.9674,70.9644,70.9123,70.9049,70.9066,70.8648,70.8391,70.6166,70.7666,70.2167,69.9414,69.7564,69.9391,68.3089,69.9648,69.937,69.9156,63.0425,69.8028,69.3978,69.2877,69.2745,69.2817,66.0914,64.3976,67.3234,55.6573,68.3677,59.5454,66.83,67.766,66.1073,67.7726,67.8171,52.828
FUE 11,79.0151,78.9988,78.9922,78.9401,78.9572,78.9034,78.8285,78.7591,78.7946,78.829,77.2876,77.1432,78.384,78.2806,77.7335,77.243,77.0894,77.3318,71.6974,76.9634,77.4248,77.4092,75.8,76.0077,62.3836,60.6383,67.4936,63.6051,75.6939,51.5562,76.0342,75.9106,65.5171,73.3987,74.2023,72.6133
FUE 12,59.392,59.3749,59.3679,59.3131,59.3311,59.2745,59.1958,59.123,59.1602,59.1963,57.59,57.4407,58.7301,58.622,58.0523,57.5439,57.3851,57.6358,51.8918,57.255,57.7321,57.716,56.0589,56.2717,42.5423,40.7953,47.6628,43.7653,55.9502,31.7106,56.299,56.1721,45.6808,53.6126,54.4286,52.8173
FUE 13,65.7626,65.7491,65.7437,65.7005,65.7147,65.67,65.6078,65.5499,65.5795,65.6081,64.2889,64.162,65.2343,65.1466,64.6774,64.2497,64.1146,64.3276,59.1043,64.0033,64.409,64.3953,62.9593,63.1477,49.9361,48.1973,55.0022,51.1512,62.8627,39.1268,63.1718,63.0597,53.0489,60.7285,61.4846,59.9823
FUE 14,55.6462,55.6315,55.6256,55.5787,55.5941,55.5456,55.4781,55.4154,55.4475,55.4785,54.0653,53.9309,55.0749,54.9806,54.4784,54.0238,53.8808,54.1064,48.702,53.7631,54.1928,54.1783,52.6672,52.864,39.4673,37.7255,44.5536,40.6854,52.5665,28.6497,52.8892,52.772,42.5897,50.3609,51.1382,49.5971
FUE 15,59.0833,59.068,59.0618,59.0128,59.0289,58.9782,58.9077,58.8422,58.8757,58.9081,57.4416,57.3031,58.4874,58.3893,57.8684,57.3989,57.2514,57.484,51.9818,57.1302,57.5732,57.5582,56.0059,56.2073,42.7129,40.9695,47.8094,43.9324,55.9028,31.891,56.233,56.1131,45.8401,53.659,54.4476,52.8859
FUE 16,57.0457,57.0253,57.0171,56.9519,56.9733,56.9061,56.8131,56.7271,56.771,56.8136,54.9705,54.8038,56.268,56.1429,55.4911,54.919,54.742,55.0217,48.9114,54.5974,55.1298,55.1116,53.289,53.5194,39.4505,37.6988,44.6037,40.6782,53.1717,28.6056,53.549,53.4115,42.6044,50.6947,51.5507,49.8673
FUE 17,75.5344,75.5185,75.512,75.461,75.4778,75.425,75.3517,75.2836,75.3184,75.3521,73.8365,73.6942,74.9155,74.8139,74.2759,73.7926,73.6411,73.8801,68.2907,73.5168,73.9719,73.9565,72.3667,72.5722,58.9919,57.2472,64.0974,60.2128,72.2617,48.1664,72.5985,72.4761,62.1233,69.9838,70.7824,69.2026
FUE 18,111.3386,111.3231,111.3169,111.2674,111.2836,111.2325,111.1613,111.0952,111.129,111.1617,109.6836,109.5441,110.7372,110.6383,110.1134,109.6406,109.4922,109.7263,104.2032,109.3702,109.8161,109.801,108.2397,108.4421,94.927,93.1833,100.0258,96.1469,108.1362,84.1043,108.468,108.3475,98.0553,105.8842,106.6752,105.1092
FUE 19,55.2473,55.2292,55.2219,55.1643,55.1833,55.1238,55.0412,54.9648,55.0039,55.0417,53.37,53.2158,54.5538,54.4411,53.8487,53.3224,53.1585,53.4173,47.5671,53.0243,53.517,53.5003,51.796,52.014,38.184,36.4356,43.3145,39.4085,51.6849,27.3483,52.0419,51.912,41.3272,49.3065,50.1343,48.5017
FUE 20,58.4756,58.4574,58.4501,58.3921,58.4111,58.3513,58.2683,58.1914,58.2307,58.2688,56.5887,56.4338,57.7781,57.6647,57.0694,56.5408,56.3763,56.6361,50.7726,56.2415,56.7362,56.7194,55.0092,55.2278,41.3853,39.6368,46.517,42.61,54.8977,30.5491,55.2558,55.1255,44.5291,52.5143,53.3435,51.7082
FUE 21,62.4924,62.4757,62.4683,62.4481,62.4521,62.3488,62.2335,62.1664,62.3546,62.3006,61.4328,61.6577,62.0598,61.7556,61.5798,58.0276,57.4743,58.5073,60.4268,57.2022,60.0374,60.1554,53.4058,54.3531,54.6025,56.7404,44.6374,58.1976,56.0267,55.872,59.2971,57.9872,37.6364,47.9992,51.7056,59.3324
FUE 22,68.3467,68.3295,68.322,68.3013,68.3053,68.1994,68.0813,68.0126,68.2054,68.1501,67.263,67.4926,67.9035,67.5925,67.4131,63.8109,63.253,64.2952,66.2392,62.9788,65.8439,65.9636,59.1636,60.1142,60.3645,62.5137,50.3836,63.9825,61.7956,61.6401,65.0937,63.7702,43.3811,53.7475,57.459,65.1295
FUE 23,86.0052,85.9852,85.9764,85.9522,85.9569,85.8335,85.6965,85.6171,85.8405,85.7762,84.7621,85.0217,85.4913,85.1353,84.9316,81.0171,80.4312,81.529,83.6237,80.1445,83.1916,83.3221,76.2192,77.1887,77.4448,79.6601,67.3726,81.1981,78.9161,78.7555,82.3809,80.9742,60.3621,70.7483,74.4896,82.4193
FUE 24,62.602,62.5814,62.5723,62.5474,62.5523,62.4254,62.2846,62.203,62.4325,62.3664,61.3273,61.5928,62.0739,61.7091,61.5006,57.5278,56.9369,58.0447,60.1671,56.648,59.7281,59.8606,52.7035,53.6762,53.9333,56.1601,43.8455,57.7105,55.4116,55.2501,58.9061,57.4844,36.8336,47.2233,50.9696,58.9451
FUE 25,60.1087,60.0854,60.0752,60.0472,60.0527,59.91,59.7522,59.6611,59.918,59.8438,58.6946,58.9855,59.5173,59.1135,58.8843,54.6667,54.0556,55.2037,57.4411,53.7578,56.9732,57.1141,49.737,50.7226,50.9836,53.2563,40.8348,54.8562,52.4896,52.3245,56.1049,54.6218,33.8177,44.2203,47.9863,56.1458
FUE 26,66.245,66.2265,66.2184,66.1962,66.2005,66.0869,65.9603,65.8868,66.0933,66.0339,65.0899,65.333,65.7702,65.4391,65.2487,61.5028,60.9317,62,64.0138,60.6516,63.6016,63.7263,56.7842,57.7437,57.9968,60.1774,47.9722,61.6788,59.4471,59.2891,62.8234,61.461,40.9658,51.3418,55.0676,62.8604
FUE 27,57.412,57.3857,57.3741,57.3424,57.3486,57.1876,57.0104,56.9084,57.1966,57.1132,55.8408,56.1596,56.7479,56.3005,56.0485,51.5772,50.9464,52.1341,54.488,50.6401,53.9903,54.1398,46.5468,47.5444,47.8091,50.1254,37.6037,51.7735,49.3413,49.1729,53.0748,51.5308,30.5817,40.9963,44.7805,53.1177
FUE 28,79.8615,79.8422,79.8337,79.8105,79.8151,79.6964,79.5645,79.488,79.7031,79.6413,78.6613,78.9129,79.3667,79.0228,78.8256,74.9922,74.4133,75.4971,77.553,74.1298,77.1305,77.2582,70.2318,71.1967,71.4513,73.6502,61.4015,75.1708,72.9127,72.7533,76.3353,74.9498,54.393,64.7744,68.5084,76.3731
FUE 29,55.1646,55.1444,55.1355,55.1111,55.1159,54.9915,54.8533,54.7732,54.9985,54.9336,53.912,54.1734,54.6464,54.2878,54.0827,50.1506,49.5631,50.664,52.7671,49.2758,52.3329,52.464,45.3446,46.3151,46.5715,48.7903,36.4946,50.3321,48.0449,47.884,51.5187,50.1075,29.4836,39.8709,43.6137,51.5573
FUE 30,59.12,59.0952,59.0843,59.0545,59.0603,58.9087,58.7414,58.6449,58.9172,58.8385,57.6285,57.9332,58.4929,58.0676,57.8271,53.4819,52.8607,54.029,56.3254,52.5585,55.8424,55.9877,48.5004,49.4922,49.7551,52.0502,39.5771,53.6748,51.2746,51.1079,54.9503,53.4362,32.5574,42.9663,46.7417,54.9922
FUE 31,72.7075,72.6856,72.681,72.6709,72.6572,72.5436,72.4255,72.437,72.5324,72.3338,72.2039,72.2765,72.0204,70.9593,71.1171,64.9507,65.2687,63.6902,71.5297,63.1755,64.4078,65.0128,59.5178,57.9135,69.9722,70.4137,67.5909,70.3236,46.5556,69.5741,65.1408,59.0736,65.6013,51.3759,39.1782,69.3994
FUE 32,75.0133,74.9884,74.9832,74.9717,74.9562,74.8275,74.6943,74.7073,74.8149,74.5912,74.4455,74.5268,74.2406,73.0737,73.2455,66.7909,67.1157,65.5081,73.6974,64.986,66.2376,66.8543,61.295,59.683,72.0105,72.4837,69.5062,72.3868,48.3091,71.5866,66.985,60.8484,67.4559,53.132,40.9307,71.4013
FUE 33,63.4604,63.4349,63.4296,63.4177,63.4019,63.2698,63.1333,63.1465,63.2569,63.0277,62.8785,62.9617,62.6689,61.4794,61.6542,55.141,55.4672,53.8538,62.1145,53.3304,54.5857,55.2047,49.6329,48.0194,60.4003,60.8801,57.8711,60.7819,36.6425,59.9712,55.3359,49.1859,55.8088,41.4658,29.2639,59.7837
