,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.534,69.4884,69.4797,69.4766,69.4131,69.4172,69.2135,69.4017,69.4072,69.1322,68.9761,68.2183,68.968,68.7933,66.1908,65.2351,68.1584,61.6901,68.2808,68.1221,67.6795,67.4081,66.1448,60.9798,63.3604,67.4247,63.1908,64.7879,66.3186,51.0398,65.1262,43.3661,66.3188,56.9103,56.3836,66.1902
FUE 2,66.7887,66.7418,66.7328,66.7297,66.6646,66.6687,66.46,66.6529,66.6585,66.3766,66.2168,65.4428,66.2086,66.0298,63.3838,62.4177,65.3817,58.8492,65.5065,65.3448,64.8941,64.6182,63.3372,58.136,60.5282,64.6351,60.3575,61.9663,63.5132,48.1819,62.3077,40.5069,63.5133,54.057,53.5295,63.3832
FUE 3,54.5319,54.4963,54.4894,54.487,54.4373,54.4404,54.2797,54.4283,54.4326,54.2151,54.0903,53.4724,54.0838,53.9431,51.7325,50.8766,53.4227,47.5667,53.5241,53.3926,53.0215,52.791,51.6917,46.8853,49.1481,52.8052,48.9891,50.4697,51.8453,37.095,50.7778,29.4355,51.8455,42.9166,42.3973,51.7319
FUE 4,79.6304,79.5855,79.5769,79.5739,79.5115,79.5154,79.3151,79.5003,79.5056,79.2351,79.0814,78.3341,79.0734,78.9013,76.3272,75.3783,78.2749,71.8489,78.3957,78.2391,77.8017,77.5332,76.2815,71.1404,73.5134,77.5497,73.3445,74.9338,76.4539,61.2099,75.2701,53.537,76.4541,67.0773,66.551,76.3266
FUE 5,57.1693,57.1346,57.1279,57.1256,57.0771,57.0802,56.9235,57.0683,57.0725,56.8605,56.7388,56.1347,56.7324,56.595,54.4246,53.5797,56.086,50.2966,56.1853,56.0565,55.6927,55.4664,54.3844,49.6187,51.8677,55.4803,51.7099,53.1772,54.5359,39.8464,53.482,32.1887,54.536,45.662,45.1436,54.4241
FUE 6,79.0251,78.9805,78.9719,78.969,78.9069,78.9108,78.7117,78.8957,78.9011,78.6321,78.4792,77.7354,78.4713,78.3,75.7357,74.7892,77.6765,71.2651,77.7969,77.6409,77.2053,76.9379,75.6901,70.5573,72.9276,76.9542,72.759,74.3456,75.862,60.6301,74.6812,52.9576,75.8622,66.4965,65.9704,75.735
FUE 7,79.4359,79.3919,79.3835,79.3806,79.3194,79.3232,79.1266,79.3083,79.3136,79.048,78.897,78.1614,78.8891,78.7199,76.1778,75.2367,78.1031,71.7251,78.2222,78.0678,77.6362,77.3711,76.1325,71.0187,73.383,77.3874,73.2148,74.7953,76.3033,61.0991,75.1293,53.4273,76.3035,66.9631,66.4373,76.1772
FUE 8,57.7414,57.6791,57.6672,57.6631,57.5768,57.5823,57.3086,57.5614,57.5688,57.2004,56.9948,56.0264,56.9842,56.7568,53.6143,52.5381,55.9517,48.7317,56.1045,55.9067,55.3636,55.0365,53.5617,47.9911,50.4973,55.0564,50.3161,52.0438,53.7606,37.9014,52.4172,30.214,53.7608,43.8198,43.2856,53.6136
FUE 9,86.1881,86.1428,86.1341,86.1311,86.0681,86.0721,85.87,86.0568,86.0622,85.7892,85.6342,84.881,85.6261,85.4526,82.8626,81.91,84.8214,78.3718,84.9431,84.7854,84.345,84.075,82.8168,77.6623,80.0396,84.0915,79.8703,81.4639,82.9899,67.7265,81.8013,60.0531,82.9901,73.5956,73.0691,82.862
FUE 10,68.1875,68.1385,68.1291,68.1259,68.0579,68.0622,67.8444,68.0456,68.0515,67.7576,67.5913,66.7893,67.5827,67.3971,64.6765,63.6929,66.7262,60.0851,66.8551,66.688,66.2236,65.94,64.629,59.3674,61.7786,65.9573,61.6063,63.2346,64.8085,49.39,63.5811,41.7128,64.8087,55.2726,54.7439,64.6759
FUE 11,86.8199,86.7671,86.7542,86.7457,86.7268,86.6321,86.596,86.606,86.6242,86.0594,86.5046,86.1066,85.5394,85.0451,85.5718,85.248,85.9848,83.5908,83.8447,85.5747,82.3558,85.3202,85.1086,83.9634,84.31,84.4794,84.1307,84.4096,84.3809,71.9709,84.034,79.4608,83.321,81.8802,81.7129,82.5764
FUE 12,68.701,68.649,68.6363,68.6279,68.6093,68.5159,68.4803,68.4902,68.5082,67.9509,68.3902,67.9975,67.4369,66.9478,67.4689,67.1486,67.8771,65.5056,65.7576,67.4718,64.2781,67.22,67.0106,65.8754,66.2193,66.3872,66.0414,66.318,66.2895,53.9143,65.9455,61.3944,65.2376,63.805,63.6384,64.4976
FUE 13,80.9694,80.9184,80.906,80.8978,80.8795,80.788,80.7531,80.7627,80.7804,80.2333,80.6647,80.2791,79.7276,79.2456,79.7591,79.4436,80.1608,77.8202,78.0696,79.762,76.6032,79.5139,79.3075,78.1862,78.5262,78.6922,78.3504,78.6238,78.5957,66.2688,78.2556,73.7352,77.5547,76.1334,75.9679,76.821
FUE 14,68.1371,68.09,68.0785,68.0709,68.054,67.9693,67.9369,67.9459,67.9622,67.4531,67.8549,67.4959,66.9788,66.5236,67.0085,66.711,67.3853,65.1629,65.4025,67.0112,63.9872,66.7774,66.5823,65.5142,65.8395,65.9978,65.6714,65.9326,65.9057,53.7705,65.5807,61.1815,64.9075,63.5305,63.3693,64.1984
FUE 15,55.9415,55.8735,55.857,55.8461,55.8218,55.7008,55.6549,55.6676,55.6908,54.9838,55.5391,55.042,54.3516,53.7646,54.3905,54.004,54.892,52.099,52.3842,54.394,50.7375,54.0896,53.8392,52.5183,52.9126,53.1069,52.7081,53.0267,52.9937,40.0213,52.5983,47.6619,51.798,50.2228,50.0427,50.9779
FUE 16,63.7687,63.7179,63.7056,63.6974,63.6792,63.5881,63.5534,63.563,63.5805,63.0357,63.4653,63.0814,62.532,62.0515,62.5634,62.2489,62.9635,60.63,60.8789,62.5662,59.4155,62.319,62.1133,60.9952,61.3343,61.4999,61.159,61.4316,61.4036,49.0879,61.0644,56.5511,60.3652,58.9465,58.7812,59.6329
FUE 17,75.3774,75.325,75.3123,75.3038,75.2851,75.1911,75.1553,75.1652,75.1833,74.6227,75.0646,74.6696,74.1061,73.6147,74.1382,73.8164,74.5486,72.1671,72.42,74.1412,70.9363,73.8881,73.6778,72.5382,72.8833,73.0519,72.7048,72.9824,72.9538,60.5632,72.6086,68.0477,71.8984,70.4622,70.2952,71.1563
FUE 18,77.6941,77.6385,77.625,77.6161,77.5962,77.4966,77.4587,77.4692,77.4884,76.897,77.3628,76.9463,76.3556,75.8432,76.3892,76.0533,76.8191,74.3465,74.6068,76.3922,73.0853,76.128,75.9088,74.7286,75.0849,75.2592,74.9005,75.1873,75.1578,62.6291,74.8012,70.152,74.0703,72.6016,72.4316,73.3101
