,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.9316,63.9311,63.9255,63.9252,63.8985,63.8646,63.7279,63.7843,63.64,63.6982,63.4712,61.2762,63.1669,60.1798,63.117,59.1193,62.6162,62.5125,60.0349,61.9343,62.3746,61.8061,55.1124,52.9901,61.9565,60.7508,61.4677,61.0145,60.3301,49.9843,56.1923,58.6231,40.0938,53.316,55.9679,47.4415
FUE 2,78.6981,78.6976,78.6912,78.6908,78.6605,78.6219,78.467,78.5308,78.3677,78.4334,78.1777,75.7762,77.8375,74.612,77.7819,73.501,77.2285,77.1147,74.4595,76.4848,76.9638,76.3461,69.3861,67.2366,76.5089,75.2161,75.9816,75.4966,74.7706,64.2095,70.4859,72.9852,54.2998,67.5659,70.2569,61.6572
FUE 3,56.2447,56.2439,56.2351,56.2345,56.1925,56.1391,55.9268,56.0139,55.7921,55.8811,55.5374,52.5648,55.0903,51.2333,55.0182,50.0036,54.3148,54.1731,51.0624,53.4037,53.9864,53.2375,45.6493,43.4427,53.4327,51.9178,52.8053,52.2402,51.4118,40.3712,46.7918,49.443,30.4225,43.779,46.5531,37.7996
FUE 4,60.465,60.4643,60.4564,60.4558,60.4183,60.3705,60.1798,60.2581,60.0584,60.1387,59.8277,57.0573,59.4197,55.7819,59.3536,54.5911,58.7041,58.5722,55.6171,57.8516,58.3982,57.6949,50.3131,48.1242,57.8789,56.4396,57.2859,56.748,55.9538,45.0665,51.4422,54.045,35.1297,48.4584,51.2065,42.5008
FUE 5,61.0346,61.034,61.0276,61.0271,60.9965,60.9575,60.8009,60.8654,60.7006,60.767,60.5087,58.0889,60.1652,56.9188,60.1091,55.8036,59.551,59.4363,56.7656,58.8018,59.2842,58.6622,51.6797,49.528,58.8261,57.5257,58.2954,57.8077,57.0781,46.4992,52.7811,55.2861,36.588,49.8576,52.5518,43.9461
FUE 6,62.3734,62.3727,62.365,62.3645,62.3278,62.2812,62.0949,62.1714,61.9761,62.0546,61.7504,59.023,61.3505,57.7598,61.2857,56.5777,60.6475,60.5177,57.5963,59.8075,60.3463,59.6528,52.317,50.1322,59.8345,58.4116,59.2489,58.7169,57.9303,47.0776,53.443,56.0348,37.1436,50.4658,53.208,44.5133
FUE 7,75.6206,75.6199,75.6132,75.6127,75.5806,75.5398,75.3761,75.4435,75.2713,75.3406,75.0712,72.5745,74.714,71.3804,74.6557,70.2476,74.0777,73.9593,71.2245,73.3057,73.8024,73.1623,66.0872,63.9266,73.3307,71.9989,72.786,72.287,71.5426,60.8908,67.1953,69.7235,50.9733,64.2573,66.9645,58.3346
FUE 8,57.0821,57.0817,57.0764,57.076,57.0511,57.0192,56.8908,56.9437,56.808,56.8628,56.6488,54.5514,56.361,53.4886,56.3137,52.4536,55.8375,55.7386,53.3476,55.1849,55.6068,55.0618,48.5028,46.3949,55.2063,54.0431,54.7361,54.2984,53.6348,43.4006,49.5722,51.9674,33.5205,46.7191,49.3502,40.8629
FUE 9,63.7809,63.7803,63.7746,63.7742,63.7467,63.7117,63.5709,63.6289,63.4804,63.5403,63.3067,61.0633,62.9942,59.9506,62.9429,58.8779,62.4299,62.3238,59.8039,61.7334,62.1828,61.6027,54.8444,52.7153,61.7561,60.5296,61.2581,60.7973,60.103,49.7042,55.9292,58.3769,39.8089,53.0422,55.7038,47.1591
FUE 10,64.4784,64.4778,64.4703,64.4698,64.4342,64.389,64.2084,64.2826,64.0931,64.1693,63.8736,61.2018,63.4842,59.9549,63.421,58.7842,62.7974,62.6704,59.7932,61.9737,62.5024,61.8217,54.5465,52.3672,62.0002,60.5989,61.4244,60.9001,60.1234,49.3168,55.6684,58.2457,39.3866,52.7002,55.4344,46.7544
FUE 11,57.0639,57.0633,57.0567,57.0539,57.0242,56.9323,56.8386,56.9276,56.797,56.739,55.8062,51.7143,56.0634,55.4297,55.3297,49.953,55.8913,53.1872,55.1118,55.4912,55.1997,50.4942,53.695,53.1285,54.9924,45.604,50.6082,48.2309,54.418,52.0729,26.4436,37.7423,49.8689,52.0089,26.6806,37.1605
FUE 12,66.4133,66.4127,66.4071,66.4047,66.3794,66.3009,66.2205,66.2969,66.1848,66.1349,65.3202,61.5443,65.547,64.9854,64.8959,59.8534,65.3954,62.9335,64.7003,65.0403,64.7793,60.3759,63.4057,62.8787,64.5926,55.5952,60.4857,58.178,64.0708,61.885,36.4876,47.7782,59.7721,61.8243,36.7247,47.1975
