,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,75.1455,75.1454,75.1454,75.1429,75.1346,75.1185,75.1064,75.1045,75.0865,75.0807,74.8973,74.67,74.6312,74.9705,74.8159,72.7047,74.1254,73.7006,72.2751,62.9683,61.5826,68.7987,71.7949,70.0119,72.8396,72.6302,71.6639,62.5233,70.5802,65.2289,72.2668,68.0717,61.2041,69.2886,58.1638,59.0422
FUE 2,57.811,57.8109,57.8109,57.8087,57.8015,57.7876,57.7772,57.7756,57.7601,57.755,57.596,57.3977,57.3638,57.6595,57.5251,55.6343,56.9174,56.5381,55.2388,46.2331,44.8587,51.9478,54.7932,53.1116,55.7578,55.5659,54.6711,45.7921,53.6517,48.4655,55.2311,51.2447,44.4828,52.4193,41.4564,42.3317
FUE 3,76.6666,76.6666,76.6665,76.6637,76.6543,76.6363,76.6228,76.6206,76.6004,76.5939,76.3886,76.1356,76.0926,76.4703,76.2978,74.0002,75.5352,75.0719,73.5432,64.0107,62.617,69.9245,73.0356,71.1747,74.1443,73.9207,72.8977,63.5628,71.7643,66.2913,73.5344,69.18,62.2368,70.4281,59.1867,60.0672
FUE 4,70.8264,70.8263,70.8263,70.8233,70.8134,70.7943,70.78,70.7777,70.7564,70.7495,70.5331,70.2671,70.2219,70.6192,70.4375,68.0482,69.6387,69.1565,67.5783,57.9432,56.546,63.8941,67.0578,65.161,68.1967,67.9664,66.9167,57.4941,65.7603,60.2326,67.5692,63.1417,56.165,64.4038,53.1107,53.9922
FUE 5,54.4509,54.4509,54.4508,54.4489,54.4424,54.4299,54.4205,54.419,54.4051,54.4005,54.257,54.0773,54.0465,54.3144,54.1929,52.4492,53.639,53.29,52.0777,43.298,41.9326,48.9226,51.6567,50.0491,52.5648,52.3851,51.5409,42.8602,50.5683,45.508,52.0704,48.2377,41.5587,49.3802,38.5436,39.4164
FUE 6,57.9754,57.9753,57.9752,57.9719,57.961,57.9399,57.9242,57.9217,57.8982,57.8906,57.6529,57.3623,57.3131,57.7474,57.5483,54.9906,56.6818,56.1648,54.4976,44.687,43.284,50.6999,53.9545,51.9953,55.1469,54.9046,53.8077,44.2358,52.6114,46.991,54.4881,49.9342,42.9017,51.2201,39.8404,40.7234
FUE 7,101.4568,101.4567,101.4567,101.454,101.4449,101.4275,101.4145,101.4124,101.3929,101.3866,101.1884,100.9436,100.9019,101.2673,101.1006,98.8618,100.3609,99.9098,98.4134,88.9495,87.5582,94.8382,97.9142,96.0772,99.0031,98.7839,97.7785,88.5025,96.6603,91.2241,98.4047,94.099,87.1785,95.3377,84.1313,85.0112
FUE 8,64.7413,64.7412,64.7412,64.738,64.7275,64.7073,64.6922,64.6898,64.6673,64.66,64.4314,64.1513,64.1039,64.5223,64.3307,61.8444,63.4931,62.9908,61.3611,51.623,50.2224,57.6105,60.8274,58.8941,61.9974,61.7601,60.683,51.1727,59.5033,53.921,61.3517,56.8502,49.8406,58.1263,46.7821,47.6645
FUE 9,69.2611,69.2611,69.261,69.258,69.2481,69.229,69.2148,69.2124,69.1912,69.1842,68.9678,68.7018,68.6566,69.0539,68.8722,66.4828,68.0733,67.5911,66.0128,56.3776,54.9804,62.3285,65.4923,63.5954,66.6313,66.4009,65.3512,55.9285,64.1947,58.6669,66.0037,61.5761,54.5993,62.8382,51.545,52.4265
FUE 10,59.2764,59.2763,59.2763,59.2733,59.2631,59.2436,59.2291,59.2267,59.205,59.1979,58.9771,58.706,58.6599,59.0649,58.8796,56.4547,58.0666,57.5771,55.9799,46.3064,44.9079,52.2709,55.4545,53.5441,56.6049,56.372,55.3121,45.8568,54.1471,48.599,55.9707,51.5156,44.5266,52.783,41.4707,42.3525
FUE 11,83.9055,83.9055,83.9054,83.9028,83.8942,83.8775,83.865,83.863,83.8444,83.8383,83.6482,83.413,83.3729,83.724,83.5639,81.3945,82.851,82.4143,80.9562,71.5762,70.1878,77.4339,80.4672,78.6592,81.5323,81.3184,80.334,71.1302,79.2343,73.8434,80.9477,76.7012,69.8088,77.9283,66.7652,67.6443
FUE 12,62.1842,62.1842,62.1841,62.1817,62.1737,62.1583,62.1467,62.1449,62.1276,62.122,61.9458,61.7269,61.6896,62.0161,61.8674,59.8194,61.2009,60.7892,59.3994,50.1749,48.7921,55.9741,58.9289,57.1739,59.9511,59.7467,58.8004,49.7309,57.7344,52.4279,59.3913,55.2536,48.4143,56.459,45.3777,46.2553
FUE 13,59.2926,59.2926,59.2925,59.2896,59.2768,59.259,59.2212,59.2182,59.2059,59.1847,59.0973,58.9198,58.8911,59.046,59.0071,51.913,58.2075,57.9645,57.1454,54.9326,54.5466,38.8352,47.6153,40.2032,53.2465,53.1425,56.5254,37.3852,56.1564,54.8333,53.3866,31.2688,53.6105,55.5372,52.8243,38.7407
FUE 14,90.6947,90.6946,90.6946,90.6922,90.682,90.6675,90.6369,90.6345,90.6245,90.6074,90.5362,90.3911,90.3676,90.4944,90.4627,84.0575,89.7983,89.5924,88.8861,86.8989,86.5427,71.1555,79.8752,72.5201,85.3264,85.2281,88.34,69.7081,88.0108,86.8075,85.4585,63.5968,85.6693,87.4518,84.9268,71.0612
FUE 15,87.8621,87.862,87.862,87.8595,87.8488,87.8338,87.802,87.7996,87.7892,87.7714,87.6975,87.547,87.5227,87.6542,87.6212,81.0938,86.9341,86.7218,85.996,83.9684,83.6067,68.158,76.8895,69.5233,82.3749,82.2755,85.4368,66.7101,85.1005,83.8755,82.5085,60.5978,82.7217,84.5307,81.971,68.0636
FUE 16,86.1668,86.1668,86.1667,86.1644,86.1543,86.1401,86.11,86.1077,86.0978,86.0809,86.011,85.8682,85.845,85.9699,85.9386,79.5874,85.2841,85.0809,84.3833,82.414,82.0602,66.7007,75.4151,68.065,80.8509,80.753,83.8429,65.2536,83.5168,82.3232,80.9823,59.1426,81.192,82.9627,80.4531,66.6064
