,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.4367,63.4303,63.392,63.4031,63.382,63.3224,62.9887,62.0762,62.3417,62.6188,62.4198,62.0415,59.9858,54.7209,53.0827,54.0959,52.1243,59.424,54.9488,61.1269,46.861,49.8026,61.2502,41.4412,41.783,60.8518,51.7535,52.6926,30.0226,60.1007,60.0846,50.652,44.9464,52.1643,59.5007,40.4179
FUE 2,78.0665,78.0604,78.0239,78.0345,78.0143,77.9575,77.6385,76.7613,77.0172,77.2837,77.0924,76.7278,74.729,69.5311,67.9019,68.9099,66.9475,74.1787,69.7575,75.8417,61.6952,64.6322,75.9615,56.2788,56.6205,75.5742,66.578,67.5135,44.8614,74.8414,74.8256,65.4797,59.7823,66.9873,74.2539,55.2558
FUE 3,72.3844,72.3778,72.3389,72.3501,72.3287,72.268,71.9287,71.0031,71.2721,71.5531,71.3513,70.968,68.8913,63.6022,61.9607,62.9758,61.001,68.3253,63.8306,70.0428,55.7337,58.6769,70.1673,50.3127,50.6546,69.7649,60.6298,61.5701,38.8937,69.0072,68.9908,59.5271,53.8186,61.0411,68.4025,49.2894
FUE 4,56.4453,56.44,56.4083,56.4175,56.4,56.3505,56.0712,55.2908,55.5202,55.7577,55.5874,55.2606,53.4251,48.4306,46.8296,47.8214,45.8875,52.9088,48.6521,54.4555,40.6706,43.5931,54.5652,35.265,35.6063,54.2096,45.5221,46.4466,23.8516,53.5301,53.5153,44.4341,38.7631,45.9269,52.9796,34.2429
FUE 5,83.3143,83.3078,83.2694,83.2805,83.2593,83.1995,82.8645,81.9491,82.2154,82.4933,82.2937,81.9143,79.8539,74.5835,72.9446,73.9583,71.986,79.2912,74.8116,80.9973,66.7217,69.6637,81.1209,61.3017,61.6435,80.7216,71.6151,72.5544,49.883,79.9691,79.9529,70.5133,64.807,72.026,79.368,60.2784
FUE 6,84.2871,84.2808,84.243,84.2539,84.2331,84.1743,83.845,82.9429,83.2056,83.4795,83.2828,82.9086,80.8696,75.6241,73.9885,75.0003,73.0313,80.3111,75.8516,82.0024,67.7712,70.7114,82.1246,62.3523,62.6941,81.7295,72.6609,73.599,50.9341,80.9838,80.9677,71.5603,65.8571,73.0713,80.3874,61.3292
FUE 7,72.1166,72.1108,72.076,72.086,72.0669,72.0126,71.7075,70.8638,71.1106,71.3671,71.183,70.8315,68.8882,63.7574,62.1374,63.1402,61.1869,68.3492,63.9822,69.9731,55.9461,58.8784,70.0894,50.5331,50.8747,69.7128,60.8187,61.7507,39.117,68.9981,68.9826,59.7238,54.0349,61.2266,68.423,49.5104
FUE 8,77.6197,77.6132,77.5746,77.5857,77.5644,77.5043,77.1676,76.2482,76.5155,76.7947,76.5942,76.2133,74.1465,68.8687,67.2288,68.243,66.2697,73.5824,69.0969,75.293,61.0043,63.9467,75.417,55.5838,55.9257,75.0165,65.8987,66.8384,44.165,74.2619,74.2456,64.7965,59.0894,66.3097,73.6594,54.5605
FUE 9,62.0551,62.0494,62.0156,62.0254,62.0067,61.9538,61.6566,60.8318,61.0734,61.3242,61.1443,60.8001,58.8887,53.7973,52.1827,53.1824,51.2347,58.3563,54.0212,59.9575,46.0006,48.9301,60.0719,40.5897,40.9312,59.7015,50.8673,51.7971,29.1744,58.9971,58.9818,49.7743,44.0905,51.2743,58.4292,39.5672
FUE 10,59.0255,59.0189,58.9796,58.9909,58.9693,58.9081,58.5661,57.6339,57.9046,58.1876,57.9844,57.5985,55.5115,50.2104,48.5674,49.5834,47.607,54.9434,50.4391,56.6681,42.3378,45.2818,56.7933,36.9163,37.2581,56.3889,47.2356,48.1765,25.497,55.6278,55.6114,46.1323,40.4224,47.6471,55.0209,35.8928
FUE 11,60.5134,60.5079,60.4749,60.4845,60.4663,60.4148,60.125,59.3186,59.5552,59.8005,59.6245,59.2876,57.4072,52.3551,50.746,51.7425,49.8003,56.8814,52.578,58.4604,44.5731,47.4998,58.5728,39.1643,39.5058,58.2085,49.4337,50.3614,27.7498,57.5142,57.4992,48.3428,42.6641,49.8398,56.9535,38.142
FUE 12,86.8115,86.805,86.7661,86.7773,86.7559,86.6953,86.3562,85.431,85.6998,85.9807,85.779,85.3958,83.3198,78.0314,76.3901,77.4051,75.4305,82.7539,78.2599,84.471,70.1633,73.1064,84.5955,64.7423,65.0842,84.1932,75.0592,75.9995,53.3233,83.4357,83.4193,73.9566,68.2481,75.4705,82.8312,63.719
FUE 13,61.9307,61.9248,61.8894,61.8997,61.8802,61.825,61.5153,60.6603,60.9102,61.1701,60.9835,60.6276,58.6655,53.5118,51.8886,52.8932,50.9368,58.1227,53.7371,59.7598,45.692,48.626,59.8773,40.2778,40.6195,59.4971,50.5682,51.5014,28.8613,58.7763,58.7607,49.4721,43.7803,50.9765,58.1969,39.2551
FUE 14,80.3167,80.3109,80.276,80.2737,80.2485,80.1758,79.572,77.3154,79.7124,78.4792,79.3198,76.7618,70.3142,77.6435,77.1208,77.4819,72.6463,67.3375,77.4823,78.458,70.0281,76.2321,77.2894,70.3949,68.4317,77.1493,76.2232,48.6382,70.0196,73.7102,73.803,75.6283,63.0278,75.7927,77.114,65.9427
FUE 15,54.6604,54.6516,54.5994,54.5959,54.5583,54.4504,53.5851,50.6888,53.7819,52.1296,53.238,50.0319,43.0394,51.0859,50.4561,50.8895,45.4796,39.9889,50.89,52.1025,42.7438,49.4168,50.6575,43.123,41.1046,50.49,49.4067,21.2169,42.7351,46.6171,46.7173,48.7294,35.6327,48.9152,50.448,38.5738
FUE 16,74.8339,74.828,74.7929,74.7905,74.7651,74.692,74.0847,71.8186,74.2259,72.9867,73.8311,71.2633,64.8062,72.1478,71.6234,71.9856,67.1403,61.8281,71.986,72.9654,64.52,70.7321,71.7925,64.887,62.9228,71.6519,70.7233,43.1274,64.5115,68.2055,68.2984,70.127,57.5175,70.2917,71.6166,60.4329
