,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.7775,68.7757,68.7477,68.7197,68.7186,68.6583,68.5871,68.4581,68.6019,68.4967,68.4958,68.4886,68.1714,68.1695,68.0446,68.1738,65.4668,67.4045,66.0805,58.6573,66.8663,64.4884,65.5791,61.2065,62.7218,62.9,65.1258,66.4084,39.2706,45.0646,50.0923,62.32,64.8195,63.882,61.3488,65.0894
FUE 2,76.1268,76.1253,76.1014,76.0775,76.0766,76.0251,75.9642,75.8535,75.9769,75.8867,75.8859,75.8797,75.6059,75.6042,75.4957,75.6079,73.1762,74.933,73.7403,66.6348,74.4526,72.2646,73.2799,69.1263,70.5878,70.7585,72.8601,74.039,47.3207,53.1123,58.1329,70.2021,72.5746,71.693,69.2642,72.8263
FUE 3,61.5349,61.5333,61.5077,61.4822,61.4812,61.4262,61.361,61.2429,61.3747,61.2783,61.2775,61.2709,60.9794,60.9776,60.8624,60.9815,58.4351,60.2677,59.0201,51.7777,59.7633,57.495,58.5424,54.2945,55.7794,55.9534,58.1083,59.3312,32.4316,38.2243,43.248,55.3867,57.814,56.9084,54.4343,58.0734
FUE 4,58.7513,58.7496,58.7231,58.6966,58.6955,58.6385,58.571,58.4486,58.5851,58.4852,58.4844,58.4776,58.1761,58.1742,58.0552,58.1783,55.5683,57.4427,56.1648,48.8494,56.9249,54.6129,55.6776,51.3795,52.8767,53.0524,55.2359,56.4826,29.4867,35.2799,40.3052,52.4803,54.9367,54.0182,51.5202,55.2004
FUE 5,57.9693,57.9676,57.9412,57.9148,57.9138,57.857,57.7897,57.6678,57.8038,57.7043,57.7035,57.6967,57.3963,57.3944,57.2758,57.3985,54.7956,56.6653,55.3908,48.0834,56.149,53.8418,54.9046,50.612,52.1079,52.2833,54.4637,55.7078,28.7224,34.5156,39.5408,51.7118,54.1651,53.248,50.7527,54.4283
FUE 6,81.8795,81.8779,81.8526,81.8272,81.8263,81.7718,81.7072,81.5901,81.7207,81.6252,81.6244,81.6178,81.3288,81.327,81.2127,81.3309,78.8002,80.6225,79.3824,72.1583,80.1213,77.8639,78.907,74.6718,76.1536,76.3271,78.4748,79.6917,52.8164,58.6089,63.6322,75.7618,78.1817,77.2793,74.8113,78.4401
FUE 7,60.8352,60.8337,60.8111,60.7885,60.7876,60.7388,60.6809,60.5757,60.693,60.6073,60.6065,60.6007,60.34,60.3384,60.2348,60.3419,57.9976,59.6961,58.5454,51.5487,59.2339,57.1083,58.0984,54.0196,55.4624,55.6304,57.6897,58.8346,32.2611,38.0518,43.0698,55.0822,57.4113,56.5485,54.156,57.6568
FUE 8,70.0963,70.0946,70.0676,70.0406,70.0395,69.9815,69.9129,69.7885,69.9272,69.8257,69.8248,69.8179,69.5116,69.5097,69.3889,69.5138,66.8738,68.7678,67.4756,60.1264,68.2437,65.9112,66.984,62.6625,64.1654,64.3419,66.5387,67.7966,40.756,46.5495,51.5756,63.7673,66.2373,65.3128,62.8037,66.5029
FUE 9,56.3001,56.2986,56.2749,56.2512,56.2503,56.1993,56.1389,56.0291,56.1515,56.062,56.0612,56.0551,55.7834,55.7817,55.6739,55.7854,53.3675,55.1151,53.929,46.8404,54.6376,52.4594,53.4707,49.3288,50.7874,50.9577,53.0527,54.2263,27.5304,33.3219,38.3422,50.4025,52.7683,51.8896,49.4664,53.019
FUE 10,56.2458,56.2444,56.2136,56.2109,56.2007,56.1726,56.0214,56.0871,56.0084,56.0595,56.0402,56.0341,55.86,55.6891,54.8988,55.4491,55.1477,54.7717,48.8868,53.3236,54.1883,43.3218,54.4348,53.6903,36.9048,53.9125,46.993,53.4423,46.9191,44.4975,50.8397,37.6106,48.6694,53.2573,35.1209,52.4748
