,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.2252,58.2237,58.204,58.1967,58.1679,58.1143,58.0518,57.9088,57.7967,56.0702,56.8127,55.7116,54.5201,57.328,53.6742,55.3579,56.794,54.7945,51.2826,56.262,45.305,56.0098,47.0451,55.0877,55.7488,53.6205,55.5617,55.117,51.2034,53.2141,46.5987,54.9782,53.087,51.6659,54.7876,35.5455
FUE 2,69.9243,69.9228,69.9023,69.8947,69.8647,69.809,69.744,69.5954,69.4791,67.7,68.4626,67.333,66.1179,68.9939,65.2589,66.9716,68.4433,66.3972,62.8415,67.8967,56.8379,67.6381,58.5822,66.696,67.371,65.2044,67.1797,66.7258,62.7616,64.7927,58.1346,66.5843,64.6639,63.228,66.3901,47.0705
FUE 3,54.564,54.5629,54.5489,54.5437,54.5232,54.4849,54.44,54.3366,54.255,52.9295,53.5145,52.6397,51.6458,53.9074,50.9148,52.3494,53.5,51.8787,48.7587,53.0827,43.0346,52.881,44.7314,52.125,52.67,50.8677,52.5172,52.1494,48.6854,50.5095,44.2978,52.0332,50.3966,49.1117,51.8728,33.3547
FUE 4,64.2419,64.2407,64.2245,64.2184,64.1946,64.1502,64.0983,63.979,63.8851,62.3934,63.0447,62.0741,60.9942,63.4882,60.2122,61.7565,63.0285,61.2454,57.9491,62.5629,52.1064,62.3398,53.8236,61.5121,62.1073,60.1621,61.9398,61.5387,57.8731,59.7823,53.384,61.4126,59.6629,58.316,61.239,42.3884
FUE 5,69.6526,69.6513,69.6338,69.6272,69.6016,69.5537,69.4979,69.3697,69.269,67.6874,68.374,67.3528,66.2289,68.8449,65.4214,67.021,68.3568,66.4893,63.1063,67.8656,57.2081,67.6312,58.9348,66.7665,67.3876,65.3699,67.2124,66.7942,63.029,64.9794,58.4924,66.663,64.8569,63.4799,66.4827,47.4728
FUE 6,57.5726,57.5707,57.5465,57.5375,57.5021,57.4364,57.36,57.186,57.0505,55.0403,55.889,54.6374,53.3246,56.4913,52.4122,54.2438,55.8673,53.6238,49.8924,55.2576,43.7883,54.9721,45.5491,53.9455,54.679,52.3547,54.4701,53.9777,49.8101,51.9213,45.0966,53.825,51.7863,50.2916,53.6162,33.9912
FUE 7,54.5525,54.5504,54.5227,54.5124,54.4718,54.3967,54.3096,54.1119,53.9587,51.747,52.6685,51.3145,49.9234,53.3327,48.9695,50.8947,52.6447,50.2383,46.3727,51.9815,40.1959,51.6736,41.9684,50.5782,51.359,48.9097,51.1358,50.6123,46.2885,48.4598,41.5124,50.4507,48.32,46.7813,50.2303,30.3779
FUE 8,59.288,59.2868,59.2706,59.2646,59.2408,59.1965,59.1447,59.0258,58.9321,57.4432,58.0934,57.1245,56.046,58.5361,55.2648,56.8073,58.0772,56.2969,53.0035,57.6125,47.1627,57.3897,48.8796,56.5633,57.1577,55.2148,56.9904,56.5898,52.9275,54.8353,48.4401,56.4639,54.7161,53.3702,56.2905,37.4453
FUE 9,71.6502,71.6488,71.6293,71.6221,71.5936,71.5406,71.4788,71.3374,71.2264,69.5146,70.2515,69.1584,67.9736,70.7623,67.1315,68.8069,70.2329,68.2467,64.7473,69.7051,58.7773,69.4546,60.516,68.5383,69.1954,67.078,69.0095,68.5674,64.6682,66.6732,60.0701,68.4293,66.5465,65.1296,68.2397,49.02
FUE 10,63.0367,63.0355,63.0199,63.014,62.991,62.9482,62.8981,62.7829,62.6922,61.2423,61.8771,60.9303,59.8715,62.3078,59.1018,60.6194,61.8612,60.1182,56.8643,61.4078,51.0494,61.19,52.7619,60.38,60.9628,59.0525,60.7989,60.406,56.7889,58.6778,52.3237,60.2824,58.56,57.2279,60.112,41.3402
FUE 11,79.3813,79.3799,79.3618,79.355,79.3284,79.2789,79.221,79.0884,78.9842,77.3584,78.0622,77.0164,75.8714,78.5466,75.0518,76.6778,78.0445,76.1362,72.7125,77.5408,66.7888,77.3008,68.5198,76.4184,77.0519,74.9996,76.873,76.4466,72.6345,74.6041,68.0761,76.313,74.4801,73.0892,76.1295,57.0457
FUE 12,56.7639,56.7628,56.7482,56.7428,56.7215,56.6818,56.6352,56.5281,56.4435,55.078,55.6791,54.7809,53.7657,56.0842,53.0218,54.4839,55.6641,54.0031,50.8385,55.2351,45.0837,55.0282,46.7858,54.2545,54.8119,52.974,54.6555,54.2794,50.7645,52.6103,46.3507,54.1608,52.4958,51.1951,53.9971,35.3938
FUE 13,140.4676,140.466,140.4512,140.4354,140.4227,140.2994,140.3235,139.9565,140.0409,138.4983,139.8273,136.3668,135.2111,138.8069,138.9267,139.2513,137.9781,138.8088,138.0515,138.0089,136.5258,136.505,136.7969,132.9397,137.0528,127.259,136.7998,137.2858,137.112,137.4476,107.4462,136.5857,137.232,136.9179,135.3714,125.6368
FUE 14,58.4445,58.4428,58.426,58.408,58.3935,58.2537,58.2811,57.8676,57.9624,56.2629,57.7231,53.9935,52.788,56.5982,56.7289,57.0848,55.7021,56.6003,55.7809,55.7352,54.1604,54.1386,54.446,50.451,54.7163,44.7018,54.449,54.9633,54.779,55.1353,24.8641,54.2235,54.9061,54.5737,52.9545,43.0717
FUE 15,80.2431,80.2415,80.226,80.2093,80.196,80.0666,80.092,79.7078,79.7961,78.1949,79.573,76.0109,74.836,78.5136,78.6375,78.9738,77.6594,78.5156,77.7348,77.691,76.1729,76.1517,76.4496,72.5389,76.711,66.8314,76.4525,76.9493,76.7716,77.115,47.0087,76.234,76.8942,76.5732,74.9986,65.2061
FUE 16,60.5892,60.5878,60.5748,60.5608,60.5496,60.4406,60.462,60.1357,60.2111,58.812,60.0201,56.8153,55.7104,59.0955,59.205,59.5007,58.3306,59.0972,58.3988,58.3593,56.9662,56.9466,57.223,53.5078,57.4645,47.9014,57.2257,57.6837,57.5203,57.8355,28.1162,57.023,57.6331,57.3373,55.8645,46.2879
FUE 17,69.3161,69.3145,69.2987,69.2817,69.2681,69.1364,69.1622,68.7713,68.861,67.2369,68.6342,65.0326,63.8503,67.5595,67.6849,68.0259,66.6954,67.5615,66.7716,66.7274,65.1958,65.1745,65.4746,61.5437,65.7381,55.826,65.4775,65.9785,65.7992,66.1457,35.9996,65.2573,65.9229,65.5991,64.0139,54.1995
FUE 18,60.841,60.8397,60.8272,60.8138,60.803,60.6983,60.7189,60.405,60.4776,59.1234,60.2936,57.1707,56.0828,59.3989,59.5052,59.7917,58.6545,59.4006,58.721,58.6824,57.3189,57.2996,57.5709,53.9037,57.8077,48.3233,57.5735,58.0223,57.8623,58.1708,28.5478,57.3747,57.9728,57.683,56.2347,46.7128
FUE 19,109.3095,109.3079,109.2932,109.2773,109.2646,109.1414,109.1655,108.7987,108.8832,107.3414,108.6696,105.2106,104.0552,107.6498,107.7695,108.094,106.8214,107.6517,106.8948,106.8522,105.3695,105.3488,105.6406,101.7841,105.8964,96.1039,105.6434,106.1293,105.9556,106.2911,76.2913,105.4294,106.0755,105.7616,104.2155,94.4818
